nom,RA,Dec,Tmag,n_candidats,periodes,snr_max,verdict_auto,raisons_auto,n_secteurs,secondes,status
TIC 406533529,311.8884,80.5521,4.37,0,,,,,17,19.8,ok
TIC 115055479,83.182,32.192,4.38,0,,,,,9,16.8,ok
TIC 269664165,301.2223,68.0271,4.38,0,,,,,39,18.7,ok
TIC 288268410,259.9052,80.1364,4.38,0,,,,,29,19.4,ok
TIC 49854241,39.4009,65.7453,4.38,0,,,,,8,15.9,ok
TIC 445777576,92.4961,58.9358,4.39,0,,,,,5,9.9,ok
TIC 396203108,39.5079,72.8183,4.39,0,,,,,10,18.8,ok
TIC 237282609,299.902,76.4811,4.4,0,,,,,27,19.0,ok
TIC 302381745,100.1207,77.9958,4.4,0,,,,,9,18.4,ok
TIC 9138987,67.6736,57.4118,4.4,0,,,,,4,7.8,ok
TIC 289622310,254.0102,65.1351,4.41,0,,,,,41,18.9,ok
TIC 137265970,31.3812,76.1149,4.41,0,,,,,10,19.7,ok
TIC 66300650,72.2746,61.5073,4.41,0,,,,,4,8.2,ok
TIC 396160206,38.6296,76.7179,4.42,0,,,,,8,15.1,ok
TIC 467784668,62.7459,33.5867,4.43,0,,,,,5,9.7,ok
TIC 424391070,281.445,74.086,4.43,0,,,,,39,19.4,ok
TIC 336168427,318.9274,77.0124,4.45,0,,,,,18,19.6,ok
TIC 289816116,66.7626,80.824,4.45,0,,,,,9,17.2,ok
TIC 289264424,24.6286,73.04,4.45,0,,,,,10,18.9,ok
TIC 239700359,65.0414,31.9531,4.46,0,,,,,7,13.5,ok
TIC 286684653,66.5268,31.4382,4.46,0,,,,,7,32.9,ok
TIC 199661915,251.3243,56.7822,4.46,0,,,,,27,18.7,ok
TIC 322679290,94.9057,59.0111,4.47,0,,,,,4,19.4,ok
TIC 453039698,74.3214,53.7521,4.47,0,,,,,4,8.1,ok
TIC 72951391,61.1131,59.1555,4.48,0,,,,,2,4.2,ok
TIC 237300602,302.2226,77.7116,4.48,0,,,,,26,19.2,ok
TIC 339533285,92.8064,60.4534,4.5,0,,,,,5,9.9,ok
TIC 198236604,248.7523,60.4682,4.51,0,,,,,41,18.3,ok
TIC 268379122,273.8688,86.6579,4.51,0,,,,,13,19.1,ok
TIC 353315243,29.132,70.2038,4.51,0,,,,,10,19.4,ok
TIC 398238180,307.062,81.4228,4.54,0,,,,,19,19.2,ok
TIC 84982715,65.1676,65.1404,4.55,0,,,,,3,6.4,ok
TIC 441813918,267.3635,76.9643,4.55,0,,,,,40,19.3,ok
TIC 470309381,64.5613,50.2952,4.55,0,,,,,3,6.4,ok
TIC 233121747,273.4788,64.3975,4.56,0,,,,,36,19.3,ok
TIC 85743488,57.5899,71.332,4.56,0,,,,,7,13.3,ok
TIC 230087102,247.0877,67.044,4.56,0,,,,,42,18.8,ok
TIC 229979857,290.1672,65.7148,4.57,0,,,,,41,19.7,ok
TIC 140809105,75.5828,74.2696,4.57,0,,,,,9,17.8,ok
TIC 279509403,37.2661,67.4024,4.57,0,,,,,10,18.6,ok
TIC 418343111,84.932,75.044,4.58,0,,,,,11,19.1,ok
TIC 339389451,85.6102,65.6975,4.58,0,,,,,2,4.7,ok
TIC 366412503,329.8111,73.179,4.58,0,,,,,14,18.9,ok
TIC 96027572,72.3036,31.4368,4.58,0,,,,,6,11.5,ok
TIC 219777482,263.7513,61.8719,4.6,0,,,,,40,19.4,ok
TIC 428517443,56.0268,48.5236,4.61,0,,,,,4,7.8,ok
TIC 160600809,244.3744,75.7567,4.61,0,,114.5,rejete,variabilite_continue;eclipse_secondaire,35,28.4,ok
TIC 187685079,78.357,38.4841,4.61,0,,,,,4,9.3,ok
TIC 229686919,263.0682,55.1733,4.61,0,,,,,42,19.4,ok
TIC 258829052,287.5098,66.1029,4.62,0,,,,,41,19.2,ok
TIC 402893991,303.222,66.2457,4.62,0,,,,,29,19.2,ok
TIC 141032422,81.2474,73.7072,4.63,0,,,,,9,17.5,ok
TIC 327701133,76.669,51.5968,4.64,0,,,,,4,8.5,ok
TIC 420645991,48.5718,74.243,4.65,0,,,,,8,15.9,ok
TIC 142103211,80.6374,79.2321,4.65,0,,,,,11,19.7,ok
TIC 233006012,247.4914,72.2804,4.65,0,,,,,39,18.9,ok
TIC 229613892,277.4374,77.5471,4.65,0,,,,,37,19.7,ok
TIC 229686929,263.0455,55.1845,4.66,0,,,,,42,20.5,ok
TIC 140833780,76.0536,73.7638,4.66,0,,,,,9,17.9,ok
TIC 420729343,62.511,80.6987,4.67,0,,,,,7,14.0,ok
TIC 467108583,90.4295,48.9594,4.68,0,,,,,3,6.5,ok
TIC 376975340,284.1874,57.8145,4.69,0,,,,,39,18.9,ok
TIC 2505046,80.0038,33.958,4.69,0,,,,,8,15.9,ok
TIC 392947092,57.6617,63.7071,4.7,0,,,,,3,6.8,ok
TIC 446038262,71.3099,32.9191,4.7,0,,,,,6,13.0,ok
TIC 367008886,338.9456,73.6433,4.71,0,,,,,?,1036.7,timeout
TIC 468591122,16.1819,74.8346,4.71,0,,,,,9,18.3,ok
TIC 310994481,152.1433,83.9184,4.72,0,,,,,10,19.3,ok
TIC 400105449,102.1561,76.9898,4.72,0,,,,,9,17.4,ok
TIC 366381209,329.4627,74.9967,4.72,0,,,,,14,19.6,ok
TIC 420802447,67.4992,83.3409,4.72,0,,,,,11,18.9,ok
TIC 198238974,249.2292,63.0723,4.73,0,,,,,41,18.9,ok
TIC 259232022,292.7509,70.9895,4.73,0,,,,,42,19.2,ok
TIC 286710338,76.6242,61.1693,4.75,0,,,,,4,8.0,ok
TIC 453086511,74.9429,53.1554,4.76,0,,,,,4,7.9,ok
TIC 417647544,77.6925,68.6704,4.76,0,,,,,4,7.8,ok
TIC 459873006,90.3354,85.1821,4.77,0,,,,,13,18.8,ok
TIC 377100366,285.181,55.6583,4.78,0,,,,,30,19.7,ok
TIC 273262664,68.3205,52.8049,4.78,0,,,,,4,8.2,ok
TIC 445695784,64.284,57.8602,4.78,0,,,,,4,8.2,ok
TIC 286693432,72.7885,48.7405,4.79,0,,,,,3,6.1,ok
TIC 334162293,89.8407,49.9245,4.79,0,,,,,3,6.0,ok
TIC 48194330,282.8953,52.9764,4.79,0,,,,,23,19.2,ok
TIC 468883267,94.7116,69.3192,4.8,0,,,,,5,9.7,ok
TIC 400128349,41.9491,81.4481,4.81,0,,,,,8,15.5,ok
TIC 233623612,284.1069,65.2579,4.81,0,,,,,40,19.4,ok
TIC 396713842,46.896,75.8037,4.81,0,,,,,8,15.2,ok
TIC 235682463,287.2924,76.5598,4.82,0,,,,,?,1.6,erreur
TIC 1840666,78.8515,32.6877,4.82,0,,49.8,rejete,variabilite_continue;compagnon_trop_gros_3.2Rjup,8,20.9,ok
TIC 367595186,65.0132,41.0639,4.82,0,,,,,1,2.9,ok
TIC 470111890,328.0545,79.5519,4.83,0,,,,,15,19.1,ok
TIC 456257042,100.1345,71.7488,4.84,0,,,,,6,12.0,ok
TIC 138107841,91.2892,75.5859,4.84,0,,,,,9,17.0,ok
TIC 366555356,331.838,74.7329,4.84,0,,,,,15,19.5,ok
TIC 229438448,293.292,60.1587,4.84,0,,,,,38,20.2,ok
TIC 408660778,47.9847,74.3932,4.84,0,,13.7,rejete,variabilite_continue;eclipse_secondaire,8,20.3,ok
TIC 104747108,64.3013,50.8658,4.85,0,,,,,3,6.3,ok
TIC 420264584,306.0147,75.2539,4.85,0,,,,,24,19.3,ok
TIC 397133620,53.088,84.9103,4.86,0,,,,,12,19.4,ok
TIC 27206041,65.3884,46.4987,4.87,0,,,,,3,6.4,ok
TIC 127968322,81.7262,35.4572,4.87,0,,,,,7,13.7,ok
TIC 367631379,157.7661,82.5588,4.88,0,,,,,9,16.8,ok
TIC 3032519,82.2204,32.4774,4.88,0,,,,,8,16.0,ok
TIC 285640583,81.7926,29.921,4.89,0,,,,,5,10.2,ok
TIC 307985697,257.1021,64.3191,4.89,0,,,,,38,19.6,ok
TIC 115980593,84.6586,30.4924,4.89,0,,,,,6,11.9,ok
TIC 428980427,58.4116,48.6503,4.9,0,,,,,3,6.1,ok
TIC 355503972,78.9912,49.5464,4.92,0,,,,,4,8.1,ok
TIC 53020246,88.7115,55.707,4.94,0,,,,,3,6.1,ok
TIC 432090440,57.5181,44.9677,4.94,0,,,,,3,6.2,ok
TIC 143866865,81.1867,36.1999,4.94,0,,,,,4,8.4,ok
TIC 122875389,77.5787,37.3021,4.95,0,,,,,4,8.1,ok
TIC 141523112,101.5559,79.5615,4.95,0,,,,,10,19.0,ok
TIC 345924714,49.997,65.6523,4.95,0,,,,,4,7.6,ok
TIC 137206215,31.284,77.281,4.95,0,,,,,11,19.1,ok
TIC 288391863,267.5422,78.3066,4.95,0,,,,,37,19.6,ok
TIC 384650299,47.8556,57.9031,4.95,0,,,,,5,10.2,ok
TIC 356111584,262.6817,57.8767,4.96,0,,,,,41,19.1,ok
TIC 2437320,80.0341,35.7859,4.96,0,,,,,5,10.1,ok
TIC 379483903,30.4881,70.907,4.96,0,,,,,10,19.2,ok
TIC 28258738,67.533,45.9506,4.96,0,,,,,3,6.4,ok
TIC 85628668,63.2435,32.5326,4.97,0,,,,,7,13.5,ok
TIC 1884438653,290.8921,69.0145,4.97,0,,,,,12,18.8,ok
TIC 230087513,246.9955,68.7683,4.98,0,,,,,40,19.4,ok
TIC 408574766,42.9948,68.8885,4.98,0,,,,,?,0.5,erreur
TIC 288183829,222.5927,82.5107,4.99,0,,,,,17,19.8,ok
TIC 376087281,3.5114,76.027,4.99,0,,,,,11,19.1,ok
TIC 275364579,12.0406,72.6746,4.99,0,,,,,9,17.3,ok
TIC 441797545,264.2875,72.4559,5.01,0,,,,,38,20.3,ok
TIC 273206369,68.3854,48.7127,5.02,0,,,,,3,6.3,ok
TIC 121381208,74.8145,37.8897,5.02,0,,,,,3,6.1,ok
TIC 385258377,48.9499,57.1406,5.02,0,,,,,5,10.4,ok
TIC 320474096,264.2505,57.7403,5.03,0,,,,,41,20.0,ok
TIC 50842975,41.6667,63.0055,5.03,0,,,,,6,12.0,ok
TIC 137205777,30.7375,77.9162,5.03,0,,,,,8,16.1,ok
TIC 366560229,303.7355,72.6056,5.03,0,,,,,29,19.4,ok
TIC 99436664,89.3966,66.096,5.03,0,,,,,?,0.6,erreur
TIC 309875420,81.978,48.2264,5.03,0,,,,,4,8.2,ok
TIC 389917323,275.9771,58.8011,5.03,0,,,,,40,18.8,ok
TIC 408999107,79.6681,40.465,5.04,0,,,,,4,7.7,ok
TIC 353257675,62.1537,38.0386,5.04,0,,,,,3,6.2,ok
TIC 236767893,273.8214,68.7555,5.04,0,,,,,36,19.2,ok
TIC 67025638,82.8614,38.3193,5.04,0,,,,,4,8.2,ok
TIC 297896916,50.8793,82.1498,5.05,0,,,,,9,17.5,ok
TIC 252314328,74.2061,55.824,5.05,0,,,,,4,7.5,ok
TIC 367646539,65.0502,37.2007,5.05,0,,,,,3,6.4,ok
TIC 390810572,44.124,62.6096,5.06,0,,,,,5,9.5,ok
TIC 137159259,30.16,75.9528,5.06,0,,,,,11,19.6,ok
TIC 224598071,254.8391,56.6888,5.06,0,,,,,36,19.2,ok
TIC 316449754,52.5545,55.375,5.06,0,,,,,4,8.2,ok
TIC 364122121,307.5029,72.5316,5.07,0,,,,,24,18.8,ok
TIC 115203417,83.4298,32.7489,5.07,0,,,,,9,16.7,ok
TIC 284183146,205.5979,82.7522,5.08,0,,,,,16,19.7,ok
TIC 366385459,76.0608,30.4945,5.09,0,,,,,6,11.7,ok
TIC 369134092,80.8027,47.0216,5.09,0,,,,,4,7.7,ok
TIC 356820178,268.7966,72.0051,5.1,1,1.2803,41.5,rejete,variabilite_continue;eclipse_secondaire;compagnon_trop_gros_5.5Rjup,40,25.5,ok
TIC 252413966,76.5505,59.0212,5.11,0,,,,,4,7.8,ok
TIC 235685913,288.0941,73.8924,5.11,0,,,,,43,19.2,ok
TIC 428595130,56.5256,53.9053,5.11,0,,,,,3,6.4,ok
TIC 316449929,52.5003,55.4517,5.11,0,,,,,4,8.0,ok
TIC 233499404,250.1772,72.6717,5.11,0,,,,,39,18.8,ok
TIC 429101200,66.0836,35.2391,5.11,0,,,,,3,6.5,ok
TIC 426411259,86.4496,37.6589,5.12,0,,,,,3,6.8,ok
TIC 392569763,280.6581,55.5396,5.12,0,,,,,38,18.7,ok
TIC 328899669,218.4065,79.6609,5.12,0,,,,,?,0.6,erreur
TIC 138074750,90.6344,74.5076,5.12,0,,,,,9,18.1,ok
TIC 396532741,43.8987,74.313,5.13,0,,,,,9,16.7,ok
TIC 333784916,307.8769,74.9545,5.13,0,,,,,21,19.2,ok
TIC 274001090,86.8112,42.5263,5.13,0,,,,,1,2.4,ok
TIC 446097271,74.014,43.4933,5.13,0,,,,,3,6.2,ok
TIC 367594021,65.0602,41.8079,5.13,0,,,,,3,6.2,ok
TIC 58603256,66.1062,29.0198,5.13,0,,,,,5,9.5,ok
TIC 233008631,247.8669,72.6127,5.14,0,,,,,40,19.5,ok
TIC 264297610,321.2079,80.5248,5.14,0,,,,,15,18.9,ok
TIC 104849956,64.1794,53.6118,5.14,0,,,,,2,4.6,ok
TIC 356823982,274.9191,67.4352,5.15,0,,,,,36,18.7,ok
TIC 264053070,307.3672,81.0925,5.15,0,,,,,19,19.3,ok
TIC 450213610,58.9901,57.6734,5.15,0,,,,,3,6.3,ok
TIC 159331270,232.3932,78.6334,5.15,0,,,,,18,20.0,ok
TIC 390733496,43.9889,61.5213,5.15,0,,,,,4,8.2,ok
TIC 53250334,89.9498,54.5468,5.15,0,,,,,2,4.2,ok
TIC 379527125,30.6658,71.298,5.16,0,,,,,9,16.4,ok
TIC 87300822,78.7977,59.4056,5.16,0,,,,,4,8.5,ok
TIC 353988778,272.6329,54.2879,5.16,0,,,,,36,19.0,ok
TIC 416948088,88.9066,53.4599,5.16,0,,,,,3,5.8,ok
TIC 236813492,283.4432,57.4865,5.17,0,,,,,42,19.0,ok
TIC 239041900,84.2184,40.1824,5.17,0,,,,,?,0.5,erreur
TIC 364255453,313.6855,75.9258,5.17,0,,,,,17,19.6,ok
TIC 399765056,28.9289,81.9589,5.18,0,,,,,9,17.0,ok
TIC 103220149,63.4369,72.126,5.18,0,,,,,9,17.6,ok
TIC 289383510,48.7813,73.868,5.18,0,,,,,8,15.0,ok
TIC 53085065,88.741,59.8883,5.19,0,,,,,?,1010.8,timeout
TIC 288468229,270.0398,80.0048,5.19,0,,,,,27,19.6,ok
TIC 229752137,280.7932,70.7928,5.2,0,,,,,38,19.2,ok
TIC 259705166,62.6044,42.1739,5.21,0,,,,,3,6.2,ok
TIC 367865950,354.8379,74.0026,5.21,0,,,,,11,19.3,ok
TIC 379602354,34.1741,67.2839,5.21,0,,,,,10,18.5,ok
TIC 470346899,64.8056,50.0484,5.21,0,,,,,3,6.7,ok
TIC 440471612,90.8257,42.9107,5.21,0,,,,,1,2.4,ok
TIC 127719071,81.1599,31.2239,5.22,0,,,,,8,15.3,ok
TIC 322030350,85.7571,56.5817,5.22,0,,,,,2,4.4,ok
TIC 458350363,69.5628,60.8841,5.23,0,,,,,4,8.3,ok
TIC 128020411,81.7138,33.2622,5.23,0,,,,,8,15.3,ok
TIC 56551184,63.3519,29.1229,5.23,0,,,,,7,13.2,ok
TIC 279265273,25.734,70.6224,5.24,0,,,,,11,18.5,ok
TIC 440415612,90.0785,44.5918,5.24,0,,,,,3,6.2,ok
TIC 239094983,84.6832,41.839,5.24,0,,,,,3,6.4,ok
TIC 115892562,84.441,33.5592,5.24,0,,,,,8,15.0,ok
TIC 320793758,80.8662,57.5441,5.24,0,,,,,4,7.5,ok
TIC 233539590,281.0761,61.0482,5.25,0,,,,,40,19.0,ok
TIC 198187937,245.9461,61.6967,5.25,0,,,,,41,19.3,ok
TIC 366674858,333.2202,73.3073,5.25,0,,,,,15,18.8,ok
TIC 288381663,265.5489,80.2825,5.25,0,,,,,26,19.7,ok
TIC 354139202,88.5906,39.5096,5.25,0,,,,,3,6.2,ok
TIC 289570571,251.8152,63.5319,5.25,0,,,,,41,19.0,ok
TIC 353204779,62.0634,37.7264,5.26,0,,,,,?,0.5,erreur
TIC 160583993,243.1328,75.2109,5.26,0,,,,,35,19.3,ok
TIC 418241480,50.084,77.7344,5.26,0,,,,,8,16.3,ok
TIC 461636387,19.0605,87.1454,5.26,0,,,,,13,19.4,ok
TIC 230076586,244.5403,68.5548,5.26,0,,,,,41,19.1,ok
TIC 261889817,77.6793,46.9612,5.26,0,,,,,4,8.3,ok
TIC 367172191,77.6457,30.7975,5.27,0,,,,,7,13.6,ok
TIC 428328595,55.3734,51.5032,5.27,0,,,,,4,8.1,ok
TIC 367877560,73.8119,43.4173,5.28,0,,,,,3,6.5,ok
TIC 459978312,255.5653,64.6009,5.29,0,,,,,41,20.1,ok
TIC 441804565,265.4927,72.1554,5.29,0,,,,,39,20.5,ok
TIC 233529444,280.2351,62.7498,5.3,0,,,,,37,19.8,ok
TIC 98771234,80.0097,44.4253,5.3,0,,,,,4,8.7,ok
TIC 450296900,62.3648,59.9081,5.3,0,,,,,4,8.3,ok
TIC 159117671,192.3057,83.413,5.31,0,,,,,11,20.0,ok
TIC 353241568,28.5844,69.1821,5.31,0,,,,,10,20.0,ok
TIC 461498857,333.2988,86.1082,5.32,0,,,,,15,19.8,ok
TIC 391253513,70.7267,43.3649,5.32,0,,,,,4,8.6,ok
TIC 470084960,326.5201,79.0186,5.32,0,,,,,15,19.5,ok
TIC 309495398,80.8757,50.2207,5.32,0,,,,,4,8.3,ok
TIC 229441400,293.6933,63.4342,5.32,0,,,,,40,20.2,ok
TIC 424731682,255.32,60.649,5.32,0,,,,,41,19.7,ok
TIC 3370567,82.6498,31.511,5.33,0,,,,,9,18.0,ok
TIC 102807490,63.2155,68.5012,5.34,0,,,,,4,8.5,ok
TIC 440210042,87.6408,47.461,5.34,0,,,,,3,7.0,ok
TIC 424391564,281.5923,75.4343,5.34,0,,,,,40,20.5,ok
TIC 235994809,303.3297,79.6514,5.34,0,,,,,20,19.8,ok
TIC 138169637,95.1754,72.1459,5.35,0,,,,,8,15.9,ok
TIC 461547908,351.7628,87.3076,5.35,0,,43.1,rejete,variabilite_continue,15,26.6,ok
TIC 85664594,57.3076,70.8707,5.35,0,,,,,7,13.9,ok
TIC 102987456,59.1509,74.0801,5.35,0,,,,,8,15.9,ok
TIC 230070344,243.1055,67.1439,5.35,0,,,,,42,19.4,ok
TIC 159502465,246.4267,78.9644,5.36,0,,,,,24,20.3,ok
TIC 403585118,304.3872,66.8553,5.36,0,,,,,26,19.9,ok
TIC 322221153,86.7931,58.7856,5.36,0,,,,,3,7.6,ok
TIC 313133214,87.7364,51.5144,5.36,0,,,,,3,6.9,ok
TIC 261353333,76.5697,44.8614,5.36,0,,,,,4,8.5,ok
TIC 230383826,285.5209,60.1286,5.37,0,,,,,38,19.6,ok
TIC 143546269,80.4518,41.8044,5.37,0,,,,,4,7.9,ok
TIC 29221935,69.1218,44.9777,5.37,0,,,,,3,9.0,ok
TIC 372440652,63.7575,57.4604,5.37,0,,,,,4,8.5,ok
TIC 232614964,259.122,60.6707,5.38,0,,,,,39,20.6,ok
TIC 468694157,19.2,75.2006,5.38,0,,,,,9,18.5,ok
TIC 429102184,66.1564,33.9593,5.38,0,,,,,5,12.2,ok
TIC 367737522,249.469,78.9189,5.38,0,,,,,24,19.3,ok
TIC 99506232,90.5679,66.8996,5.39,0,,,,,4,8.7,ok
TIC 339392595,86.0351,61.4765,5.39,0,,,,,2,4.4,ok
TIC 286027528,54.1091,52.9313,5.39,0,,,,,4,7.8,ok
TIC 418264332,54.8544,75.7397,5.4,0,,,,,8,15.8,ok
TIC 445758647,91.2843,59.3929,5.4,0,,,,,4,7.8,ok
TIC 440467907,90.723,43.3782,5.4,0,,,,,2,4.4,ok
TIC 198240135,249.5403,61.1723,5.4,0,,,,,41,19.2,ok
TIC 274801993,7.7379,77.0192,5.4,0,,,,,12,19.8,ok
TIC 456262428,101.6297,71.3573,5.4,0,,,,,8,15.7,ok
TIC 229511748,297.358,63.2039,5.4,0,,,,,40,19.2,ok
TIC 402847318,17.2998,80.0114,5.41,0,,,,,12,19.3,ok
TIC 252414037,76.5352,58.9723,5.41,0,,,,,4,7.9,ok
TIC 229412903,292.9995,63.1261,5.42,0,,,,,37,19.3,ok
TIC 315727968,50.8867,58.7219,5.42,0,,,,,4,8.3,ok
TIC 233007430,247.659,77.448,5.42,0,,,,,29,19.1,ok
TIC 328722542,88.2313,68.4713,5.42,0,,,,,5,9.9,ok
TIC 470196152,337.4708,78.8242,5.42,0,,,,,12,18.8,ok
TIC 274802361,8.0221,76.577,5.42,0,,,,,12,19.1,ok
TIC 229707810,278.0781,67.7768,5.42,0,,,,,38,20.9,ok
TIC 243353559,290.356,57.767,5.42,0,,,,,31,19.7,ok
TIC 155352386,67.9873,36.7423,5.43,0,,,,,3,6.7,ok
TIC 265344685,358.1128,75.5447,5.43,0,,,,,11,19.7,ok
TIC 141764575,121.1952,79.4793,5.44,0,,,,,9,17.3,ok
TIC 259706014,62.7164,42.2095,5.44,0,,,,,?,1024.8,timeout
TIC 73014174,61.6531,54.0081,5.44,0,,,,,3,6.6,ok
TIC 156157340,70.4611,38.2796,5.44,0,,,,,3,6.5,ok
TIC 367074597,339.1246,77.5992,5.45,0,,,,,13,18.6,ok
TIC 395732531,33.3391,74.0275,5.45,0,,,,,9,19.6,ok
TIC 279948838,39.3636,83.8346,5.46,0,,,,,11,19.7,ok
TIC 311434702,86.4751,49.8263,5.46,0,,,,,2,4.7,ok
TIC 397155236,62.5204,86.6257,5.46,0,,,,,11,19.4,ok
TIC 353330558,62.2995,36.4274,5.46,0,,,,,3,6.6,ok
TIC 311063391,85.3348,53.4781,5.46,0,,,,,3,6.1,ok
TIC 280630093,56.5051,67.201,5.46,0,,,,,3,6.9,ok
TIC 259686669,75.846,50.6328,5.47,0,,,,,4,9.1,ok
TIC 128026988,81.7845,30.2086,5.47,0,,,,,5,10.0,ok
TIC 449911089,58.9925,47.8713,5.47,0,,,,,3,6.5,ok
TIC 391758281,71.8983,45.9998,5.47,0,,,,,4,8.8,ok
TIC 232606431,258.1359,62.8746,5.48,0,,,,,?,161.7,timeout
TIC 275361674,11.9422,74.8475,5.48,0,,,,,9,18.0,ok
TIC 252294364,73.7629,55.2591,5.49,0,,,,,4,7.9,ok
TIC 2102329,79.3793,31.824,5.49,0,,,,,8,16.7,ok
TIC 232982544,241.5815,67.8105,5.49,0,,72.1,rejete,variabilite_continue;eclipse_secondaire,43,24.3,ok
TIC 288353308,63.7169,37.5426,5.49,0,,,,,3,6.6,ok
TIC 354785313,38.4947,71.2939,5.5,0,,,,,8,15.4,ok
TIC 310836777,77.404,69.6391,5.5,0,,,,,5,9.5,ok
TIC 29083088,68.9366,45.2145,5.5,0,,,,,3,5.9,ok
TIC 316045724,51.5668,56.1418,5.5,0,,,,,4,7.9,ok
TIC 468722312,20.0803,77.5712,5.5,0,,,,,9,17.0,ok
TIC 387897783,316.5962,71.4312,5.51,1,1.4949,23.6,rejete,variabilite_continue;eclipse_secondaire,17,25.1,ok
TIC 396531880,43.8683,73.3711,5.51,0,,,,,7,13.8,ok
TIC 459106887,61.4744,61.7944,5.52,0,,,,,4,8.0,ok
TIC 420656936,13.7244,83.7073,5.52,0,,,,,10,19.3,ok
TIC 2335562,79.7502,33.7482,5.52,0,,,,,8,15.6,ok
TIC 159346878,236.1524,80.9322,5.52,0,,,,,18,19.8,ok
TIC 286595655,72.6634,50.409,5.52,0,,,,,4,8.3,ok
TIC 140932876,78.0936,73.9465,5.53,0,,,,,9,17.2,ok
TIC 410195299,65.1325,43.2381,5.53,0,,,,,3,6.2,ok
TIC 418312897,59.5111,72.7246,5.53,0,,,,,8,15.5,ok
TIC 21388012,73.1989,42.5866,5.53,0,,,,,4,8.8,ok
TIC 261612857,77.2002,42.5784,5.53,0,,,,,2,4.2,ok
TIC 289922474,98.2665,78.9794,5.53,0,,,,,10,18.9,ok
TIC 424169731,63.433,39.6802,5.54,0,,,,,3,6.5,ok
TIC 117096531,86.3734,31.3247,5.54,0,,,,,8,15.7,ok
TIC 71099944,91.6627,63.4539,5.54,0,,,,,5,10.0,ok
TIC 417700238,299.6751,70.3673,5.54,0,,,,,42,19.3,ok
TIC 440524030,91.4512,44.6897,5.54,0,,,,,3,5.9,ok
TIC 418372012,35.4457,78.2539,5.55,0,,,,,9,17.0,ok
TIC 141618971,109.0012,82.4404,5.55,0,,,,,11,19.3,ok
TIC 233193908,264.1239,68.4888,5.55,0,,,,,34,20.0,ok
TIC 232635891,281.2309,54.8972,5.55,0,,,,,31,19.3,ok
TIC 66949973,82.688,39.8257,5.55,0,,,,,4,8.3,ok
TIC 122340645,76.5943,38.718,5.55,0,,,,,4,8.7,ok
