nom,RA,Dec,Tmag,n_candidats,periodes,snr_max,verdict_auto,raisons_auto,n_secteurs,secondes,status
TIC 33982930,357.2321,-28.1309,4.6,0,,,,,4,4.8,ok
TIC 102029734,15.7049,-46.3972,4.61,0,,,,,6,6.8,ok
TIC 231842161,25.45,-60.7896,4.63,0,,,,,8,9.1,ok
TIC 279649049,49.57,-62.5026,4.64,0,,,,,11,11.0,ok
TIC 220424200,72.2697,-56.6664,4.66,0,,,,,29,10.0,ok
TIC 207149774,45.8684,-58.9331,4.67,0,,,,,7,8.7,ok
TIC 228508829,358.1981,-12.0171,4.67,0,,,,,6,6.9,ok
TIC 144301739,354.4631,-45.4924,4.68,0,,,,,8,9.2,ok
TIC 184281425,5.7688,-15.9424,4.69,0,,,,,2,2.5,ok
TIC 115284458,26.8197,-41.7596,4.69,0,,,,,4,4.9,ok
TIC 70797228,2.0142,-33.5293,4.72,0,,,,,3,3.4,ok
TIC 260507093,96.767,-58.0021,4.74,0,,,,,43,10.5,ok
TIC 149018345,3.843,-32.0453,4.75,0,,,,,4,4.3,ok
TIC 13059308,347.4361,-28.0886,4.75,0,,,,,4,4.6,ok
TIC 319433485,100.2176,-52.4333,4.75,0,,,,,21,10.1,ok
TIC 434111018,354.9464,-14.2224,4.75,0,,,,,6,6.8,ok
TIC 228507382,358.1244,-14.2512,4.76,0,,,,,4,4.5,ok
TIC 237881358,19.3963,-65.2117,4.76,0,,,,,8,8.7,ok
TIC 155996406,7.8553,-48.8034,4.76,0,,,,,5,5.8,ok
TIC 260372062,95.4197,-56.3623,4.76,0,,,,,41,10.6,ok
TIC 142108949,99.4236,-77.5384,4.76,0,,,,,42,10.5,ok
TIC 12470241,3.4348,-26.2849,4.76,0,,,,,4,4.6,ok
TIC 9710105,358.2109,-8.9969,4.76,0,,,,,6,6.5,ok
TIC 207149599,45.9026,-59.7381,4.76,0,,,,,7,8.2,ok
TIC 231286390,43.5269,-50.8714,4.77,0,,,,,4,5.0,ok
TIC 402324884,353.7059,-15.2465,4.77,0,,,,,5,5.7,ok
TIC 30110465,73.3771,-66.6753,4.77,0,,,,,42,9.6,ok
TIC 434105148,354.415,-13.0601,4.77,0,,,,,6,6.8,ok
TIC 259902074,41.387,-67.6164,4.78,0,,,,,12,11.0,ok
TIC 201884817,40.1654,-54.5499,4.79,0,,,,,7,8.7,ok
TIC 389751797,350.9394,-43.1244,4.8,0,,,,,6,6.6,ok
TIC 111224376,344.8986,-13.0709,4.81,0,,,,,5,5.5,ok
TIC 13023585,347.0874,-28.8239,4.81,0,,,,,4,4.8,ok
TIC 2835941,356.816,-11.9117,4.84,0,,,,,6,6.6,ok
TIC 246851137,5.8425,-29.8475,4.85,0,,,,,4,4.6,ok
TIC 349647610,112.2143,-64.5099,4.86,0,,,,,44,10.1,ok
TIC 281763691,12.4842,-57.3862,4.87,0,,,,,10,11.4,ok
TIC 234497281,10.6779,-60.2631,4.87,0,,,,,10,10.8,ok
TIC 166808854,39.3525,-52.5432,4.88,0,,,,,7,8.3,ok
TIC 441465312,353.3193,-20.9145,4.88,0,,,,,4,4.7,ok
TIC 166853853,40.6425,-50.799,4.88,0,,,,,6,7.1,ok
TIC 13140280,349.7638,-28.3878,4.88,0,,,,,4,4.6,ok
TIC 260972404,75.0547,-78.3,4.89,0,,,,,36,10.5,ok
TIC 439399563,1.0828,-16.5294,4.89,0,,,,,3,3.8,ok
TIC 369666165,12.6722,-50.9866,4.89,0,,,,,4,4.6,ok
TIC 38759751,66.9416,-62.5212,4.89,0,,,,,43,11.1,ok
TIC 279649057,49.4591,-62.5716,4.9,0,,,,,11,10.6,ok
TIC 293972244,106.6999,-58.3809,4.9,0,,,,,42,10.2,ok
TIC 38828538,68.39,-62.8238,4.91,0,,,,,42,10.1,ok
TIC 234498449,10.619,-65.4678,4.91,0,,,,,10,10.8,ok
TIC 220517490,41.3647,-63.7046,4.92,0,,,,,11,11.5,ok
TIC 231279752,42.4204,-52.7586,4.92,0,,,,,7,8.4,ok
TIC 332487879,350.3145,-26.9868,4.93,0,,,,,3,3.6,ok
TIC 308209899,11.0522,-38.421,4.93,0,,,,,5,5.8,ok
TIC 5633132,346.3033,-17.0795,4.93,0,,,,,7,7.7,ok
TIC 321908941,0.2689,-48.8099,4.93,0,,,,,7,7.5,ok
TIC 137773347,343.524,-19.1752,4.94,0,,,,,5,5.7,ok
TIC 2052248138,350.6637,-15.0393,4.95,0,,,,,1,1.8,ok
TIC 176960513,101.2316,-70.4337,4.95,0,,,,,41,10.6,ok
TIC 149011346,3.7433,-34.9043,4.96,0,,,,,4,4.6,ok
TIC 220526882,43.08,-62.9096,4.96,0,,,,,11,11.0,ok
TIC 65259776,359.2843,-26.6233,4.96,0,,,,,4,4.3,ok
TIC 254300648,355.2792,-24.1605,4.97,0,,,,,4,4.8,ok
TIC 9666504,357.5622,-9.9737,4.97,0,,,,,6,6.8,ok
TIC 425904893,359.7691,-56.5757,4.98,0,,,,,11,11.0,ok
TIC 295071039,72.6837,-69.8313,4.98,0,,,,,43,10.5,ok
TIC 289672819,2.6794,-12.5801,4.99,0,,,,,1,1.4,ok
TIC 631592084,39.3524,-52.5433,4.99,0,,,,,2,2.6,ok
TIC 229137615,25.6238,-53.7414,5.01,0,,,,,6,7.3,ok
TIC 160032706,16.9496,-41.4868,5.02,0,,,,,6,6.6,ok
TIC 12970307,345.9091,-26.8133,5.03,0,,,,,4,4.8,ok
TIC 453101438,116.0032,-67.2018,5.03,0,,,,,43,10.7,ok
TIC 49783554,353.0528,-11.5446,5.03,0,,,,,7,7.2,ok
TIC 9033392,349.6236,-18.8415,5.04,0,,,,,3,3.4,ok
TIC 229142326,26.5273,-53.5217,5.05,0,,,,,7,8.0,ok
TIC 246895813,9.3453,-24.7674,5.05,0,,,,,3,3.7,ok
TIC 20923202,7.5942,-23.7876,5.07,0,,,,,2,2.3,ok
TIC 201938311,41.9376,-59.051,5.07,0,,,,,7,8.1,ok
TIC 165880227,1.3666,-42.8874,5.07,0,,,,,5,5.9,ok
TIC 43363268,9.7036,-25.1079,5.08,0,,,,,3,3.5,ok
TIC 50440486,35.7163,-73.6457,5.08,0,,,,,12,10.6,ok
TIC 469974193,8.184,-63.0318,5.08,0,,,,,10,11.1,ok
TIC 137796772,343.8777,-20.1395,5.08,0,,,,,4,4.9,ok
TIC 372908550,119.4233,-65.9087,5.09,0,,,,,37,10.8,ok
TIC 156016477,8.922,-48.0015,5.09,0,,,,,4,4.6,ok
TIC 232080070,29.9218,-66.0665,5.1,0,,,,,7,8.1,ok
TIC 364423809,69.5903,-77.6561,5.1,0,,,,,38,10.7,ok
TIC 37652064,2.0729,-8.8243,5.11,0,,,,,3,3.4,ok
TIC 9003759,355.2875,-11.6806,5.11,0,,,,,7,7.4,ok
TIC 350094361,115.1369,-64.3233,5.11,0,,,,,44,10.7,ok
TIC 431380163,48.9933,-77.3881,5.11,0,,,,,15,11.0,ok
TIC 220414802,71.0885,-59.7325,5.11,0,,39.6,rejete,variabilite_continue;eclipse_secondaire,41,14.6,ok
TIC 350765991,89.2001,-59.4223,5.12,0,,,,,43,11.0,ok
TIC 616129679,8.6181,-52.3729,5.12,0,,,,,1,1.4,ok
TIC 382424067,52.0719,-57.8823,5.12,0,,,,,9,10.3,ok
TIC 175400332,349.5422,-40.8251,5.12,0,,,,,6,6.5,ok
TIC 354654467,25.0267,-48.7612,5.12,0,,,,,8,9.2,ok
TIC 228383324,357.382,-15.8614,5.13,0,,,,,4,4.4,ok
TIC 62440434,352.0303,-12.2124,5.13,0,,,,,7,7.5,ok
TIC 246857984,6.8115,-25.5473,5.14,0,,,,,3,3.3,ok
TIC 204313960,345.684,-20.8715,5.14,0,,,,,4,4.8,ok
TIC 114818345,2.2234,-22.1795,5.15,0,,,,,4,4.4,ok
TIC 102032194,16.1003,-47.9403,5.15,0,,,,,6,6.7,ok
TIC 401986701,352.8627,-44.8437,5.15,0,,,,,8,8.8,ok
TIC 281597433,8.8891,-54.8222,5.15,0,,,,,8,8.9,ok
TIC 313934087,0.5831,-29.7204,5.17,0,,,,,4,4.5,ok
TIC 229099027,28.5915,-42.4971,5.17,0,,,,,4,4.9,ok
TIC 155895864,4.0318,-48.5558,5.18,0,,,,,6,6.8,ok
TIC 220522615,42.2574,-62.8064,5.18,0,,,,,10,11.4,ok
TIC 145750673,341.3668,-15.5836,5.18,0,,,,,4,4.6,ok
TIC 255759158,99.5959,-52.9319,5.18,0,,,,,23,10.6,ok
TIC 218980599,349.9301,-33.7083,5.19,0,,,,,4,4.4,ok
TIC 308086497,129.7718,-70.387,5.19,0,,,,,18,11.0,ok
TIC 149219496,82.3222,-62.3144,5.19,0,,,,,38,10.7,ok
TIC 156003229,8.6181,-52.373,5.19,0,,,,,4,4.8,ok
TIC 144335025,356.0082,-45.0831,5.2,0,,,,,8,8.7,ok
TIC 279573219,106.0764,-56.7497,5.2,0,,,,,35,10.6,ok
TIC 80431620,11.4415,-47.5515,5.21,0,,,,,5,5.7,ok
TIC 237934406,59.0175,-63.4635,5.21,0,,,,,29,10.7,ok
TIC 204320409,346.3567,-22.4869,5.21,0,,,,,4,4.4,ok
TIC 234498473,10.6727,-65.6086,5.21,0,,,,,9,9.6,ok
TIC 181164331,16.6155,-39.8562,5.21,0,,,,,5,5.5,ok
TIC 176286362,1.5707,-10.7785,5.22,0,,,,,4,4.9,ok
TIC 180872883,15.8276,-41.0211,5.22,0,,,,,4,4.6,ok
TIC 188630272,350.6639,-15.0392,5.23,0,,,,,6,6.6,ok
TIC 229098021,19.8913,-47.2924,5.24,0,,,,,7,7.9,ok
TIC 370010028,46.9533,-69.2649,5.25,0,,,,,13,10.6,ok
TIC 389757979,1.585,-49.0754,5.25,0,,,,,7,7.5,ok
TIC 155991217,7.6097,-48.2154,5.25,0,,,,,6,6.8,ok
TIC 300244770,109.8112,-67.1873,5.25,0,,,,,43,10.8,ok
TIC 197845877,54.9136,-56.2345,5.26,0,,,,,9,10.2,ok
TIC 2056034502,344.8989,-29.4623,5.26,0,,,,,1,1.5,ok
TIC 234300677,32.9536,-71.4841,5.26,0,,,,,9,10.1,ok
TIC 350655963,88.0844,-57.1566,5.27,0,,,,,42,10.7,ok
TIC 7146534,4.6777,-43.2356,5.28,0,,,,,5,5.7,ok
TIC 300015238,107.1767,-70.4965,5.28,0,,,,,42,10.5,ok
TIC 401867535,26.9079,-46.2573,5.28,0,,,,,9,10.3,ok
TIC 89545031,357.8391,-18.9092,5.29,0,,,,,4,5.0,ok
TIC 144386393,357.2327,-46.8421,5.29,0,,,,,6,6.9,ok
TIC 232083010,30.3007,-66.3487,5.29,0,,,,,6,7.3,ok
TIC 287638396,125.518,-73.3998,5.29,0,,,,,23,11.3,ok
TIC 350298145,83.7613,-58.871,5.29,0,,,,,44,10.9,ok
TIC 89464315,344.8991,-29.4623,5.29,0,,,,,4,5.2,ok
TIC 199729842,21.1746,-44.5287,5.3,0,,,,,8,9.0,ok
TIC 279359927,104.6649,-55.7296,5.3,0,,,,,32,11.2,ok
TIC 66497441,356.0505,-18.277,5.3,0,,,,,4,4.9,ok
TIC 616262248,7.6098,-48.2154,5.3,0,,,,,1,1.6,ok
TIC 9107839,351.0337,-18.6877,5.31,0,,,,,3,3.5,ok
TIC 267116011,42.185,-73.8413,5.31,0,,,,,12,11.2,ok
TIC 160196569,27.5851,-47.8161,5.32,0,,,,,8,9.6,ok
TIC 149837207,352.0029,-35.5445,5.32,0,,,,,4,4.5,ok
TIC 355509477,15.5076,-57.0023,5.32,0,,,,,8,9.3,ok
TIC 269794986,68.2368,-78.128,5.32,0,,,,,32,10.9,ok
TIC 70786346,1.6494,-32.5932,5.32,0,,,,,4,5.0,ok
TIC 319258493,59.9975,-61.8948,5.32,0,,,,,23,11.5,ok
TIC 220538497,43.5867,-64.4356,5.33,0,,,,,11,11.6,ok
TIC 155985198,7.1811,-50.5329,5.34,0,,,,,6,6.9,ok
TIC 7147484,4.8356,-46.499,5.35,0,,,,,4,4.6,ok
TIC 237886201,20.5886,-61.3293,5.35,0,,,,,9,10.4,ok
TIC 118328622,10.6565,-36.0221,5.35,0,,,,,4,4.9,ok
TIC 228507229,358.1723,-16.3748,5.36,0,,,,,4,4.8,ok
TIC 206362352,356.8167,-50.2266,5.36,0,,,,,10,11.1,ok
TIC 144301755,354.4581,-45.5689,5.36,0,,,,,8,10.1,ok
TIC 220017951,32.6274,-50.8201,5.36,0,,,,,8,9.4,ok
TIC 270187694,351.8587,-12.9303,5.36,0,,,,,7,8.0,ok
TIC 92138849,355.9563,-15.2847,5.36,0,,,,,5,5.9,ok
TIC 281667171,10.117,-59.452,5.37,0,,,,,10,11.5,ok
TIC 234489900,9.1574,-65.1245,5.37,0,,,,,9,10.0,ok
TIC 38828619,68.3869,-63.0291,5.38,0,,,,,31,11.0,ok
TIC 441056539,359.5889,-15.8475,5.39,0,,,,,3,3.8,ok
TIC 260131665,92.5746,-54.9686,5.39,0,,,,,43,10.3,ok
TIC 169764867,351.1014,-17.3191,5.4,0,,,,,4,4.7,ok
TIC 49677678,351.4498,-11.1556,5.4,0,,,,,5,5.5,ok
TIC 229097168,19.684,-43.3329,5.4,0,,,,,7,8.1,ok
TIC 229071102,354.2727,-31.8711,5.4,0,,,,,4,5.0,ok
TIC 260416268,95.7322,-56.3701,5.41,0,,,,,41,10.7,ok
TIC 259885176,40.7107,-71.2044,5.41,0,,,,,12,11.1,ok
TIC 307160124,124.0005,-68.4722,5.42,0,,,,,27,11.1,ok
TIC 259847500,39.7218,-70.6798,5.42,0,,,,,11,11.2,ok
TIC 66533629,356.5047,-18.6782,5.43,0,,,,,4,5.2,ok
TIC 308209261,7.4543,-32.1161,5.43,0,,,,,4,4.6,ok
TIC 197880592,56.1414,-54.2736,5.43,0,,,,,7,8.3,ok
TIC 307291318,124.9537,-71.5147,5.43,0,,,,,29,11.4,ok
TIC 291210674,352.2538,-44.4981,5.43,0,,,,,7,7.5,ok
TIC 120428555,0.3206,-41.4876,5.44,0,,,,,4,5.0,ok
TIC 67545826,15.6107,-31.5519,5.46,0,,,,,3,3.6,ok
TIC 270187068,349.4859,-13.7953,5.46,0,,,,,6,6.7,ok
TIC 260041674,91.278,-56.2329,5.46,0,,,,,44,10.4,ok
TIC 20926643,10.1408,-23.8069,5.46,0,,,,,2,2.5,ok
TIC 63726774,5.3113,-35.7992,5.46,0,,,,,4,5.0,ok
TIC 8918608,353.8657,-10.5551,5.47,0,,,,,5,5.8,ok
TIC 313935203,0.7831,-24.1452,5.47,0,,,,,4,4.7,ok
TIC 43375303,10.3936,-25.1968,5.47,0,,,,,2,2.4,ok
TIC 27973812,359.03,-21.992,5.48,0,,,,,4,4.4,ok
TIC 434106492,354.5131,-15.0957,5.48,0,,,,,4,4.9,ok
TIC 234524844,15.8275,-64.3633,5.49,0,,,,,10,10.9,ok
TIC 65258512,359.1248,-24.7372,5.49,0,,,,,4,4.5,ok
TIC 49622136,350.6892,-10.8167,5.49,0,,,,,5,6.0,ok
TIC 33833289,63.6292,-75.808,5.49,0,,,,,38,11.0,ok
TIC 12422003,2.3381,-27.988,5.49,0,,,,,4,5.1,ok
TIC 220457904,74.5082,-58.2083,5.5,0,,,,,44,10.5,ok
TIC 234500678,11.2279,-63.1968,5.5,0,,,,,10,11.3,ok
TIC 228383432,357.612,-14.5789,5.5,0,,,,,5,5.8,ok
TIC 141151953,80.6343,-73.8014,5.5,0,,,,,42,10.8,ok
TIC 41898588,21.7424,-41.7475,5.5,0,,,,,6,7.1,ok
TIC 349677777,112.2851,-63.2457,5.51,0,,,,,44,11.1,ok
TIC 183560893,5.7162,-37.4034,5.51,0,,,,,5,5.4,ok
TIC 183984086,358.6637,-40.2999,5.51,0,,,,,4,4.4,ok
TIC 41230564,91.7105,-67.2833,5.52,0,,,,,27,10.6,ok
TIC 176873735,100.9034,-73.1188,5.52,0,,,,,41,10.8,ok
TIC 7244910,32.9761,-47.1706,5.53,0,,,,,6,7.0,ok
TIC 224224681,352.9652,-41.7523,5.53,0,,,,,5,5.9,ok
TIC 158622711,22.5813,-52.4936,5.53,0,,,,,6,7.3,ok
TIC 167813113,104.7804,-60.8421,5.53,0,,,,,44,10.9,ok
TIC 177075997,102.8625,-70.9633,5.54,0,,,,,43,10.8,ok
TIC 281637751,9.3267,-54.3938,5.54,0,,,,,8,8.7,ok
TIC 120606717,4.5769,-36.5099,5.54,0,,,,,5,5.5,ok
TIC 370227780,85.6709,-75.2504,5.54,0,,,,,44,10.8,ok
TIC 262883439,53.2157,-61.0166,5.54,0,,,,,12,10.8,ok
TIC 402026857,353.4675,-45.0501,5.54,0,,,,,8,8.4,ok
TIC 67566957,16.1354,-33.5329,5.54,0,,,,,4,4.9,ok
TIC 49690018,352.0222,-11.4499,5.54,0,,,,,5,5.6,ok
TIC 66467955,355.4406,-19.7575,5.55,0,,,,,4,4.6,ok
TIC 207208685,48.7215,-59.5135,5.55,0,,,,,8,9.6,ok
TIC 281638019,9.404,-55.6602,5.55,0,,,,,9,10.0,ok
TIC 55478023,71.2411,-63.2297,5.56,0,,,,,44,11.6,ok
TIC 41861271,20.7603,-37.7024,5.56,0,,,,,3,3.6,ok
TIC 229092982,19.0497,-42.0098,5.56,0,,,,,6,6.9,ok
TIC 453102450,116.1825,-66.0717,5.57,0,,,,,34,10.8,ok
TIC 31799975,51.401,-69.3361,5.57,0,,,,,22,10.7,ok
TIC 176876294,100.2404,-71.7754,5.57,0,,,,,44,10.8,ok
TIC 149347992,83.7392,-61.1762,5.57,0,,,,,43,10.7,ok
TIC 9727019,358.5127,-9.29,5.57,0,,,,,6,6.9,ok
TIC 9157339,351.6482,-21.7408,5.57,0,,,,,3,3.5,ok
TIC 144460668,0.08,-44.2911,5.57,0,,,,,6,6.7,ok
TIC 307573730,126.8195,-70.0932,5.58,0,,,,,22,10.6,ok
TIC 355788466,29.4719,-65.4247,5.58,0,,,,,7,8.0,ok
TIC 160112211,359.4975,-38.9538,5.58,0,,,,,5,6.2,ok
TIC 145532879,341.0889,-14.6761,5.58,0,,,,,4,4.5,ok
TIC 364322720,87.8461,-64.0335,5.59,0,,,,,36,11.1,ok
TIC 441051616,358.9402,-13.153,5.59,0,,,,,4,4.7,ok
TIC 300290824,110.2287,-71.5324,5.59,0,,,,,42,11.3,ok
TIC 299943748,106.5597,-68.8376,5.59,0,,,,,42,10.9,ok
TIC 358232989,52.8211,-55.2491,5.6,0,,,,,8,9.6,ok
TIC 114792893,359.2919,-20.8337,5.6,0,,,,,3,3.4,ok
TIC 406350818,5.0125,-17.7005,5.6,0,,,,,2,2.5,ok
TIC 167720039,103.4345,-65.9138,5.6,0,,,,,44,10.5,ok
TIC 31798594,51.01,-69.6245,5.61,0,,26.5,rejete,variabilite_continue;eclipse_secondaire;compagnon_trop_gros_2.7Rjup,19,15.4,ok
TIC 13097379,348.9373,-29.8477,5.61,0,,,,,4,4.9,ok
TIC 55852584,75.9859,-65.0121,5.61,0,,,,,40,11.5,ok
TIC 369604133,21.8723,-45.8461,5.61,0,,,,,8,8.6,ok
TIC 206539520,17.5306,-57.6951,5.61,0,,,,,8,8.7,ok
TIC 389433788,85.9445,-67.6996,5.61,0,,,,,31,11.2,ok
TIC 229159785,29.2532,-51.7648,5.62,0,,,,,7,7.8,ok
TIC 229070511,350.9356,-31.1107,5.62,0,,,,,4,4.7,ok
TIC 167121012,95.9931,-68.6008,5.62,0,,,,,35,10.8,ok
TIC 306895522,122.2369,-71.7218,5.62,0,,,,,33,10.9,ok
TIC 220538050,43.2276,-65.4554,5.62,0,,,,,10,11.3,ok
TIC 254305537,6.2068,-18.4722,5.62,0,,,,,1,1.4,ok
TIC 280051467,45.5649,-71.9024,5.63,0,,,,,13,11.0,ok
TIC 34016990,358.1703,-24.9851,5.63,0,,,,,4,4.6,ok
TIC 198004546,59.679,-57.1023,5.63,0,,,,,9,9.5,ok
TIC 141482069,86.9504,-72.7021,5.63,0,,,,,42,10.7,ok
TIC 116156578,7.6225,-39.519,5.63,0,,,,,6,6.9,ok
TIC 201289521,2.2605,-54.0019,5.64,0,,,,,10,11.1,ok
TIC 375034557,99.5009,-61.533,5.64,0,,,,,39,10.6,ok
TIC 155913741,4.8955,-50.4294,5.64,0,,,,,6,6.6,ok
TIC 176285333,1.3678,-7.6656,5.64,0,,,,,3,3.7,ok
TIC 279214471,103.1959,-54.0903,5.64,0,,,,,25,11.2,ok
TIC 322008555,2.9829,-42.1724,5.65,0,,,,,6,7.0,ok
TIC 238198771,57.5801,-75.8956,5.65,0,,,,,29,11.1,ok
TIC 294747615,70.7667,-70.9308,5.65,0,,,,,43,10.7,ok
TIC 206652823,23.8157,-58.1397,5.65,0,,,,,6,6.6,ok
TIC 349371980,109.8846,-61.1449,5.66,0,,,,,44,10.6,ok
TIC 289675171,3.0126,-13.8133,5.66,0,,,,,1,1.6,ok
TIC 80430415,11.237,-42.6771,5.66,0,,,,,5,6.0,ok
TIC 167554964,101.1841,-61.2242,5.66,0,,,,,39,10.6,ok
TIC 156084350,11.2519,-53.7149,5.66,0,,,,,6,6.6,ok
TIC 232084963,30.657,-70.4193,5.67,0,,,,,11,10.9,ok
TIC 237886661,20.9865,-60.629,5.67,0,,,,,9,10.0,ok
TIC 31929199,53.971,-69.1929,5.67,0,,,,,21,11.0,ok
TIC 373916957,81.7493,-68.6228,5.67,0,,,,,38,11.1,ok
TIC 158549631,20.3529,-50.937,5.67,0,,,,,6,7.0,ok
TIC 246891940,8.9582,-24.878,5.68,0,,,,,2,2.5,ok
TIC 237940785,59.7178,-65.8814,5.68,0,,,,,38,10.9,ok
TIC 167656187,102.5043,-60.2485,5.68,0,,,,,40,10.4,ok
TIC 80337213,8.6049,-45.4257,5.68,0,,,,,4,4.6,ok
TIC 231053750,30.0711,-55.0128,5.68,0,,,,,7,8.2,ok
TIC 237948122,101.3586,-52.2009,5.68,0,,,,,20,10.9,ok
TIC 281727592,11.6472,-58.0485,5.69,0,,,,,9,10.4,ok
TIC 220436223,73.7221,-58.5473,5.69,0,,,,,44,10.5,ok
TIC 115943849,7.3466,-40.6655,5.69,0,,,,,6,6.4,ok
