nom,RA,Dec,Tmag,n_candidats,periodes,snr_max,verdict_auto,raisons_auto,n_secteurs,secondes,status
TIC 429181615,177.4636,-27.5826,5.06,0,,,,,6,6.1,ok
TIC 332674122,215.9518,-53.1763,5.06,0,,,,,6,5.9,ok
TIC 292234186,221.3234,-62.8762,5.07,0,,44.0,rejete,variabilite_continue;eclipse_secondaire,7,11.5,ok
TIC 296107877,223.7372,-61.0759,5.07,0,,,,,8,7.6,ok
TIC 441551378,197.3529,-60.2495,5.07,0,,,,,5,5.7,ok
TIC 294960851,269.0861,-70.3623,5.07,0,,,,,9,8.3,ok
TIC 343486483,269.4237,-76.178,5.07,0,,,,,9,8.4,ok
TIC 290403648,330.9828,-72.7419,5.07,0,,,,,10,9.4,ok
TIC 342237545,239.9585,-64.8542,5.08,0,,,,,7,7.2,ok
TIC 60709182,189.4268,-27.1396,5.08,0,,,,,4,4.1,ok
TIC 144568325,190.8756,-41.3217,5.08,0,,,,,4,4.1,ok
TIC 261385436,209.8232,-50.3698,5.09,0,,,,,5,5.5,ok
TIC 166142430,205.7287,-41.4014,5.09,0,,,,,5,5.0,ok
TIC 261696824,227.3746,-67.0842,5.1,0,,,,,8,8.2,ok
TIC 5970086,193.6257,-20.0981,5.11,0,,,,,4,4.0,ok
TIC 384484766,251.4749,-83.24,5.11,0,,,,,7,6.9,ok
TIC 265184287,299.0081,-81.3498,5.11,0,,,,,9,8.6,ok
TIC 396090368,297.4726,-66.813,5.11,0,,,,,8,7.5,ok
TIC 241358980,204.4835,-50.6013,5.11,0,,,,,8,7.7,ok
TIC 440502253,196.5238,-64.529,5.11,0,,,,,7,7.0,ok
TIC 409358619,213.7377,-57.0863,5.12,0,,,,,7,6.8,ok
TIC 450826873,187.1067,-61.7949,5.12,0,,,,,8,7.8,ok
TIC 320841837,299.2403,-57.9259,5.12,0,,,,,7,6.6,ok
TIC 309033091,184.4405,-63.6162,5.13,0,,,,,7,6.9,ok
TIC 380372381,206.6524,-62.9096,5.13,0,,,,,5,5.1,ok
TIC 295600977,223.1468,-63.8099,5.13,0,,,,,7,6.8,ok
TIC 446404780,219.3016,-53.0609,5.14,0,,,,,5,5.0,ok
TIC 421217840,215.5963,-80.1091,5.14,0,,,,,7,6.6,ok
TIC 413432205,231.9733,-57.7263,5.15,0,,,,,7,6.8,ok
TIC 429149606,173.0682,-29.26,5.15,0,,,,,4,4.1,ok
TIC 449369551,199.9099,-60.6352,5.15,0,,,,,7,6.9,ok
TIC 243310310,204.2745,-44.1433,5.16,0,,,,,5,4.9,ok
TIC 352228274,288.2884,-77.864,5.17,0,,,,,10,9.5,ok
TIC 72814920,188.6759,-44.6745,5.17,0,,,,,5,5.8,ok
TIC 101905319,201.4918,-35.0759,5.17,0,,,,,5,5.1,ok
TIC 253422871,196.8511,-59.8605,5.17,0,,,,,6,6.0,ok
TIC 467969559,285.0151,-66.6539,5.17,0,,,,,7,6.5,ok
TIC 142141870,179.8428,-30.0608,5.18,0,,,,,6,5.7,ok
TIC 364164093,251.6664,-67.1098,5.18,1,3.7603,13.8,rejete,variabilite_continue;eclipse_secondaire,8,11.8,ok
TIC 461050210,232.3154,-65.8905,5.18,0,,,,,9,8.6,ok
TIC 455509774,229.237,-60.9573,5.18,0,,,,,5,5.2,ok
TIC 456061659,230.7925,-60.6574,5.18,0,,,,,9,8.8,ok
TIC 365435260,273.5676,-63.6901,5.18,0,,,,,9,8.4,ok
TIC 411644771,218.7866,-56.5627,5.19,0,,,,,7,7.4,ok
TIC 329530621,211.697,-62.3743,5.19,0,,,,,7,7.1,ok
TIC 405237290,184.0699,-56.286,5.19,0,,,,,7,6.7,ok
TIC 442882829,198.5304,-60.9907,5.19,0,,,,,7,7.0,ok
TIC 425813582,234.8239,-77.919,5.19,0,,,,,8,8.1,ok
TIC 415822569,185.044,-22.1759,5.2,0,,,,,4,4.4,ok
TIC 423240775,297.3556,-72.5033,5.2,0,,,,,10,9.0,ok
TIC 90050066,204.2164,-54.9912,5.2,0,,,,,6,6.0,ok
TIC 376670273,292.6053,-69.7927,5.21,0,,,,,9,7.9,ok
TIC 426455625,241.0258,-59.1762,5.22,0,,,,,9,9.5,ok
TIC 423770016,235.5073,-64.1803,5.22,0,,,,,8,9.2,ok
TIC 421251930,216.4773,-78.4577,5.22,0,,,,,8,8.0,ok
TIC 428685341,180.1759,-21.8376,5.22,0,,,,,5,4.9,ok
TIC 189513190,221.23,-58.4778,5.22,0,,,,,8,7.8,ok
TIC 351600665,309.9662,-62.9083,5.23,0,,,,,6,5.7,ok
TIC 25489613,192.9361,-31.0837,5.23,0,,,,,4,4.0,ok
TIC 364420283,253.0728,-67.682,5.23,0,,,,,8,8.1,ok
TIC 464407479,281.718,-65.2496,5.23,0,,,,,7,6.7,ok
TIC 65314847,235.7428,-58.1147,5.24,0,,,,,6,6.1,ok
TIC 193403895,222.278,-56.6687,5.25,0,,,,,8,7.7,ok
TIC 380773545,269.4993,-63.6335,5.25,0,,,,,7,6.6,ok
TIC 410397673,291.0225,-68.3711,5.25,0,,,,,9,8.8,ok
TIC 323082858,206.5749,-62.4516,5.25,0,,,,,5,5.4,ok
TIC 260926702,226.1977,-71.6064,5.25,0,,,,,10,9.6,ok
TIC 325247654,317.8381,-72.5445,5.25,0,,,,,7,6.7,ok
TIC 93844598,176.3024,-49.0698,5.25,0,,,,,7,6.6,ok
TIC 396653520,214.2296,-77.6642,5.25,0,,,,,8,7.8,ok
TIC 135246293,186.1857,-41.3848,5.25,0,,,,,5,4.9,ok
TIC 334496224,183.2737,-50.2067,5.26,0,,,,,5,5.6,ok
TIC 103859362,194.738,-29.9985,5.26,0,,,,,3,3.5,ok
TIC 429149602,173.0666,-29.2623,5.26,0,,,,,4,4.0,ok
TIC 229106161,195.594,-28.2862,5.26,0,,,,,3,3.2,ok
TIC 354669439,321.3256,-71.799,5.26,0,,,,,7,6.7,ok
TIC 261862960,193.6533,-57.1687,5.26,0,,,,,7,6.8,ok
TIC 464527084,285.2709,-62.8653,5.27,0,,,,,9,8.5,ok
TIC 461265726,203.0231,-38.3991,5.27,0,,,,,5,4.9,ok
TIC 169468632,194.2678,-51.1989,5.27,0,,,,,6,5.7,ok
TIC 423528378,185.1393,-22.2161,5.27,0,,,,,5,5.3,ok
TIC 412904376,222.8404,-59.5036,5.27,0,,,,,7,7.1,ok
TIC 186574542,220.1363,-56.4408,5.27,0,,,,,7,6.5,ok
TIC 165290320,178.9788,-39.6896,5.27,0,,,,,7,6.8,ok
TIC 318515879,325.8903,-68.0647,5.27,0,,,,,10,10.8,ok
TIC 210096523,211.6048,-59.7159,5.28,0,,,,,5,5.3,ok
TIC 306725314,265.8786,-63.8491,5.28,0,,,,,9,8.3,ok
TIC 208789160,209.1368,-54.7063,5.28,0,,,,,7,7.1,ok
TIC 15525527,185.444,-49.9489,5.28,0,,,,,6,5.9,ok
TIC 293082187,175.0696,-28.4967,5.28,0,,,,,6,6.2,ok
TIC 449568639,200.5406,-64.2189,5.29,0,,,,,5,5.5,ok
TIC 320809967,299.2766,-58.9015,5.29,0,,,,,6,5.8,ok
TIC 208573112,208.7466,-55.0214,5.29,0,,,,,7,7.1,ok
TIC 410056410,320.5675,-71.5714,5.29,0,,,,,7,6.7,ok
TIC 380394028,258.0841,-70.7217,5.3,0,,,,,8,7.6,ok
TIC 346701818,296.2276,-80.0889,5.3,0,,,,,9,8.8,ok
TIC 258907375,197.7862,-42.2331,5.3,0,,,,,5,5.1,ok
TIC 426275434,240.1947,-72.4632,5.31,0,,,,,7,7.2,ok
TIC 325820602,209.6296,-65.801,5.31,0,,,,,8,7.9,ok
TIC 287605404,198.2115,-42.6997,5.31,0,,,,,4,4.1,ok
TIC 303538037,271.9513,-64.5506,5.31,0,,,,,6,5.7,ok
TIC 318163669,204.304,-61.6927,5.31,0,,,,,7,6.9,ok
TIC 390395323,184.4801,-57.8502,5.31,0,,,,,7,7.4,ok
TIC 395108497,218.8206,-60.0158,5.31,0,,,,,6,6.2,ok
TIC 167215719,193.1022,-53.8299,5.32,0,,,,,6,5.9,ok
TIC 435013248,192.5581,-62.6412,5.32,0,,,,,7,6.7,ok
TIC 292333486,280.7948,-71.2885,5.32,0,,,,,9,8.4,ok
TIC 209446819,210.3265,-57.2287,5.32,0,,,,,5,5.3,ok
TIC 338655597,198.8545,-69.6795,5.33,0,,,,,7,6.9,ok
TIC 271701447,187.1369,-56.4095,5.33,0,,,,,8,8.1,ok
TIC 130943601,188.3415,-34.6632,5.33,0,,,,,4,4.0,ok
TIC 261427053,304.6125,-72.9796,5.33,0,,,,,8,7.5,ok
TIC 313671963,202.2288,-62.1023,5.33,0,,,,,5,5.5,ok
TIC 248127641,193.7415,-44.1536,5.33,0,,,,,5,5.2,ok
TIC 435684037,192.8248,-60.3298,5.34,0,,,,,6,6.3,ok
TIC 424714330,236.7504,-65.7332,5.34,0,,,,,9,8.3,ok
TIC 243340074,204.5145,-42.765,5.34,0,,,,,5,5.5,ok
TIC 30490789,198.789,-36.3716,5.34,0,,,,,4,4.0,ok
TIC 141969034,177.9233,-30.8369,5.35,0,,,,,6,6.0,ok
TIC 333666707,182.061,-48.6926,5.35,0,,,,,6,5.8,ok
TIC 134871830,183.8736,-41.9146,5.36,0,,,,,5,5.0,ok
TIC 453510797,205.436,-54.5596,5.36,0,,,,,7,7.0,ok
TIC 437288983,174.2491,-22.9477,5.36,0,,,,,6,5.8,ok
TIC 382151113,285.8733,-68.7556,5.37,0,,,,,11,9.4,ok
TIC 219701594,175.5146,-20.2946,5.37,0,,,,,5,5.0,ok
TIC 157321602,176.7797,-35.9071,5.37,0,,,,,6,5.9,ok
TIC 405410684,337.1598,-67.4896,5.38,0,,,,,11,10.4,ok
TIC 457557304,217.5867,-49.5193,5.38,0,,,,,5,5.3,ok
TIC 438239847,194.8432,-61.2796,5.38,0,,,,,4,5.5,ok
TIC 253398821,196.5649,-55.6117,5.38,0,,,,,7,7.3,ok
TIC 334434789,213.7842,-61.9175,5.38,0,,,,,8,7.7,ok
TIC 382389727,289.3012,-66.6611,5.38,0,,,,,10,9.2,ok
TIC 452732774,194.3876,-22.7536,5.38,0,,,,,4,4.8,ok
TIC 406050497,193.988,-56.8358,5.38,0,,,,,7,7.1,ok
TIC 384828170,262.7282,-81.6116,5.39,0,,,,,7,7.1,ok
TIC 342587478,205.0017,-70.7879,5.39,0,,,,,8,8.6,ok
TIC 319647981,205.0434,-64.5766,5.39,0,,,,,6,6.6,ok
TIC 389301327,183.8927,-31.6902,5.39,0,,,,,4,4.1,ok
TIC 241660076,208.0198,-52.8117,5.39,0,,,,,7,7.2,ok
TIC 170654459,185.8972,-35.4127,5.4,0,,,,,4,4.3,ok
TIC 324759802,245.7251,-75.9748,5.4,0,,,,,7,8.6,ok
TIC 292422455,218.3837,-54.9986,5.4,0,,,,,6,6.5,ok
TIC 453573291,205.5041,-58.7871,5.4,0,,,,,7,6.9,ok
TIC 360740665,294.6086,-57.9838,5.4,0,,,,,7,6.9,ok
TIC 302107568,260.5244,-70.1233,5.4,0,,,,,9,8.7,ok
TIC 61542962,176.4328,-45.6901,5.4,0,,,,,6,5.9,ok
TIC 261526008,336.2968,-70.4321,5.4,0,,,,,10,9.3,ok
TIC 42616129,228.6296,-59.7354,5.41,0,,,,,7,7.3,ok
TIC 469814866,304.7624,-63.2313,5.41,0,,,,,8,7.4,ok
TIC 35006277,224.6715,-57.8511,5.41,0,,,,,7,7.4,ok
TIC 415809506,184.9273,-19.1988,5.42,0,,,,,4,4.5,ok
TIC 329067981,211.4629,-61.9331,5.42,0,,,,,7,7.4,ok
TIC 402131888,182.8891,-27.0708,5.42,0,,,,,5,5.1,ok
TIC 329197656,211.963,-53.5735,5.42,0,,,,,7,7.0,ok
TIC 412872277,194.0772,-55.5611,5.42,0,,,,,7,7.3,ok
TIC 241559630,206.8233,-53.3572,5.43,0,,,,,6,6.1,ok
TIC 421217371,215.6577,-79.7158,5.43,0,,,,,7,7.1,ok
TIC 329197261,211.9357,-53.6911,5.43,0,,,,,7,7.7,ok
TIC 415302606,223.1409,-55.7157,5.43,0,,,,,6,6.1,ok
TIC 276963807,276.5714,-79.9275,5.43,0,,,,,10,9.8,ok
TIC 311291807,258.5674,-74.1487,5.43,0,,,,,9,8.9,ok
TIC 440905523,196.8809,-60.2693,5.44,0,,,,,6,6.1,ok
TIC 364208162,252.1803,-67.0832,5.44,0,,,,,8,7.9,ok
TIC 263313986,234.1174,-66.5452,5.44,0,,,,,9,9.4,ok
TIC 422406221,182.7655,-23.6026,5.44,0,,,,,4,4.4,ok
TIC 142039824,178.5469,-30.907,5.44,0,,,,,7,7.3,ok
TIC 469979458,342.1353,-70.9334,5.44,0,,,,,11,9.7,ok
TIC 311461627,317.1974,-76.2126,5.45,0,,,,,8,7.9,ok
TIC 450507176,186.3219,-65.7706,5.45,0,,,,,7,8.0,ok
TIC 299753136,341.8981,-65.5603,5.45,0,,,,,11,9.6,ok
