nom,RA,Dec,Tmag,n_candidats,periodes,snr_max,verdict_auto,raisons_auto,n_secteurs,secondes,status
TIC 224598071,254.8391,56.6888,5.06,0,,,,,36,19.4,ok
TIC 284181945,205.6616,78.0647,5.07,0,,,,,12,20.1,ok
TIC 355978064,146.3794,78.1347,5.07,0,,,,,9,17.2,ok
TIC 364122121,307.5029,72.5316,5.07,0,,,,,24,18.6,ok
TIC 155634533,201.7326,78.644,5.07,0,,,,,12,18.9,ok
TIC 288756650,276.0573,39.5072,5.08,0,,,,,8,15.8,ok
TIC 285139576,268.855,26.05,5.08,0,,,,,6,11.5,ok
TIC 284183146,205.5979,82.7522,5.08,0,,,,,16,19.4,ok
TIC 82549571,282.6021,24.1068,5.09,0,,,,,5,9.8,ok
TIC 135442785,271.3756,21.6466,5.09,0,,,,,4,7.9,ok
TIC 21831056,257.0084,35.9351,5.09,0,,,,,3,6.0,ok
TIC 22479118,271.7977,34.8252,5.1,0,,,,,5,10.7,ok
TIC 235685913,288.0941,73.8924,5.11,0,,,,,43,18.9,ok
TIC 328899669,218.4064,79.6609,5.12,0,,,,,14,19.3,ok
TIC 335916346,265.3405,51.8181,5.12,0,,,,,18,19.3,ok
TIC 1715683214,281.095,39.613,5.12,0,,,,,1,2.5,ok
TIC 392569763,280.6581,55.5396,5.12,0,,,,,38,18.6,ok
TIC 333784916,307.8769,74.9545,5.13,0,,,,,21,19.4,ok
TIC 101674348,259.5969,38.8118,5.13,0,,,,,?,0.6,erreur
TIC 396532741,43.8987,74.313,5.13,0,,,,,9,19.8,ok
TIC 157951225,280.9006,36.5569,5.14,0,,,,,6,11.6,ok
TIC 264297610,321.2079,80.5248,5.14,0,,,,,15,18.6,ok
TIC 356823982,274.9191,67.4352,5.15,0,,,,,36,18.8,ok
TIC 257905923,260.2257,24.4994,5.15,0,,,,,3,6.1,ok
TIC 28570546,282.4704,32.551,5.15,0,,,,,7,13.5,ok
TIC 460022840,265.8391,24.3282,5.15,0,,,,,5,9.4,ok
TIC 230021105,291.6108,62.5574,5.15,0,,,,,40,19.2,ok
TIC 264053070,307.3673,81.0925,5.15,0,,,,,19,19.5,ok
TIC 159331270,232.3932,78.6334,5.15,0,,,,,18,20.4,ok
TIC 288751853,275.9887,38.7393,5.15,0,,,,,7,14.1,ok
TIC 353988778,272.6329,54.288,5.16,0,,,,,36,18.5,ok
TIC 156977238,275.7621,16.6879,5.16,0,,,,,4,8.1,ok
TIC 364255453,313.6855,75.9258,5.17,0,,,,,17,19.2,ok
TIC 236813492,283.4432,57.4865,5.17,0,,,,,42,19.1,ok
TIC 462666639,263.3449,19.2562,5.17,0,,,,,?,0.6,erreur
TIC 399765056,28.929,81.9589,5.18,0,,,,,9,16.9,ok
TIC 43790244,265.4943,15.953,5.18,0,,,,,5,9.3,ok
TIC 289383510,48.7813,73.868,5.18,0,,,,,8,16.4,ok
TIC 198355687,256.3333,54.4704,5.18,0,,,,,24,19.7,ok
TIC 103220149,63.4369,72.126,5.18,0,,,,,?,0.6,erreur
TIC 20352516,283.7188,33.9686,5.18,0,,,,,8,16.4,ok
TIC 286770169,271.8363,15.2347,5.19,0,,,,,?,0.7,erreur
TIC 316675336,264.0338,28.1853,5.2,0,,,,,6,11.2,ok
TIC 28119560,279.6657,30.452,5.2,0,,,,,6,11.8,ok
TIC 229752137,280.7932,70.7928,5.2,0,,,,,38,18.8,ok
TIC 116046753,266.7217,36.0873,5.21,0,,,,,7,13.7,ok
TIC 310666234,258.7829,17.8015,5.21,0,,,,,4,7.9,ok
TIC 358152485,282.8996,28.7837,5.21,0,,,,,7,14.5,ok
TIC 416174236,273.2169,22.8249,5.22,0,,,,,3,6.1,ok
TIC 164552029,283.6215,42.5286,5.22,0,,,,,9,17.1,ok
TIC 154716863,157.4156,84.2518,5.22,0,,,,,10,19.0,ok
TIC 462647630,262.8278,19.5217,5.23,0,,,,,5,10.1,ok
TIC 289241104,277.644,36.2492,5.24,0,,,,,7,13.6,ok
TIC 159943982,269.6764,36.2875,5.24,0,,,,,6,11.7,ok
TIC 23388614,275.1262,31.7559,5.24,0,,,,,5,10.0,ok
TIC 50601338,278.6454,15.2293,5.24,0,,,,,4,8.0,ok
TIC 288381663,265.5489,80.2825,5.25,0,,,,,26,19.4,ok
TIC 1715683215,281.0958,39.6132,5.25,0,,,,,9,18.2,ok
TIC 233539590,281.0761,61.0482,5.25,0,,,,,40,19.4,ok
TIC 115581508,254.459,42.5122,5.25,0,,,,,7,13.1,ok
TIC 289570571,251.8152,63.5319,5.25,0,,,,,41,19.2,ok
TIC 198187937,245.9461,61.6967,5.25,0,,,,,41,19.3,ok
TIC 230076586,244.5403,68.5548,5.26,0,,,,,41,19.4,ok
TIC 418241480,50.0841,77.7344,5.26,0,,,,,?,0.5,erreur
TIC 1271046655,256.3333,54.4712,5.26,0,,,,,24,19.1,ok
TIC 160583993,243.1327,75.2109,5.26,0,,,,,35,19.9,ok
TIC 164319943,264.8057,46.155,5.26,0,,,,,9,17.7,ok
TIC 76346022,274.2771,40.9371,5.26,0,,,,,7,14.8,ok
TIC 461636387,19.0606,87.1454,5.26,0,,,,,13,20.3,ok
TIC 5494171,270.1309,17.1032,5.28,0,,,,,3,6.7,ok
TIC 316776732,276.9494,31.1981,5.28,0,,,,,6,11.9,ok
TIC 441804565,265.4927,72.1553,5.29,0,,,,,?,153.8,timeout
TIC 459978312,255.5653,64.6009,5.29,0,,,,,41,20.0,ok
TIC 153893197,129.9272,73.6291,5.29,0,,,,,6,12.5,ok
TIC 405717854,286.2909,49.9232,5.29,0,,,,,13,20.2,ok
TIC 88995742,263.9266,37.3016,5.3,0,,,,,6,12.1,ok
TIC 233201616,265.3472,67.1521,5.3,0,,,,,33,20.1,ok
TIC 233529444,280.2351,62.7498,5.3,0,,,,,37,19.5,ok
TIC 159117671,192.3057,83.413,5.31,0,,,,,11,20.4,ok
TIC 470084960,326.5201,79.0186,5.32,0,,,,,15,19.2,ok
TIC 229441400,293.6933,63.4342,5.32,0,,,,,40,19.1,ok
TIC 461498857,333.299,86.1082,5.32,0,,,,,15,19.2,ok
TIC 317465460,280.7548,29.8078,5.33,0,,,,,7,16.4,ok
TIC 157949276,280.7084,36.9586,5.33,0,,,,,7,14.4,ok
TIC 257818441,260.0411,25.5376,5.33,0,,,,,3,6.3,ok
TIC 257580861,258.6396,26.0517,5.33,0,,,,,1,2.6,ok
TIC 164323968,265.1569,43.471,5.33,0,,,,,7,14.1,ok
TIC 180716984,272.2931,30.4703,5.34,0,,,,,5,9.8,ok
TIC 102807490,63.2154,68.5012,5.34,0,,,,,4,8.0,ok
TIC 164407483,282.8,46.7382,5.34,0,,,,,11,20.1,ok
TIC 142586408,167.5077,77.7867,5.34,0,,,,,9,17.6,ok
TIC 68552876,280.9647,31.9259,5.34,0,,,,,7,14.3,ok
TIC 424391564,281.5923,75.4344,5.34,0,,,,,40,19.1,ok
TIC 235994809,303.3297,79.6514,5.34,0,,,,,20,19.8,ok
TIC 138169637,95.1754,72.1459,5.35,0,,,,,8,16.0,ok
TIC 230070344,243.1055,67.1439,5.35,0,,,,,42,44.8,ok
TIC 461547908,351.763,87.3076,5.35,0,,43.1,rejete,variabilite_continue,15,24.8,ok
TIC 85664594,57.3076,70.8707,5.35,0,,,,,7,14.1,ok
TIC 102987456,59.1509,74.0801,5.35,0,,,,,8,16.5,ok
TIC 900749927,164.9849,77.7701,5.35,0,,,,,4,8.2,ok
TIC 359393644,265.2727,24.5136,5.35,0,,,,,5,9.2,ok
TIC 116044425,266.4936,39.3226,5.36,0,,,,,7,13.6,ok
TIC 159502465,246.4266,78.9645,5.36,0,,,,,24,19.0,ok
TIC 21148816,274.9833,51.3475,5.37,0,,,,,18,18.8,ok
TIC 230383826,285.5209,60.1286,5.37,0,,,,,38,19.1,ok
TIC 18316986,265.1712,31.287,5.38,0,,,,,6,11.8,ok
TIC 232614964,259.122,60.6707,5.38,0,,,,,39,18.7,ok
TIC 367737522,249.469,78.9189,5.38,0,,,,,24,20.5,ok
TIC 21833365,257.0029,31.2061,5.38,0,,,,,4,7.8,ok
TIC 137499727,132.7066,78.9614,5.39,0,,,,,8,16.2,ok
TIC 198240135,249.5403,61.1723,5.4,0,,,,,41,19.2,ok
TIC 456262428,101.6297,71.3573,5.4,0,,,,,8,16.6,ok
TIC 418264332,54.8544,75.7397,5.4,0,,,,,8,15.2,ok
TIC 159737915,268.1765,38.8206,5.4,0,,,,,7,13.3,ok
TIC 1687445625,275.2374,29.8592,5.4,0,,,,,1,2.6,ok
TIC 423198305,275.2373,29.8591,5.4,0,,,,,5,10.6,ok
TIC 402847318,17.2997,80.0114,5.41,0,,,,,12,18.3,ok
TIC 233007430,247.6589,77.4481,5.42,0,,,,,29,18.6,ok
TIC 284169357,275.3728,51.301,5.42,0,,,,,16,19.2,ok
TIC 166410969,273.7723,16.2618,5.42,0,,,,,3,6.2,ok
TIC 298554304,271.7228,50.8233,5.42,0,,,,,15,19.1,ok
TIC 229707810,278.0781,67.7768,5.42,0,,,,,38,19.2,ok
TIC 229412903,292.9995,63.1261,5.42,0,,,,,37,18.7,ok
TIC 243353559,290.356,57.767,5.42,0,,,,,31,19.4,ok
TIC 99644109,108.4923,71.8167,5.43,0,,,,,8,15.2,ok
TIC 445806156,94.4817,76.6748,5.43,0,,,,,8,15.9,ok
TIC 180804612,273.0461,33.2917,5.43,0,,,,,5,9.8,ok
TIC 164646448,283.899,42.0605,5.43,0,,,,,9,17.5,ok
TIC 336130128,281.201,37.5947,5.44,0,,,,,7,13.7,ok
TIC 141764575,121.1952,79.4793,5.44,0,,,,,9,16.7,ok
TIC 336123628,281.0848,39.6707,5.44,0,,,,,9,17.3,ok
TIC 123206454,280.9767,47.616,5.45,0,,,,,12,19.7,ok
TIC 5204958,269.5087,15.4068,5.45,0,,,,,3,6.1,ok
TIC 18637750,266.9536,30.3532,5.46,0,,,,,6,11.3,ok
TIC 405714720,286.2298,53.3968,5.46,0,,,,,19,20.3,ok
TIC 397155236,62.5207,86.6256,5.46,0,,,,,11,20.0,ok
TIC 279948838,39.3635,83.8346,5.46,0,,,,,11,19.7,ok
TIC 257403305,257.6544,27.5919,5.46,0,,,,,?,0.5,erreur
TIC 334985484,259.6722,43.6091,5.46,0,,,,,8,15.1,ok
TIC 298547536,267.4871,20.8698,5.47,0,,,,,5,9.2,ok
TIC 48447365,284.7475,50.8092,5.47,0,,,,,10,19.5,ok
TIC 76090277,273.1775,41.1466,5.47,0,,,,,8,15.4,ok
TIC 278117562,279.6816,18.4219,5.48,0,,,,,4,7.8,ok
TIC 232606431,258.136,62.8746,5.48,0,,,,,?,1040.2,timeout
TIC 193729604,268.004,46.6429,5.48,0,,,,,?,152.2,timeout
TIC 320824695,271.571,24.4137,5.48,0,,,,,3,6.1,ok
TIC 101832931,261.1128,36.9522,5.49,0,,,,,6,11.4,ok
TIC 347160134,283.0684,21.4251,5.49,0,,,,,4,8.2,ok
TIC 232982544,241.5814,67.8105,5.49,0,,72.1,rejete,variabilite_continue;eclipse_secondaire,43,24.9,ok
TIC 28774136,283.0885,33.5202,5.5,0,,,,,8,16.7,ok
TIC 298547782,267.3929,20.6372,5.5,0,,,,,5,10.0,ok
TIC 10474531,268.1198,30.7427,5.51,0,,,,,6,12.1,ok
TIC 75724496,270.9628,41.3649,5.51,0,,,,,9,18.2,ok
TIC 27897395,279.0624,30.5849,5.51,0,,,,,6,12.4,ok
TIC 120179009,284.294,36.4699,5.51,0,,,,,9,17.4,ok
TIC 43338030,261.0272,22.9601,5.52,0,,,,,5,10.5,ok
TIC 348620516,282.07,19.1137,5.52,0,,,,,5,10.0,ok
TIC 150849749,279.2878,16.1986,5.52,0,,,,,4,15.7,ok
TIC 202278566,139.9812,74.0162,5.52,0,,,,,8,18.3,ok
TIC 159346878,236.1524,80.9322,5.52,0,,,,,18,28.5,ok
TIC 420656936,13.7245,83.7073,5.52,0,,,,,10,19.2,ok
TIC 27901267,279.1555,33.469,5.52,0,,,,,7,14.0,ok
TIC 75880145,271.9623,41.7191,5.53,0,,,,,9,18.7,ok
TIC 350816496,285.5292,52.2609,5.53,0,,,,,19,19.7,ok
TIC 115521130,253.7522,46.2764,5.53,0,,,,,7,17.1,ok
TIC 153858138,125.5411,74.8207,5.53,0,,,,,8,15.3,ok
TIC 140932876,78.0936,73.9465,5.53,0,,,,,9,20.7,ok
TIC 289922474,98.2665,78.9794,5.53,0,,,,,10,21.1,ok
TIC 418312897,59.5111,72.7246,5.53,0,,,,,8,17.5,ok
TIC 158711270,269.3096,23.9963,5.54,0,,,,,4,11.5,ok
TIC 417700238,299.6751,70.3673,5.54,0,,,,,42,20.3,ok
TIC 219880402,261.2429,67.3069,5.54,0,,,,,36,21.5,ok
TIC 232635891,281.2309,54.8972,5.55,0,,,,,31,23.2,ok
TIC 461498902,333.2991,86.2214,5.55,0,,,,,14,20.2,ok
TIC 423024785,263.3818,57.5587,5.55,0,,,,,42,18.8,ok
TIC 141618971,109.0012,82.4404,5.55,0,,,,,11,20.1,ok
TIC 418372012,35.4457,78.2539,5.55,0,,,,,9,20.0,ok
TIC 233193908,264.1239,68.4888,5.55,0,,,,,34,20.7,ok
TIC 383719044,278.1579,46.0926,5.56,0,,,,,9,18.4,ok
TIC 284182539,205.4152,80.2038,5.56,0,,,,,11,19.1,ok
TIC 322786599,279.3697,29.5854,5.56,0,,,,,6,11.5,ok
TIC 101675329,259.6596,41.548,5.56,0,,,,,8,14.7,ok
TIC 75946144,272.4036,38.4551,5.56,0,,,,,7,13.9,ok
TIC 44260670,266.7836,17.6969,5.56,0,,,,,4,7.7,ok
TIC 353784443,276.9261,59.5493,5.57,0,,,,,39,18.9,ok
TIC 299088361,288.8298,50.0711,5.57,0,,,,,12,18.8,ok
TIC 157644725,279.3803,37.7807,5.57,0,,,,,8,15.4,ok
TIC 23184556,274.7146,33.0453,5.57,0,,,,,5,10.8,ok
TIC 257646858,258.9951,27.1336,5.57,0,,,,,4,7.5,ok
TIC 420725991,22.8695,79.6556,5.57,0,,,,,12,19.3,ok
TIC 27697099,278.2082,30.5543,5.57,0,,,,,6,11.6,ok
TIC 48503549,285.0571,50.5335,5.58,0,,,,,12,19.6,ok
TIC 299217871,289.3881,51.3466,5.58,0,,,,,16,19.1,ok
TIC 160075338,220.0751,87.2149,5.58,0,,,,,14,19.3,ok
TIC 160553438,242.7063,75.8776,5.59,0,,,,,32,19.1,ok
TIC 85462009,257.9592,41.7301,5.59,0,,,,,5,9.8,ok
TIC 435680540,18.0731,79.6739,5.6,0,,,,,13,18.3,ok
TIC 383719274,278.0874,45.7744,5.6,0,,,,,9,17.8,ok
TIC 288107095,207.5042,78.9957,5.6,0,,,,,12,18.9,ok
TIC 420746930,64.4655,80.5358,5.6,0,,,,,9,17.1,ok
TIC 28485198,282.1217,33.7738,5.61,0,,,,,8,15.4,ok
