nom,RA,Dec,Tmag,n_candidats,periodes,snr_max,verdict_auto,raisons_auto,n_secteurs,secondes,status
TIC 271973682,114.0176,-77.634,4.9,0,,,,,27,18.6,ok
TIC 293972244,106.6999,-58.3809,4.9,0,,,,,42,18.8,ok
TIC 279649057,49.4591,-62.5716,4.9,0,,,,,11,19.1,ok
TIC 101039305,56.3161,-47.3595,4.91,0,,,,,5,10.4,ok
TIC 350563801,86.8056,-54.3607,4.91,0,,,,,32,18.1,ok
TIC 231279752,42.4204,-52.7586,4.92,0,,,,,7,13.9,ok
TIC 220517490,41.3647,-63.7046,4.92,0,,,,,11,19.2,ok
TIC 406449768,31.0523,-11.8598,4.93,0,,,,,2,4.9,ok
TIC 213004473,10.1765,-4.3519,4.94,0,,,,,6,11.7,ok
TIC 176960513,101.2316,-70.4337,4.95,0,,,,,41,18.5,ok
TIC 212381865,27.566,-12.8869,4.96,0,,,,,3,6.6,ok
TIC 220526882,43.08,-62.9096,4.96,0,,,,,11,19.1,ok
TIC 295071039,72.6837,-69.8313,4.98,0,,,,,43,18.8,ok
TIC 382582555,36.2238,-60.3127,4.99,0,,,,,?,0.6,erreur
TIC 631592084,39.3524,-52.5433,4.99,0,,,,,2,4.6,ok
TIC 299135660,21.945,-10.9015,4.99,0,,,,,3,6.7,ok
TIC 268804144,33.2545,-20.9999,5.0,0,,,,,3,6.6,ok
TIC 122506121,38.2791,-34.6501,5.03,0,,,,,4,8.3,ok
TIC 65291439,38.4612,-28.2324,5.04,0,,,,,4,8.7,ok
TIC 42056775,24.6144,-36.529,5.04,0,,,,,4,8.4,ok
TIC 257484148,30.7442,-15.3059,5.05,0,,,,,3,6.4,ok
TIC 244167769,6.137,-4.6478,5.05,0,,,,,4,7.5,ok
TIC 229142326,26.5273,-53.5217,5.05,0,,,,,7,13.5,ok
TIC 97467784,23.5974,-28.2368,5.06,0,,,,,4,8.3,ok
TIC 201938311,41.9376,-59.051,5.07,0,,,,,7,13.7,ok
TIC 63905972,12.3086,-24.137,5.08,0,,,,,2,4.0,ok
TIC 92225029,10.9587,-12.013,5.08,0,,,,,2,4.0,ok
TIC 138740189,33.6329,-41.1669,5.09,0,,,,,3,6.8,ok
TIC 372908550,119.4233,-65.9087,5.09,0,,,,,37,18.4,ok
TIC 91529289,37.0072,-33.811,5.09,0,,,,,4,8.5,ok
TIC 439468853,20.8396,-17.9339,5.11,0,,,,,3,6.6,ok
TIC 339672887,110.4402,-56.253,5.11,0,,,,,22,18.4,ok
TIC 380882089,15.1267,-12.1959,5.11,0,,,,,?,0.6,erreur
TIC 350094361,115.1369,-64.3233,5.11,0,,,,,44,19.1,ok
TIC 220414802,71.0885,-59.7325,5.11,0,,,,,?,1027.0,timeout
TIC 382424067,52.0719,-57.8823,5.12,0,,,,,9,18.4,ok
TIC 354654467,25.0267,-48.7612,5.12,0,,,,,8,15.0,ok
TIC 350765991,89.2001,-59.4223,5.12,0,,,,,43,19.1,ok
TIC 439500072,22.4009,-21.6293,5.12,0,,,,,3,6.8,ok
TIC 41331819,92.1836,-68.8433,5.13,0,,,,,33,18.0,ok
TIC 266787865,30.7153,-23.8868,5.13,0,,,,,?,0.5,erreur
TIC 111363395,31.5598,-39.539,5.14,0,,,,,4,8.6,ok
TIC 115378668,28.3475,-38.5945,5.15,0,,,,,3,6.7,ok
TIC 248382514,18.5621,-2.1795,5.15,0,,,,,5,9.8,ok
TIC 200723490,47.6137,-48.7343,5.15,0,,,,,4,7.7,ok
TIC 209405817,44.7557,-34.1891,5.15,0,,,,,5,10.0,ok
TIC 178153166,42.562,-35.8435,5.16,0,,,,,6,11.9,ok
TIC 122542393,39.1924,-35.829,5.16,0,,,,,5,10.3,ok
TIC 33491978,26.2397,-28.727,5.16,0,,,,,4,8.3,ok
TIC 241807468,27.4777,-4.8597,5.17,0,,,,,2,5.2,ok
TIC 229099027,28.5915,-42.4971,5.17,0,,,,,4,8.6,ok
TIC 32268449,23.7111,-31.8926,5.17,0,,,,,4,8.8,ok
TIC 122555698,39.2441,-34.5795,5.18,0,,,,,5,10.3,ok
TIC 29845542,23.4295,-7.0258,5.18,0,,,,,2,4.2,ok
TIC 220522615,42.2574,-62.8064,5.18,0,,,,,10,20.0,ok
TIC 257722735,37.1474,-31.1025,5.19,0,,,,,3,7.0,ok
TIC 149219496,82.3222,-62.3144,5.19,0,,,,,38,18.3,ok
TIC 279573219,106.0764,-56.7497,5.2,0,,,,,35,18.6,ok
TIC 167572319,101.3552,-65.0443,5.21,0,,,,,39,18.6,ok
TIC 237934406,59.0175,-63.4635,5.21,0,,,,,29,18.6,ok
TIC 423700466,21.7149,-13.0565,5.21,0,,,,,3,6.6,ok
TIC 308226686,40.5277,-38.3836,5.22,0,,,,,5,10.4,ok
TIC 326184661,16.5319,-23.9927,5.22,0,,,,,2,4.8,ok
TIC 398704220,16.4035,-9.9795,5.22,0,,,,,2,4.8,ok
TIC 369554427,26.1497,3.2236,5.22,0,,,,,5,10.1,ok
TIC 257500475,31.1946,-17.2876,5.23,0,,,,,3,6.7,ok
TIC 389865251,87.4727,-66.9011,5.23,0,,,,,26,19.6,ok
TIC 441498355,23.715,-23.6996,5.25,0,,,,,3,6.7,ok
TIC 262573254,114.6556,-56.2293,5.25,0,,,,,20,18.1,ok
TIC 248383125,18.7048,-0.9726,5.26,0,,,,,?,0.7,erreur
TIC 340784974,33.8551,-41.0688,5.26,0,,,,,3,6.9,ok
TIC 197845877,54.9136,-56.2345,5.26,0,,,,,9,16.9,ok
TIC 350655963,88.0844,-57.1566,5.27,0,,,,,42,19.3,ok
TIC 300015238,107.1767,-70.4965,5.28,0,,,,,42,19.0,ok
TIC 35666218,23.7139,-3.5241,5.28,0,,,,,4,8.3,ok
TIC 268863859,34.7242,-19.5348,5.28,0,,,,,3,6.8,ok
TIC 401867535,26.9079,-46.2573,5.28,0,,,,,9,17.3,ok
TIC 215336148,42.7759,-40.9632,5.29,0,,,,,5,10.7,ok
TIC 408048143,16.9434,-9.7855,5.29,0,,,,,3,6.6,ok
TIC 259443859,69.768,-51.6727,5.29,0,,,,,8,16.3,ok
TIC 350298145,83.7613,-58.871,5.29,0,,,,,44,19.2,ok
TIC 287638396,125.518,-73.3998,5.29,0,,,,,23,18.7,ok
TIC 268531775,14.6827,-19.6328,5.29,0,,,,,2,4.2,ok
TIC 70525154,33.2271,-30.7238,5.3,0,,,,,4,8.3,ok
TIC 140476743,20.8219,-33.548,5.3,0,,,,,4,8.8,ok
TIC 279359927,104.6649,-55.7296,5.3,0,,,,,32,18.6,ok
TIC 164772696,26.912,-20.8454,5.3,0,,,,,?,0.6,erreur
TIC 340458436,115.7219,-58.2298,5.3,0,,,,,21,18.2,ok
TIC 199729842,21.1746,-44.5287,5.3,0,,,,,8,15.0,ok
TIC 32433365,27.3315,-31.0725,5.31,0,,,,,4,8.5,ok
TIC 630063233,25.4371,-11.3265,5.31,0,,,,,2,4.8,ok
TIC 319258493,59.9975,-61.8948,5.32,0,,,,,23,18.7,ok
TIC 160196569,27.5851,-47.8161,5.32,0,,,,,?,0.6,erreur
TIC 257485686,30.9745,-17.5137,5.32,0,,,,,3,6.7,ok
TIC 398671433,13.5734,-8.7409,5.32,0,,,,,3,6.9,ok
TIC 220538497,43.5867,-64.4356,5.33,0,,,,,11,18.9,ok
TIC 248952314,21.2029,-2.8487,5.33,0,,,,,?,0.6,erreur
TIC 248957130,21.6142,-0.3991,5.33,0,,,,,6,11.8,ok
TIC 139485032,36.084,-25.8474,5.33,0,,,,,4,8.4,ok
TIC 259592543,72.7296,-53.4611,5.33,0,,,,,12,18.2,ok
TIC 248955798,21.4685,-3.9275,5.35,0,,,,,3,5.7,ok
TIC 142275448,40.5353,-46.525,5.35,0,,,,,4,8.7,ok
TIC 24925021,27.9075,-6.8742,5.36,0,,,,,3,6.6,ok
TIC 32553282,21.1665,-15.6606,5.36,0,,,,,2,4.8,ok
TIC 220017951,32.6274,-50.8201,5.36,0,,,,,8,15.5,ok
TIC 122556844,39.5784,-30.1945,5.37,0,,,,,4,8.6,ok
TIC 765832822,117.303,-60.2828,5.37,0,,,,,7,13.1,ok
TIC 340215551,114.0065,-55.8876,5.37,0,,,,,18,18.2,ok
TIC 100992702,55.0816,-43.2409,5.37,0,,,,,5,10.2,ok
TIC 77112042,34.8532,-41.8482,5.37,0,,,,,4,8.4,ok
TIC 279368535,35.7409,-18.3558,5.38,0,,,,,3,7.3,ok
TIC 38828619,68.3869,-63.0291,5.38,0,,,,,31,18.8,ok
TIC 65452015,42.4761,-27.9419,5.38,0,,,,,2,4.2,ok
TIC 260131665,92.5746,-54.9686,5.39,0,,,,,43,19.5,ok
TIC 272319474,118.8387,-76.4976,5.39,0,,,,,25,18.7,ok
TIC 49618099,38.0619,-36.4272,5.39,0,,,,,3,6.8,ok
TIC 248944100,20.144,-3.247,5.39,0,,,,,6,11.6,ok
TIC 268858663,33.8989,-23.3689,5.41,0,,,,,3,7.4,ok
TIC 260416268,95.7322,-56.3701,5.41,0,,,,,41,18.7,ok
TIC 268752025,31.7177,-19.1391,5.43,0,,,,,3,6.6,ok
TIC 197880592,56.1414,-54.2736,5.43,0,,,,,7,13.9,ok
TIC 219410336,78.9119,-52.1821,5.43,0,,,,,14,18.6,ok
TIC 382509773,117.3032,-60.2829,5.43,0,,,,,27,18.7,ok
TIC 11688606,22.4287,-25.6177,5.43,0,,,,,?,0.5,erreur
TIC 206467013,56.8319,-50.7543,5.44,0,,,,,5,10.4,ok
TIC 393483049,35.5494,-43.1996,5.44,0,,,,,3,6.4,ok
TIC 326095780,15.8231,-29.526,5.45,0,,,,,2,4.2,ok
TIC 10784960,15.4114,-16.2661,5.46,0,,,,,3,6.7,ok
TIC 67545826,15.6107,-31.5519,5.46,0,,,,,3,6.2,ok
TIC 260041674,91.278,-56.2329,5.46,0,,,,,44,18.3,ok
TIC 241671685,26.3395,-3.169,5.47,0,,,,,2,5.0,ok
TIC 24979702,29.6921,-11.3015,5.47,0,,,,,3,6.8,ok
TIC 115318198,26.949,-37.1594,5.48,0,,,,,4,8.7,ok
TIC 122504826,38.0479,-32.6063,5.48,0,,,,,4,8.2,ok
TIC 33833289,63.6292,-75.808,5.49,0,,,,,38,19.6,ok
TIC 439496453,21.8471,-22.3387,5.5,0,,,,,2,4.8,ok
TIC 220457904,74.5082,-58.2083,5.5,0,,,,,44,18.6,ok
TIC 41898588,21.7424,-41.7475,5.5,0,,,,,6,11.4,ok
TIC 339962335,112.5747,-57.2103,5.5,0,,,,,25,18.0,ok
TIC 141151953,80.6343,-73.8014,5.5,0,,,,,42,18.2,ok
TIC 349677777,112.2851,-63.2457,5.51,0,,,,,44,19.0,ok
TIC 215480963,43.3937,-38.4368,5.51,0,,,,,6,12.2,ok
TIC 284081258,17.5496,-8.9064,5.52,0,,,,,3,6.5,ok
TIC 299099679,21.0856,-6.9146,5.52,0,,,,,3,6.6,ok
TIC 176873735,100.9034,-73.1188,5.52,0,,,,,41,18.9,ok
TIC 41230564,91.7105,-67.2833,5.52,0,,,,,?,0.7,erreur
TIC 42013785,23.9953,-36.4537,5.52,0,,,,,4,8.3,ok
TIC 423664438,9.0128,-14.9734,5.52,0,,,,,2,4.2,ok
TIC 146732878,45.9802,-43.8979,5.52,0,,,,,5,10.4,ok
TIC 92984630,28.2174,-16.9296,5.53,0,,,,,3,6.5,ok
TIC 167813113,104.7804,-60.8421,5.53,0,,,,,44,18.3,ok
TIC 115349676,27.8599,-39.8361,5.53,0,,,,,?,0.5,erreur
TIC 7244910,32.9761,-47.1706,5.53,0,,,,,6,12.0,ok
TIC 248942618,19.9513,-0.5091,5.53,0,,,,,6,11.7,ok
TIC 262883439,53.2157,-61.0166,5.54,0,,,,,12,18.4,ok
TIC 177075997,102.8625,-70.9633,5.54,0,,,,,43,18.2,ok
TIC 370227780,85.6709,-75.2504,5.54,0,,,,,44,19.0,ok
TIC 7222091,32.5205,-43.8156,5.54,0,,,,,4,8.5,ok
TIC 32283664,24.0362,-29.9069,5.54,0,,,,,4,8.4,ok
TIC 67566957,16.1354,-33.5329,5.54,0,,,,,4,7.7,ok
TIC 207208685,48.7215,-59.5135,5.55,0,,,,,8,15.7,ok
TIC 79531376,50.3894,-47.7767,5.55,0,,,,,5,10.1,ok
TIC 41533313,93.7281,-71.656,5.55,0,,,,,41,18.1,ok
TIC 92983281,27.9169,-13.2338,5.55,0,,,,,?,0.5,erreur
TIC 333557762,11.9038,-2.3218,5.55,0,,,,,6,11.7,ok
TIC 32307244,24.8398,-33.5648,5.55,0,,,,,4,8.2,ok
TIC 220526765,42.8996,-63.5408,5.55,0,,,,,9,17.3,ok
TIC 41955938,22.2074,-36.8331,5.56,0,,,,,4,8.3,ok
TIC 241539111,25.4026,-3.1229,5.56,0,,,,,3,6.9,ok
TIC 41861271,20.7603,-37.7024,5.56,0,,,,,3,6.0,ok
TIC 401912252,52.4793,-42.6343,5.56,0,,,,,5,10.3,ok
TIC 149347992,83.7392,-61.1762,5.57,0,,,,,43,18.4,ok
TIC 176876294,100.2404,-71.7754,5.57,0,,,,,44,19.2,ok
TIC 92226990,11.3693,-12.882,5.57,0,,,,,2,4.3,ok
TIC 453102450,116.1825,-66.0717,5.57,0,,,,,34,17.8,ok
TIC 31799975,51.401,-69.3361,5.57,0,,,,,22,19.4,ok
TIC 340216929,114.0149,-57.2955,5.58,0,,,,,23,19.1,ok
TIC 3838130,10.5612,-11.805,5.58,0,,,,,2,4.2,ok
TIC 364322720,87.8461,-64.0335,5.59,0,,,,,36,18.2,ok
TIC 129888334,56.0268,-40.6608,5.59,0,,,,,4,8.6,ok
TIC 300290824,110.2287,-71.5324,5.59,0,,,,,42,18.4,ok
TIC 299943748,106.5597,-68.8376,5.59,0,,,,,42,18.8,ok
TIC 248948571,20.6453,-0.4497,5.59,0,,,,,5,9.5,ok
TIC 299121767,21.8681,-9.2973,5.59,0,,,,,3,7.1,ok
TIC 167720039,103.4345,-65.9138,5.6,0,,,,,44,18.5,ok
TIC 24207200,14.6906,-5.8833,5.6,0,,,,,4,8.4,ok
TIC 54003409,23.658,-15.6764,5.6,0,,,,,3,6.5,ok
TIC 398704910,16.5216,-9.8393,5.6,0,,,,,3,6.6,ok
TIC 439495292,21.7635,-20.4915,5.6,0,,,,,3,6.8,ok
TIC 33547560,27.4899,-29.041,5.6,0,,,,,4,8.4,ok
TIC 24247955,15.3932,-6.7995,5.6,0,,,,,4,8.2,ok
TIC 31798594,51.01,-69.6245,5.61,0,,26.5,rejete,variabilite_continue;eclipse_secondaire;compagnon_trop_gros_2.7Rjup,19,25.7,ok
TIC 369604133,21.8723,-45.8461,5.61,0,,,,,8,15.0,ok
TIC 389433788,85.9445,-67.6996,5.61,0,,,,,31,18.2,ok
TIC 152972531,48.1077,-44.4213,5.61,0,,,,,5,10.7,ok
TIC 55852584,75.9859,-65.0121,5.61,0,,,,,40,19.5,ok
TIC 167121012,95.9931,-68.6008,5.62,0,,,,,35,18.9,ok
TIC 229159785,29.2532,-51.7648,5.62,0,,,,,?,0.7,erreur
TIC 62423348,29.3174,-17.6769,5.62,0,,,,,3,6.7,ok
TIC 306895522,122.2369,-71.7218,5.62,0,,,,,33,18.3,ok
TIC 220538050,43.2276,-65.4554,5.62,0,,,,,10,18.9,ok
TIC 49593774,37.0676,-36.3407,5.62,0,,,,,4,8.7,ok
TIC 212378678,27.1536,-14.7653,5.63,0,,,,,3,6.6,ok
TIC 231273588,41.2357,-48.6697,5.63,0,,,,,2,5.1,ok
TIC 632179318,24.0362,-29.9071,5.63,0,,,,,1,2.5,ok
TIC 198004546,59.679,-57.1023,5.63,0,,,,,9,17.1,ok
TIC 141482069,86.9504,-72.7021,5.63,0,,,,,42,18.7,ok
TIC 122608292,40.4142,-30.0609,5.63,0,,,,,4,8.5,ok
TIC 369381439,12.0046,-21.7226,5.64,0,,,,,2,4.2,ok
TIC 262845475,24.5831,2.5861,5.64,0,,,,,5,10.2,ok
TIC 375034557,99.5009,-61.533,5.64,0,,,,,39,18.7,ok
TIC 206456219,56.2105,-48.0617,5.64,0,,,,,4,8.8,ok
TIC 122575441,40.0102,-30.634,5.64,0,,,,,4,8.8,ok
TIC 308265697,51.8957,-39.8806,5.65,0,,,,,5,10.2,ok
TIC 299102346,21.48,-8.5045,5.65,0,,,,,3,6.5,ok
TIC 72748794,34.7424,-25.9431,5.65,0,,,,,3,6.7,ok
TIC 323283392,52.5565,-41.3709,5.65,0,,,,,5,10.4,ok
TIC 294747615,70.7667,-70.9308,5.65,0,,,,,43,18.8,ok
TIC 344301251,23.2454,0.127,5.65,0,,,,,6,12.1,ok
TIC 349371980,109.8846,-61.1449,5.66,0,,,,,44,18.6,ok
TIC 111243506,30.117,-41.7757,5.66,0,,,,,4,8.3,ok
TIC 167554964,101.1841,-61.2242,5.66,0,,,,,39,18.6,ok
TIC 92192174,10.1193,-16.5169,5.67,0,,,,,1,2.6,ok
TIC 241484680,25.1932,-2.6222,5.67,0,,,,,4,8.2,ok
TIC 31929199,53.971,-69.1929,5.67,0,,,,,21,19.1,ok
TIC 122669366,41.8903,-35.5508,5.67,0,,,,,5,10.3,ok
TIC 40086064,7.6696,-9.4078,5.67,0,,,,,3,6.6,ok
TIC 373916957,81.7493,-68.6228,5.67,0,,,,,38,19.5,ok
TIC 123270975,29.1445,-32.1383,5.68,0,,,,,4,8.2,ok
TIC 237940785,59.7178,-65.8814,5.68,0,,,,,38,18.6,ok
TIC 24978373,29.2879,-10.2438,5.68,0,,,,,?,0.5,erreur
TIC 273881029,35.3073,-19.9154,5.68,0,,,,,3,6.7,ok
TIC 38314851,13.4228,-4.5256,5.68,0,,,,,5,10.2,ok
TIC 231053750,30.0711,-55.0128,5.68,0,,,,,7,13.1,ok
TIC 167656187,102.5043,-60.2485,5.68,0,,,,,40,18.9,ok
TIC 220436223,73.7221,-58.5473,5.69,0,,,,,44,18.2,ok
TIC 183595451,18.19,-37.8567,5.69,0,,,,,4,8.1,ok
TIC 287868987,127.9358,-74.855,5.69,0,,,,,18,19.0,ok
TIC 207144580,44.7846,-55.5656,5.69,0,,,,,5,10.2,ok
TIC 220560148,44.9274,-63.6281,5.69,0,,,,,9,17.2,ok
TIC 423358225,14.4594,-1.766,5.7,0,,,,,6,12.1,ok
TIC 259961168,42.7177,-67.5224,5.7,0,,,,,13,18.9,ok
TIC 344370064,30.1766,-24.4223,5.7,0,,,,,3,6.6,ok
TIC 184533570,29.7359,-42.9492,5.71,0,,,,,4,8.3,ok
TIC 150431920,97.4175,-61.2419,5.71,0,,,,,43,18.2,ok
TIC 339890862,112.0476,-58.0728,5.71,0,,17.3,rejete,variabilite_continue;eclipse_secondaire,28,24.2,ok
TIC 219239739,64.6672,-52.8597,5.71,0,,,,,7,14.1,ok
TIC 91541563,36.9971,-30.4411,5.72,0,,,,,2,4.5,ok
TIC 279476396,105.2707,-58.9391,5.72,0,,,,,43,19.3,ok
TIC 651045772,48.1078,-44.4198,5.72,0,,,,,?,0.6,erreur
TIC 91591144,44.2018,-35.3778,5.73,0,,,,,5,10.1,ok
TIC 201883910,40.0068,-57.6683,5.73,0,,,,,4,8.7,ok
TIC 268687574,17.7576,-18.805,5.73,0,,,,,3,6.6,ok
TIC 115272975,25.5123,-36.8324,5.73,0,,,,,4,8.4,ok
TIC 219989778,30.5639,-49.4093,5.74,0,,,,,8,15.9,ok
TIC 3837741,10.5052,-9.6478,5.74,0,,,,,2,4.9,ok
TIC 257516353,31.5841,-15.4464,5.74,0,,,,,3,6.8,ok
TIC 166787777,38.4774,-51.0937,5.75,0,,,,,7,14.9,ok
TIC 41232189,91.5393,-66.0395,5.75,0,,,,,27,18.6,ok
TIC 372850543,98.193,-61.8277,5.75,0,,,,,28,21.8,ok
TIC 166698220,35.728,-51.0917,5.75,0,,,,,8,15.3,ok
