nom,RA,Dec,Tmag,n_candidats,periodes,snr_max,verdict_auto,raisons_auto,n_secteurs,secondes,status
TIC 108379361,265.2439,-32.2145,4.33,0,,,,,4,10.2,ok
TIC 383715654,218.8606,-89.7718,4.35,0,,,,,8,15.5,ok
TIC 376669357,292.796,-68.434,4.35,0,,,,,10,18.9,ok
TIC 342682604,254.4593,-39.1157,4.35,0,,,,,4,8.9,ok
TIC 96745915,265.1003,-49.4167,4.35,0,,,,,6,12.1,ok
TIC 375232307,283.0543,-62.1877,4.37,0,,,,,9,16.8,ok
TIC 401821273,352.0183,-87.4821,4.37,0,,,,,7,13.8,ok
TIC 108848226,265.7786,-33.0513,4.38,0,,,,,5,12.2,ok
TIC 38680734,65.4734,-63.3852,4.38,0,,,,,45,18.4,ok
TIC 362747897,247.1211,-70.0837,4.38,0,,,,,6,13.2,ok
TIC 255686390,98.744,-52.9755,4.38,0,,,,,23,18.9,ok
TIC 426665045,235.668,-65.9246,4.38,0,,,,,9,17.8,ok
TIC 198257590,260.6634,-37.8046,4.39,0,,,,,4,10.1,ok
TIC 357366411,184.5854,-79.3122,4.4,0,,,,,7,15.2,ok
TIC 278202079,111.4077,-79.0942,4.41,0,,,,,23,18.4,ok
TIC 340411624,253.7438,-41.1509,4.43,0,,,,,5,11.1,ok
TIC 141810080,92.5633,-74.7544,4.43,0,,,,,?,298.6,timeout
TIC 299800007,37.923,-79.1097,4.43,0,,,,,11,20.5,ok
TIC 149304313,83.2489,-64.2275,4.45,0,,,,,40,19.9,ok
TIC 30762159,75.6791,-71.3142,4.46,0,,,,,42,20.8,ok
TIC 237948257,101.4738,-52.4096,4.47,0,,,,,20,20.3,ok
TIC 25858367,276.2549,-30.757,4.47,0,,,,,5,11.5,ok
TIC 464139856,267.5463,-40.0904,4.48,0,,,,,4,8.8,ok
TIC 38574220,63.7022,-62.1912,4.5,0,,,,,42,20.2,ok
TIC 150320620,95.7558,-63.683,4.5,1,2.2113,17.0,rejete,variabilite_continue;eclipse_secondaire;compagnon_trop_gros_8.6Rjup,40,25.6,ok
TIC 38699658,66.272,-61.238,4.5,0,,,,,44,19.7,ok
TIC 45344564,257.8209,-32.3252,4.51,0,,,,,?,0.6,erreur
TIC 262822171,229.8707,-71.7921,4.51,0,,,,,9,17.4,ok
TIC 362661163,266.0361,-51.8353,4.51,0,,,,,5,13.7,ok
TIC 382276084,287.473,-68.4247,4.52,0,,,,,10,22.8,ok
TIC 363268904,248.5803,-70.9882,4.53,0,,,,,7,16.3,ok
TIC 102643159,263.6771,-32.5817,4.53,0,,,,,6,13.1,ok
TIC 167126852,96.3691,-69.689,4.53,0,,,,,42,18.9,ok
TIC 35279602,253.9907,-33.5068,4.53,0,,,,,5,11.6,ok
TIC 381925942,76.2525,-54.4074,4.54,0,,,,,21,19.7,ok
TIC 306829961,121.9819,-68.6169,4.55,0,,,,,38,20.0,ok
TIC 411203039,244.1769,-52.6039,4.56,0,,,,,5,9.9,ok
TIC 418654329,208.9107,-82.6663,4.56,0,,,,,7,14.9,ok
TIC 91240021,277.9843,-43.5074,4.56,0,,,,,4,10.1,ok
TIC 406850268,226.1951,-83.0384,4.56,0,,,,,6,13.5,ok
TIC 88440946,273.9733,-44.2064,4.57,0,,,,,4,11.1,ok
TIC 41026067,256.2056,-34.1229,4.58,0,,,,,5,12.1,ok
TIC 90913281,277.4834,-47.2206,4.6,0,,,,,4,9.3,ok
TIC 265435357,316.1798,-77.0262,4.61,0,,,,,9,17.9,ok
TIC 224564019,246.7959,-47.5549,4.62,0,,,,,5,9.8,ok
TIC 464405850,281.3626,-64.8722,4.62,0,,,,,7,13.7,ok
TIC 453221781,146.5883,-76.7765,4.63,0,,,,,10,20.2,ok
TIC 108589181,265.8583,-35.2977,4.65,0,,,,,3,7.9,ok
TIC 360541225,240.3551,-66.8487,4.65,0,,,,,8,19.0,ok
TIC 220424200,72.2697,-56.6664,4.66,0,,,,,29,22.8,ok
TIC 394821434,161.4444,-80.5401,4.66,0,,,,,8,20.3,ok
TIC 79260448,251.6997,-39.3771,4.66,0,,,,,5,15.0,ok
TIC 392772420,327.7309,-82.7191,4.67,0,,,,,7,15.8,ok
TIC 122112329,255.1348,-45.4518,4.68,0,,,,,6,15.1,ok
TIC 59784707,275.8702,-36.238,4.68,0,,,,,4,11.7,ok
TIC 256228210,268.3478,-34.8952,4.69,0,,,,,4,11.4,ok
TIC 282326777,214.5571,-81.0082,4.69,0,,,,,8,17.2,ok
TIC 324134227,276.7251,-48.1176,4.7,0,,,,,4,9.1,ok
TIC 402797577,248.9373,-65.4956,4.7,0,,,,,8,15.8,ok
TIC 30136789,249.2854,-52.3819,4.7,0,,,,,5,10.7,ok
TIC 303015196,261.9899,-52.2976,4.71,0,,,,,6,12.2,ok
TIC 464381648,281.2983,-61.0953,4.71,0,,,,,8,15.5,ok
TIC 318125360,308.3239,-80.965,4.73,0,,,,,8,15.3,ok
TIC 36588473,250.0662,-48.3078,4.74,0,,,,,5,10.5,ok
TIC 426286197,241.4819,-72.4004,4.74,0,,,,,8,15.6,ok
TIC 260507093,96.767,-58.0021,4.74,0,,,,,43,19.3,ok
TIC 367137925,259.8021,-59.6947,4.75,0,,,,,?,0.6,erreur
TIC 319433485,100.2177,-52.4333,4.75,0,,,,,21,18.8,ok
TIC 142108949,99.4236,-77.5384,4.76,0,,,,,42,18.7,ok
TIC 323007607,126.0767,-80.9128,4.76,0,,,,,10,19.8,ok
TIC 260372062,95.4196,-56.3624,4.76,0,,,,,41,19.2,ok
TIC 303843296,277.8434,-62.2786,4.76,0,,,,,8,15.2,ok
TIC 365557584,273.9186,-63.0555,4.77,0,,,,,9,17.4,ok
TIC 339568213,253.5419,-41.8251,4.77,1,5.8168,20.6,rejete,eclipse_secondaire,4,11.3,ok
TIC 30110465,73.3771,-66.6753,4.77,0,,,,,42,19.4,ok
TIC 226037847,247.4263,-46.2433,4.78,0,,,,,5,9.5,ok
TIC 343720260,272.8163,-75.8935,4.79,0,,,,,9,16.7,ok
TIC 221192014,247.4384,-57.7563,4.79,0,,,,,6,11.6,ok
TIC 43968907,251.1655,-53.1524,4.8,0,,,,,5,9.8,ok
TIC 217157387,259.7758,-46.6355,4.8,0,,,,,6,11.9,ok
TIC 394808852,161.3182,-80.4698,4.8,0,,,,,8,15.5,ok
TIC 114135190,267.2937,-31.7033,4.82,0,,,,,5,9.8,ok
TIC 431085335,242.2877,-56.058,4.82,0,,,,,6,11.8,ok
TIC 374018378,167.1682,-86.2309,4.82,0,,,,,8,15.4,ok
TIC 406807534,225.4627,-83.2273,4.83,0,,,,,7,13.5,ok
TIC 412539031,261.8899,-53.2225,4.83,0,,,,,6,12.0,ok
TIC 213700945,258.0609,-53.3762,4.84,0,,,,,6,11.5,ok
TIC 212317204,255.7862,-53.2379,4.84,0,,,,,6,12.2,ok
TIC 426452677,240.8822,-57.7756,4.86,0,,,,,6,11.8,ok
TIC 349647610,112.2143,-64.5099,4.86,0,,,,,44,18.8,ok
TIC 405479191,24.3693,-84.7694,4.86,0,,,,,?,0.6,erreur
TIC 380869584,257.1836,-46.4234,4.86,0,,,,,6,11.7,ok
TIC 453771869,159.7875,-77.956,4.87,0,,,,,7,13.3,ok
TIC 228529130,248.5209,-44.0453,4.87,0,,,,,4,8.1,ok
TIC 447230221,250.7017,-62.554,4.87,0,,,,,8,15.9,ok
TIC 445000048,268.0824,-34.4169,4.88,0,,,,,5,10.6,ok
TIC 424995989,337.9028,-85.9669,4.88,0,,,,,7,13.1,ok
TIC 255560740,96.2015,-52.8062,4.89,0,,,,,20,18.2,ok
TIC 119625675,277.4871,-57.5233,4.89,0,,,,,4,8.0,ok
TIC 418338130,198.5719,-78.4475,4.89,0,,,,,8,16.1,ok
TIC 38759751,66.9416,-62.5212,4.89,0,,,,,43,18.7,ok
TIC 260972404,75.0546,-78.3,4.89,0,,,,,36,19.3,ok
TIC 396170579,298.8413,-71.5465,4.89,0,,,,,10,18.5,ok
TIC 390814789,280.8424,-45.7815,4.89,0,,,,,5,9.6,ok
TIC 273651959,338.8623,-78.7716,4.89,0,,,,,8,15.7,ok
TIC 197857091,260.5955,-41.7448,4.9,0,,,,,5,10.2,ok
TIC 217684685,260.9732,-46.2769,4.9,0,,,,,6,11.8,ok
TIC 350136745,52.495,-78.352,4.9,0,,,,,16,18.8,ok
TIC 323816015,141.0328,-80.786,4.9,0,,,,,9,17.5,ok
TIC 293972244,106.7,-58.3809,4.9,0,,,,,42,18.7,ok
TIC 370327409,64.498,-80.2136,4.9,0,,,,,18,19.4,ok
TIC 271973682,114.0176,-77.634,4.9,0,,,,,27,18.4,ok
TIC 357040925,179.9052,-78.2219,4.91,0,,,,,7,14.2,ok
TIC 38828538,68.3898,-62.8238,4.91,0,,,,,42,18.8,ok
TIC 303704858,272.6079,-62.0008,4.92,0,,,,,8,15.4,ok
TIC 307325401,267.8978,-60.1642,4.92,0,,,,,8,15.4,ok
TIC 120196764,279.9528,-59.3017,4.92,0,,,,,5,10.1,ok
TIC 118322787,272.4895,-59.0402,4.92,0,,,,,7,13.2,ok
TIC 221193587,247.2701,-57.5308,4.92,0,,,,,6,11.6,ok
TIC 112917492,269.7321,-36.8583,4.92,0,,,,,5,9.9,ok
TIC 383268078,180.5794,-85.6317,4.92,0,,,,,4,8.3,ok
TIC 340617430,238.3455,-62.6067,4.92,0,,,,,9,16.9,ok
TIC 367899500,260.7798,-56.5255,4.92,0,,,,,6,11.7,ok
TIC 160136631,261.733,-31.0916,4.93,0,,,,,6,11.4,ok
TIC 29563900,247.924,-41.8172,4.93,0,,,,,3,6.0,ok
TIC 208640009,245.1054,-55.1398,4.93,0,,,,,5,9.9,ok
TIC 301690351,258.3219,-67.1972,4.93,0,,,,,8,15.3,ok
TIC 276798745,271.3631,-81.4869,4.94,0,,,,,9,17.0,ok
TIC 292750423,275.0683,-77.6719,4.94,0,,,,,9,17.4,ok
TIC 418356777,200.4886,-78.1785,4.94,0,,,,,8,15.7,ok
TIC 176960513,101.2315,-70.4337,4.95,0,,,,,41,18.7,ok
TIC 276967365,277.3322,-80.2331,4.95,0,,,,,10,19.0,ok
TIC 367904430,260.73,-58.0104,4.95,0,,,,,7,13.3,ok
TIC 456542899,281.349,-56.8821,4.95,0,,,,,6,11.5,ok
TIC 95988103,264.3638,-50.0603,4.95,0,,,,,5,9.7,ok
TIC 464375439,280.9058,-64.5517,4.95,0,,,,,8,15.0,ok
TIC 79122245,251.7096,-41.481,4.96,0,,,,,5,9.7,ok
TIC 350856014,246.9897,-64.0578,4.96,0,,,,,6,11.6,ok
TIC 396651131,214.4304,-76.0883,4.97,0,,,,,7,14.1,ok
TIC 324204807,276.7676,-53.1101,4.97,0,,,,,5,9.9,ok
TIC 222174960,250.3315,-55.2978,4.97,0,,,,,5,10.1,ok
TIC 313585374,302.4048,-81.4413,4.97,0,,,,,9,17.3,ok
TIC 295071039,72.6837,-69.8313,4.98,0,,,,,43,19.4,ok
TIC 360221915,262.2589,-59.0325,4.98,0,,,,,8,15.7,ok
TIC 202689848,262.2337,-36.7783,4.98,0,,,,,4,7.9,ok
TIC 402616547,223.3071,-73.1899,4.99,0,,,,,9,17.0,ok
TIC 317099286,348.0534,-80.9128,4.99,0,,,,,8,15.8,ok
TIC 282163444,202.3651,-79.1177,4.99,0,,,,,9,17.7,ok
TIC 198268077,260.7283,-37.221,4.99,0,,,,,4,7.9,ok
TIC 255951262,268.2051,-34.1149,5.0,0,,,,,5,9.7,ok
TIC 37987849,255.1541,-35.9346,5.0,0,,,,,4,7.8,ok
TIC 383391443,193.7501,-85.1232,5.0,0,,,,,6,12.0,ok
TIC 363913149,89.31,-53.4257,5.0,0,,,,,29,19.2,ok
TIC 154385728,259.747,-34.9905,5.0,0,,,,,4,7.9,ok
TIC 85919898,271.5653,-46.476,5.0,0,,,,,5,10.0,ok
TIC 360318045,262.1622,-55.1698,5.0,0,,,,,4,7.8,ok
TIC 263772098,231.5635,-68.3091,5.01,0,,,,,9,17.2,ok
TIC 218102429,261.7932,-46.7163,5.01,0,,,,,6,12.2,ok
TIC 402808611,225.0467,-77.1606,5.01,0,,,,,8,15.3,ok
TIC 194724413,271.2098,-35.9017,5.02,0,,,,,5,10.0,ok
TIC 453101438,116.0032,-67.2018,5.03,0,,,,,43,18.6,ok
TIC 401768101,217.4034,-76.7293,5.03,0,,,,,8,15.4,ok
TIC 91246422,277.9393,-45.915,5.03,0,,,,,3,7.2,ok
TIC 260971201,74.7121,-82.4705,5.04,0,,,,,13,19.8,ok
TIC 323445628,72.2622,-88.2711,5.04,0,,,,,9,17.4,ok
TIC 261230415,226.7843,-71.905,5.04,0,,,,,9,17.4,ok
TIC 89252898,275.1183,-44.077,5.04,0,,,,,4,8.1,ok
TIC 238925893,94.4657,-52.733,5.05,0,,,,,22,18.7,ok
TIC 464480679,284.228,-62.8019,5.05,0,,,,,8,15.0,ok
TIC 229832439,249.094,-42.8589,5.05,0,,,,,4,8.0,ok
TIC 344073005,278.2308,-73.9662,5.05,0,,,,,9,16.8,ok
TIC 152449405,259.2644,-32.6632,5.06,0,,,,,5,9.9,ok
TIC 261746757,26.2427,-80.1855,5.06,0,,,,,8,15.2,ok
TIC 216846562,245.6165,-49.5725,5.06,0,,,,,4,8.1,ok
TIC 35510373,254.1576,-30.5801,5.07,0,,,,,5,10.0,ok
TIC 343486483,269.4237,-76.178,5.07,0,,,,,9,17.4,ok
TIC 294960851,269.0861,-70.3623,5.07,0,,,,,9,16.9,ok
TIC 196372628,260.2593,-41.881,5.08,0,,,,,5,9.8,ok
TIC 393196479,163.1189,-79.5594,5.08,0,,,,,7,13.9,ok
TIC 87260967,272.7683,-47.5133,5.08,0,,,,,5,9.7,ok
TIC 261289662,226.7644,-69.476,5.08,0,,,,,8,16.1,ok
TIC 118525927,272.9299,-55.3619,5.09,0,,,,,6,12.3,ok
TIC 74100918,264.5224,-54.5014,5.09,0,,,,,4,8.1,ok
TIC 364423809,69.5903,-77.6561,5.1,0,,,,,38,19.5,ok
TIC 404777477,278.6295,-52.8918,5.11,0,,,,,5,10.1,ok
TIC 350094361,115.1369,-64.3233,5.11,0,,,,,44,18.9,ok
TIC 447006109,233.7093,-68.8891,5.11,0,,,,,?,0.5,erreur
TIC 220414802,71.0885,-59.7325,5.11,0,,,,,?,159.0,timeout
TIC 384484766,251.4748,-83.24,5.11,0,,,,,7,14.6,ok
TIC 261136679,84.3035,-80.4623,5.11,1,3.1337,16.7,rejete,variabilite_continue;eclipse_secondaire,24,24.7,ok
TIC 431380163,48.9937,-77.388,5.11,0,,,,,15,19.2,ok
TIC 265184287,299.008,-81.3498,5.11,0,,,,,9,17.4,ok
TIC 197667960,260.5541,-41.1214,5.12,0,,,,,3,6.4,ok
TIC 118984288,274.585,-54.3325,5.12,0,,,,,5,9.9,ok
TIC 350765991,89.2001,-59.4222,5.12,0,,,,,43,19.0,ok
TIC 346821476,253.6315,-49.7108,5.13,0,,,,,6,12.0,ok
TIC 38978965,255.4693,-32.1439,5.13,0,,,,,5,9.9,ok
TIC 469447969,269.7939,-38.5736,5.13,0,,,,,5,10.1,ok
TIC 313477209,278.0892,-39.7042,5.13,0,,,,,4,8.3,ok
TIC 389012309,134.1606,-85.6629,5.13,0,,,,,11,18.8,ok
TIC 41331819,92.1835,-68.8433,5.13,0,,,,,33,19.1,ok
TIC 421217840,215.5963,-80.109,5.14,0,,,,,7,13.9,ok
TIC 217774047,261.0545,-44.1628,5.16,0,,,,,5,10.1,ok
TIC 352228274,288.2883,-77.864,5.17,0,,,,,10,19.0,ok
TIC 467969559,285.015,-66.6539,5.17,0,,,,,7,13.5,ok
TIC 468184895,317.2047,-88.9565,5.18,0,,21.8,rejete,variabilite_continue;eclipse_secondaire;compagnon_trop_gros_2.7Rjup,7,18.1,ok
TIC 339565401,253.5076,-41.8064,5.18,0,,,,,5,9.9,ok
TIC 255759158,99.5959,-52.9319,5.18,0,,,,,23,18.6,ok
TIC 365435260,273.5676,-63.6901,5.18,0,,,,,9,17.9,ok
TIC 364164093,251.6664,-67.1098,5.18,1,3.7603,13.8,rejete,variabilite_continue;eclipse_secondaire,8,19.2,ok
TIC 394779757,28.9261,-84.7511,5.18,0,,,,,9,18.1,ok
TIC 314941318,279.0744,-38.1426,5.18,0,,,,,4,7.6,ok
TIC 468191145,323.015,-84.8103,5.18,0,,,,,8,15.4,ok
TIC 461050210,232.3154,-65.8905,5.18,0,,,,,9,17.1,ok
TIC 452408828,138.0527,-76.6633,5.19,0,,,,,11,18.7,ok
TIC 74984562,266.233,-57.5456,5.19,0,,,,,8,15.4,ok
TIC 425813582,234.8242,-77.9189,5.19,0,,,,,8,15.7,ok
TIC 149219496,82.3222,-62.3144,5.19,0,,,,,38,19.7,ok
TIC 197110837,277.7702,-32.9894,5.2,0,,,,,5,9.7,ok
TIC 410256121,358.4635,-83.0067,5.2,0,,,,,8,15.4,ok
TIC 91246038,278.0081,-45.7574,5.2,0,,,,,3,6.0,ok
TIC 279573219,106.0764,-56.7497,5.2,0,,,,,35,18.5,ok
TIC 111978546,269.2331,-40.3056,5.2,0,,,,,5,10.1,ok
TIC 423240775,297.3556,-72.5033,5.2,0,,,,,10,19.5,ok
TIC 76812373,270.9327,-56.2697,5.2,0,,,,,6,11.9,ok
TIC 74184368,264.4771,-59.433,5.2,0,,,,,8,15.2,ok
TIC 167572319,101.3552,-65.0443,5.21,0,,,,,39,19.1,ok
TIC 376670273,292.6053,-69.7927,5.21,0,,,,,9,16.5,ok
TIC 229029465,248.7819,-45.2447,5.21,0,,,,,5,9.8,ok
TIC 421251930,216.4773,-78.4577,5.22,0,,,,,8,15.1,ok
TIC 426455625,241.0258,-59.1762,5.22,0,,,,,9,17.6,ok
TIC 232209565,250.1089,-44.5739,5.22,0,,,,,5,10.1,ok
TIC 423770016,235.5073,-64.1803,5.22,0,,,,,8,15.3,ok
TIC 94765492,250.4389,-33.1461,5.23,0,,,,,2,4.4,ok
TIC 231038324,249.4989,-46.1546,5.23,0,,,,,5,10.0,ok
TIC 464407479,281.718,-65.2496,5.23,0,,,,,7,14.6,ok
TIC 379405328,283.9405,-56.4234,5.23,0,,,,,7,13.2,ok
TIC 364420283,253.0729,-67.682,5.23,0,,,,,8,15.3,ok
TIC 363225389,266.4867,-48.9343,5.24,0,,,,,5,9.8,ok
TIC 193298662,265.4959,-33.5038,5.24,0,,,,,5,10.3,ok
TIC 339565205,253.5149,-41.7916,5.24,0,,,,,5,9.8,ok
TIC 230689778,249.417,-42.9513,5.24,0,,,,,5,10.1,ok
TIC 390143543,269.253,-49.801,5.24,0,,,,,6,12.1,ok
TIC 337793038,252.8905,-41.2305,5.24,0,,,,,5,9.7,ok
TIC 323968843,143.471,-80.9412,5.25,0,,,,,9,17.6,ok
TIC 410397673,291.0225,-68.3711,5.25,0,,,,,9,16.9,ok
TIC 260926702,226.1977,-71.6064,5.25,0,,,,,10,19.3,ok
TIC 300244770,109.8112,-67.1872,5.25,0,,,,,43,18.7,ok
TIC 380773545,269.4993,-63.6335,5.25,0,,,,,7,13.7,ok
TIC 396653520,214.2296,-77.6642,5.25,0,,,,,8,16.1,ok
TIC 255640115,98.3592,-52.329,5.25,0,,,,,19,18.8,ok
TIC 468189765,320.7774,-85.6387,5.26,0,,,,,8,15.4,ok
TIC 369718807,130.5344,-89.4606,5.26,0,,,,,9,17.1,ok
TIC 261724825,23.4122,-78.5057,5.26,0,,,,,10,18.8,ok
TIC 350655963,88.0844,-57.1567,5.27,0,,,,,42,18.5,ok
TIC 464527084,285.2708,-62.8653,5.27,0,,,,,9,16.7,ok
TIC 453742854,158.8527,-76.3089,5.27,0,,,,,7,13.4,ok
TIC 300015238,107.1767,-70.4964,5.28,0,,,,,42,19.0,ok
TIC 60454397,276.34,-35.992,5.28,0,,,,,4,8.1,ok
TIC 306725314,265.8786,-63.8491,5.28,0,,,,,9,17.2,ok
TIC 287867700,128.1728,-73.3563,5.28,0,,,,,16,19.1,ok
TIC 21999706,267.9358,-45.6008,5.29,0,,,,,4,8.6,ok
TIC 287638396,125.5179,-73.3998,5.29,0,,,,,23,18.8,ok
TIC 350298145,83.7613,-58.871,5.29,0,,,,,44,19.3,ok
TIC 346701818,296.2276,-80.0889,5.3,0,,,,,9,16.9,ok
TIC 200176410,279.6318,-48.721,5.3,0,,,,,4,7.9,ok
TIC 218586391,262.9546,-46.0368,5.3,0,,,,,4,8.2,ok
TIC 394234013,24.488,-82.9742,5.3,0,,,,,12,19.5,ok
TIC 380394028,258.084,-70.7216,5.3,0,,,,,8,15.5,ok
TIC 279359927,104.6649,-55.7297,5.3,0,,,,,32,19.3,ok
TIC 394678798,54.1251,-78.323,5.3,0,,,,,16,20.9,ok
TIC 426275434,240.1947,-72.4631,5.31,0,,,,,7,13.9,ok
TIC 408784428,265.1269,-41.6304,5.31,0,,,,,5,10.5,ok
TIC 303538037,271.9513,-64.5506,5.31,0,,,,,6,12.6,ok
TIC 357311049,183.4851,-78.5741,5.31,0,,,,,7,14.2,ok
TIC 86024408,271.6518,-43.6275,5.32,0,,,,,5,9.8,ok
TIC 292333486,280.7948,-71.2885,5.32,0,,,,,9,16.7,ok
TIC 118842700,274.2813,-56.0234,5.32,0,,,,,6,11.7,ok
TIC 269794986,68.2368,-78.128,5.32,0,,,,,32,19.1,ok
TIC 330018518,271.9247,-39.9255,5.33,0,,,,,5,10.9,ok
TIC 259592543,72.7294,-53.461,5.33,0,,,,,12,18.5,ok
TIC 356814061,175.2522,-83.0999,5.34,0,,,,,6,12.5,ok
TIC 452468565,139.3545,-74.8941,5.34,0,,,,,12,19.4,ok
TIC 424714330,236.7504,-65.7332,5.34,0,,,,,9,17.7,ok
TIC 217667184,260.8169,-47.4683,5.34,0,,,,,6,11.6,ok
TIC 58065870,275.2299,-37.4877,5.35,0,,,,,4,8.0,ok
TIC 234422202,250.7649,-46.0703,5.35,0,,,,,6,11.7,ok
TIC 226382251,247.6037,-44.1156,5.36,0,,,,,4,7.9,ok
TIC 328312772,271.1066,-40.0225,5.36,0,,,,,5,10.1,ok
TIC 464126648,267.6117,-41.6485,5.37,0,,,,,4,8.1,ok
TIC 211745140,255.1122,-48.6483,5.37,0,,,,,5,12.0,ok
TIC 382151113,285.8733,-68.7556,5.37,0,,,,,11,19.3,ok
TIC 277982164,104.1436,-79.4202,5.37,0,,,,,23,19.3,ok
TIC 38828619,68.387,-63.0291,5.38,0,,,,,31,18.6,ok
TIC 382389727,289.3011,-66.6611,5.38,0,,,,,10,18.8,ok
TIC 189182069,258.8258,-39.6486,5.38,0,,,,,4,8.0,ok
TIC 383479819,200.1266,-85.8732,5.38,0,,,,,6,11.7,ok
TIC 384828170,262.7282,-81.6116,5.39,0,,,,,7,28.5,ok
TIC 272319474,118.8387,-76.4976,5.39,0,,,,,25,25.4,ok
TIC 192390692,259.5497,-39.691,5.39,0,,,,,4,8.1,ok
TIC 329574145,271.5997,-36.0197,5.39,0,,,,,5,10.0,ok
TIC 260131665,92.5746,-54.9686,5.39,0,,,,,43,22.5,ok
TIC 324759802,245.7251,-75.9748,5.4,0,,,,,?,0.6,erreur
TIC 302107568,260.5244,-70.1233,5.4,0,,,,,9,17.3,ok
TIC 383312656,186.4088,-86.1507,5.4,0,,,,,4,8.1,ok
TIC 348762920,46.8866,-78.9888,5.41,0,,,,,12,19.4,ok
TIC 270558473,100.0119,-80.8132,5.41,0,,,,,19,19.2,ok
TIC 112642190,266.8676,-35.7013,5.41,0,,,,,3,6.9,ok
TIC 76445598,269.9081,-56.2556,5.41,0,,,,,?,334.7,timeout
TIC 86140963,271.708,-43.4259,5.41,0,,,,,5,10.3,ok
TIC 260416268,95.7321,-56.3701,5.41,0,,,,,41,18.9,ok
TIC 225272295,258.0692,-38.8229,5.42,0,,,,,4,8.1,ok
TIC 189458206,258.8983,-38.5966,5.42,0,,,,,4,8.2,ok
TIC 207511576,243.3434,-55.5412,5.42,0,,,,,7,13.3,ok
TIC 323423878,67.3203,-84.8052,5.42,0,,,,,9,17.1,ok
TIC 89975465,276.076,-44.1104,5.42,0,,,,,4,7.7,ok
TIC 100060587,262.9473,-33.7034,5.42,0,,,,,6,11.5,ok
TIC 171737767,255.2319,-56.4802,5.43,0,,,,,5,9.9,ok
TIC 263431099,270.0179,-35.9276,5.43,0,,,,,5,9.8,ok
TIC 383528582,205.2234,-85.7862,5.43,0,,,,,5,9.9,ok
TIC 311291807,258.5674,-74.1487,5.43,0,,,,,9,17.3,ok
TIC 276963807,276.5714,-79.9275,5.43,0,,,,,10,18.9,ok
TIC 44092395,257.3448,-34.7546,5.43,0,,,,,3,6.3,ok
TIC 462986925,250.0539,-33.7436,5.43,0,,,,,2,4.2,ok
TIC 307291318,124.9537,-71.5147,5.43,0,,,,,29,18.4,ok
TIC 421217371,215.6577,-79.7158,5.43,0,,,,,7,14.4,ok
TIC 393031938,65.2424,-81.5791,5.43,0,,,,,14,19.1,ok
TIC 364208162,252.1803,-67.0832,5.44,0,,,,,8,15.6,ok
TIC 263313986,234.1174,-66.5453,5.44,0,,,,,9,17.3,ok
TIC 394817660,34.8551,-84.6002,5.44,0,,,,,10,18.5,ok
TIC 227596323,247.9978,-44.8868,5.45,0,,,,,4,8.3,ok
TIC 323999777,275.7211,-36.6697,5.45,0,,,,,4,8.1,ok
TIC 218585950,262.9859,-46.0921,5.45,0,,,,,5,9.7,ok
TIC 348700562,254.5746,-50.6414,5.46,0,,,,,5,9.6,ok
TIC 271520227,288.3886,-62.9231,5.46,0,,,,,9,16.7,ok
