nom,RA,Dec,Tmag,n_candidats,periodes,snr_max,verdict_auto,raisons_auto,n_secteurs,secondes,status
TIC 142108949,99.4236,-77.5384,4.76,0,,,,,42,17.5,ok
TIC 30110465,73.3771,-66.6753,4.77,0,,,,,42,18.1,ok
TIC 406320735,327.5005,-64.7128,4.78,0,,,,,9,16.3,ok
TIC 231709307,351.8131,-58.4756,4.78,0,,,,,6,10.7,ok
TIC 259902074,41.3871,-67.6163,4.78,0,,,,,12,17.6,ok
TIC 229058393,332.0809,-34.5564,4.78,0,,,,,4,7.7,ok
TIC 175375523,348.7452,-41.1061,4.79,0,,,,,5,9.2,ok
TIC 389751797,350.9394,-43.1243,4.8,0,,,,,6,11.3,ok
TIC 92708166,316.5051,-30.1256,4.81,0,,,,,4,7.3,ok
TIC 53991812,331.0993,-29.9165,4.82,0,,,,,4,7.4,ok
TIC 231267777,334.5699,-53.6312,4.82,0,,,,,7,13.0,ok
TIC 404223181,356.1719,-78.7914,4.82,0,,,,,7,12.7,ok
TIC 355765312,3.5868,-62.7719,4.83,0,,,,,9,15.7,ok
TIC 159672173,318.2644,-39.4257,4.83,0,,,,,4,7.3,ok
TIC 80085234,331.1771,-35.6963,4.84,0,,,,,3,5.9,ok
TIC 234293880,357.4928,-61.1353,4.85,0,,,,,8,14.8,ok
TIC 349647610,112.2143,-64.5099,4.86,0,,,,,44,17.6,ok
TIC 281763691,12.4841,-57.3862,4.87,0,,,,,10,17.9,ok
TIC 220559249,44.6995,-64.0713,4.87,0,,,,,9,17.2,ok
TIC 234497281,10.6783,-60.2631,4.87,0,,,,,10,17.6,ok
TIC 253934781,339.1473,-31.6641,4.88,0,,,,,4,7.4,ok
TIC 160070294,345.9986,-41.4785,4.89,0,,,,,6,11.4,ok
TIC 260972404,75.0546,-78.3,4.89,0,,,,,36,18.3,ok
TIC 197980430,326.0755,-55.4732,4.89,0,,,,,9,15.9,ok
TIC 255560740,96.2015,-52.8062,4.89,0,,,,,20,17.5,ok
TIC 38759751,66.9416,-62.5212,4.89,0,,,,,43,17.8,ok
TIC 382630542,118.6227,-61.8717,4.89,0,,,,,27,18.0,ok
TIC 279649057,49.4614,-62.571,4.9,0,,,,,11,17.8,ok
TIC 370327409,64.498,-80.2136,4.9,0,,,,,18,18.0,ok
TIC 350136745,52.495,-78.352,4.9,0,,,,,16,18.5,ok
TIC 293972244,106.7,-58.3809,4.9,0,,,,,42,18.1,ok
TIC 214659089,340.8762,-40.129,4.9,0,,,,,4,8.0,ok
TIC 234498449,10.6191,-65.4678,4.91,0,,,,,10,17.0,ok
TIC 115015109,315.7412,-38.6322,4.91,0,,,,,4,8.1,ok
TIC 38828538,68.3898,-62.8238,4.91,0,,,,,42,17.6,ok
TIC 350563801,86.8056,-54.3607,4.91,0,,,,,32,17.6,ok
TIC 220517490,41.3648,-63.7046,4.92,0,,,,,11,17.9,ok
TIC 273476652,347.1489,-73.5861,4.93,0,,,,,10,17.8,ok
TIC 321908941,0.2689,-48.8099,4.93,0,,,,,7,12.6,ok
TIC 176960513,101.2315,-70.4337,4.95,0,,,,,41,17.3,ok
TIC 115011683,315.6145,-38.5321,4.96,0,,,,,4,7.5,ok
TIC 220526882,43.0801,-62.9096,4.96,0,,,,,11,17.4,ok
TIC 260852919,349.5838,-67.4711,4.98,0,,,,,10,17.4,ok
TIC 308395911,120.0832,-63.5673,4.98,0,,,,,28,17.3,ok
TIC 425904893,359.7691,-56.5757,4.98,0,,,,,11,17.0,ok
TIC 382582555,36.2237,-60.3128,4.99,0,,,,,7,12.7,ok
TIC 316934780,356.08,-54.4361,5.0,0,,,,,10,17.9,ok
TIC 204500565,326.9337,-30.8983,5.0,0,,,,,4,7.8,ok
TIC 363913149,89.31,-53.4257,5.0,0,,,,,29,17.7,ok
TIC 375092757,88.7085,-52.6339,5.02,1,1.4688,23.4,rejete,variabilite_continue;eclipse_secondaire,20,23.9,ok
TIC 139349673,349.1658,-44.4892,5.02,0,,,,,6,11.2,ok
TIC 147407292,327.0672,-47.3056,5.02,0,,,,,4,7.7,ok
TIC 453101438,116.0032,-67.2018,5.03,0,,,,,43,17.8,ok
TIC 260971201,74.7121,-82.4705,5.04,0,,,,,13,18.2,ok
TIC 197951792,346.7894,-49.6061,5.04,0,,,,,8,16.2,ok
TIC 238925893,94.4657,-52.733,5.05,0,,,,,22,17.9,ok
TIC 372914091,119.4523,-60.3023,5.05,0,,,,,20,17.6,ok
TIC 261746757,26.2426,-80.1855,5.06,0,,,,,8,15.0,ok
TIC 50440486,35.7161,-73.6457,5.08,0,,,,,12,18.4,ok
TIC 255559203,95.9072,-52.181,5.08,0,,,,,18,17.1,ok
TIC 160070136,345.9276,-40.817,5.08,0,,,,,5,9.3,ok
TIC 469974193,8.1842,-63.0318,5.08,0,,,,,10,17.6,ok
TIC 139730235,323.3233,-52.7379,5.09,0,,,,,7,13.0,ok
TIC 372908550,119.4234,-65.9087,5.09,0,,,,,37,17.5,ok
TIC 255630992,97.8275,-51.8253,5.09,0,,,,,15,17.8,ok
TIC 364423809,69.5903,-77.6561,5.1,0,,,,,38,18.1,ok
TIC 431380163,48.9937,-77.388,5.11,0,,,,,15,18.0,ok
TIC 220414802,71.0885,-59.7325,5.11,0,,39.6,rejete,variabilite_continue;eclipse_secondaire,41,22.9,ok
TIC 261136679,84.3035,-80.4622,5.11,1,3.1337,16.7,rejete,variabilite_continue;eclipse_secondaire,24,24.0,ok
TIC 350094361,115.1369,-64.3233,5.11,0,,,,,44,17.9,ok
TIC 350765991,89.2001,-59.4222,5.12,0,,,,,43,17.7,ok
TIC 175400332,349.5423,-40.8252,5.12,0,,,,,6,10.8,ok
TIC 441162150,333.4357,-25.1808,5.12,0,,,,,4,7.6,ok
TIC 394633233,351.7805,-66.581,5.12,0,,,,,9,16.7,ok
TIC 159746875,319.2861,-38.8749,5.12,0,,,,,4,7.4,ok
TIC 41331819,92.1835,-68.8433,5.13,0,,,,,33,17.5,ok
TIC 144002706,336.4426,-49.8259,5.13,0,,,,,6,11.0,ok
TIC 355476572,351.6529,-52.7208,5.14,0,,,,,8,14.1,ok
TIC 401986701,352.8628,-44.8437,5.15,0,,,,,8,13.8,ok
TIC 281597433,8.8892,-54.8222,5.15,0,,,,,8,14.4,ok
TIC 129646354,321.3683,-41.702,5.15,0,,,,,4,7.3,ok
TIC 441186077,334.1564,-25.8982,5.15,0,,,,,4,7.5,ok
TIC 270535673,324.8331,-30.3044,5.15,0,,,,,4,7.7,ok
TIC 452358088,88.1023,-52.0553,5.15,0,,,,,18,18.3,ok
TIC 89004350,337.9935,-43.5481,5.16,0,,,,,4,8.2,ok
TIC 97402066,332.482,-34.0148,5.16,0,,,,,4,7.1,ok
TIC 289842172,317.5249,-29.7211,5.17,0,,,,,4,7.5,ok
TIC 234968549,349.2428,-62.0014,5.17,0,,,,,7,13.3,ok
TIC 382577618,118.4766,-60.5836,5.18,0,,,,,21,17.3,ok
TIC 255759158,99.5959,-52.9319,5.18,0,,,,,23,17.6,ok
TIC 220522615,42.2576,-62.8063,5.18,0,,,,,10,18.9,ok
TIC 149219496,82.3222,-62.3144,5.19,0,,,,,38,18.8,ok
TIC 219327907,333.5111,-57.2185,5.19,0,,,,,7,13.0,ok
TIC 260751444,346.2184,-68.8198,5.2,0,,,,,10,18.1,ok
TIC 144335025,356.0085,-45.0831,5.2,0,,,,,8,14.9,ok
TIC 237934406,59.0176,-63.4635,5.21,0,,,,,29,17.9,ok
TIC 234498473,10.6728,-65.6086,5.21,0,,,,,9,16.3,ok
TIC 309146836,123.816,-62.9157,5.21,0,,17.1,rejete,variabilite_continue;eclipse_secondaire,20,23.5,ok
TIC 167572319,101.3552,-65.0443,5.21,0,,,,,39,18.8,ok
TIC 197691162,329.6253,-41.721,5.21,0,,,,,4,8.4,ok
TIC 277890728,353.3321,-77.3853,5.22,0,,,,,8,14.4,ok
TIC 235004484,351.7899,-62.7371,5.22,0,,,,,7,12.8,ok
TIC 143896271,332.4918,-48.1081,5.22,0,,,,,3,6.0,ok
TIC 277911545,354.6019,-76.8697,5.22,0,,,,,8,14.8,ok
TIC 234293501,357.4369,-62.8397,5.23,0,,,,,5,8.9,ok
TIC 389865251,87.4727,-66.9011,5.23,0,,,,,26,17.9,ok
TIC 29495621,314.1979,-26.2968,5.23,0,,,,,5,9.7,ok
TIC 197572805,326.1235,-38.5536,5.23,0,,,,,3,5.6,ok
TIC 159732098,318.8108,-40.506,5.24,0,,,,,4,7.5,ok
TIC 44565276,340.6798,-44.2478,5.24,0,,,,,3,5.7,ok
TIC 389757979,1.5857,-49.0755,5.25,0,,,,,7,13.1,ok
TIC 152809690,343.8125,-36.3886,5.25,0,,,,,4,7.5,ok
TIC 265612457,333.2347,-55.9451,5.25,0,,,,,6,13.8,ok
TIC 255640115,98.3592,-52.329,5.25,0,,,,,19,17.9,ok
TIC 370010028,46.9533,-69.2648,5.25,0,,,,,13,18.3,ok
TIC 300244770,109.8112,-67.1872,5.25,0,,,,,43,18.3,ok
TIC 92141259,333.896,-44.4515,5.26,0,,,,,3,5.9,ok
TIC 261724825,23.4122,-78.5057,5.26,0,,,,,10,17.8,ok
TIC 325220689,356.1108,-70.4898,5.27,0,,,,,9,16.0,ok
TIC 206594461,334.2499,-23.1406,5.27,0,,,,,3,6.0,ok
TIC 316968340,356.7136,-55.8094,5.27,0,,,,,8,14.6,ok
TIC 350655963,88.0844,-57.1567,5.27,0,,,,,42,18.4,ok
TIC 300015238,107.1767,-70.4964,5.28,0,,,,,42,18.4,ok
TIC 79405480,320.3191,-49.9393,5.29,0,,,,,6,11.0,ok
TIC 144386393,357.2327,-46.8421,5.29,0,,,,,6,11.0,ok
TIC 197980131,325.978,-54.5,5.29,0,,,,,9,16.4,ok
TIC 350298145,83.7613,-58.871,5.29,0,,,,,?,0.8,erreur
TIC 147113185,321.7563,-42.5478,5.3,0,,,,,4,7.6,ok
TIC 279359927,104.6648,-55.7297,5.3,0,,,,,32,17.5,ok
TIC 309476845,125.2817,-64.1061,5.3,0,,,,,18,17.5,ok
TIC 206618475,341.8293,-34.1615,5.3,0,,,,,3,6.1,ok
TIC 394234013,24.4881,-82.9742,5.3,0,,,,,12,18.1,ok
TIC 394678798,54.1251,-78.323,5.3,0,,,,,16,18.6,ok
TIC 161267453,341.6732,-51.0503,5.31,0,,,,,6,15.1,ok
TIC 267116011,42.185,-73.8413,5.31,0,,,,,12,17.8,ok
TIC 214368082,339.7315,-38.4775,5.31,0,,,,,4,8.1,ok
TIC 302301248,320.4547,-29.1662,5.32,0,,,,,4,7.2,ok
TIC 355509477,15.5077,-57.0023,5.32,0,,,,,8,14.5,ok
TIC 319258493,59.9975,-61.8948,5.32,0,,,,,23,17.8,ok
TIC 269794986,68.2368,-78.128,5.32,0,,,,,32,18.0,ok
TIC 220538497,43.5867,-64.4356,5.33,0,,,,,11,17.7,ok
TIC 403317785,343.0421,-63.1889,5.34,0,,,,,6,11.6,ok
TIC 237886201,20.5886,-61.3293,5.35,0,,,,,9,16.5,ok
TIC 144301755,354.458,-45.5689,5.36,0,,,,,8,14.4,ok
TIC 188644642,336.0681,-21.5971,5.36,0,,,,,5,8.6,ok
TIC 206362352,356.8167,-50.2266,5.36,0,,,,,10,17.8,ok
TIC 197643062,328.5924,-41.2662,5.36,0,,,,,2,4.0,ok
TIC 234489900,9.1575,-65.1245,5.37,0,,,,,9,16.1,ok
TIC 382509773,117.3028,-60.2826,5.37,0,,,,,27,17.9,ok
TIC 441193734,334.8326,-28.2086,5.37,0,,,,,4,7.7,ok
TIC 281667171,10.1184,-59.4517,5.37,0,,,,,10,17.7,ok
TIC 38828619,68.387,-63.0291,5.38,0,,,,,31,17.5,ok
TIC 405410684,337.1595,-67.4895,5.38,0,,,,,11,17.6,ok
TIC 260131665,92.5746,-54.9686,5.39,0,,,,,43,18.1,ok
TIC 219120579,340.3142,-57.0282,5.4,0,,,,,5,8.8,ok
TIC 197682684,329.0947,-37.2537,5.4,0,,,,,4,7.5,ok
TIC 139258210,347.4861,-42.8614,5.4,0,,,,,6,10.8,ok
TIC 219338027,354.5521,-56.4511,5.4,0,,,,,8,14.4,ok
TIC 348762920,46.8866,-78.9888,5.41,0,,,,,12,17.3,ok
TIC 159670453,318.0576,-40.2708,5.41,0,,,,,5,8.9,ok
TIC 92313158,313.3543,-30.7191,5.41,0,,,,,4,7.9,ok
TIC 259885176,40.7108,-71.2044,5.41,0,,,,,12,18.1,ok
TIC 147206199,323.5713,-42.9247,5.41,0,,,,,4,7.4,ok
TIC 260416268,95.7321,-56.3701,5.41,0,,,,,41,17.3,ok
TIC 259847500,39.7218,-70.6798,5.42,0,,,,,11,18.1,ok
TIC 355587549,325.1407,-55.7379,5.42,0,,,,,10,17.5,ok
TIC 394125166,348.5343,-62.7028,5.42,0,,,,,5,9.2,ok
TIC 291210674,352.2538,-44.4982,5.43,0,,,,,7,11.8,ok
TIC 393031938,65.2424,-81.5791,5.43,0,,,,,14,18.1,ok
TIC 469979458,342.1353,-70.9334,5.44,0,,,,,11,17.6,ok
TIC 299753136,341.8981,-65.5603,5.45,0,,,,,11,18.2,ok
TIC 381915829,350.8417,-55.5535,5.45,0,,,,,8,15.0,ok
TIC 441021158,323.817,-23.4544,5.45,0,,,,,5,9.1,ok
TIC 47276617,339.9348,-28.3259,5.45,0,,,,,3,5.5,ok
TIC 278614418,333.6661,-41.3869,5.45,0,,,,,4,7.4,ok
TIC 1992811603,315.7928,-27.7319,5.46,0,,,,,4,7.3,ok
TIC 139878414,326.3288,-49.4984,5.46,0,,,,,5,9.2,ok
TIC 260041674,91.278,-56.2329,5.46,0,,,,,44,17.7,ok
TIC 139679488,322.2514,-53.7061,5.46,0,,,,,9,15.9,ok
TIC 299754951,342.0901,-61.6844,5.46,0,,,,,7,12.6,ok
TIC 29753609,315.7927,-27.7318,5.46,0,,,,,4,7.5,ok
TIC 270536913,324.776,-33.6791,5.46,0,,,,,3,5.5,ok
TIC 161314759,343.4102,-48.5988,5.47,0,,,,,7,12.3,ok
TIC 277774779,343.6637,-70.0732,5.47,0,,,,,10,18.1,ok
TIC 355365289,349.0183,-51.8721,5.48,0,,,,,7,13.0,ok
TIC 161265576,341.6188,-49.6876,5.48,0,,,,,7,12.4,ok
TIC 309292175,124.23,-60.5505,5.49,0,,,,,16,17.4,ok
TIC 219155952,90.2046,-51.2157,5.49,0,,,,,17,18.2,ok
TIC 273511930,347.6901,-76.4633,5.49,0,,,,,9,16.2,ok
TIC 209374489,325.4425,-25.1015,5.49,0,,,,,5,10.0,ok
TIC 44577692,340.6538,-47.213,5.49,0,,,,,5,9.8,ok
TIC 33833289,63.6292,-75.808,5.49,0,,,,,38,17.8,ok
TIC 234524844,15.8275,-64.3633,5.49,0,,,,,10,17.8,ok
TIC 425907353,2.4225,-63.5901,5.49,0,,,,,9,16.5,ok
TIC 197600208,327.3989,-36.697,5.5,0,,,,,4,7.4,ok
TIC 141151953,80.6343,-73.8013,5.5,0,,,,,42,18.1,ok
TIC 382299907,324.0969,-40.3303,5.5,0,,,,,4,7.5,ok
TIC 234500678,11.2279,-63.1969,5.5,0,,,,,10,18.2,ok
TIC 197644690,328.5796,-36.0617,5.5,0,,,,,4,7.5,ok
TIC 220457904,74.5082,-58.2083,5.5,0,,,,,44,17.7,ok
TIC 290132638,319.7242,-28.7663,5.51,0,,,,,4,7.8,ok
TIC 300272070,320.9833,-25.2026,5.51,0,,,,,3,5.6,ok
TIC 349677777,112.2851,-63.2456,5.51,0,,,,,44,17.6,ok
TIC 69764515,336.9616,-21.8697,5.52,0,,,,,4,6.9,ok
TIC 41230564,91.7105,-67.2833,5.52,0,,,,,27,17.7,ok
TIC 176873735,100.9034,-73.1189,5.52,0,,,,,41,17.3,ok
TIC 167813113,104.7804,-60.8421,5.53,0,,,,,44,17.9,ok
TIC 394242338,25.3418,-79.148,5.53,0,,,,,10,17.9,ok
TIC 209316699,337.7244,-26.0742,5.53,0,,,,,3,5.4,ok
TIC 79327789,319.4687,-48.7188,5.53,0,,,,,4,7.3,ok
TIC 220481536,342.9368,-59.8814,5.53,0,,,,,6,11.0,ok
TIC 406345664,328.7981,-61.8872,5.53,0,,,,,11,17.3,ok
TIC 402026857,353.4675,-45.0501,5.54,0,,,,,8,14.1,ok
TIC 144048277,337.1253,-51.7881,5.54,0,,,,,7,13.0,ok
TIC 262883439,53.2159,-61.0166,5.54,0,,,,,12,17.7,ok
TIC 370227780,85.6709,-75.2504,5.54,0,,,,,44,17.0,ok
TIC 261205462,87.5698,-79.3609,5.54,0,,64.8,rejete,variabilite_continue;eclipse_secondaire,32,24.2,ok
TIC 281637751,9.3268,-54.3938,5.54,0,,,,,8,13.8,ok
TIC 441110063,324.0465,-26.1717,5.54,0,,,,,5,9.0,ok
TIC 441182258,333.5783,-27.7669,5.54,0,,,,,4,7.3,ok
TIC 177075997,102.8625,-70.9632,5.54,0,,,,,43,17.6,ok
TIC 220526765,42.8995,-63.5408,5.55,0,,,,,9,16.9,ok
TIC 139131968,344.1989,-47.9692,5.55,0,,,,,6,11.4,ok
TIC 281638019,9.404,-55.6602,5.55,0,,,,,9,15.8,ok
TIC 41533313,93.728,-71.6559,5.55,0,,,,,41,17.2,ok
TIC 55478023,71.2411,-63.2297,5.56,0,,,,,44,17.7,ok
TIC 377016448,78.108,-81.5414,5.56,0,,,,,17,17.7,ok
TIC 394008336,329.5267,-56.7058,5.56,0,,,,,8,14.0,ok
TIC 320964222,324.9759,-37.9868,5.57,0,,,,,4,7.8,ok
TIC 149347992,83.7392,-61.1762,5.57,0,,,,,43,17.4,ok
TIC 152272693,328.9822,-30.6061,5.57,0,,,,,3,6.1,ok
TIC 31799975,51.401,-69.336,5.57,0,,,,,22,18.5,ok
TIC 394209494,5.1626,-69.6249,5.57,0,,,,,7,12.6,ok
TIC 453102450,116.1824,-66.0716,5.57,0,,,,,34,17.5,ok
TIC 206500312,332.3709,-23.6591,5.57,0,,,,,4,7.7,ok
TIC 176876294,100.2405,-71.7755,5.57,0,,,,,44,18.4,ok
TIC 270676778,87.6201,-52.7678,5.58,0,,,,,23,18.0,ok
TIC 355788466,29.4719,-65.4247,5.58,0,,,,,7,12.2,ok
TIC 372913375,119.5401,-60.8168,5.58,0,,,,,22,17.4,ok
TIC 115175339,316.9777,-41.6374,5.58,0,,,,,4,8.3,ok
TIC 175397925,349.2074,-41.1943,5.59,0,,,,,5,9.3,ok
TIC 204495427,326.6008,-32.7149,5.59,0,,,,,2,3.7,ok
TIC 364322720,87.8461,-64.0334,5.59,0,,,,,36,17.6,ok
TIC 300290824,110.2287,-71.5324,5.59,0,,,,,42,17.0,ok
TIC 299943748,106.5597,-68.8376,5.59,0,,,,,42,17.2,ok
TIC 370325449,341.5194,-55.0636,5.6,0,,,,,7,12.5,ok
TIC 167720039,103.4345,-65.9138,5.6,0,,,,,44,17.1,ok
TIC 277836910,344.8208,-71.8367,5.6,0,,,,,10,17.9,ok
TIC 209313164,337.4425,-27.1073,5.6,0,,,,,3,5.7,ok
TIC 231712871,352.3207,-54.5013,5.61,0,,,,,8,14.1,ok
TIC 197617428,328.0619,-37.3262,5.61,0,,,,,4,7.4,ok
TIC 31798594,51.0101,-69.6245,5.61,0,,26.5,rejete,variabilite_continue;eclipse_secondaire;compagnon_trop_gros_2.7Rjup,19,24.1,ok
TIC 206539520,17.5306,-57.6951,5.61,0,,,,,8,15.0,ok
TIC 389433788,85.9445,-67.6996,5.61,0,,,,,31,17.4,ok
TIC 144398601,357.6486,-47.3767,5.61,0,,,,,6,11.0,ok
TIC 260795727,347.5553,-66.8574,5.61,0,,,,,9,15.7,ok
TIC 55852584,75.986,-65.0121,5.61,0,,,,,40,18.1,ok
TIC 220538050,43.2276,-65.4554,5.62,0,,,,,10,18.8,ok
TIC 206536202,332.7608,-21.2331,5.62,0,,,,,6,10.8,ok
TIC 267000601,3.9783,-75.9116,5.62,0,,,,,8,14.4,ok
TIC 389089359,333.4303,-68.1264,5.62,0,,,,,11,17.9,ok
TIC 229062225,344.6458,-35.524,5.62,0,,,,,4,7.2,ok
TIC 167121012,95.9932,-68.6008,5.62,0,,,,,35,17.9,ok
TIC 441205252,336.1936,-26.8601,5.62,0,,,,,4,7.9,ok
TIC 141482069,86.9504,-72.7021,5.63,0,,,,,42,17.0,ok
TIC 281668790,10.4444,-56.5009,5.63,1,3.9517,10.9,rejete,variabilite_continue;eclipse_secondaire,7,16.7,ok
TIC 279214471,103.1959,-54.0903,5.64,0,,,,,25,18.1,ok
TIC 139825840,324.9986,-52.359,5.64,0,,79.4,rejete,eclipse_secondaire;compagnon_trop_gros_16.8Rjup,6,17.5,ok
TIC 201289521,2.2605,-54.0019,5.64,0,,,,,10,18.3,ok
TIC 382510863,117.4781,-60.0514,5.64,0,,,,,23,17.9,ok
TIC 270219259,330.2094,-28.4537,5.64,0,,,,,?,0.5,erreur
TIC 350222730,355.9572,-61.7299,5.64,0,,,,,7,12.6,ok
