nom,RA,Dec,Tmag,n_candidats,periodes,snr_max,verdict_auto,raisons_auto,n_secteurs,secondes,status
TIC 292297198,279.1273,-69.885,4.99,0,,,,,9,8.8,ok
TIC 369718807,130.5363,-89.4606,4.99,0,,,,,9,9.5,ok
TIC 118984288,274.5851,-54.3325,5.0,0,,,,,5,5.1,ok
TIC 468189765,320.7778,-85.6387,5.0,0,,,,,8,7.8,ok
TIC 323816015,141.0336,-80.7861,5.0,0,,,,,9,8.8,ok
TIC 113346025,293.2632,-30.363,5.0,0,,,,,4,4.2,ok
TIC 410056410,320.5676,-71.5714,5.01,0,,,,,7,6.7,ok
TIC 384828170,262.7282,-81.6116,5.01,0,,,,,7,7.2,ok
TIC 262573254,114.6556,-56.2293,5.01,0,,,,,20,9.1,ok
TIC 118525927,272.9299,-55.3618,5.02,0,,,,,6,6.3,ok
TIC 464480679,284.228,-62.8019,5.02,0,,,,,8,8.3,ok
TIC 467969559,285.015,-66.6538,5.03,0,,,,,7,6.6,ok
TIC 292333486,280.7949,-71.2885,5.03,0,,,,,9,9.1,ok
TIC 325525016,359.3863,-82.17,5.03,0,,,,,7,7.6,ok
TIC 260131665,92.5746,-54.9686,5.04,0,,,,,43,9.2,ok
TIC 61692011,288.6652,-45.1938,5.04,0,,,,,5,4.9,ok
TIC 350298145,83.7614,-58.871,5.04,0,,,,,44,9.5,ok
TIC 316991247,335.3012,-74.9676,5.04,0,,,,,8,7.9,ok
TIC 267116011,42.185,-73.8413,5.04,0,,,,,12,10.4,ok
TIC 330018518,271.9246,-39.9254,5.05,0,,,,,5,5.9,ok
TIC 405479191,24.3692,-84.7695,5.05,0,,,,,9,9.3,ok
TIC 85919898,271.5654,-46.476,5.05,0,,,,,5,5.2,ok
TIC 391361741,281.0807,-35.6421,5.06,0,,,,,2,2.4,ok
TIC 351600665,309.9661,-62.9082,5.06,0,,,,,6,5.9,ok
TIC 346701818,296.2276,-80.0888,5.06,0,,,,,9,8.6,ok
TIC 253584426,280.9456,-38.3238,5.07,0,,,,,3,3.3,ok
TIC 2211143,288.6519,-29.8312,5.07,0,,,,,3,3.3,ok
TIC 299936884,296.8824,-41.1791,5.08,0,,,,,2,2.3,ok
TIC 350765991,89.2001,-59.4222,5.08,0,,,,,43,9.7,ok
TIC 265334885,308.7755,-71.1887,5.08,0,,,,,6,5.9,ok
TIC 6670156,284.6157,-52.9387,5.08,0,,,,,4,4.3,ok
TIC 87260967,272.7683,-47.5133,5.08,0,,,,,5,5.2,ok
TIC 382151113,285.8733,-68.7556,5.09,0,,,,,11,9.6,ok
TIC 323423878,67.3203,-84.8051,5.09,0,,,,,9,8.9,ok
TIC 325247654,317.8379,-72.5445,5.09,0,,,,,7,7.3,ok
TIC 91246422,277.9393,-45.915,5.09,0,,,,,3,3.7,ok
TIC 50440486,35.7165,-73.6457,5.09,0,,,,,12,9.4,ok
TIC 261136679,84.3014,-80.4635,5.1,1,3.1337,16.7,rejete,variabilite_continue;eclipse_secondaire,24,15.4,ok
TIC 344073005,278.2308,-73.9661,5.1,0,,,,,9,8.8,ok
TIC 409891490,302.0853,-66.3548,5.1,0,,,,,8,7.5,ok
TIC 290403648,330.9827,-72.7419,5.1,0,,,,,10,9.3,ok
TIC 273476652,347.1486,-73.5861,5.1,0,,,,,10,9.4,ok
TIC 101589406,302.068,-53.5502,5.1,0,,,,,5,4.9,ok
TIC 220414802,71.0885,-59.7325,5.11,0,,39.6,rejete,variabilite_continue;eclipse_secondaire,41,14.4,ok
TIC 277911545,354.6017,-76.8697,5.11,0,,,,,8,8.0,ok
TIC 261427053,304.6125,-72.9796,5.11,0,,,,,8,7.7,ok
TIC 396170579,298.8413,-71.5465,5.12,0,,,,,10,9.4,ok
TIC 41331819,92.1837,-68.8433,5.12,0,,,,,33,9.4,ok
TIC 364423809,69.5905,-77.656,5.12,0,,,,,38,9.4,ok
TIC 182012708,281.5377,-44.2234,5.12,0,,,,,3,3.6,ok
TIC 86024408,271.6518,-43.6275,5.12,0,,,,,5,5.3,ok
TIC 324204807,276.7676,-53.1102,5.13,0,,,,,5,4.9,ok
TIC 261746757,26.243,-80.1856,5.13,0,,,,,8,8.3,ok
TIC 389012309,134.1629,-85.663,5.13,0,,,,,11,9.6,ok
TIC 360689728,290.7137,-54.4244,5.13,0,,,,,5,5.2,ok
TIC 394817660,34.8553,-84.6003,5.14,0,,,,,10,9.6,ok
TIC 380394028,258.084,-70.7215,5.14,0,,,,,8,8.1,ok
TIC 404777477,278.6295,-52.8917,5.14,0,,,,,5,5.4,ok
TIC 271973682,114.0176,-77.634,5.15,0,,,,,27,10.3,ok
TIC 276963807,276.5714,-79.9275,5.15,0,,,,,10,10.9,ok
TIC 356814061,175.253,-83.0998,5.16,0,,,,,6,6.3,ok
TIC 86140963,271.708,-43.4255,5.16,0,,,,,5,5.5,ok
TIC 290401889,330.5312,-75.6792,5.16,0,,,,,6,6.0,ok
TIC 325393424,337.4623,-78.2132,5.17,0,,,,,7,6.9,ok
TIC 62091160,290.5393,-42.0162,5.17,0,,,,,2,2.4,ok
TIC 149371028,278.9986,-29.6992,5.18,0,,,,,2,2.3,ok
TIC 168550700,290.7358,-29.0647,5.18,0,,,,,3,3.2,ok
TIC 176960513,101.2317,-70.4338,5.18,0,,,,,41,9.2,ok
TIC 60454397,276.3401,-35.992,5.18,0,,,,,4,4.9,ok
TIC 317099286,348.0534,-80.9127,5.18,0,,,,,8,7.7,ok
TIC 320259956,295.0787,-54.4178,5.18,0,,,,,5,5.0,ok
TIC 273511930,347.6903,-76.4631,5.19,0,,,,,9,8.5,ok
TIC 451508376,255.5766,-84.3038,5.2,0,,,,,5,5.2,ok
TIC 90325783,276.6052,-42.5367,5.2,0,,,,,2,2.4,ok
TIC 453101438,116.0033,-67.2018,5.2,0,,,,,43,9.5,ok
TIC 431380163,48.9932,-77.3881,5.21,0,,,,,15,9.5,ok
TIC 394678798,54.1253,-78.3231,5.21,0,,,,,16,9.8,ok
TIC 197110837,277.7702,-32.9893,5.21,0,,,,,5,5.2,ok
TIC 320592617,297.0059,-56.3633,5.22,0,,,,,6,5.9,ok
TIC 33833289,63.6292,-75.808,5.22,0,,,,,38,9.6,ok
TIC 91246038,278.0081,-45.7574,5.23,0,,,,,3,3.3,ok
TIC 306725314,265.8787,-63.8491,5.23,0,,,,,9,8.5,ok
TIC 372104506,310.4879,-66.7608,5.24,0,,,,,6,5.7,ok
TIC 396090368,297.4726,-66.813,5.24,0,,,,,8,7.3,ok
TIC 339962335,112.5748,-57.2103,5.25,0,,,,,25,9.4,ok
TIC 464527084,285.2709,-62.8653,5.25,0,,,,,9,8.4,ok
TIC 74828497,266.0388,-58.01,5.25,0,,,,,8,8.8,ok
TIC 320809967,299.2766,-58.9014,5.25,0,,,,,6,5.8,ok
TIC 150392584,96.6382,-60.5573,5.26,0,,,,,44,9.2,ok
TIC 469814866,304.7624,-63.2311,5.26,0,,,,,8,7.6,ok
TIC 423240775,297.3556,-72.5032,5.26,0,,,,,10,9.4,ok
TIC 167720039,103.4345,-65.9138,5.27,0,,,,,44,9.7,ok
TIC 389865251,87.4729,-66.901,5.27,0,,,,,26,9.6,ok
TIC 406123721,286.9243,-48.5748,5.27,0,,,,,5,5.1,ok
TIC 316343772,280.2795,-39.0885,5.27,0,,,,,3,3.5,ok
TIC 63417378,271.0372,-47.7202,5.28,0,,,,,5,5.4,ok
TIC 182645490,282.0331,-43.5731,5.28,0,,,,,3,3.3,ok
TIC 141151953,80.6343,-73.8014,5.28,0,,,,,42,9.5,ok
TIC 158064206,280.3777,-48.0953,5.28,0,,,,,5,5.3,ok
TIC 76812373,270.9328,-56.2696,5.28,0,,,,,6,5.9,ok
TIC 330650099,272.2219,-39.4944,5.28,0,,,,,4,4.3,ok
TIC 300290824,110.2288,-71.5324,5.29,0,,,,,42,9.2,ok
TIC 60163857,276.2409,-38.5751,5.29,0,,,,,4,4.2,ok
TIC 253610805,281.0333,-36.7186,5.29,0,,,,,2,2.5,ok
TIC 323968843,143.4713,-80.9412,5.29,0,,,,,9,9.5,ok
TIC 200230198,288.1927,-50.4866,5.29,0,,,,,5,4.8,ok
TIC 300015238,107.1769,-70.4966,5.29,0,,,,,42,9.1,ok
TIC 315085718,279.3152,-40.8038,5.29,0,,,,,4,4.3,ok
TIC 167813113,104.7804,-60.8421,5.3,0,,,,,44,9.7,ok
TIC 352477366,323.1268,-73.8931,5.3,0,,,,,7,6.6,ok
TIC 397030925,267.7434,-50.2909,5.3,0,,,,,6,5.9,ok
TIC 41533313,93.7281,-71.656,5.3,0,,,,,41,9.3,ok
TIC 279573219,106.0764,-56.7497,5.3,0,,,,,35,9.4,ok
TIC 311174169,257.7135,-73.6804,5.31,0,,,,,9,8.5,ok
TIC 57483650,272.4999,-32.7204,5.31,0,,,,,6,5.7,ok
TIC 311538063,260.4664,-77.1932,5.31,0,,,,,6,6.0,ok
TIC 41230564,91.7105,-67.2833,5.31,0,,,,,27,9.3,ok
TIC 128842562,300.6509,-45.1961,5.31,0,,,,,4,4.0,ok
TIC 86888970,272.4681,-47.6142,5.31,0,,,,,4,4.3,ok
TIC 328312772,271.1066,-40.0225,5.32,0,,,,,5,5.2,ok
TIC 149219496,82.3222,-62.3144,5.32,0,,,,,38,9.2,ok
TIC 325279209,334.4599,-77.5115,5.33,0,,,,,6,6.2,ok
TIC 287638396,125.5179,-73.3998,5.33,0,,,,,23,9.2,ok
TIC 167121012,95.9932,-68.6008,5.33,0,,,,,35,9.2,ok
TIC 394234013,24.487,-82.9743,5.34,0,,,,,12,9.4,ok
TIC 370227780,85.6709,-75.2505,5.34,0,,,,,44,9.0,ok
TIC 344984627,276.9975,-64.3131,5.34,0,,,,,8,7.6,ok
TIC 182898752,282.2105,-43.6802,5.34,0,,,,,3,3.2,ok
TIC 277982164,104.1436,-79.4202,5.35,0,,,,,23,9.2,ok
TIC 91245968,277.9793,-45.7247,5.35,0,,,,,3,3.2,ok
TIC 166467008,298.8696,-53.9473,5.35,0,,,,,5,5.1,ok
TIC 355333839,297.2296,-52.8883,5.35,0,,,,,5,5.3,ok
TIC 319869261,292.4693,-55.4421,5.35,0,,,,,5,5.2,ok
TIC 65254802,275.6029,-32.2143,5.36,0,,,,,5,5.0,ok
TIC 270244621,332.6778,-75.8816,5.36,0,,,,,6,5.9,ok
TIC 279359927,104.665,-55.7296,5.36,0,,,,,32,9.3,ok
TIC 390143543,269.253,-49.801,5.36,0,,,,,6,5.9,ok
TIC 384464473,250.72,-79.0244,5.36,0,,,,,8,7.9,ok
TIC 261724825,23.4123,-78.5054,5.36,0,,,,,10,9.4,ok
TIC 254186676,287.4156,-39.8274,5.36,0,,,,,4,4.1,ok
TIC 355336604,297.1963,-49.5248,5.37,0,,,,,5,5.1,ok
TIC 423158814,287.7107,-50.3409,5.37,0,,,,,5,4.8,ok
TIC 277874564,353.0957,-74.2018,5.37,0,,,,,10,9.5,ok
TIC 101311910,300.1049,-49.3509,5.37,0,,,,,5,4.8,ok
TIC 303538037,271.9515,-64.5505,5.38,0,,,,,6,5.7,ok
TIC 306895522,122.2369,-71.7218,5.38,0,,,,,33,9.3,ok
TIC 58065870,275.2299,-37.4877,5.38,0,,,,,4,4.4,ok
TIC 55478023,71.2411,-63.2296,5.38,0,,,,,44,9.3,ok
TIC 277131946,283.4208,-31.9921,5.38,0,,,,,4,4.1,ok
TIC 238198771,57.5802,-75.8957,5.39,0,,,,,29,9.9,ok
TIC 329574145,271.5995,-36.0198,5.39,0,,,,,5,5.1,ok
TIC 340216929,114.0149,-57.2955,5.39,0,,,,,23,9.2,ok
TIC 377016448,78.108,-81.5416,5.4,0,,,,,17,9.3,ok
TIC 397440736,281.3281,-35.857,5.4,0,,,,,2,2.4,ok
TIC 176876294,100.2404,-71.7754,5.4,0,,,,,44,9.4,ok
TIC 341228186,314.9212,-62.8772,5.4,0,,,,,6,5.9,ok
TIC 396211656,300.4152,-74.7638,5.4,0,,,,,10,9.5,ok
TIC 393031938,65.2424,-81.5793,5.4,0,,,,,14,9.5,ok
TIC 411983347,291.1066,-63.3616,5.4,0,,,,,?,0.4,erreur
TIC 184137021,21.9375,-75.0434,5.41,0,,,,,7,7.1,ok
TIC 406730617,223.2842,-82.6824,5.41,0,,,,,6,6.2,ok
TIC 237940785,59.7179,-65.8815,5.41,0,,,,,38,9.2,ok
TIC 272863795,278.4907,-33.0166,5.41,0,,,,,3,3.2,ok
TIC 343757899,273.14,-73.6738,5.41,0,,,,,9,8.6,ok
TIC 320690083,297.687,-59.1938,5.41,0,,,,,7,6.8,ok
TIC 200176410,279.6318,-48.7209,5.42,0,,,,,4,4.2,ok
TIC 348762920,46.8862,-78.9888,5.42,0,,,,,12,9.7,ok
TIC 88140945,273.6844,-45.5953,5.42,0,,,,,4,4.1,ok
TIC 299943748,106.5599,-68.8375,5.42,0,,,,,42,9.7,ok
TIC 300279840,297.961,-39.8745,5.42,0,,,,,3,3.2,ok
TIC 113246307,293.0922,-33.7568,5.42,0,,,,,4,4.1,ok
TIC 364322720,87.8461,-64.0335,5.43,0,,,,,36,8.9,ok
TIC 302107568,260.5245,-70.1233,5.43,0,,,,,9,8.8,ok
TIC 253806930,282.7865,-39.1749,5.43,0,,,,,4,4.0,ok
TIC 317021841,336.4643,-75.0156,5.43,0,,,,,8,7.7,ok
TIC 74984562,266.233,-57.5456,5.43,0,,,,,8,7.7,ok
TIC 313477209,278.0891,-39.7042,5.44,0,,,,,4,4.2,ok
TIC 343886954,275.902,-75.0441,5.44,0,,,,,10,9.3,ok
TIC 350655963,88.0843,-57.1566,5.44,0,,,,,42,9.1,ok
TIC 270558473,100.0121,-80.8133,5.44,0,,,,,19,9.9,ok
TIC 253716001,282.091,-37.0136,5.44,0,,,,,2,2.7,ok
TIC 339665237,298.8927,-63.0144,5.44,0,,,,,7,7.0,ok
TIC 53134037,276.9562,-29.8168,5.45,0,,,,,3,3.2,ok
TIC 424988021,328.5917,-85.0335,5.45,0,,,,,7,7.2,ok
TIC 254079940,285.8238,-38.2531,5.45,0,,,,,3,3.3,ok
TIC 294292672,265.1849,-67.8543,5.45,0,,,,,9,8.5,ok
TIC 383713115,219.0266,-84.1484,5.45,0,,,,,6,6.2,ok
TIC 382389727,289.3012,-66.661,5.45,0,,,,,10,9.4,ok
TIC 315963463,280.0509,-36.5132,5.45,0,,,,,1,1.5,ok
TIC 404829287,278.6749,-50.7218,5.45,0,,,,,4,4.1,ok
TIC 89975465,276.076,-44.1104,5.45,0,,,,,4,4.2,ok
TIC 323999777,275.7211,-36.6697,5.46,0,,,,,4,4.2,ok
TIC 294344593,265.9598,-67.4032,5.46,0,,,,,9,8.6,ok
TIC 294960851,269.0861,-70.3622,5.46,0,,,,,?,0.8,erreur
TIC 277898508,284.1136,-31.6891,5.46,0,,,,,4,4.3,ok
TIC 260416268,95.7322,-56.3701,5.47,0,,,,,41,9.2,ok
TIC 394242338,25.341,-79.1481,5.47,0,,,,,10,10.1,ok
