nom,RA,Dec,Tmag,n_candidats,periodes,snr_max,verdict_auto,raisons_auto,n_secteurs,secondes,status
TIC 418416997,0.5736,60.7031,4.66,0,,,,,8,16.0,ok
TIC 229686929,263.0458,55.1846,4.66,0,,,,,42,19.7,ok
TIC 309303261,25.7963,48.5167,4.66,0,,,,,3,6.8,ok
TIC 420393296,5.1815,61.8796,4.67,0,,,,,5,10.2,ok
TIC 269237357,350.06,61.9701,4.69,0,,,,,9,17.7,ok
TIC 376975340,284.1873,57.8144,4.69,0,,,,,39,18.9,ok
TIC 184676701,32.1233,37.8588,4.7,0,,,,,3,6.3,ok
TIC 336628994,334.5533,62.8045,4.7,0,,,,,9,17.8,ok
TIC 367008886,338.9465,73.6434,4.71,0,,,,,?,1.1,erreur
TIC 468591122,16.1819,74.8346,4.71,0,,,,,9,18.0,ok
TIC 20934511,27.2113,34.1426,4.72,0,,,,,?,0.6,erreur
TIC 366381209,329.4626,74.9966,4.72,0,,,,,14,18.5,ok
TIC 326533486,359.3311,61.0262,4.72,0,,,,,?,0.6,erreur
TIC 249854849,38.0274,50.1809,4.72,0,,,,,3,6.2,ok
TIC 91376359,28.9627,23.5773,4.72,0,,,,,6,11.3,ok
TIC 351771589,13.3433,69.9562,4.73,0,,,,,9,17.5,ok
TIC 198238974,249.2292,63.0722,4.73,0,,,,,41,19.6,ok
TIC 264552400,34.5003,57.8999,4.73,0,,,,,3,6.7,ok
TIC 5675276,33.1567,24.1677,4.73,0,,,,,6,11.6,ok
TIC 259232022,292.7509,70.9896,4.73,0,,,,,42,20.2,ok
TIC 285339013,12.6822,64.2475,4.74,0,,,,,?,0.6,erreur
TIC 320502029,7.9436,54.5222,4.75,0,,67.0,rejete,variabilite_continue;eclipse_secondaire,5,13.6,ok
TIC 137912935,50.025,32.0217,4.75,0,,,,,3,6.9,ok
TIC 61336064,23.4769,35.6082,4.76,0,,,,,2,4.0,ok
TIC 104150636,44.2111,51.2611,4.76,0,,,,,3,6.5,ok
TIC 13211109,343.9936,62.4323,4.77,0,,,,,9,17.5,ok
TIC 470694175,357.209,62.2145,4.77,0,,,,,9,17.3,ok
TIC 308719935,24.1132,48.7227,4.78,0,,,,,3,6.6,ok
TIC 348526518,35.5893,55.8456,4.78,0,,,,,3,6.2,ok
TIC 67425026,29.0406,37.2519,4.78,0,,,,,3,6.1,ok
TIC 436850886,40.863,27.7071,4.78,0,,,,,7,13.3,ok
TIC 306484795,33.2016,21.211,4.79,0,,,,,7,13.2,ok
TIC 470913104,1.1766,67.1666,4.79,0,,,,,6,11.4,ok
TIC 389900060,23.7022,65.7977,4.79,0,,,,,8,15.2,ok
TIC 251434706,44.953,57.6632,4.8,0,,,,,4,8.6,ok
TIC 246968284,35.3104,23.4265,4.8,0,,,,,7,13.1,ok
TIC 5670647,32.8002,25.9369,4.81,0,,,,,4,7.7,ok
TIC 68098863,44.5096,38.6148,4.81,0,,,,,3,6.0,ok
TIC 233623612,284.1069,65.2579,4.81,0,,,,,40,18.9,ok
TIC 434539653,345.363,61.564,4.82,0,,,,,6,11.7,ok
TIC 21178609,36.7799,27.0119,4.82,0,,,,,6,11.3,ok
TIC 241098773,29.6397,49.2046,4.82,0,,,,,3,6.2,ok
TIC 470111890,328.0545,79.5519,4.83,0,,,,,15,18.8,ok
TIC 191460663,10.8667,47.0243,4.84,0,,,,,4,8.3,ok
TIC 366555356,331.838,74.7328,4.84,0,,,,,15,19.4,ok
TIC 229438448,293.292,60.1587,4.84,0,,,,,38,19.2,ok
TIC 275420565,319.8427,64.8719,4.85,0,,,,,11,20.1,ok
TIC 420264584,306.0146,75.2539,4.85,0,,,,,24,19.8,ok
TIC 371303697,329.3509,66.1391,4.86,0,,,,,9,16.8,ok
TIC 118335393,34.489,29.0072,4.87,0,,,,,3,6.4,ok
TIC 137992641,50.6296,32.2397,4.87,0,,,,,3,5.9,ok
TIC 314623035,346.6535,59.4197,4.88,0,,,,,7,13.6,ok
TIC 312058658,10.1033,59.5138,4.88,0,,,,,6,11.1,ok
TIC 5615060,32.0711,24.8193,4.88,0,,,,,6,11.6,ok
TIC 67711024,43.4278,38.3371,4.88,0,,,,,2,4.6,ok
TIC 307985697,257.1021,64.3191,4.89,0,,,,,38,19.0,ok
TIC 34941355,47.6127,26.8967,4.89,0,,,,,?,0.7,erreur
TIC 445491843,29.8967,54.8221,4.89,0,,,,,3,6.2,ok
TIC 621646082,30.9784,42.3306,4.89,0,,,,,1,2.6,ok
TIC 302011862,27.7887,38.0239,4.9,0,,,,,3,6.1,ok
TIC 351367067,8.9049,67.926,4.9,0,,,,,6,12.1,ok
TIC 73446226,38.2188,34.5423,4.91,0,,,,,3,6.2,ok
TIC 301992926,40.7487,53.5259,4.91,0,,,,,3,6.2,ok
TIC 373694425,26.9459,63.8508,4.91,0,,,,,7,13.5,ok
TIC 238756249,44.1387,47.164,4.92,0,,,,,3,7.0,ok
TIC 378939909,10.5141,66.1475,4.92,0,,,,,5,9.9,ok
TIC 129985930,36.8121,36.9673,4.93,0,,,,,3,6.2,ok
TIC 240865190,16.7896,53.4982,4.94,0,,,,,4,7.6,ok
TIC 306342251,31.6415,22.6481,4.95,0,,,,,6,11.3,ok
TIC 288391863,267.5423,78.3066,4.95,0,,,,,37,18.7,ok
TIC 84155016,4.2376,61.5332,4.95,0,,,,,9,17.0,ok
TIC 269238261,350.1439,62.2133,4.96,0,,,,,9,17.1,ok
TIC 379483903,30.4878,70.9069,4.96,0,,,,,10,18.3,ok
TIC 378536210,0.6505,66.099,4.96,0,,,,,?,0.6,erreur
TIC 356111584,262.6817,57.8767,4.96,0,,,,,41,19.1,ok
TIC 240832452,15.7914,53.1404,4.96,0,,,,,4,8.1,ok
TIC 250605572,32.1686,51.8001,4.96,0,,,,,3,6.1,ok
TIC 445356474,14.0546,57.9965,4.97,0,,,,,4,8.1,ok
TIC 250724386,33.3896,53.0586,4.97,0,,,,,3,6.6,ok
TIC 272324954,356.0136,61.7895,4.97,0,,,,,9,17.2,ok
TIC 471012043,290.892,69.0145,4.97,0,,,,,29,18.8,ok
TIC 412881761,330.014,65.4328,4.97,0,,,,,10,20.6,ok
TIC 230087513,246.9954,68.7684,4.98,0,,,,,40,19.5,ok
TIC 196613658,17.0051,43.9417,4.98,0,,,,,4,8.1,ok
TIC 192734343,48.1108,47.7253,4.99,0,,,,,4,8.0,ok
TIC 374968886,32.1691,58.4236,4.99,0,,,,,2,4.3,ok
TIC 275364579,12.0413,72.6746,4.99,0,,,,,9,17.5,ok
TIC 376087281,3.5116,76.027,4.99,0,,,,,11,19.3,ok
TIC 240731116,10.5164,50.5125,5.0,0,,,,,4,8.2,ok
TIC 306179633,29.8997,21.0585,5.0,0,,,,,6,11.3,ok
TIC 356227278,267.2673,50.7825,5.01,0,,,,,13,18.6,ok
TIC 441797545,264.2876,72.4559,5.01,0,,,,,38,18.9,ok
TIC 240661253,9.1894,48.9522,5.02,0,,,,,?,0.5,erreur
TIC 312854670,15.2215,56.6125,5.02,0,,,,,4,8.1,ok
TIC 251335204,44.2326,54.6432,5.02,0,,,,,4,7.8,ok
TIC 445271527,12.3078,57.075,5.02,0,,,,,4,7.9,ok
TIC 118389700,37.0415,29.6687,5.02,0,,,,,3,6.4,ok
TIC 240799878,12.2088,50.9681,5.02,0,,,,,5,10.0,ok
TIC 50842975,41.6667,63.0055,5.03,0,,,,,6,11.7,ok
TIC 320474096,264.2505,57.7403,5.03,0,,,,,41,19.1,ok
TIC 264611748,34.5189,57.5163,5.03,0,,,,,3,6.5,ok
TIC 433884861,342.1846,62.9381,5.03,0,,,,,9,17.4,ok
TIC 389917323,275.977,58.8012,5.03,0,,,,,?,1.0,erreur
TIC 334604570,331.2866,62.2798,5.04,0,,,,,8,16.5,ok
TIC 189630420,25.1452,40.5769,5.04,0,,,,,4,8.1,ok
TIC 236767893,273.8215,68.7554,5.04,0,,,,,36,19.2,ok
TIC 452910671,8.2942,54.8947,5.04,0,,,,,6,11.7,ok
TIC 252126621,15.9048,58.9091,5.05,0,,,,,4,8.0,ok
TIC 374568766,30.5759,54.4875,5.05,0,,,,,3,6.0,ok
TIC 137159259,30.16,75.9528,5.06,0,,,,,11,18.8,ok
TIC 224598071,254.839,56.6888,5.06,0,,,,,36,20.8,ok
TIC 347498107,48.8103,46.5809,5.06,0,,,,,4,8.8,ok
TIC 641166111,49.5166,32.9208,5.07,0,,,,,3,6.0,ok
TIC 368028185,356.9785,67.8068,5.07,0,,,,,8,14.7,ok
TIC 327706140,26.1105,46.1395,5.07,0,,,,,3,6.5,ok
TIC 348607532,35.6012,57.1095,5.08,0,,,,,3,6.3,ok
TIC 418029508,42.9236,46.8418,5.08,0,,,,,3,6.3,ok
TIC 101303432,49.1466,32.1834,5.08,0,,,,,3,8.2,ok
TIC 309299573,25.9009,51.5159,5.09,0,,,,,3,6.4,ok
TIC 417031206,359.7524,55.7549,5.09,0,,,,,7,13.1,ok
TIC 28763463,27.1632,37.9527,5.09,0,,,,,4,8.5,ok
TIC 353317633,29.0004,68.6852,5.09,0,,,,,9,17.0,ok
TIC 118295536,33.9278,25.0427,5.09,0,,,,,5,11.0,ok
TIC 427151794,321.4412,62.574,5.09,0,,,,,11,19.5,ok
TIC 73727927,40.2509,31.1995,5.1,0,,,,,3,6.3,ok
TIC 356820178,268.7967,72.0051,5.1,0,,,,,?,1033.2,timeout
TIC 235685913,288.0941,73.8925,5.11,0,,,,,43,22.4,ok
TIC 61521117,25.4134,30.0471,5.11,0,,,,,1,3.4,ok
TIC 233499404,250.1773,72.6717,5.11,0,,,,,39,19.9,ok
TIC 335916346,265.3404,51.8181,5.12,0,,,,,18,20.1,ok
TIC 196740748,17.794,46.1837,5.12,0,,,,,3,6.5,ok
TIC 65628544,359.285,55.7056,5.12,0,,,,,7,14.9,ok
TIC 392569763,280.6581,55.5396,5.12,0,,,,,38,19.7,ok
TIC 196692178,17.5768,42.0812,5.12,0,,,,,4,8.4,ok
TIC 333784916,307.8769,74.9545,5.13,0,,,,,21,19.6,ok
TIC 139554801,40.0079,39.8347,5.13,0,,,,,3,6.2,ok
TIC 455899598,339.6627,63.5843,5.14,0,,,,,8,16.2,ok
TIC 374035587,30.4962,61.905,5.14,0,,,,,3,6.3,ok
TIC 264297610,321.2083,80.5247,5.14,0,,,,,15,19.0,ok
TIC 28912737,49.9823,27.0706,5.14,0,,,,,8,15.9,ok
TIC 418417396,0.4042,61.2228,5.14,0,,,,,?,1.6,erreur
TIC 233008631,247.8667,72.6127,5.14,0,,,,,40,21.1,ok
TIC 196847077,19.5424,47.4197,5.14,0,,,,,4,9.3,ok
TIC 230021105,291.6109,62.5574,5.15,0,,,,,40,19.6,ok
TIC 445566490,30.789,55.2324,5.15,0,,,,,3,6.7,ok
TIC 264053070,307.3678,81.0928,5.15,0,,,,,19,20.6,ok
TIC 67389501,28.7245,40.7016,5.15,0,,,,,3,7.2,ok
TIC 323194041,332.6603,70.1327,5.15,0,,,,,11,19.2,ok
TIC 444753518,24.9652,60.9023,5.15,0,,,,,?,0.6,erreur
TIC 77456334,42.7205,35.3939,5.16,0,,,,,2,4.7,ok
TIC 353988778,272.6331,54.2883,5.16,0,,,,,36,19.2,ok
TIC 379527125,30.666,71.298,5.16,0,,,,,?,0.8,erreur
TIC 245588987,39.6059,57.0462,5.16,0,,,,,4,8.8,ok
TIC 85399872,39.1791,31.6077,5.17,0,,,,,3,6.3,ok
TIC 192799658,48.7364,42.5037,5.17,0,,,,,3,6.0,ok
TIC 236813492,283.4432,57.4864,5.17,0,,,,,42,19.3,ok
TIC 198516945,236.6673,62.5992,5.17,0,,,,,19,19.4,ok
TIC 364255453,313.6857,75.9259,5.17,0,,,,,17,19.9,ok
TIC 445292744,13.0839,59.7255,5.17,0,,,,,5,10.2,ok
TIC 269893489,44.322,31.934,5.17,0,,,,,3,7.1,ok
TIC 352844108,21.907,66.077,5.18,0,,,,,8,15.4,ok
TIC 288468229,270.0401,80.0049,5.19,0,,,,,27,19.9,ok
TIC 400674844,30.7508,64.39,5.19,0,,,,,7,13.4,ok
TIC 450006142,9.0349,54.1684,5.19,0,,,,,6,11.9,ok
TIC 337637034,336.7721,65.1322,5.19,0,,,,,9,18.1,ok
TIC 186748315,46.3373,40.5821,5.19,0,,,,,3,6.4,ok
TIC 229752137,280.7932,70.7928,5.2,0,,,,,38,20.7,ok
TIC 251151848,43.1078,54.011,5.2,0,,,,,4,8.6,ok
TIC 367865950,354.8378,74.0026,5.21,0,,,,,11,24.5,ok
TIC 379602354,34.1742,67.2839,5.21,0,,,,,10,19.4,ok
TIC 236871353,302.8974,62.0791,5.22,0,,,,,20,20.1,ok
TIC 104032526,43.3378,48.5699,5.22,0,,,,,3,7.0,ok
TIC 427598680,348.2593,67.0761,5.22,0,,,,,9,17.7,ok
TIC 284435711,9.6393,60.3248,5.22,0,,,,,6,11.6,ok
TIC 470903162,42.3781,57.0843,5.22,0,,,,,4,7.8,ok
TIC 116623096,46.2652,52.6282,5.23,0,,,,,4,8.0,ok
TIC 301575021,39.5527,50.4912,5.23,0,,,,,3,6.7,ok
TIC 279265273,25.7344,70.6224,5.24,0,,,,,11,19.7,ok
TIC 366674858,333.2203,73.3073,5.25,0,,,,,15,20.4,ok
TIC 20931913,27.1718,32.6923,5.25,0,,,,,3,6.3,ok
TIC 289570571,251.815,63.532,5.25,0,,,,,41,19.2,ok
TIC 198187937,245.9461,61.6967,5.25,0,,,,,41,18.8,ok
TIC 378363284,358.2703,60.7045,5.25,0,,,,,8,22.4,ok
TIC 233539590,281.0761,61.0483,5.25,0,,,,,40,23.9,ok
TIC 354103297,14.2669,48.703,5.25,0,,,,,?,0.6,erreur
TIC 288381663,265.5488,80.2825,5.25,0,,,,,26,21.1,ok
TIC 389760625,23.001,62.329,5.25,0,,,,,5,9.9,ok
TIC 435446525,346.9885,64.2225,5.25,0,,,,,7,13.8,ok
TIC 449981435,6.4239,54.9942,5.25,0,,,,,5,9.7,ok
TIC 196350457,14.4153,45.8393,5.26,0,,,,,4,8.4,ok
TIC 230076586,244.5402,68.5549,5.26,0,,,,,41,18.9,ok
TIC 334600211,331.2877,63.0801,5.27,0,,,,,9,17.5,ok
TIC 12833596,33.9808,63.2363,5.28,0,,,,,4,8.5,ok
TIC 63720038,33.9844,33.3587,5.28,0,,,,,3,6.1,ok
TIC 161724619,236.8826,59.5685,5.28,0,,,,,15,19.3,ok
TIC 445664243,36.3411,57.4372,5.28,0,,,,,3,6.0,ok
TIC 236981780,305.3397,63.4318,5.28,0,,,,,21,19.3,ok
TIC 67418560,28.7406,37.1282,5.29,0,,,,,3,6.5,ok
TIC 198537575,237.1688,61.4421,5.29,0,,,,,20,18.7,ok
TIC 238647401,13.1584,45.1332,5.29,0,,,,,4,9.1,ok
TIC 459978312,255.5653,64.601,5.29,0,,,,,41,19.0,ok
TIC 20965412,34.7375,28.6427,5.29,0,,,,,3,7.0,ok
TIC 441804565,265.4929,72.155,5.29,0,,,,,39,20.2,ok
TIC 354626970,28.6873,50.2956,5.29,0,,,,,3,7.6,ok
TIC 118247219,30.9149,25.9356,5.29,0,,,,,4,8.3,ok
TIC 52713606,16.9682,62.6532,5.3,0,,,,,5,9.9,ok
TIC 346454498,0.1276,59.5595,5.3,0,,,,,9,16.6,ok
TIC 233201616,265.3472,67.1521,5.3,0,,,,,33,19.2,ok
TIC 233529444,280.2352,62.7498,5.3,0,,,,,37,21.3,ok
TIC 353241568,28.5844,69.1821,5.31,0,,,,,10,19.1,ok
TIC 315287550,347.4339,59.3327,5.31,0,,,,,7,14.3,ok
TIC 11325040,29.9091,64.6215,5.31,0,,,,,7,13.3,ok
TIC 424731682,255.3199,60.649,5.32,0,,,,,41,19.1,ok
TIC 229441400,293.6933,63.4342,5.32,0,,,,,40,20.1,ok
TIC 470084960,326.5202,79.0186,5.32,0,,,,,15,19.9,ok
TIC 272221506,355.6317,61.6792,5.33,0,,,,,9,17.0,ok
TIC 196885867,19.4241,44.6319,5.33,0,,,,,3,7.0,ok
TIC 256452595,298.7085,60.615,5.33,0,,,,,23,19.1,ok
TIC 286176467,37.2015,29.9323,5.33,0,,,,,3,6.8,ok
TIC 10419090,28.502,60.1531,5.33,0,,,,,2,5.7,ok
TIC 235994809,303.3296,79.6514,5.34,0,,,,,20,19.7,ok
TIC 116273716,45.2179,52.3516,5.34,0,,,,,4,8.6,ok
TIC 302071160,40.7578,48.2652,5.34,0,,,,,3,6.5,ok
TIC 82976793,2.3597,63.9539,5.34,0,,,,,8,15.5,ok
TIC 424391564,281.5922,75.4344,5.34,0,,,,,40,19.7,ok
TIC 230070344,243.1055,67.1439,5.35,0,,,,,42,19.1,ok
TIC 186513891,20.92,37.7148,5.35,0,,,,,2,5.4,ok
TIC 353489743,33.6212,66.5244,5.35,0,,,,,9,17.4,ok
TIC 353168694,22.8101,70.2641,5.35,0,,,,,10,20.3,ok
TIC 292982034,34.8194,47.3799,5.35,0,,,,,2,4.2,ok
TIC 417234526,17.6645,68.7784,5.35,0,,,,,9,17.0,ok
TIC 444135169,37.8622,58.0247,5.36,0,,,,,4,8.3,ok
TIC 348314378,35.1208,56.9931,5.36,0,,,,,3,6.3,ok
TIC 403585118,304.3888,66.8557,5.36,0,,,,,26,20.7,ok
TIC 337642856,337.0814,64.0849,5.36,0,,,,,9,17.5,ok
TIC 372504071,6.1981,61.831,5.36,0,,,,,6,11.6,ok
TIC 345220991,355.4774,57.2599,5.37,0,,,,,7,13.6,ok
TIC 118295808,33.9432,25.7825,5.37,0,,,,,4,8.1,ok
TIC 21148816,274.9832,51.3475,5.37,0,,,,,18,19.1,ok
TIC 230383826,285.5209,60.1286,5.37,0,,,,,38,19.7,ok
TIC 232614964,259.1219,60.6707,5.38,0,,,,,39,19.7,ok
TIC 293187751,36.0114,42.1023,5.38,0,,,,,3,6.1,ok
TIC 252183048,16.7519,56.9342,5.38,0,,,,,4,8.2,ok
TIC 375080563,32.5658,56.5591,5.38,0,,,,,2,4.4,ok
TIC 468694157,19.2002,75.2006,5.38,0,,,,,9,19.0,ok
TIC 252086217,354.3012,55.8765,5.39,0,,,,,5,10.0,ok
TIC 420551630,11.2601,62.5286,5.39,0,,,,,6,11.2,ok
TIC 444720882,24.757,65.5159,5.39,0,,,,,8,15.3,ok
TIC 389463851,22.4445,65.1711,5.4,0,,,,,6,11.7,ok
TIC 229511748,297.3581,63.2039,5.4,0,,,,,40,19.1,ok
TIC 302475669,41.954,52.3215,5.4,0,,,,,?,0.6,erreur
TIC 192251258,45.045,44.1377,5.4,0,,,,,3,6.2,ok
TIC 198240135,249.5403,61.1723,5.4,0,,,,,41,19.4,ok
TIC 274801993,7.74,77.0192,5.4,0,,,,,12,19.7,ok
TIC 402847318,17.2995,80.0113,5.41,0,,,,,12,18.9,ok
TIC 445610119,35.9656,55.3648,5.41,0,,,,,3,6.2,ok
TIC 387359292,310.7964,66.6577,5.41,0,,,,,13,19.2,ok
TIC 243353559,290.356,57.7671,5.42,0,,,,,31,19.0,ok
TIC 229707810,278.0781,67.7768,5.42,0,,,,,38,19.9,ok
TIC 298554304,271.7228,50.8234,5.42,0,,,,,15,20.5,ok
TIC 274802361,8.0221,76.577,5.42,0,,,,,12,19.4,ok
TIC 470196152,337.4709,78.8241,5.42,0,,,,,?,0.7,erreur
TIC 348442493,35.4267,57.8628,5.42,0,,,,,3,6.4,ok
TIC 203007705,37.605,47.8538,5.42,0,,,,,3,6.1,ok
TIC 229412903,292.9995,63.1261,5.42,0,,,,,37,19.2,ok
TIC 219739405,242.0294,62.235,5.42,0,,,,,31,19.4,ok
TIC 444242200,352.5335,59.4213,5.43,0,,,,,8,15.7,ok
TIC 189543371,23.9704,41.0764,5.43,0,,,,,3,6.7,ok
TIC 445136120,11.3212,55.2214,5.43,0,,,,,4,8.2,ok
TIC 265344685,358.1145,75.5447,5.43,0,,,,,11,19.6,ok
TIC 445224414,11.6768,59.5745,5.44,0,,,,,6,11.6,ok
TIC 139464217,39.2395,38.7324,5.44,0,,,,,2,4.6,ok
TIC 453012550,9.1933,54.9573,5.44,0,,,,,6,12.0,ok
TIC 367074597,339.1246,77.5992,5.45,0,,,,,13,19.5,ok
TIC 417606550,319.6104,63.5655,5.45,0,,,,,11,19.9,ok
TIC 285174965,35.0188,30.1878,5.45,0,,,,,3,6.4,ok
