nom,RA,Dec,Tmag,n_candidats,periodes,snr_max,verdict_auto,raisons_auto,n_secteurs,secondes,status
TIC 285544488,13.2667,61.1249,4.27,0,,,,,6,6.5,ok
TIC 467335635,325.7661,72.3199,4.29,0,,,,,15,11.6,ok
TIC 366558961,332.0684,72.7685,4.29,0,,,,,14,10.8,ok
TIC 284359863,287.9194,56.8595,4.29,0,,,,,34,10.8,ok
TIC 16881755,18.5208,28.5293,4.3,0,,,,,3,3.6,ok
TIC 341441461,325.1628,54.3247,4.32,0,,,,,8,9.3,ok
TIC 196678834,17.3756,47.2417,4.32,0,,,,,3,3.5,ok
TIC 333225860,352.8246,39.2357,4.32,0,,,,,4,4.7,ok
TIC 230080609,245.4527,69.1093,4.34,0,,,,,41,10.0,ok
TIC 233195546,264.2379,68.7597,4.34,0,,,,,39,10.8,ok
TIC 354018323,13.7715,48.6785,4.35,0,,,,,5,5.5,ok
TIC 12958037,343.2659,60.1011,4.36,0,,,,,6,7.3,ok
TIC 188694034,260.4392,53.4204,4.36,0,,,,,24,10.6,ok
TIC 422108142,335.7792,55.9632,4.37,0,,,,,7,7.2,ok
TIC 176794649,354.5344,43.2681,4.37,0,,,,,4,4.2,ok
TIC 256801656,301.3884,61.9958,4.37,0,,,,,23,10.2,ok
TIC 335624186,333.0084,60.7592,4.37,0,,,,,8,8.6,ok
TIC 267659086,311.7544,58.4167,4.38,0,,,,,12,11.4,ok
TIC 313555973,345.0212,56.9454,4.38,0,,,,,6,6.6,ok
TIC 269664165,301.2223,68.0271,4.38,0,,,,,39,10.3,ok
TIC 173793601,349.9687,42.0781,4.38,0,,,,,4,4.4,ok
TIC 202645113,7.2375,48.4137,4.38,0,,,,,3,3.8,ok
TIC 196751453,18.1422,45.3376,4.39,0,,,,,3,3.5,ok
TIC 444179899,342.4438,55.903,4.39,0,,,,,6,6.7,ok
TIC 249747565,339.3429,51.5445,4.39,0,,,,,8,8.1,ok
TIC 272140352,355.5875,64.5154,4.4,0,,,,,9,9.7,ok
TIC 237282609,299.902,76.4811,4.4,0,,,,,27,10.5,ok
TIC 16916903,19.0209,25.7694,4.41,0,,,,,3,4.2,ok
TIC 289622310,254.0102,65.1351,4.41,0,,,,,41,11.3,ok
TIC 15732119,17.5811,25.4571,4.42,0,,,,,3,3.4,ok
TIC 409163906,327.3292,61.2726,4.42,0,,,,,10,10.5,ok
TIC 240757326,11.1815,48.2843,4.42,0,,,,,4,4.4,ok
TIC 326857914,22.5254,47.007,4.43,0,,,,,4,4.4,ok
TIC 191764184,21.9169,45.4061,4.43,0,,,,,4,4.2,ok
TIC 375906812,336.5037,70.7709,4.43,0,,,,,9,9.0,ok
TIC 424391070,281.445,74.086,4.43,0,,,,,39,10.0,ok
TIC 418416600,0.3162,60.3553,4.44,0,,,,,8,8.5,ok
TIC 336168427,318.9274,77.0124,4.45,0,,,,,18,10.9,ok
TIC 236882599,303.3655,60.6409,4.45,0,,,,,16,10.4,ok
TIC 242702826,8.1486,20.2941,4.47,0,,,,,3,3.7,ok
TIC 405591045,324.4801,62.0819,4.47,0,,,,,10,10.0,ok
TIC 434212297,9.9817,21.4383,4.47,0,,,,,3,3.4,ok
TIC 237300602,302.2226,77.7116,4.48,0,,,,,26,11.0,ok
TIC 267624955,9.2203,33.7193,4.48,0,,,,,3,3.5,ok
TIC 113710966,25.6222,20.2648,4.49,0,,,,,7,7.6,ok
TIC 14007692,14.459,28.9922,4.49,0,,,,,3,3.8,ok
TIC 272679177,234.4123,69.2836,4.49,0,,,,,27,11.1,ok
TIC 60986648,29.4816,23.596,4.5,0,,,,,6,6.6,ok
TIC 202091193,4.2247,49.4619,4.5,0,,,,,3,3.6,ok
TIC 198236604,248.7523,60.4682,4.51,0,,,,,41,10.3,ok
TIC 176597483,353.2357,46.1237,4.54,0,,,,,4,4.5,ok
TIC 194503676,4.5815,36.785,4.54,0,,,,,1,1.4,ok
TIC 196843973,19.2712,44.9018,4.54,0,,,,,3,3.5,ok
TIC 441813918,267.3635,76.9642,4.55,0,,,,,40,10.5,ok
TIC 233121747,273.4788,64.3975,4.56,0,,,,,36,10.6,ok
TIC 352180433,4.2725,38.6816,4.56,0,,,,,3,3.5,ok
TIC 230087102,247.0878,67.044,4.56,0,,,,,42,10.8,ok
TIC 456868701,21.674,19.2401,4.56,0,,,,,6,6.4,ok
TIC 229979857,290.1672,65.7148,4.57,0,,,,,41,10.5,ok
TIC 24791207,349.8744,48.6256,4.57,0,,,,,4,4.2,ok
TIC 127420450,5.7391,38.7543,4.57,0,,,,,3,3.6,ok
TIC 303319608,12.2446,16.9395,4.57,0,,,,,6,6.3,ok
TIC 440002965,2.5802,46.0723,4.58,0,,,,,3,3.5,ok
TIC 366412503,329.8111,73.179,4.58,0,,,,,14,10.7,ok
TIC 25241697,351.4004,52.9794,4.58,0,,,,,5,5.5,ok
TIC 202715253,7.921,52.8395,4.59,0,,,,,5,5.6,ok
TIC 219777482,263.7512,61.8719,4.6,0,,,,,40,10.6,ok
TIC 229686919,263.0682,55.1732,4.61,0,,,,,42,10.1,ok
TIC 337465539,336.4458,63.3283,4.62,0,,,,,10,10.1,ok
TIC 402893991,303.222,66.2457,4.62,0,,,,,29,11.3,ok
TIC 258829052,287.5098,66.1029,4.62,0,,,,,41,10.7,ok
TIC 408252889,17.5478,15.6738,4.63,0,,,,,6,6.4,ok
TIC 283722336,348.3418,57.17,4.63,2,6.7653;3.0931,15.5,rejete,variabilite_continue,5,10.8,ok
TIC 333374141,353.6948,38.0241,4.64,0,,,,,4,4.6,ok
TIC 233006012,247.4914,72.2804,4.65,0,,,,,39,10.8,ok
TIC 229613892,277.4374,77.5471,4.65,0,,,,,37,10.5,ok
TIC 456909539,26.6472,19.0846,4.65,0,,,,,5,5.2,ok
TIC 66790325,342.0338,49.5827,4.66,0,,,,,6,6.2,ok
TIC 91329512,28.383,19.2933,4.66,0,,,,,5,5.1,ok
TIC 267649786,9.3384,35.3995,4.66,0,,,,,3,3.6,ok
TIC 418416997,0.5737,60.7031,4.66,0,,,,,8,8.3,ok
TIC 229686929,263.0455,55.1845,4.66,0,,,,,42,10.6,ok
TIC 333137549,11.7564,11.9737,4.67,0,,,,,4,4.3,ok
TIC 420393296,5.1815,61.8796,4.67,0,,,,,5,5.3,ok
TIC 283389643,12.4537,41.0788,4.67,0,,,,,3,3.5,ok
TIC 467462749,336.2645,51.256,4.68,0,,,,,7,7.6,ok
TIC 331741475,2.6115,28.6528,4.68,0,,,,,3,3.5,ok
TIC 314472689,319.3095,55.7981,4.68,0,,,,,9,10.1,ok
TIC 269237357,350.06,61.9701,4.69,0,,,,,9,11.9,ok
TIC 376975340,284.1874,57.8145,4.69,0,,,,,39,16.1,ok
TIC 336628994,334.5532,62.8045,4.7,0,,,,,9,19.6,ok
TIC 367008886,338.9456,73.6433,4.71,0,,73.3,rejete,variabilite_continue;eclipse_secondaire,13,15.4,ok
TIC 91376359,28.9627,23.5773,4.72,0,,,,,6,6.3,ok
TIC 91329517,28.383,19.2954,4.72,0,,,,,5,5.1,ok
TIC 366381209,329.4627,74.9967,4.72,0,,,,,14,10.5,ok
TIC 326533486,359.3312,61.0262,4.72,0,,,,,9,9.4,ok
TIC 288294358,5.2807,37.9684,4.72,0,,,,,3,3.4,ok
TIC 20934511,27.2113,34.1426,4.72,0,,,,,3,3.3,ok
TIC 259232022,292.7509,70.9895,4.73,0,,,,,42,9.8,ok
TIC 198238974,249.2292,63.0723,4.73,0,,,,,41,9.8,ok
TIC 16987556,19.8668,27.264,4.74,0,,,,,3,3.5,ok
TIC 320502029,7.9435,54.5222,4.75,0,,67.0,rejete,variabilite_continue;eclipse_secondaire,5,7.7,ok
TIC 411311989,328.8358,61.5418,4.75,0,,,,,9,8.9,ok
TIC 329759640,332.9556,56.8401,4.76,0,,,,,7,7.6,ok
TIC 61336064,23.4768,35.6082,4.76,0,,,,,2,2.3,ok
TIC 252742995,347.8752,52.8868,4.76,0,,,,,5,5.8,ok
TIC 470694175,357.209,62.2145,4.77,0,,,,,9,9.5,ok
TIC 13211109,343.9935,62.4323,4.77,0,,,,,9,10.1,ok
TIC 306484795,33.2013,21.211,4.79,0,,,,,7,7.2,ok
TIC 470913104,1.1763,67.1666,4.79,0,,,,,6,6.5,ok
TIC 342337222,326.5692,58.0624,4.8,0,,,,,8,8.1,ok
TIC 233623612,284.1069,65.2579,4.81,0,,,,,40,10.0,ok
TIC 235682463,287.2924,76.5598,4.82,0,,,,,39,9.9,ok
TIC 434539653,345.3629,61.564,4.82,0,,,,,6,6.6,ok
TIC 470111890,328.0545,79.5519,4.83,0,,,,,15,10.5,ok
TIC 191460663,10.8668,47.0243,4.84,0,,,,,4,4.4,ok
TIC 329631736,332.8773,59.4144,4.84,0,,,,,9,9.0,ok
TIC 366555356,331.838,74.7329,4.84,0,,,,,15,10.8,ok
TIC 229438448,293.292,60.1587,4.84,0,,,,,38,10.5,ok
TIC 275420565,319.8427,64.8719,4.85,0,,,,,11,10.2,ok
TIC 420264584,306.0147,75.2539,4.85,0,,,,,24,10.7,ok
TIC 411635474,21.1286,23.945,4.85,0,,,,,3,3.5,ok
TIC 365962326,3.7792,31.5357,4.87,0,,,,,3,3.4,ok
TIC 239551546,7.8572,33.5816,4.88,0,,,,,3,3.5,ok
TIC 313802944,345.3779,57.1054,4.88,0,,,,,6,6.3,ok
TIC 312058658,10.1033,59.5138,4.88,0,,,,,6,6.8,ok
TIC 5615060,32.0711,24.8193,4.88,0,,,,,6,6.3,ok
TIC 314623035,346.6535,59.4197,4.88,0,,,,,7,7.5,ok
TIC 307985697,257.1021,64.3191,4.89,0,,,,,38,10.7,ok
TIC 381481731,17.7781,31.4247,4.89,0,,,,,3,3.7,ok
TIC 64557792,338.4202,56.625,4.9,0,,,,,6,6.3,ok
TIC 25691447,352.5311,49.1332,4.91,0,,,,,3,3.4,ok
TIC 440665786,7.531,29.7512,4.93,0,,30.5,rejete,variabilite_continue;eclipse_secondaire,3,5.1,ok
TIC 260280304,325.689,59.2709,4.93,0,,,,,8,8.6,ok
TIC 243225439,17.455,19.6585,4.93,0,,,,,5,5.5,ok
TIC 330131047,333.5089,58.014,4.94,0,,,,,8,8.6,ok
TIC 240865190,16.7896,53.4982,4.94,0,,,,,4,4.3,ok
TIC 288391863,267.5422,78.3066,4.95,0,,,,,37,10.9,ok
TIC 252191219,17.1004,54.9115,4.95,0,,,,,2,3.1,ok
TIC 306342251,31.6415,22.6481,4.95,0,,,,,6,6.5,ok
TIC 25687138,352.3802,51.6852,4.95,0,,,,,4,4.5,ok
TIC 84155016,4.2376,61.5332,4.95,0,,,,,9,9.8,ok
TIC 356111584,262.6817,57.8767,4.96,0,,,,,41,11.1,ok
TIC 456865914,21.5634,19.1724,4.96,0,,,,,6,6.3,ok
TIC 269238261,350.1439,62.2133,4.96,0,,,,,9,16.0,ok
TIC 469584459,328.7214,56.6112,4.96,0,,,,,8,8.6,ok
TIC 240832452,15.7913,53.1404,4.96,0,,,,,4,4.5,ok
TIC 378536210,0.6505,66.099,4.96,0,,,,,6,6.6,ok
TIC 412881761,330.014,65.4328,4.97,0,,,,,10,11.0,ok
TIC 259011746,16.0186,38.6885,4.97,0,,,,,3,3.9,ok
TIC 155000439,345.221,46.5106,4.97,0,,,,,5,6.4,ok
TIC 445356474,14.0545,57.9965,4.97,0,,,,,4,5.9,ok
TIC 272324954,356.0136,61.7895,4.97,0,,,,,9,9.7,ok
TIC 196613658,17.0048,43.9418,4.98,0,,,,,4,6.1,ok
TIC 66348580,341.2046,52.5172,4.98,0,,,,,6,6.6,ok
TIC 67380580,343.1584,50.7048,4.98,0,,,,,6,7.1,ok
TIC 230087513,246.9955,68.7683,4.98,0,,,,,40,11.0,ok
TIC 306179633,29.8995,21.0585,5.0,0,,,,,6,6.6,ok
TIC 427312571,352.5083,58.5489,5.01,1,6.0662,28.4,rejete,eclipse_secondaire,6,8.9,ok
TIC 252538485,344.7928,52.6547,5.01,0,,,,,5,6.0,ok
TIC 441797545,264.2875,72.4559,5.01,0,,,,,38,11.0,ok
TIC 445271527,12.3078,57.075,5.02,0,,,,,4,4.8,ok
TIC 313883837,318.6514,56.8834,5.02,0,,,,,6,7.3,ok
TIC 240799878,12.2087,50.9681,5.02,0,,,,,5,6.7,ok
TIC 240661253,9.1894,48.9522,5.02,0,,,,,4,5.1,ok
TIC 312854670,15.2215,56.6125,5.02,0,,,,,4,4.7,ok
TIC 433884861,342.1846,62.9381,5.03,0,,,,,9,10.0,ok
TIC 354481473,358.2504,41.3457,5.03,0,,,,,3,4.0,ok
TIC 320474096,264.2505,57.7403,5.03,0,,,,,41,11.4,ok
TIC 389917323,275.9771,58.8011,5.03,0,,,,,40,11.2,ok
TIC 366560229,303.7355,72.6056,5.03,0,,,,,29,11.0,ok
TIC 177507770,358.8894,47.3558,5.04,0,,,,,3,3.7,ok
TIC 452910671,8.294,54.8948,5.04,0,,,,,6,7.3,ok
TIC 236767893,273.8214,68.7555,5.04,0,,,,,36,10.9,ok
TIC 334604570,331.2866,62.2798,5.04,0,,,,,8,9.3,ok
TIC 189630420,25.1452,40.5769,5.04,0,,,,,4,4.6,ok
TIC 252126621,15.9047,58.9091,5.05,0,,,,,4,5.0,ok
TIC 176973318,355.561,44.9916,5.06,0,,,,,3,5.2,ok
TIC 224598071,254.8391,56.6888,5.06,0,,,,,36,10.7,ok
TIC 368028185,356.9784,67.8068,5.07,0,,,,,8,8.8,ok
TIC 364122121,307.5029,72.5316,5.07,0,,,,,24,10.5,ok
TIC 24467943,349.1773,53.2122,5.08,0,,,,,2,3.3,ok
TIC 427151794,321.4412,62.574,5.09,0,,,,,11,11.8,ok
TIC 28763463,27.163,37.9527,5.09,0,,,,,4,5.3,ok
TIC 13998870,14.1858,26.34,5.09,0,,,,,3,3.8,ok
TIC 400049825,19.079,33.1145,5.09,0,,,,,3,3.9,ok
TIC 440119789,4.9749,44.7094,5.09,0,,,,,3,4.1,ok
TIC 417031206,359.7523,55.7549,5.09,0,,,,,7,7.9,ok
TIC 330839736,334.1112,57.2203,5.1,0,,,,,8,8.9,ok
TIC 356820178,268.7966,72.0051,5.1,1,1.2803,41.5,rejete,variabilite_continue;eclipse_secondaire;compagnon_trop_gros_5.5Rjup,40,15.9,ok
TIC 283550171,13.3676,37.418,5.11,0,,,,,3,4.4,ok
TIC 436546045,13.7429,23.6281,5.11,0,,,,,3,3.9,ok
TIC 235685913,288.0941,73.8924,5.11,0,,,,,43,11.2,ok
TIC 455737585,357.4207,36.425,5.11,0,,,,,3,4.2,ok
TIC 24791082,349.9289,48.6691,5.11,0,,,,,4,4.9,ok
TIC 233499404,250.1772,72.6717,5.11,0,,,,,39,11.4,ok
TIC 434210589,9.8381,21.2484,5.12,0,,,,,3,4.4,ok
TIC 196692178,17.5771,42.0812,5.12,0,,,,,4,4.9,ok
TIC 196740748,17.794,46.1837,5.12,0,,,,,3,4.2,ok
TIC 420304740,340.0768,53.8458,5.12,0,,,,,6,7.7,ok
TIC 65628544,359.2851,55.7056,5.12,0,,,,,7,7.4,ok
TIC 335916346,265.3405,51.8181,5.12,0,,,,,18,11.8,ok
TIC 285444688,12.858,62.9208,5.13,0,,,,,5,6.3,ok
TIC 333784916,307.8769,74.9545,5.13,0,,,,,21,11.6,ok
TIC 418417396,0.4042,61.2228,5.14,0,,,,,9,9.9,ok
TIC 233008631,247.8669,72.6126,5.14,0,,,,,40,12.3,ok
TIC 196847077,19.5423,47.4197,5.14,0,,,,,4,5.6,ok
TIC 53873088,14.5595,33.9505,5.14,0,,,,,3,5.3,ok
TIC 174419848,16.5467,32.1814,5.14,0,,,,,3,4.4,ok
TIC 63963820,337.5447,57.0008,5.15,0,,,,,6,7.2,ok
TIC 323194041,332.6606,70.1327,5.15,0,,,,,11,10.6,ok
TIC 230021105,291.6108,62.5574,5.15,0,,,,,40,10.4,ok
TIC 26216847,353.9273,51.264,5.16,0,,,,,4,4.7,ok
TIC 353988778,272.6328,54.2879,5.16,0,,,,,36,10.7,ok
TIC 24791904,349.9242,48.3811,5.16,0,,,,,?,1.4,erreur
TIC 315144496,338.0954,53.2227,5.17,0,,,,,8,10.7,ok
TIC 236813492,283.4432,57.4865,5.17,0,,,,,42,12.1,ok
TIC 364255453,313.6855,75.9258,5.17,0,,,,,17,11.0,ok
TIC 260392844,325.5328,54.8216,5.17,0,,,,,8,10.3,ok
TIC 445292744,13.0838,59.7255,5.17,0,,,,,5,5.8,ok
TIC 341444079,325.1805,54.8722,5.18,0,,,,,8,8.9,ok
TIC 337637034,336.7721,65.1322,5.19,0,,,,,9,10.7,ok
TIC 243170364,16.3009,19.1977,5.19,0,,,,,5,5.5,ok
TIC 450006142,9.0348,54.1684,5.19,0,,,,,6,6.2,ok
TIC 177319948,357.7158,47.5079,5.2,0,,,,,1,1.4,ok
TIC 352561597,352.4002,38.6434,5.2,0,,,,,4,4.5,ok
TIC 229752137,280.7932,70.7928,5.2,0,,,,,38,11.0,ok
TIC 65034243,339.1148,58.4261,5.21,0,,,,,5,6.0,ok
TIC 258940924,9.2799,24.0139,5.21,0,,,,,3,3.5,ok
TIC 238417140,1.5022,28.2769,5.21,0,,,,,3,4.4,ok
TIC 242700897,8.1329,18.7945,5.21,0,,,,,3,3.9,ok
TIC 367865950,354.8379,74.0026,5.21,0,,,,,11,10.8,ok
TIC 236871353,302.897,62.0789,5.22,0,,,,,20,10.9,ok
TIC 333172109,352.6651,38.6623,5.22,0,,,,,4,4.4,ok
TIC 252500679,344.2688,48.684,5.22,0,,,,,6,6.2,ok
TIC 427598680,348.2592,67.0761,5.22,0,,,,,9,9.2,ok
TIC 284435711,9.6393,60.3248,5.22,0,,,,,6,6.4,ok
TIC 242702737,7.9787,19.643,5.23,0,,,,,3,3.4,ok
TIC 267484709,298.8421,58.2498,5.23,0,,,,,18,10.7,ok
TIC 252664081,346.7919,52.8167,5.23,0,,,,,5,5.4,ok
TIC 384881668,16.2724,14.9464,5.23,0,,,,,4,4.4,ok
TIC 289570571,251.8152,63.5319,5.25,0,,,,,41,10.5,ok
TIC 153980409,341.3162,47.2038,5.25,0,,,,,8,8.5,ok
TIC 275502466,320.1389,60.7563,5.25,0,,,,,9,9.6,ok
TIC 366674858,333.2202,73.3073,5.25,0,,,,,15,10.4,ok
TIC 233539590,281.0761,61.0482,5.25,0,,,,,40,10.6,ok
TIC 435446525,346.9885,64.2225,5.25,0,,,,,7,8.5,ok
TIC 449981435,6.4239,54.9942,5.25,0,,,,,5,5.7,ok
TIC 20931913,27.1721,32.6918,5.25,0,,,,,3,3.4,ok
TIC 341120753,324.4117,54.0422,5.25,0,,,,,7,8.2,ok
TIC 198187937,245.9461,61.6967,5.25,0,,,,,41,10.3,ok
TIC 354103297,14.2669,48.7031,5.25,0,,,,,5,5.7,ok
TIC 365048183,298.3225,57.5235,5.26,0,,,,,18,11.1,ok
TIC 196350457,14.4153,45.8393,5.26,0,,,,,4,4.4,ok
TIC 91252397,27.5356,22.2753,5.26,0,,,,,5,5.3,ok
TIC 230076586,244.5403,68.5548,5.26,0,,,,,41,10.7,ok
TIC 252676979,346.9404,49.2965,5.26,0,,,,,5,5.3,ok
TIC 66970010,342.5421,50.6769,5.27,0,,,,,6,6.2,ok
TIC 334600211,331.2877,63.0801,5.27,0,,,,,9,9.9,ok
TIC 194528752,4.923,40.7294,5.28,0,,,,,3,3.5,ok
TIC 236981780,305.3397,63.4318,5.28,0,,,,,21,10.1,ok
TIC 191251808,9.4073,45.6043,5.28,0,,,,,3,3.5,ok
TIC 441804565,265.4927,72.1554,5.29,0,,,,,39,10.8,ok
TIC 44486489,6.882,35.5873,5.29,0,,,,,3,3.6,ok
TIC 61201721,20.7352,31.8411,5.29,0,,,,,3,3.5,ok
TIC 459978312,255.5653,64.6009,5.29,0,,,,,41,17.2,ok
TIC 115660122,8.7899,36.8321,5.29,0,,,,,3,3.5,ok
TIC 118247219,30.9147,25.9355,5.29,0,,,,,4,4.5,ok
TIC 238647401,13.1584,45.1333,5.29,0,,,,,4,4.6,ok
TIC 115780639,11.155,40.6793,5.3,0,,,,,3,3.5,ok
TIC 346454498,0.1278,59.5596,5.3,0,,,,,9,9.3,ok
TIC 177561812,359.2652,42.6582,5.3,0,,,,,2,2.4,ok
TIC 233201616,265.3472,67.1521,5.3,0,,,,,33,10.7,ok
TIC 233529444,280.2351,62.7498,5.3,0,,,,,37,10.3,ok
TIC 177082457,356.1663,42.0588,5.31,0,,,,,3,3.7,ok
TIC 315287550,347.4339,59.3327,5.31,0,,,,,7,7.7,ok
TIC 427651165,348.9075,70.8881,5.32,0,,,,,11,10.7,ok
TIC 470084960,326.5201,79.0186,5.32,0,,,,,15,10.7,ok
TIC 229441400,293.6933,63.4342,5.32,0,,,,,40,11.1,ok
TIC 424731682,255.32,60.649,5.32,0,,,,,41,11.2,ok
TIC 155225111,359.2419,32.3372,5.32,0,,,,,3,3.5,ok
TIC 272221506,355.6316,61.6793,5.33,0,,,,,9,9.4,ok
TIC 243172434,16.4209,21.4731,5.33,0,,,,,3,4.5,ok
TIC 256452595,298.7085,60.615,5.33,0,,,,,23,11.6,ok
TIC 196885867,19.4241,44.6319,5.33,0,,,,,3,3.9,ok
TIC 440037086,3.0658,43.8182,5.34,0,,,,,3,3.5,ok
TIC 235994809,303.3297,79.6514,5.34,0,,,,,20,11.8,ok
TIC 431237989,18.248,30.064,5.34,0,,,,,3,3.4,ok
TIC 82976793,2.3597,63.9539,5.34,0,,,,,8,8.4,ok
TIC 424391564,281.5923,75.4343,5.34,0,,,,,40,11.9,ok
TIC 230070344,243.1055,67.144,5.35,0,,,,,42,10.6,ok
TIC 186513891,20.9198,37.7148,5.35,0,,,,,2,2.9,ok
TIC 329637339,332.9884,59.085,5.36,0,,,,,9,9.7,ok
TIC 372504071,6.1981,61.831,5.36,0,,,,,6,6.4,ok
TIC 403585118,304.3871,66.8553,5.36,0,,,,,26,10.5,ok
TIC 194305489,2.2084,40.4945,5.36,0,,,,,2,2.6,ok
TIC 230383826,285.5209,60.1286,5.37,0,,,,,38,10.6,ok
TIC 345220991,355.4774,57.2599,5.37,0,,,,,7,7.3,ok
TIC 194387552,3.3776,41.0346,5.38,0,,,,,3,4.1,ok
TIC 201418245,0.3303,49.9815,5.38,0,,,,,3,3.5,ok
TIC 232614964,259.122,60.6707,5.38,0,,,,,39,10.6,ok
TIC 197363126,335.1647,50.9808,5.38,0,,,,,7,7.6,ok
TIC 66285950,341.0721,49.4121,5.38,0,,,,,8,8.6,ok
TIC 431156600,340.2615,51.7585,5.38,0,,,,,7,7.8,ok
TIC 252183048,16.7517,56.9344,5.38,0,,,,,4,4.4,ok
TIC 400060912,19.3502,31.7446,5.39,0,,,,,3,3.5,ok
TIC 420551630,11.2601,62.5286,5.39,0,,,,,6,7.0,ok
TIC 238432056,1.6557,29.0205,5.4,0,,,,,3,3.5,ok
TIC 198240135,249.5403,61.1723,5.4,0,,,,,41,10.6,ok
TIC 151056249,24.6555,21.3982,5.4,0,,,,,7,7.7,ok
TIC 229511748,297.358,63.2039,5.4,0,,,,,40,10.8,ok
TIC 387359292,310.7963,66.6576,5.41,0,,,,,13,11.0,ok
TIC 176642092,353.4291,45.0581,5.41,0,,,,,4,4.3,ok
TIC 229412903,292.9995,63.1261,5.42,0,,,,,37,10.7,ok
TIC 219739405,242.0294,62.235,5.42,0,,,,,31,10.9,ok
TIC 243353559,290.356,57.767,5.42,0,,,,,31,10.7,ok
TIC 384881946,16.2298,16.2422,5.42,0,,,,,5,5.3,ok
TIC 385143209,21.3297,16.257,5.42,0,,,,,4,4.1,ok
TIC 26516151,354.7846,50.4717,5.43,0,,,,,3,3.6,ok
TIC 189543371,23.9701,41.0764,5.43,0,,,,,3,3.4,ok
TIC 444242200,352.5334,59.4213,5.43,0,,,,,8,9.1,ok
TIC 445136120,11.3213,55.2214,5.43,0,,,,,4,4.4,ok
TIC 453012550,9.1934,54.9573,5.44,0,,,,,6,6.5,ok
TIC 445224414,11.6768,59.5745,5.44,0,,,,,6,6.4,ok
TIC 403845206,322.747,60.4594,5.44,0,,,,,8,8.8,ok
TIC 440676745,8.2045,28.2803,5.45,0,,,,,3,3.6,ok
TIC 367074597,339.1246,77.5992,5.45,0,,,,,13,10.8,ok
TIC 202717376,8.0464,53.815,5.45,0,,,,,5,5.3,ok
TIC 176547752,352.9593,44.073,5.45,0,,,,,4,4.4,ok
TIC 409446761,327.4384,65.2335,5.45,0,,,,,10,10.1,ok
TIC 58017704,5.5984,35.5363,5.45,0,,,,,1,1.4,ok
TIC 417606550,319.6104,63.5655,5.45,0,,,,,11,11.1,ok
TIC 2041549164,347.6119,43.5432,5.46,0,,,,,0,0.6,aucune_donnee
TIC 284145050,9.114,60.3262,5.46,0,,,,,6,6.6,ok
TIC 82979860,2.1368,63.204,5.46,0,,,,,6,6.3,ok
TIC 368107480,357.2881,68.6687,5.46,0,,,,,6,6.4,ok
TIC 417592937,0.0755,60.3504,5.46,0,,,,,8,8.1,ok
TIC 256663870,300.5848,64.6345,5.47,0,,,,,32,11.4,ok
TIC 279765035,351.8213,70.3598,5.47,0,,,,,11,10.2,ok
TIC 469685016,329.5902,54.5664,5.47,0,,,,,6,6.5,ok
TIC 28245452,28.2941,28.8188,5.48,0,,,,,2,2.4,ok
TIC 314668420,319.5768,55.2606,5.48,0,,,,,9,9.7,ok
