nom,RA,Dec,Tmag,n_candidats,periodes,snr_max,verdict_auto,raisons_auto,n_secteurs,secondes,status
TIC 161383245,345.2826,-50.95,4.42,0,,,,,7,7.0,ok
TIC 140497146,21.742,-32.5434,4.42,0,,,,,4,4.4,ok
TIC 229092427,18.8033,-45.5304,4.43,0,,,,,7,6.6,ok
TIC 271503441,7.8875,-62.9586,4.44,0,,,,,10,9.4,ok
TIC 246801501,284.0704,-42.7109,4.46,0,,,,,3,3.1,ok
TIC 319740048,291.9504,-54.3252,4.47,0,,,,,5,5.0,ok
TIC 372172890,312.3244,-68.7769,4.47,0,,,,,7,6.6,ok
TIC 466232301,303.6075,-62.2793,4.48,0,,,,,8,7.6,ok
TIC 464139856,267.5463,-40.0904,4.48,0,,,,,4,4.4,ok
TIC 350222083,356.0504,-64.4042,4.48,0,,,,,7,6.7,ok
TIC 129479481,304.7334,-47.7108,4.48,0,,,,,3,3.1,ok
TIC 351475845,308.8963,-60.5831,4.49,0,,,,,7,6.6,ok
TIC 253696826,281.9361,-40.4063,4.5,0,,,,,3,3.2,ok
TIC 351535191,309.398,-61.5305,4.5,0,,19.4,rejete,variabilite_continue;eclipse_secondaire;compagnon_trop_gros_2.9Rjup,7,10.6,ok
TIC 253624254,281.2382,-39.6862,4.5,0,,,,,3,4.2,ok
TIC 358232450,17.0965,-55.2455,4.5,0,,,,,5,6.8,ok
TIC 362661163,266.0361,-51.8355,4.51,0,,,,,5,6.0,ok
TIC 41863903,21.1701,-41.4928,4.51,0,,,,,6,5.6,ok
TIC 304989038,289.561,-50.4468,4.52,0,,,,,5,6.0,ok
TIC 382276084,287.4734,-68.4248,4.52,0,,,,,10,10.7,ok
TIC 180551118,15.3268,-38.9162,4.54,0,,,,,4,3.9,ok
TIC 123322772,30.3104,-30.0026,4.54,0,,,,,4,4.6,ok
TIC 469906369,336.8344,-64.9663,4.55,0,,,,,10,9.1,ok
TIC 339276534,295.4055,-65.8549,4.55,0,,,,,7,6.4,ok
TIC 16245795,263.9147,-46.506,4.56,0,,,,,3,3.3,ok
TIC 91240021,277.9843,-43.5074,4.56,0,,,,,4,4.2,ok
TIC 355653322,359.9799,-65.5773,4.57,0,,,,,6,5.6,ok
TIC 88440946,273.9734,-44.2064,4.57,0,,,,,4,4.1,ok
TIC 41976025,23.2336,-36.8654,4.58,0,,,,,4,4.5,ok
TIC 254141367,286.6872,-41.5403,4.59,0,,,,,5,5.1,ok
TIC 234547938,16.8289,-61.7754,4.59,0,,,,,10,9.2,ok
TIC 317019578,336.1851,-72.2604,4.6,0,,,,,11,9.8,ok
TIC 161167878,339.1627,-48.3061,4.6,0,,,,,5,4.3,ok
TIC 142206468,38.7489,-42.1131,4.6,0,,,,,4,4.1,ok
TIC 90913281,277.4834,-47.2206,4.6,0,,,,,4,4.2,ok
TIC 102029734,15.7049,-46.3972,4.61,0,,,,,6,5.5,ok
TIC 166500725,305.0597,-50.7034,4.61,0,,,,,4,3.7,ok
TIC 464405850,281.3626,-64.8724,4.62,0,,,,,7,6.7,ok
TIC 370109204,305.1348,-55.0511,4.64,0,,,,,6,5.6,ok
TIC 406116890,286.5835,-52.3418,4.64,0,,,,,4,4.0,ok
TIC 142268253,39.951,-42.8919,4.67,0,,,,,4,4.2,ok
TIC 184533614,29.9112,-42.0313,4.67,0,,,,,4,4.3,ok
TIC 144301739,354.4632,-45.4924,4.68,0,,,,,8,7.3,ok
TIC 122112329,255.1348,-45.4518,4.68,0,,,,,6,6.4,ok
TIC 59784707,275.8702,-36.238,4.68,0,,,,,4,4.7,ok
TIC 219120679,340.2046,-57.4224,4.68,0,,,,,7,6.6,ok
TIC 79016952,315.1811,-53.7392,4.69,0,,,,,4,3.9,ok
TIC 412825055,263.0437,-51.0741,4.69,0,,,,,5,6.1,ok
TIC 324134227,276.7251,-48.1176,4.7,0,,,,,4,4.0,ok
TIC 464381648,281.2984,-61.0954,4.71,0,,,,,8,7.7,ok
TIC 319244608,351.3322,-56.8491,4.71,0,,,,,7,6.6,ok
TIC 259291108,336.2366,-57.8,4.71,0,,,,,6,5.8,ok
TIC 303015196,261.9899,-52.2977,4.71,0,,,,,6,6.0,ok
TIC 403150483,334.0344,-57.5682,4.71,0,,,,,7,6.8,ok
TIC 341421940,317.1361,-63.9282,4.72,0,,,,,7,6.8,ok
TIC 303843296,277.8434,-62.2786,4.76,0,,,,,8,7.6,ok
TIC 129766612,35.7774,-37.5764,4.76,0,,,,,4,4.3,ok
TIC 155996406,7.8557,-48.8034,4.76,0,,,,,5,4.9,ok
TIC 365557584,273.9186,-63.0555,4.77,0,,,,,9,8.6,ok
TIC 7219876,32.2882,-43.517,4.78,0,,,,,4,4.6,ok
TIC 406320735,327.5005,-64.7128,4.78,0,,,,,9,8.5,ok
TIC 143797704,285.7792,-42.0954,4.78,0,,,,,2,2.4,ok
TIC 62348907,291.6732,-46.579,4.8,0,,,,,5,4.9,ok
TIC 217157387,259.777,-46.6354,4.8,0,,,,,6,10.4,ok
TIC 231267777,334.5705,-53.6317,4.82,0,,,,,7,6.5,ok
TIC 352312148,300.0959,-66.9508,4.83,0,,,,,7,6.4,ok
TIC 32257224,22.93,-30.2833,4.83,0,,,,,4,4.1,ok
TIC 412539031,261.8899,-53.2225,4.83,0,,,,,6,5.8,ok
TIC 355765312,3.5868,-62.7719,4.83,0,,,,,9,8.7,ok
TIC 212317204,255.7862,-53.238,4.84,0,,,,,6,6.0,ok
TIC 213700945,258.0609,-53.3762,4.84,0,,,,,6,5.9,ok
TIC 234293880,357.4928,-61.1353,4.85,0,,,,,8,8.1,ok
TIC 72586907,31.1227,-29.2967,4.85,0,,,,,4,4.8,ok
TIC 380869584,257.1836,-46.4234,4.86,0,,,,,6,6.9,ok
TIC 500931215,22.9302,-30.2835,4.86,0,,,,,3,3.5,ok
TIC 234497281,10.6787,-60.2632,4.87,0,,,,,10,9.7,ok
TIC 281763691,12.4841,-57.3862,4.87,0,,,,,10,9.2,ok
TIC 197980430,326.0756,-55.4733,4.89,0,,,,,9,8.3,ok
TIC 396170579,298.8414,-71.5465,4.89,0,,,,,10,9.7,ok
TIC 390814789,280.8424,-45.7815,4.89,0,,,,,5,5.3,ok
TIC 119625675,277.4872,-57.5233,4.89,0,,,,,4,4.4,ok
TIC 7015571,285.9903,-51.0197,4.9,0,,,,,3,3.1,ok
TIC 197857091,260.5955,-41.7448,4.9,0,,,,,5,5.3,ok
TIC 217684685,260.9732,-46.2769,4.9,0,,,,,6,5.9,ok
TIC 219140650,342.5043,-55.2342,4.91,0,,,,,5,5.3,ok
TIC 6670156,284.6159,-52.9387,4.91,0,,,,,4,4.2,ok
TIC 234498449,10.6192,-65.4677,4.91,0,,,,,10,9.0,ok
TIC 367899500,260.7798,-56.5255,4.92,0,,,,,6,5.8,ok
TIC 112917492,269.7321,-36.8583,4.92,0,,,,,5,5.0,ok
TIC 303704858,272.6078,-62.0006,4.92,0,,,,,8,7.8,ok
TIC 307325401,267.8978,-60.1642,4.92,0,,,,,8,7.7,ok
TIC 120196764,279.9528,-59.3017,4.92,0,,,,,5,5.1,ok
TIC 118322787,272.4895,-59.0402,4.92,0,,,,,7,7.0,ok
TIC 201723074,300.7562,-58.4611,4.93,0,,,,,7,6.9,ok
TIC 62020670,290.252,-45.374,4.93,0,,,,,5,5.5,ok
TIC 321908941,0.2689,-48.8099,4.93,0,,,,,7,6.8,ok
TIC 308209899,11.0527,-38.4208,4.93,0,,,,,5,5.1,ok
TIC 410273686,298.1574,-54.971,4.95,0,,,,,5,5.4,ok
TIC 464375439,280.9058,-64.5518,4.95,0,,,,,8,7.5,ok
TIC 456542899,281.349,-56.8821,4.95,0,,,,,6,6.1,ok
TIC 367904430,260.73,-58.0104,4.95,0,,,,,7,6.7,ok
TIC 409891490,302.0851,-66.3547,4.95,0,,,,,8,7.5,ok
TIC 95988103,264.3638,-50.0604,4.95,0,,,,,5,5.4,ok
TIC 339522902,296.7744,-62.4541,4.96,0,,,,,8,7.9,ok
TIC 424856699,291.2915,-51.1008,4.97,0,,,,,5,4.9,ok
TIC 324204807,276.7676,-53.1101,4.97,0,,,,,5,4.8,ok
TIC 360221915,262.2589,-59.0325,4.98,0,,,,,8,7.4,ok
TIC 265336403,308.9661,-69.6109,4.98,0,,,,,8,7.7,ok
TIC 425904893,359.7691,-56.5757,4.98,0,,,,,11,8.8,ok
TIC 260852919,349.5838,-67.471,4.98,0,,,,,10,9.3,ok
TIC 280793949,359.3975,-64.2987,4.99,0,,13.5,rejete,variabilite_continue;eclipse_secondaire,5,8.5,ok
TIC 253668790,281.6641,-39.7311,4.99,0,,,,,3,3.5,ok
TIC 85919898,271.5653,-46.476,5.0,0,,,,,5,5.8,ok
TIC 316934780,356.08,-54.4361,5.0,0,,,,,10,10.1,ok
TIC 183072417,282.3647,-45.8097,5.0,0,,,,,3,4.5,ok
TIC 406123721,286.9244,-48.5748,5.01,0,,,,,5,5.4,ok
TIC 218102429,261.7932,-46.7163,5.01,0,,,,,6,6.1,ok
TIC 229137615,25.6242,-53.7416,5.01,0,,,,,6,6.4,ok
TIC 160032706,16.9497,-41.4868,5.02,0,,,,,6,5.6,ok
TIC 194724413,271.2098,-35.9017,5.02,0,,,,,5,5.1,ok
TIC 122506121,38.2791,-34.6501,5.03,0,,,,,4,4.3,ok
TIC 197951792,346.7894,-49.6061,5.04,0,,,,,8,7.7,ok
TIC 42056775,24.6144,-36.5291,5.04,0,,,,,4,4.5,ok
TIC 89252898,275.1183,-44.077,5.04,0,,,,,4,4.0,ok
TIC 229142326,26.5277,-53.5216,5.05,0,,,,,7,6.8,ok
TIC 464480679,284.228,-62.8019,5.05,0,,,,,8,7.4,ok
TIC 97467784,23.5974,-28.2368,5.06,0,,,,,4,4.6,ok
TIC 165880227,1.3666,-42.8874,5.07,0,,,,,5,4.7,ok
TIC 290403648,330.9829,-72.7419,5.07,0,,,,,10,9.5,ok
TIC 360689728,290.7137,-54.4245,5.07,0,,,,,5,5.0,ok
TIC 80418008,9.9669,-44.7962,5.07,0,,,,,5,4.8,ok
TIC 253584426,280.9456,-38.3238,5.07,0,,,,,3,3.3,ok
TIC 196372628,260.2593,-41.8811,5.08,0,,,,,5,4.9,ok
TIC 469974193,8.1843,-63.0319,5.08,0,,,,,10,9.3,ok
TIC 87260967,272.7683,-47.5133,5.08,0,,,,,5,5.0,ok
TIC 138740189,33.6329,-41.1669,5.09,0,,,,,3,3.7,ok
TIC 139730235,323.3233,-52.7379,5.09,0,,,,,7,7.0,ok
TIC 118525927,272.9299,-55.3619,5.09,0,,,,,6,5.8,ok
TIC 91529289,37.0073,-33.811,5.09,0,,,,,4,4.5,ok
TIC 156016477,8.9221,-48.0017,5.09,0,,,,,4,4.2,ok
TIC 396090368,297.4726,-66.813,5.11,0,,,,,8,7.3,ok
TIC 404777477,278.6295,-52.8918,5.11,0,,,,,5,4.7,ok
TIC 197667960,260.5541,-41.1214,5.12,0,,,,,3,3.3,ok
TIC 354654467,25.0267,-48.7612,5.12,0,,,,,8,7.1,ok
TIC 320841837,299.2403,-57.9259,5.12,0,,,,,7,6.5,ok
TIC 118984288,274.585,-54.3325,5.12,0,,,,,5,4.9,ok
TIC 61692011,288.6653,-45.1938,5.12,0,,,,,5,4.7,ok
TIC 129108435,302.2665,-47.0684,5.12,0,,,,,5,4.6,ok
TIC 394633233,351.7804,-66.581,5.12,0,,,,,9,8.3,ok
TIC 346821476,253.6315,-49.7108,5.13,0,,,,,6,5.8,ok
TIC 469447969,269.7939,-38.5736,5.13,0,,,,,5,5.0,ok
TIC 313477209,278.0892,-39.7043,5.13,0,,,,,4,4.2,ok
TIC 144002706,336.4427,-49.8259,5.13,0,,,,,6,5.5,ok
TIC 95853888,263.5486,-48.4687,5.14,0,,,,,5,4.9,ok
TIC 111363395,31.5598,-39.539,5.14,0,,,,,4,4.3,ok
TIC 355476572,351.653,-52.7207,5.14,0,,,,,8,7.5,ok
TIC 281597433,8.8892,-54.8222,5.15,0,,,,,8,7.9,ok
TIC 102032194,16.1005,-47.9402,5.15,0,,,,,6,5.6,ok
TIC 401986701,352.8628,-44.8437,5.15,0,,,,,8,7.0,ok
TIC 178153166,42.5621,-35.8435,5.16,0,,,,,6,5.9,ok
TIC 122542393,39.1924,-35.829,5.16,0,,,,,5,5.5,ok
TIC 33491978,26.2397,-28.7271,5.16,0,,,,,4,5.1,ok
TIC 217774047,261.0545,-44.1628,5.16,0,,,,,5,5.2,ok
TIC 197989685,335.1515,-57.5098,5.17,0,,,,,6,6.2,ok
TIC 467969559,285.0151,-66.6539,5.17,0,,,,,7,6.6,ok
TIC 32268449,23.711,-31.8926,5.17,0,,,,,4,4.4,ok
TIC 234968549,349.2431,-62.0014,5.17,0,,,,,7,6.5,ok
TIC 90325783,276.6051,-42.5367,5.18,0,,,,,2,2.5,ok
TIC 253825414,283.0497,-41.7094,5.18,0,,,,,4,3.9,ok
TIC 122555698,39.244,-34.5799,5.18,0,,,,,5,5.3,ok
TIC 155895864,4.0318,-48.5558,5.18,0,,,,,6,5.8,ok
TIC 372042699,309.7342,-71.0945,5.18,0,,,,,6,5.7,ok
TIC 365435260,273.5676,-63.6901,5.18,0,,,,,9,8.4,ok
TIC 314941318,279.0744,-38.1426,5.18,0,,,,,4,4.1,ok
TIC 372104506,310.488,-66.7609,5.18,0,,,,,6,5.8,ok
TIC 320592617,297.0062,-56.3636,5.19,0,,,,,6,5.7,ok
TIC 219327907,333.5111,-57.2185,5.19,0,,,,,7,6.3,ok
TIC 74984562,266.233,-57.5456,5.19,0,,,,,8,7.8,ok
TIC 144335025,356.0089,-45.0831,5.2,0,,,,,8,7.3,ok
TIC 74184368,264.4771,-59.433,5.2,0,,,,,8,7.7,ok
TIC 260751444,346.2185,-68.8198,5.2,0,,,,,10,9.2,ok
TIC 111978546,269.2332,-40.3056,5.2,0,,,,,5,6.1,ok
TIC 76812373,270.9328,-56.2697,5.2,0,,,,,6,5.8,ok
TIC 376670273,292.6053,-69.7927,5.21,0,,,,,9,7.7,ok
TIC 80431620,11.442,-47.5514,5.21,0,,,,,5,4.7,ok
TIC 181164331,16.6155,-39.8561,5.21,0,,,,,5,4.6,ok
TIC 316343772,280.2794,-39.0885,5.21,0,,,,,3,3.3,ok
TIC 180872883,15.8277,-41.0211,5.22,0,,,,,4,3.9,ok
TIC 308226686,40.5277,-38.3836,5.22,0,,,,,5,5.3,ok
TIC 235004484,351.7899,-62.7371,5.22,0,,,,,7,6.5,ok
TIC 464407479,281.718,-65.2496,5.23,0,,,,,7,6.4,ok
TIC 379405328,283.9406,-56.4234,5.23,0,,,,,7,6.8,ok
TIC 234293501,357.437,-62.8397,5.23,0,,,,,5,4.8,ok
TIC 390143543,269.253,-49.801,5.24,0,,,,,6,5.9,ok
TIC 363225389,266.4867,-48.9343,5.24,0,,,,,5,5.1,ok
TIC 229098021,19.8913,-47.2924,5.24,0,,,,,7,6.2,ok
TIC 389757979,1.5863,-49.0755,5.25,0,,,,,7,6.8,ok
TIC 325247654,317.8381,-72.5445,5.25,0,,,,,7,6.4,ok
TIC 265612457,333.2347,-55.9451,5.25,0,,,,,6,5.7,ok
TIC 410397673,291.0225,-68.3711,5.25,0,,,,,9,7.9,ok
TIC 340784974,33.8551,-41.0688,5.26,0,,,,,3,3.6,ok
TIC 354669439,321.3256,-71.799,5.26,0,,,,,7,6.4,ok
TIC 464527084,285.2709,-62.8653,5.27,0,,,,,9,8.1,ok
TIC 101311910,300.1047,-49.351,5.27,0,,,,,5,4.7,ok
TIC 21364201,267.4369,-42.6053,5.27,0,,,,,2,2.4,ok
TIC 325220689,356.1114,-70.4898,5.27,0,,,,,9,8.0,ok
TIC 318515879,325.8903,-68.0647,5.27,0,,,,,10,9.4,ok
TIC 129083414,302.3426,-47.171,5.27,0,,,,,5,4.9,ok
TIC 7146534,4.6778,-43.2356,5.28,0,,,,,5,4.9,ok
TIC 60454397,276.34,-35.992,5.28,0,,,,,4,4.2,ok
TIC 401867535,26.908,-46.2573,5.28,0,,,,,9,8.4,ok
TIC 265334885,308.7753,-71.1887,5.28,0,,,,,6,5.6,ok
TIC 410056410,320.5675,-71.5714,5.29,0,,,,,7,6.5,ok
TIC 79405480,320.3191,-49.9394,5.29,0,,,,,6,7.9,ok
TIC 215336148,42.7759,-40.9632,5.29,0,,,,,5,5.2,ok
TIC 144386393,357.2328,-46.8421,5.29,0,,,,,6,5.4,ok
TIC 197980131,325.978,-54.5,5.29,0,,,,,9,7.8,ok
TIC 21999706,267.9358,-45.6008,5.29,0,,,,,4,4.0,ok
TIC 200230198,288.1928,-50.4867,5.29,0,,,,,5,4.6,ok
TIC 140476743,20.8219,-33.548,5.3,0,,,,,4,4.6,ok
TIC 155991217,7.6102,-48.2156,5.3,0,,,,,6,5.4,ok
TIC 70525154,33.2271,-30.7238,5.3,0,,,,,4,4.6,ok
TIC 218586391,262.9546,-46.0368,5.3,0,,,,,4,4.0,ok
TIC 200176410,279.6318,-48.721,5.3,0,,,,,4,4.2,ok
TIC 199729842,21.1745,-44.5287,5.3,0,,,,,8,7.4,ok
TIC 79015105,315.0885,-51.2643,5.3,0,,,,,6,5.5,ok
TIC 32433365,27.3317,-31.0726,5.31,0,,,,,4,4.4,ok
TIC 408784428,265.1269,-41.6304,5.31,0,,,,,5,5.0,ok
TIC 161267453,341.6733,-51.0503,5.31,0,,,,,6,5.9,ok
TIC 86024408,271.6518,-43.6275,5.32,0,,,,,5,5.2,ok
TIC 160196569,27.5854,-47.816,5.32,0,,,,,8,7.8,ok
TIC 355333839,297.2297,-52.8885,5.32,0,,,,,5,4.9,ok
TIC 118842700,274.2813,-56.0234,5.32,0,,,,,6,5.7,ok
TIC 319869261,292.4695,-55.4422,5.32,0,,,,,5,4.8,ok
TIC 355509477,15.5077,-57.0023,5.32,0,,,,,8,7.3,ok
TIC 330018518,271.9247,-39.9255,5.33,0,,,,,5,7.3,ok
TIC 155985198,7.1815,-50.5329,5.34,0,,,,,6,5.4,ok
TIC 217667184,260.8169,-47.4683,5.34,0,,,,,6,5.9,ok
TIC 403317785,343.0422,-63.189,5.34,0,,,,,6,5.7,ok
TIC 58065870,275.2299,-37.4877,5.35,0,,,,,4,4.0,ok
TIC 7147484,4.8356,-46.499,5.35,0,,,,,4,4.0,ok
TIC 234422202,250.7649,-46.0703,5.35,0,,,,,6,6.0,ok
TIC 142275448,40.5353,-46.5251,5.35,0,,,,,4,4.8,ok
TIC 320259956,295.079,-54.4179,5.35,0,,,,,5,4.9,ok
TIC 237886201,20.5887,-61.3293,5.35,0,,,,,9,8.2,ok
TIC 129278622,303.3849,-47.7136,5.35,0,,,,,4,3.7,ok
TIC 220017951,32.6327,-50.8191,5.36,0,,,,,8,8.0,ok
TIC 328312772,271.1065,-40.0225,5.36,0,,,,,5,5.1,ok
TIC 206362352,356.8168,-50.2266,5.36,0,,,,,10,9.1,ok
TIC 182898752,282.2106,-43.6802,5.36,0,,,,,3,3.3,ok
TIC 182012708,281.5377,-44.2234,5.36,0,,,,,3,3.3,ok
TIC 144301755,354.458,-45.5689,5.36,0,,,,,8,7.2,ok
TIC 464126648,267.6117,-41.6485,5.37,0,,,,,4,4.5,ok
TIC 211745140,255.1121,-48.6483,5.37,0,,,,,5,4.9,ok
TIC 77112042,34.8533,-41.8482,5.37,0,,,,,4,4.7,ok
TIC 281667171,10.1197,-59.4513,5.37,0,,,,,10,9.5,ok
TIC 382151113,285.8733,-68.7556,5.37,0,,,,,11,9.3,ok
TIC 101589406,302.0681,-53.5503,5.38,0,,,,,5,4.7,ok
TIC 382389727,289.3012,-66.6611,5.38,0,,,,,10,9.2,ok
TIC 405410684,337.1598,-67.4896,5.38,0,,,,,11,9.1,ok
TIC 79111499,316.0592,-50.4355,5.38,0,,,,,6,5.7,ok
TIC 329574145,271.5998,-36.0197,5.39,0,,,,,5,5.8,ok
TIC 49618099,38.062,-36.4272,5.39,0,,,,,3,3.0,ok
TIC 229097168,19.684,-43.3329,5.4,0,,,,,7,6.3,ok
TIC 360740665,294.6086,-57.9838,5.4,0,,,,,7,7.0,ok
TIC 219338027,354.5521,-56.4511,5.4,0,,,,,8,7.6,ok
TIC 261526008,336.2969,-70.4321,5.4,0,,,,,10,8.8,ok
TIC 219120579,340.3142,-57.0282,5.4,0,,,,,5,4.6,ok
TIC 469814866,304.7624,-63.2313,5.41,0,,,,,8,7.5,ok
TIC 86140963,271.708,-43.426,5.41,0,,,,,5,5.3,ok
TIC 76445598,269.9081,-56.2556,5.41,0,,,,,7,6.9,ok
TIC 355587549,325.1407,-55.7379,5.42,0,,,,,10,8.9,ok
TIC 394125166,348.5351,-62.7031,5.42,0,,,,,5,4.7,ok
TIC 89975465,276.076,-44.1104,5.42,0,,,,,4,4.3,ok
TIC 263431099,270.0179,-35.9276,5.43,0,,,,,5,5.1,ok
TIC 166654885,314.0353,-53.8826,5.43,0,,,,,4,4.2,ok
TIC 393483049,35.5496,-43.1995,5.44,0,,,,,3,3.7,ok
TIC 469979458,342.1353,-70.9334,5.44,0,,,,,11,9.1,ok
TIC 218585950,262.9859,-46.0921,5.45,0,,,,,5,5.4,ok
TIC 381915829,350.8417,-55.5535,5.45,0,,,,,8,7.4,ok
TIC 323999777,275.7211,-36.6697,5.45,0,,,,,4,4.3,ok
TIC 299753136,341.8981,-65.5603,5.45,0,,,,,11,9.1,ok
TIC 271520227,288.3885,-62.9231,5.46,0,,,,,9,8.3,ok
TIC 139679488,322.2515,-53.7061,5.46,0,,,,,9,8.5,ok
TIC 95853590,263.5699,-48.5265,5.46,0,,,,,5,5.0,ok
TIC 348700562,254.5746,-50.6415,5.46,0,,,,,5,5.0,ok
TIC 139878414,326.3289,-49.4984,5.46,0,,,,,5,4.8,ok
TIC 299754951,342.0902,-61.6844,5.46,0,,,,,7,6.8,ok
TIC 277774779,343.6636,-70.0732,5.47,0,,,,,10,9.3,ok
TIC 158064206,280.3776,-48.0955,5.47,0,,,,,5,5.0,ok
TIC 76922197,271.1119,-59.1779,5.47,0,,,,,7,6.7,ok
TIC 161314759,343.4105,-48.5989,5.47,0,,,,,7,6.6,ok
TIC 346528615,253.523,-49.9251,5.47,0,,,,,6,6.1,ok
TIC 100669012,310.5066,-50.2629,5.47,0,,,,,4,4.0,ok
TIC 464420341,282.1573,-65.0783,5.48,0,,,,,7,6.7,ok
TIC 161265576,341.6189,-49.6878,5.48,0,,,,,7,6.7,ok
TIC 115318198,26.949,-37.1593,5.48,0,,,,,4,4.3,ok
TIC 355365289,349.0183,-51.8721,5.48,0,,,,,7,6.7,ok
TIC 352402781,301.4026,-67.3258,5.48,0,,,,,7,6.7,ok
TIC 234524844,15.8276,-64.3633,5.49,0,,,,,10,9.4,ok
TIC 425907353,2.4225,-63.5901,5.49,0,,,,,9,8.6,ok
TIC 57483650,272.4999,-32.7207,5.49,0,,,,,6,6.0,ok
TIC 406237800,293.2247,-53.1857,5.5,0,,,,,5,5.0,ok
TIC 80470539,12.2362,-46.6975,5.5,0,,,,,5,4.9,ok
TIC 271282342,292.3502,-43.446,5.5,0,,,,,5,4.9,ok
TIC 230953185,287.2188,-55.7213,5.5,0,,,,,5,4.8,ok
TIC 234500678,11.2279,-63.1969,5.5,0,,,,,10,9.7,ok
TIC 41898588,21.7425,-41.7475,5.5,0,,,,,6,5.6,ok
TIC 123318675,29.6113,-33.067,5.51,0,,,,,1,1.4,ok
TIC 215480963,43.3939,-38.4367,5.51,0,,,,,6,6.2,ok
TIC 182645490,282.033,-43.5731,5.52,0,,,,,3,3.2,ok
TIC 50010670,251.8673,-48.3195,5.52,0,,,,,6,6.3,ok
TIC 75846415,268.2162,-56.155,5.52,0,,,,,7,7.1,ok
TIC 42013785,23.9953,-36.4537,5.52,0,,,,,4,4.4,ok
TIC 7244910,32.9761,-47.1707,5.53,0,,,,,6,6.5,ok
TIC 101431588,301.0136,-51.2125,5.53,0,,,,,5,4.9,ok
TIC 406345664,328.7982,-61.8873,5.53,0,,,,,11,9.2,ok
TIC 346692265,253.7316,-48.1028,5.53,0,,,,,6,5.8,ok
TIC 158622711,22.5814,-52.4937,5.53,0,,,,,6,5.8,ok
TIC 144048277,337.1253,-51.7881,5.54,0,,,,,7,6.6,ok
TIC 402026857,353.4675,-45.0501,5.54,0,,,,,8,7.2,ok
TIC 281637751,9.3269,-54.3938,5.54,0,,,,,8,7.1,ok
TIC 7222091,32.5206,-43.8156,5.54,0,,,,,4,4.7,ok
TIC 315085718,279.3151,-40.8039,5.55,0,,,,,4,4.1,ok
TIC 6725846,284.7208,-48.5059,5.55,0,,,,,3,2.9,ok
TIC 74828497,266.0387,-58.0101,5.55,0,,,,,8,7.8,ok
