nom,RA,Dec,Tmag,n_candidats,periodes,snr_max,verdict_auto,raisons_auto,n_secteurs,secondes,status
TIC 276399157,308.2776,54.457,4.61,0,,,,,11,15.6,ok
TIC 329185487,314.4977,46.4668,4.62,0,,,,,7,11.8,ok
TIC 240438303,323.3245,45.854,4.62,0,,,,,4,6.5,ok
TIC 105615536,199.6158,34.0983,4.62,0,,,,,3,4.8,ok
TIC 402893991,303.222,66.2457,4.62,0,,,,,29,16.1,ok
TIC 258829052,287.5098,66.103,4.62,0,,,,,41,15.4,ok
TIC 22954964,206.7479,38.5425,4.62,0,,,,,5,7.3,ok
TIC 165602023,316.7657,38.7633,4.63,0,,,,,7,12.0,ok
TIC 63441620,320.079,49.3524,4.64,0,,,,,6,10.1,ok
TIC 53614701,184.3738,53.191,4.64,0,,,,,5,7.7,ok
TIC 180608677,198.3998,36.8876,4.65,0,,,,,3,4.8,ok
TIC 229613892,277.4374,77.5471,4.65,0,,,,,37,15.9,ok
TIC 233006012,247.4915,72.2804,4.65,0,,,,,39,15.9,ok
TIC 229686929,263.0458,55.1846,4.66,0,,,,,42,15.7,ok
TIC 232563914,228.6636,67.3441,4.66,0,,,,,?,0.4,erreur
TIC 193291077,305.5226,45.7953,4.67,0,,,,,9,14.9,ok
TIC 161723589,236.6434,55.4753,4.67,0,,,,,8,12.2,ok
TIC 199601238,335.2567,46.5366,4.67,0,,,,,7,11.0,ok
TIC 314472689,319.3096,55.7981,4.68,0,,,,,9,14.1,ok
TIC 467462749,336.2646,51.256,4.68,0,,,,,7,10.9,ok
TIC 376975340,284.1873,57.8144,4.69,0,,,,,39,15.2,ok
TIC 458485558,239.4459,54.7505,4.71,0,,,,,8,12.4,ok
TIC 22847803,204.3643,36.2951,4.71,0,,,,,5,7.4,ok
TIC 186136107,303.3254,46.8157,4.72,0,,,,,9,15.4,ok
TIC 198238974,249.2292,63.0722,4.73,0,,,,,41,15.4,ok
TIC 259232022,292.7509,70.9896,4.73,0,,,,,?,0.5,erreur
TIC 329331867,314.5821,44.4722,4.74,0,,,,,8,13.0,ok
TIC 165415865,206.7952,47.7291,4.75,0,,,,,4,6.3,ok
TIC 411311989,328.8358,61.5418,4.75,0,,,,,9,14.5,ok
TIC 469464762,307.9435,56.7798,4.76,0,,,,,11,16.2,ok
TIC 329759640,332.9561,56.8402,4.76,0,,,,,7,11.8,ok
TIC 377100366,285.1809,55.6583,4.78,0,,,,,30,15.6,ok
TIC 441712711,217.1544,49.8445,4.78,0,,,,,?,0.4,erreur
TIC 48194330,282.8953,52.9767,4.79,0,,,,,23,16.2,ok
TIC 342337222,326.5692,58.0624,4.8,0,,,,,8,12.8,ok
TIC 235682463,287.2927,76.5597,4.82,0,,,,,39,15.7,ok
TIC 387862539,325.5236,51.1896,4.84,0,,,,,6,9.9,ok
TIC 229438448,293.292,60.1587,4.84,0,,,,,38,15.4,ok
TIC 158514824,220.5971,54.8033,4.84,0,,,,,8,12.7,ok
TIC 352054125,305.1277,53.5957,4.84,0,,,,,10,16.1,ok
TIC 329631736,332.8773,59.4144,4.84,0,,,,,9,14.4,ok
TIC 275420565,319.8427,64.8719,4.85,0,,,,,11,15.2,ok
TIC 304969065,324.2374,40.4136,4.86,0,,,,,6,9.9,ok
TIC 200018097,337.0147,44.1207,4.88,0,,,,,5,8.6,ok
TIC 416596508,298.907,52.4388,4.88,0,,21.9,rejete,variabilite_continue;eclipse_secondaire,12,22.8,ok
TIC 307985697,257.1021,64.3191,4.89,0,,,,,38,16.1,ok
TIC 356286191,312.5217,44.0602,4.9,0,,,,,8,13.2,ok
TIC 297601576,313.3116,44.3873,4.91,0,,,,,7,11.6,ok
TIC 290194406,307.1278,48.9188,4.92,0,,,,,9,14.7,ok
TIC 260280304,325.6889,59.2709,4.93,0,,,,,8,12.8,ok
TIC 23747101,208.2851,40.3379,4.94,0,,,,,6,8.8,ok
TIC 195376497,310.0125,43.4585,4.94,0,,,,,8,13.5,ok
TIC 330131047,333.5089,58.0139,4.94,0,,,,,8,12.9,ok
TIC 142319244,193.8689,65.4383,4.94,0,,,,,9,14.3,ok
TIC 326710804,332.0679,49.797,4.95,0,,,,,6,10.2,ok
TIC 288391863,267.5423,78.3066,4.95,0,,,,,37,15.7,ok
TIC 356111584,262.6817,57.8767,4.96,0,,,,,41,15.9,ok
TIC 469584459,328.7214,56.6112,4.96,0,,,,,8,12.9,ok
TIC 199621704,335.3562,45.6499,4.96,0,,,,,7,11.1,ok
TIC 224312054,233.8173,53.9222,4.97,0,,,,,8,12.3,ok
TIC 257002934,223.7503,74.8812,4.97,0,,,,,16,16.6,ok
TIC 141201605,180.5254,43.0461,4.97,0,,,,,3,5.1,ok
TIC 471012043,290.8921,69.0145,4.97,0,,,,,29,15.8,ok
TIC 136990036,195.9724,43.0076,4.97,0,,,,,3,5.0,ok
TIC 219824152,204.4287,50.7149,4.98,0,,,,,6,9.4,ok
TIC 230087513,246.9954,68.7684,4.98,0,,,,,40,16.0,ok
TIC 180568098,197.4102,37.4231,4.99,0,,,,,4,6.3,ok
TIC 161732839,238.0687,55.8271,5.0,0,,,,,8,12.1,ok
TIC 441797545,264.2875,72.4559,5.01,0,,,,,38,15.6,ok
TIC 416020424,193.3334,46.6564,5.01,0,,,,,5,7.9,ok
TIC 313100058,314.108,49.1959,5.02,0,,,,,8,13.4,ok
TIC 313883837,318.6513,56.8834,5.02,0,,,,,6,9.5,ok
TIC 366560229,303.7356,72.6056,5.03,0,,,,,29,15.8,ok
TIC 399916610,287.1063,52.4254,5.03,0,,,,,16,16.1,ok
TIC 446174007,201.5695,46.0279,5.03,0,,,,,?,0.5,erreur
TIC 278353687,307.5149,48.9516,5.03,0,,,,,10,16.5,ok
TIC 389917323,275.977,58.8012,5.03,0,,,,,40,15.5,ok
TIC 320474096,264.2505,57.7403,5.03,0,,,,,41,15.7,ok
TIC 334604570,331.2866,62.2798,5.04,0,,,,,8,13.1,ok
TIC 236767893,273.8215,68.7554,5.04,0,,,,,36,16.4,ok
TIC 267987540,298.4324,49.5954,5.06,0,,,,,10,17.0,ok
TIC 224598071,254.839,56.6888,5.06,0,,,,,36,16.1,ok
TIC 364122121,307.5029,72.5315,5.07,0,,,,,24,15.6,ok
TIC 138317746,319.6133,43.9459,5.08,0,,,,,8,13.3,ok
TIC 288421355,202.5524,45.7353,5.08,0,,,,,5,7.9,ok
TIC 154093124,210.4604,68.6786,5.09,0,,,,,9,14.5,ok
TIC 427151794,321.4412,62.574,5.09,0,,,,,11,16.2,ok
TIC 198149764,210.5511,45.7529,5.1,0,,,,,5,7.6,ok
TIC 330839736,334.1113,57.2203,5.1,0,,,,,8,12.7,ok
TIC 295211073,303.132,51.4635,5.1,0,,,,,10,16.7,ok
TIC 356820178,268.7967,72.0051,5.1,1,1.2803,41.5,rejete,variabilite_continue;eclipse_secondaire;compagnon_trop_gros_5.5Rjup,40,21.7,ok
TIC 233499404,250.1773,72.6717,5.11,0,,,,,39,16.1,ok
TIC 235685913,288.0941,73.8925,5.11,0,,,,,43,15.9,ok
TIC 314378590,315.5873,39.509,5.11,0,,,,,7,12.0,ok
TIC 392569763,280.6581,55.5396,5.12,0,,,,,38,15.9,ok
TIC 356659169,232.3375,62.0995,5.13,0,,,,,13,15.3,ok
TIC 22953654,206.579,38.5035,5.13,0,,,,,5,7.5,ok
TIC 159570515,207.4405,61.4887,5.13,0,,,,,9,14.6,ok
TIC 233008631,247.8668,72.6127,5.14,0,,,,,40,15.9,ok
TIC 356823982,274.9191,67.4352,5.15,0,,,,,36,16.4,ok
TIC 309765388,224.0972,49.6269,5.15,0,,,,,6,9.5,ok
TIC 125365401,320.9516,37.3514,5.15,0,,,,,6,10.1,ok
TIC 230021105,291.6109,62.5574,5.15,0,,,,,40,15.6,ok
TIC 154064567,341.5879,46.2149,5.16,0,,,,,6,10.2,ok
TIC 138003647,319.1234,42.2517,5.16,0,,,,,8,13.8,ok
TIC 260392844,325.5328,54.8215,5.17,0,,,,,8,12.7,ok
TIC 288433735,202.8148,42.1063,5.17,0,,,,,4,6.3,ok
TIC 315144496,338.0954,53.2227,5.17,0,,,,,8,13.3,ok
TIC 236813492,283.4432,57.4865,5.17,0,,,,,42,15.8,ok
TIC 198516945,236.6673,62.5992,5.17,0,,,,,19,15.8,ok
TIC 341444079,325.1805,54.8722,5.18,0,,,,,8,12.6,ok
TIC 269574159,315.3036,36.026,5.18,0,,,,,6,10.0,ok
TIC 233166726,187.4881,58.4064,5.19,0,,,,,8,12.8,ok
TIC 365763006,312.3879,50.7831,5.19,0,,,,,8,13.8,ok
TIC 229752137,280.7932,70.7928,5.2,0,,,,,38,16.0,ok
TIC 294901598,302.637,52.3853,5.21,0,,,,,10,17.0,ok
TIC 165448300,199.5601,49.6822,5.21,0,,,,,5,8.1,ok
TIC 63778083,320.3719,48.1677,5.21,0,,,,,6,9.8,ok
TIC 137004295,194.2824,46.1764,5.22,0,,,,,5,7.9,ok
TIC 233166655,187.5181,58.7677,5.22,0,,,,,8,13.1,ok
TIC 236871353,302.8974,62.079,5.22,0,,,,,20,15.6,ok
TIC 267484709,298.8422,58.2497,5.23,0,,,,,18,16.1,ok
TIC 173095884,205.6811,34.9891,5.23,0,,,,,4,6.1,ok
TIC 325182178,330.4728,48.7271,5.24,0,,,,,7,11.2,ok
TIC 313404341,227.8957,49.903,5.24,0,,,,,7,10.8,ok
TIC 424703826,294.384,54.9578,5.24,0,,,,,15,16.6,ok
TIC 198110685,209.6903,46.5962,5.24,0,,,,,7,10.6,ok
TIC 27082559,294.2056,50.1999,5.25,0,,,,,13,17.0,ok
TIC 341120753,324.4116,54.0422,5.25,0,,,,,7,11.2,ok
TIC 275502466,320.1388,60.7563,5.25,0,,,,,9,14.1,ok
TIC 153980409,341.3163,47.2038,5.25,0,,,,,8,12.7,ok
TIC 198187937,245.9461,61.6967,5.25,0,,,,,41,16.1,ok
TIC 233539590,281.0761,61.0483,5.25,0,,,,,40,16.1,ok
TIC 289570571,251.815,63.532,5.25,0,,,,,41,16.0,ok
TIC 418442166,315.7703,38.6574,5.26,0,,,,,?,0.5,erreur
TIC 160583993,243.1326,75.2109,5.26,0,,,,,35,16.2,ok
TIC 26884478,293.5828,51.2353,5.26,0,,,,,13,16.7,ok
TIC 365048183,298.3225,57.5235,5.26,0,,,,,18,15.7,ok
TIC 357657732,321.3333,46.7147,5.26,0,,,,,6,10.0,ok
TIC 230076586,244.5402,68.5548,5.26,0,,,,,41,16.0,ok
TIC 388024876,325.6618,49.6002,5.26,0,,,,,5,8.3,ok
TIC 165992843,196.4348,35.799,5.26,0,,,,,4,6.3,ok
TIC 341882592,332.7927,50.8237,5.27,0,,,,,7,11.5,ok
TIC 417062267,322.8644,52.6199,5.27,0,,,,,8,13.0,ok
TIC 142382528,196.5956,62.0416,5.27,0,,,,,8,12.5,ok
TIC 53579777,183.6806,53.4345,5.28,0,,,,,5,7.5,ok
TIC 196225995,311.1519,47.2968,5.28,0,,,,,9,15.0,ok
TIC 161724619,236.8826,59.5685,5.28,0,,,,,15,15.0,ok
TIC 236981780,305.3397,63.4318,5.28,0,,,,,21,15.9,ok
TIC 17668162,193.9998,38.3153,5.29,0,,,,,3,5.4,ok
TIC 198537575,237.1688,61.4421,5.29,0,,,,,20,15.8,ok
TIC 441804565,265.4928,72.155,5.29,0,,,,,39,16.1,ok
TIC 137794295,318.8555,46.4202,5.29,0,,,,,8,13.3,ok
TIC 459978312,255.5653,64.601,5.29,0,,,,,41,15.6,ok
TIC 286945536,204.812,51.8042,5.29,0,,,,,6,9.7,ok
TIC 233529444,280.2352,62.7498,5.3,0,,,,,37,15.6,ok
TIC 154182243,214.3329,66.7943,5.31,0,,,,,9,14.8,ok
TIC 355895910,190.7665,61.1556,5.31,0,,,,,8,12.8,ok
TIC 345719904,327.0381,42.3406,5.31,0,,,,,5,8.2,ok
TIC 424731682,255.3199,60.649,5.32,0,,,,,41,15.6,ok
TIC 287261241,292.8064,55.7317,5.32,0,,,,,?,0.4,erreur
TIC 405559527,234.7271,57.4617,5.32,0,,,,,9,13.6,ok
TIC 393885621,191.6561,47.3722,5.33,0,,,,,5,8.1,ok
TIC 278786037,307.8386,52.3099,5.33,0,,,,,8,13.9,ok
TIC 249694129,337.5268,49.3562,5.33,0,,,,,7,11.2,ok
TIC 256452595,298.7085,60.615,5.33,0,,,,,23,15.7,ok
TIC 424391564,281.5922,75.4344,5.34,0,,,,,40,15.6,ok
TIC 142277151,192.166,60.32,5.35,0,,,,,?,0.5,erreur
TIC 230070344,243.1055,67.1439,5.35,0,,,,,42,15.8,ok
TIC 154068408,207.7431,68.3149,5.35,0,,,,,10,15.8,ok
TIC 384302507,327.9806,48.4372,5.35,0,,,,,4,7.0,ok
TIC 389851658,190.8904,41.2617,5.35,0,,,,,3,4.9,ok
TIC 365209190,311.5874,52.9946,5.35,0,,,,,8,12.9,ok
TIC 403585118,304.3886,66.8557,5.36,0,,,,,26,15.5,ok
TIC 329637339,332.9888,59.0851,5.36,0,,,,,9,14.2,ok
TIC 373202340,319.8424,38.2375,5.37,0,,,,,7,11.2,ok
TIC 230383826,285.5209,60.1286,5.37,0,,,,,38,15.5,ok
TIC 232614964,259.1219,60.6707,5.38,0,,,,,39,15.7,ok
TIC 431156600,340.2615,51.7585,5.38,0,,,,,7,11.6,ok
TIC 197363126,335.1647,50.9808,5.38,0,,,,,7,11.4,ok
TIC 66285950,341.0721,49.4121,5.38,0,,,,,8,12.7,ok
TIC 27533341,295.4524,50.524,5.39,0,,,,,12,16.2,ok
TIC 458427597,183.654,39.3421,5.39,0,,,,,3,5.2,ok
TIC 198240135,249.5403,61.1723,5.4,0,,,,,41,15.8,ok
TIC 284568250,185.4838,47.182,5.4,0,,,,,3,5.2,ok
TIC 229511748,297.3581,63.2039,5.4,0,,,,,40,15.5,ok
TIC 277234493,306.7602,49.3837,5.41,0,,,,,9,14.6,ok
TIC 150384819,192.8315,57.7317,5.41,0,,,,,6,9.5,ok
TIC 387359292,310.7964,66.6577,5.41,0,,,,,13,15.7,ok
TIC 420116962,332.1696,45.7426,5.41,0,,,,,4,6.8,ok
TIC 288506930,204.4113,42.2008,5.42,0,,,,,4,6.5,ok
TIC 430572506,333.2271,49.3704,5.42,0,,,,,7,11.1,ok
TIC 405902259,301.5601,53.1674,5.42,0,,,,,11,16.0,ok
TIC 229707810,278.0781,67.7768,5.42,0,,,,,38,16.0,ok
TIC 243353559,290.356,57.7671,5.42,0,,,,,31,15.3,ok
TIC 219739405,242.0294,62.235,5.42,0,,,,,31,15.5,ok
TIC 187875747,307.5006,45.9296,5.42,0,,,,,?,0.5,erreur
TIC 253044950,176.8077,43.471,5.43,0,,,,,5,8.0,ok
TIC 230200297,227.0814,50.0548,5.44,0,,,,,7,10.7,ok
TIC 279024845,313.8602,43.3671,5.44,0,,,,,7,11.5,ok
TIC 277955281,324.324,51.0642,5.44,0,,,,,8,12.9,ok
TIC 403845206,322.747,60.4594,5.44,0,,,,,8,13.0,ok
TIC 409446761,327.4384,65.2335,5.45,0,,,,,10,15.4,ok
TIC 417606550,319.6104,63.5655,5.45,0,,,,,11,16.0,ok
TIC 424719589,294.672,54.9749,5.45,0,,,,,15,15.9,ok
TIC 405714720,286.2298,53.3968,5.46,0,,,,,?,0.5,erreur
TIC 416939293,304.0027,45.5792,5.46,0,,,,,10,16.4,ok
TIC 274621447,321.839,37.1168,5.46,0,,,,,6,10.2,ok
TIC 26967802,293.7551,52.5018,5.46,0,,,,,14,16.2,ok
TIC 154125948,212.5368,68.8634,5.47,0,,,,,12,16.6,ok
TIC 256663870,300.5849,64.6345,5.47,0,,,,,32,15.7,ok
TIC 142321713,194.5783,64.9256,5.47,0,,,,,9,14.1,ok
TIC 202423311,225.8612,60.0256,5.48,0,,,,,10,18.3,ok
TIC 232606431,258.136,62.8747,5.48,0,,40.6,rejete,variabilite_continue;eclipse_secondaire,39,22.1,ok
TIC 365480289,311.9716,52.4061,5.48,0,,,,,8,13.2,ok
TIC 314668420,319.5768,55.2606,5.48,0,,,,,9,14.1,ok
TIC 459223649,202.1118,59.946,5.49,0,,,,,8,12.8,ok
TIC 233840449,303.8065,54.1464,5.49,0,,,,,10,16.5,ok
TIC 137951526,319.0715,44.2383,5.49,0,,,,,8,13.0,ok
TIC 232982544,241.5813,67.8106,5.49,0,,72.1,rejete,variabilite_continue;eclipse_secondaire,43,21.3,ok
TIC 293806873,295.9146,57.0429,5.49,0,,,,,19,16.3,ok
TIC 22745710,202.8216,36.4804,5.5,0,,,,,5,7.6,ok
TIC 313093652,314.1065,50.7284,5.5,0,,,,,8,13.2,ok
TIC 236866702,302.5674,61.3461,5.5,0,,,,,20,16.2,ok
TIC 467188281,296.2503,55.8476,5.5,0,,,,,18,16.1,ok
TIC 441639302,209.2497,54.5857,5.5,0,,,,,6,9.4,ok
TIC 332277745,204.1663,49.4866,5.5,0,,,,,6,9.4,ok
TIC 469924870,330.519,58.0003,5.5,0,,,,,8,13.0,ok
TIC 387897783,316.596,71.431,5.51,1,1.4949,23.6,rejete,variabilite_continue;eclipse_secondaire,17,24.2,ok
TIC 193995218,231.617,52.0527,5.51,0,,,,,6,9.3,ok
TIC 364492294,310.5527,50.34,5.52,0,,,,,9,14.9,ok
TIC 421632273,324.74,57.489,5.52,0,,,,,8,12.6,ok
TIC 350816496,285.5292,52.2608,5.53,0,,,,,19,15.4,ok
TIC 64366713,338.0783,54.0371,5.53,0,,,,,8,24.0,ok
TIC 321724822,321.9421,66.809,5.53,0,,,,,13,15.3,ok
TIC 207401649,242.3578,55.8291,5.53,0,,,,,12,15.1,ok
TIC 315927966,316.5023,62.9217,5.53,0,,,,,13,15.9,ok
TIC 51269723,192.4083,48.74,5.53,0,,,,,5,8.3,ok
TIC 23815796,210.0978,39.0299,5.53,0,,,,,5,14.6,ok
TIC 159831469,235.7108,52.3611,5.54,0,,,,,9,16.8,ok
TIC 22902829,205.6192,41.6744,5.54,0,,,,,6,9.4,ok
TIC 417700238,299.6752,70.3673,5.54,0,,,,,42,15.1,ok
TIC 405559623,234.7896,57.9245,5.54,0,,,,,10,15.1,ok
TIC 202380743,209.3831,61.4943,5.54,0,,,,,9,16.8,ok
TIC 166536731,317.9033,40.0366,5.55,0,,,,,7,13.6,ok
TIC 232635891,281.2309,54.8972,5.55,0,,,,,31,17.4,ok
TIC 289903576,315.8594,50.3522,5.55,0,,,,,8,13.0,ok
TIC 233193908,264.1239,68.4888,5.55,0,,,,,34,42.2,ok
TIC 423024785,263.3818,57.5588,5.55,0,,,,,42,16.7,ok
TIC 27006649,293.9831,50.2389,5.56,0,,,,,13,16.7,ok
TIC 328266160,331.7899,58.8406,5.56,0,,,,,9,14.5,ok
TIC 26413162,291.4565,50.8516,5.56,0,,,,,12,16.0,ok
TIC 421493823,314.9568,55.218,5.56,0,,,,,9,15.1,ok
TIC 232968708,198.3641,67.288,5.56,0,,,,,8,13.2,ok
TIC 356785943,268.611,75.1716,5.56,0,,,,,39,18.2,ok
TIC 193973873,230.0216,51.9586,5.57,0,,,,,9,86.7,ok
TIC 199083091,333.4559,45.4406,5.57,0,,,,,4,7.0,ok
TIC 421491893,314.8712,55.94,5.57,0,,,,,11,15.7,ok
TIC 153886554,340.9233,47.4118,5.57,0,,,,,7,11.6,ok
TIC 353784443,276.9262,59.5494,5.57,0,,,,,39,15.9,ok
TIC 352920358,313.8954,60.022,5.58,0,,,,,10,16.2,ok
TIC 430966747,334.3682,49.127,5.58,0,,,,,7,11.6,ok
TIC 256452389,298.6831,60.8236,5.58,0,,,,,25,15.5,ok
TIC 299217871,289.3881,51.3467,5.58,0,,,,,16,16.1,ok
TIC 441689199,212.1902,59.3375,5.58,0,,,,,6,9.5,ok
TIC 168708182,214.0097,45.5667,5.59,0,,,,,6,8.9,ok
TIC 160553438,242.7063,75.8777,5.59,0,,,,,32,16.0,ok
TIC 459800749,196.5563,40.9225,5.59,0,,,,,3,5.2,ok
TIC 195851923,314.6137,41.3578,5.6,0,,,,,7,11.5,ok
TIC 294797728,302.6405,48.2312,5.6,0,,,,,9,20.5,ok
TIC 352691883,308.0566,65.3993,5.6,0,,,,,17,16.6,ok
TIC 343333748,310.0747,60.5065,5.6,0,,,,,11,16.3,ok
TIC 330802800,200.563,30.2917,5.6,0,,,,,5,7.5,ok
TIC 293880546,296.0333,58.3536,5.6,0,,,,,22,15.6,ok
TIC 202491864,229.9679,62.4745,5.6,0,,,,,12,15.5,ok
TIC 314096419,318.9581,54.0266,5.6,0,,,,,9,14.3,ok
TIC 256624190,300.304,62.3918,5.61,0,,,,,?,0.5,erreur
TIC 394979552,324.9796,51.4768,5.61,0,,,,,8,13.6,ok
TIC 370620542,328.8964,53.2433,5.61,0,,,,,8,12.6,ok
TIC 366162981,312.7378,48.0307,5.61,0,,,,,8,13.0,ok
TIC 405794553,324.6718,64.3856,5.61,0,,,,,12,17.6,ok
TIC 233503400,250.778,77.5154,5.61,0,,,,,34,16.1,ok
TIC 232610190,258.6422,63.353,5.62,0,,,,,38,15.8,ok
TIC 458445472,188.3736,38.069,5.62,0,,,,,3,5.0,ok
TIC 63456028,308.4523,41.7722,5.62,0,,,,,8,13.9,ok
TIC 180568795,197.5128,38.4993,5.62,0,,,,,3,5.0,ok
TIC 142350121,195.4429,63.6104,5.62,0,,,,,9,14.3,ok
TIC 75621448,188.9711,45.7811,5.62,0,,,,,3,5.0,ok
TIC 422053386,335.1615,58.41,5.62,0,,,,,7,11.4,ok
TIC 304114338,315.2956,46.1558,5.62,0,,,,,7,11.4,ok
TIC 233856183,304.2045,56.0403,5.63,0,,,,,12,16.3,ok
TIC 27533327,295.4651,50.5164,5.63,0,,,,,12,16.6,ok
TIC 230129744,251.7694,67.2666,5.63,0,,,,,39,16.1,ok
TIC 180627122,198.8821,40.8553,5.63,0,,,,,4,6.8,ok
TIC 230005512,291.0241,65.6534,5.63,0,,,,,41,15.7,ok
TIC 366269814,313.0073,51.2917,5.63,0,,,,,8,13.3,ok
