nom,RA,Dec,Tmag,n_candidats,periodes,snr_max,verdict_auto,raisons_auto,n_secteurs,secondes,status
TIC 233006012,247.4915,72.2804,4.65,0,,,,,39,18.9,ok
TIC 137648019,139.0477,54.0222,4.65,0,,,,,3,6.3,ok
TIC 302188141,125.016,27.2154,4.66,0,,,,,6,11.1,ok
TIC 232563914,228.6633,67.3443,4.66,0,,,,,18,18.4,ok
TIC 229686929,263.0456,55.1846,4.66,0,,,,,42,18.9,ok
TIC 14246854,104.3049,57.5634,4.66,0,,,,,4,7.9,ok
TIC 148878896,183.7849,70.1998,4.69,0,,,,,7,13.3,ok
TIC 376975340,284.1873,57.8144,4.69,0,,,,,39,19.1,ok
TIC 309631723,115.3012,48.1307,4.71,0,,,,,?,0.6,erreur
TIC 80960356,122.5155,58.2478,4.72,0,,,,,4,7.8,ok
TIC 400105449,102.1561,76.9898,4.72,0,,,,,9,16.8,ok
TIC 310994481,152.1433,83.9184,4.72,0,,,,,10,18.8,ok
TIC 142439739,145.5606,69.2371,4.73,0,,,,,8,15.2,ok
TIC 198238974,249.2292,63.0723,4.73,0,,,,,41,19.2,ok
TIC 68745521,106.5479,34.4737,4.73,0,,,,,4,9.0,ok
TIC 259232022,292.7509,70.9896,4.73,0,,,,,42,19.2,ok
TIC 21550627,134.207,45.6314,4.76,0,,,,,2,4.5,ok
TIC 68741231,106.4468,31.3933,4.76,0,,,,,6,11.4,ok
TIC 459873006,90.3355,85.1821,4.77,0,,,,,13,18.5,ok
TIC 312848710,124.8853,75.757,4.77,0,,,,,7,13.7,ok
TIC 99653076,108.7172,68.8043,4.78,0,,,,,4,8.2,ok
TIC 355102711,115.2062,57.0828,4.78,0,,,,,3,6.0,ok
TIC 457127681,134.1556,64.6033,4.78,0,,,,,4,7.8,ok
TIC 252986956,122.1138,51.5066,4.79,0,,,,,3,6.3,ok
TIC 142154232,129.5917,53.4015,4.79,0,,,,,3,5.7,ok
TIC 147898701,164.7579,69.989,4.79,0,,,,,9,17.3,ok
TIC 4164118,114.6372,35.0487,4.79,0,,,,,?,0.5,erreur
TIC 20659841,120.4797,35.413,4.81,0,,,,,3,5.9,ok
TIC 9264019,117.5562,39.7706,4.81,0,,,,,3,6.0,ok
TIC 233623612,284.1069,65.2579,4.81,0,,,,,40,18.7,ok
TIC 235682463,287.2926,76.5598,4.82,0,,,,,39,19.1,ok
TIC 17811015,109.5968,38.0531,4.82,0,,,,,2,4.1,ok
TIC 417849630,152.2821,63.9524,4.83,0,,,,,7,12.9,ok
TIC 142520407,163.8032,77.0876,4.84,0,,,,,8,15.4,ok
TIC 229438448,293.292,60.1587,4.84,0,,,,,38,18.4,ok
TIC 86279245,141.4339,63.9407,4.85,0,,,,,5,9.9,ok
TIC 160268882,183.0501,77.6164,4.86,0,,,,,10,18.8,ok
TIC 284472887,115.7513,58.71,4.87,0,,,,,3,6.2,ok
TIC 21501949,133.0415,42.0023,4.88,0,,,,,2,4.3,ok
TIC 298159236,203.6775,76.5467,4.88,0,,,,,11,19.1,ok
TIC 367631379,157.7658,82.5588,4.88,0,,,,,9,18.0,ok
TIC 310965252,161.1596,68.7756,4.88,0,,,,,9,16.7,ok
TIC 160224839,181.317,76.9052,4.89,0,,,,,11,19.0,ok
TIC 71271175,114.0183,66.4703,4.89,0,,,,,4,8.0,ok
TIC 307985697,257.1021,64.3191,4.89,0,,,,,38,18.2,ok
TIC 318021473,107.9874,49.7897,4.9,0,,,,,?,139.5,timeout
TIC 328324648,112.4842,49.672,4.9,0,,,,,2,4.1,ok
TIC 192062418,104.4044,45.0941,4.9,0,,,,,3,5.8,ok
TIC 142166462,129.8231,52.7114,4.91,0,,,,,3,5.9,ok
TIC 149998597,109.6332,49.4648,4.91,0,,,,,2,4.2,ok
TIC 371792411,174.4264,77.5957,4.91,0,,,,,11,18.9,ok
TIC 21502577,133.0489,45.3126,4.93,0,,,,,2,4.6,ok
TIC 197184239,104.7615,38.0516,4.94,0,,,,,3,5.9,ok
TIC 393294002,116.6674,65.4558,4.94,0,,,,,3,5.8,ok
TIC 288391863,267.5423,78.3066,4.95,0,,,,,37,18.6,ok
TIC 21344361,116.0395,38.8377,4.95,0,,,,,3,6.3,ok
TIC 141523112,101.5556,79.5611,4.95,0,,,,,10,18.8,ok
TIC 468430684,128.2283,38.0153,4.95,0,,,,,1,2.6,ok
TIC 356111584,262.6817,57.8767,4.96,0,,,,,41,18.8,ok
TIC 73315277,124.8212,62.5072,4.96,0,,,,,3,5.9,ok
TIC 142727022,149.5932,72.8793,4.96,0,,,,,8,14.8,ok
TIC 333792551,119.9638,36.082,4.96,0,,,,,3,6.1,ok
TIC 192025376,104.2327,46.7049,4.97,0,,,,,4,7.6,ok
TIC 471012043,290.8921,69.0145,4.97,0,,,,,29,18.6,ok
TIC 257002934,223.7503,74.8812,4.97,0,,,,,16,19.7,ok
TIC 367587062,114.1959,55.7548,4.98,0,,,,,2,4.4,ok
TIC 26861880,112.3349,28.118,4.98,0,,,,,7,13.3,ok
TIC 230087513,246.9955,68.7683,4.98,0,,,,,40,19.6,ok
TIC 99544279,106.4659,70.7319,4.99,0,,,,,8,15.0,ok
TIC 156890613,108.9592,47.2388,4.99,0,,,,,2,4.3,ok
TIC 288183829,222.5934,82.5106,4.99,0,,,,,17,18.7,ok
TIC 172826648,126.2703,35.0113,5.0,0,,,,,1,2.7,ok
TIC 287287930,156.0326,65.5663,5.0,0,,,,,7,13.1,ok
TIC 441797545,264.2875,72.4559,5.01,0,,,,,38,18.4,ok
TIC 101546565,129.5789,32.802,5.02,0,,,,,2,4.4,ok
TIC 81038469,123.4588,56.452,5.03,0,,,,,4,7.5,ok
TIC 320474096,264.2505,57.7403,5.03,0,,,,,41,19.2,ok
TIC 99727646,125.1998,67.5268,5.04,0,,,,,5,9.7,ok
TIC 356424834,110.2628,42.6557,5.04,0,,,,,2,4.2,ok
TIC 457131416,136.3503,48.5302,5.04,0,,,,,2,4.3,ok
TIC 236767893,273.8215,68.7554,5.04,0,,,,,36,18.4,ok
TIC 9267734,117.8139,37.0819,5.05,0,,,,,3,6.3,ok
TIC 142809647,163.3709,69.8535,5.05,0,,,,,9,17.0,ok
TIC 224598071,254.839,56.6888,5.06,0,,,,,36,18.7,ok
TIC 102841438,127.4414,67.2975,5.06,0,,,,,5,9.4,ok
TIC 284181945,205.6614,78.0647,5.07,0,,,,,12,18.8,ok
TIC 302843468,110.0633,31.3672,5.07,0,,,,,7,12.9,ok
TIC 328329629,112.7643,50.0483,5.07,0,,,,,2,4.2,ok
TIC 355978064,146.3794,78.1347,5.07,0,,,,,9,16.7,ok
TIC 155634533,201.7323,78.6441,5.07,0,,,,,12,18.9,ok
TIC 417762326,129.7984,65.0214,5.08,0,,,,,?,0.5,erreur
TIC 284183146,205.598,82.7522,5.08,0,,,,,16,18.6,ok
TIC 137968191,153.6027,59.3996,5.09,0,,,,,5,10.0,ok
TIC 417836916,146.5117,65.627,5.09,0,,,,,8,15.1,ok
TIC 67468738,114.5306,38.2587,5.1,0,,,,,3,5.8,ok
TIC 356820178,268.7966,72.0051,5.1,0,,,,,?,1031.1,timeout
TIC 233499404,250.1772,72.6717,5.11,0,,,,,39,19.6,ok
TIC 235685913,288.0941,73.8925,5.11,0,,,,,43,19.2,ok
TIC 157261614,129.1702,49.3763,5.12,0,,,,,2,4.8,ok
TIC 392569763,280.6581,55.5396,5.12,0,,,,,38,18.7,ok
TIC 328899669,218.4061,79.6609,5.12,0,,,,,14,19.1,ok
TIC 198486253,194.6974,75.4725,5.12,0,,,,,9,17.0,ok
TIC 102845712,128.2226,69.3198,5.13,0,,,,,6,11.2,ok
TIC 233008631,247.8668,72.6127,5.14,0,,,,,40,18.6,ok
TIC 68660462,104.252,33.681,5.14,0,,,,,7,12.8,ok
TIC 230021105,291.6108,62.5574,5.15,0,,,,,40,18.1,ok
TIC 68850356,107.0552,33.8322,5.15,0,,,,,?,0.5,erreur
TIC 264053070,307.3675,81.0926,5.15,0,,,,,19,19.0,ok
TIC 159331270,232.3931,78.6335,5.15,0,,,,,18,19.8,ok
TIC 353988778,272.633,54.2881,5.16,0,,,,,36,18.3,ok
TIC 355929715,132.8719,70.2994,5.17,0,,,,,7,13.1,ok
TIC 236813492,283.4432,57.4865,5.17,0,,,,,42,18.6,ok
TIC 353499321,107.151,37.445,5.17,0,,,,,2,4.3,ok
TIC 192938479,122.346,42.4302,5.18,0,,,,,3,6.1,ok
TIC 377368616,149.3071,57.4178,5.18,0,,,,,4,7.6,ok
TIC 142165868,129.7492,52.9249,5.18,0,,,,,3,6.2,ok
TIC 198355687,256.3333,54.4705,5.18,0,,,,,24,18.9,ok
TIC 288468229,270.0399,80.0048,5.19,0,,,,,?,0.6,erreur
TIC 239153780,113.0052,35.603,5.2,0,,,,,3,6.1,ok
TIC 51237460,110.556,55.8055,5.2,0,,,,,2,4.3,ok
TIC 229752137,280.7932,70.7928,5.2,0,,,,,38,19.0,ok
TIC 219433431,204.6716,74.31,5.2,0,,,,,12,20.2,ok
TIC 415030187,183.9227,72.551,5.2,0,,,,,10,19.1,ok
TIC 456296367,103.4261,68.8884,5.21,0,,,,,4,7.6,ok
TIC 4300927,115.8741,32.4468,5.21,0,,,,,8,15.4,ok
TIC 22635620,124.0409,46.8022,5.23,0,,,,,3,6.1,ok
TIC 267484709,298.8422,58.2497,5.23,0,,,,,18,19.0,ok
TIC 68903657,107.2183,33.9339,5.23,0,,,,,4,8.1,ok
TIC 88460344,105.4872,63.6768,5.25,0,,,,,4,7.6,ok
TIC 198187937,245.9461,61.6967,5.25,0,,,,,41,18.6,ok
TIC 289570571,251.8151,63.5319,5.25,0,,,,,41,19.1,ok
TIC 233539590,281.0761,61.0483,5.25,0,,,,,40,19.3,ok
TIC 149950920,162.3698,63.8101,5.25,0,,,,,7,14.0,ok
TIC 288381663,265.5489,80.2825,5.25,0,,,,,26,19.4,ok
TIC 160583993,243.1327,75.2109,5.26,0,,,,,35,19.1,ok
TIC 1271046655,256.3332,54.4712,5.26,0,,,,,24,18.6,ok
TIC 365048183,298.3225,57.5235,5.26,0,,,,,18,18.8,ok
TIC 461636387,19.0611,87.1454,5.26,0,,,,,13,19.0,ok
TIC 230076586,244.5403,68.5548,5.26,0,,,,,41,19.1,ok
TIC 154716863,157.4146,84.2518,5.29,0,,,,,10,19.8,ok
TIC 453383771,113.4645,51.314,5.29,0,,,,,3,6.0,ok
TIC 318193096,142.2466,50.031,5.29,0,,,,,2,4.4,ok
TIC 459978312,255.5653,64.601,5.29,0,,,,,41,18.5,ok
TIC 149999029,109.558,48.519,5.29,0,,,,,2,4.3,ok
TIC 456270564,102.7379,67.572,5.29,0,,,,,4,8.0,ok
TIC 153893197,129.9272,73.6291,5.29,0,,,,,6,10.9,ok
TIC 441804565,265.4928,72.1552,5.29,0,,,,,39,18.8,ok
TIC 29119898,118.6218,47.386,5.29,0,,,,,3,6.1,ok
TIC 148960134,189.2187,70.1847,5.3,0,,,,,8,15.2,ok
TIC 358013866,143.7245,72.2052,5.3,0,,,,,8,15.2,ok
TIC 233529444,280.2351,62.7498,5.3,0,,,,,37,18.8,ok
TIC 233201616,265.3472,67.1521,5.3,0,,,,,33,19.3,ok
TIC 73434673,128.6496,65.1447,5.3,0,,,,,4,8.0,ok
TIC 309634841,116.5584,51.0257,5.3,0,,,,,3,6.1,ok
TIC 159117671,192.3056,83.413,5.31,0,,,,,11,19.0,ok
TIC 424731682,255.32,60.649,5.32,0,,,,,41,18.9,ok
TIC 229441400,293.6933,63.4342,5.32,0,,,,,40,18.9,ok
TIC 461498857,333.2994,86.1082,5.32,0,,,,,15,19.3,ok
TIC 417915052,165.8643,70.0305,5.32,0,,,,,9,17.7,ok
TIC 165884459,131.3393,30.6977,5.33,0,,,,,4,7.9,ok
TIC 256452595,298.7085,60.615,5.33,0,,,,,23,18.8,ok
TIC 147992096,170.2249,67.1004,5.33,0,,,,,7,13.6,ok
TIC 424391564,281.5922,75.4344,5.34,0,,,,,40,18.9,ok
TIC 67906570,111.7449,43.2582,5.34,0,,,,,3,6.4,ok
TIC 235994809,303.3297,79.6514,5.34,0,,,,,20,19.2,ok
TIC 142586408,167.5078,77.7867,5.34,0,,,,,9,17.0,ok
TIC 328376750,116.0174,50.4336,5.35,0,,,,,3,6.0,ok
TIC 230070344,243.1055,67.1439,5.35,0,,,,,42,18.5,ok
TIC 461547908,351.7637,87.3076,5.35,0,,,,,?,0.6,erreur
TIC 471011675,164.9848,77.77,5.35,0,,,,,5,10.1,ok
TIC 9884242,110.5558,38.9957,5.35,0,,,,,3,5.9,ok
TIC 355785099,128.1395,53.1144,5.35,0,,,,,3,5.9,ok
TIC 159502465,246.4263,78.9645,5.36,0,,,,,24,19.3,ok
TIC 287083592,130.7503,46.9005,5.37,0,,,,,1,2.8,ok
TIC 102847495,128.6152,67.189,5.37,0,,,,,5,9.4,ok
TIC 230383826,285.5209,60.1286,5.37,0,,,,,38,19.4,ok
TIC 138505754,157.4769,65.626,5.37,0,,,,,7,13.3,ok
TIC 16046583,113.3535,37.1879,5.37,0,,,,,3,6.3,ok
TIC 232614964,259.122,60.6707,5.38,0,,,,,39,18.9,ok
TIC 20656102,119.8545,34.6799,5.38,0,,,,,3,6.0,ok
TIC 80881274,120.3368,59.0476,5.38,0,,,,,4,7.7,ok
TIC 367737522,249.469,78.9189,5.38,0,,,,,24,18.3,ok
TIC 91686663,105.878,29.332,5.38,0,,,,,6,11.3,ok
TIC 137499727,132.7066,78.9614,5.39,0,,,,,8,15.0,ok
TIC 302819279,109.8255,34.5471,5.39,0,,,,,5,9.4,ok
TIC 147474473,136.3098,60.2869,5.39,0,,,,,3,5.8,ok
TIC 456262428,101.6297,71.3573,5.4,0,,,,,8,15.1,ok
TIC 229511748,297.3581,63.2039,5.4,0,,,,,40,18.4,ok
TIC 198240135,249.5403,61.1723,5.4,0,,,,,41,19.0,ok
TIC 284150912,106.5054,59.8018,5.41,0,,,,,4,7.8,ok
TIC 356426177,110.3225,45.2282,5.41,0,,,,,3,6.2,ok
TIC 155576723,113.538,46.1506,5.41,0,,,,,3,6.1,ok
TIC 287144388,148.7641,61.1161,5.42,0,,,,,3,6.1,ok
TIC 229412903,292.9995,63.1261,5.42,0,,,,,37,18.9,ok
TIC 366296793,112.2189,46.3142,5.42,0,,,,,3,6.2,ok
TIC 468426024,126.4057,52.2821,5.42,0,,,,,3,6.0,ok
TIC 243353559,290.356,57.7671,5.42,0,,,,,31,18.9,ok
TIC 332111420,129.8827,32.5155,5.42,0,,,,,2,4.4,ok
TIC 457106096,133.3439,61.9624,5.42,0,,,,,3,6.0,ok
TIC 99644109,108.4923,71.8167,5.43,0,,,,,8,15.5,ok
TIC 51169490,109.97,59.2527,5.43,0,,,,,4,7.6,ok
TIC 142591515,168.9826,75.1428,5.43,0,,,,,10,19.6,ok
TIC 154491742,186.5978,71.9297,5.44,0,,,,,10,19.8,ok
TIC 81072917,124.2421,59.1893,5.44,0,,,,,4,8.1,ok
TIC 141764575,121.1951,79.4793,5.44,0,,,,,9,16.8,ok
TIC 154475006,184.7074,75.1606,5.45,0,,,,,10,19.2,ok
TIC 276271916,125.9518,53.2191,5.46,0,,,,,3,6.3,ok
TIC 154125948,212.5368,68.8634,5.47,0,,,,,12,19.0,ok
TIC 141072002,119.5694,43.9774,5.47,0,,,,,3,6.1,ok
TIC 252914472,104.935,52.5723,5.48,0,,,,,4,7.6,ok
TIC 142963060,181.3859,68.7594,5.48,0,,,,,6,11.2,ok
TIC 232606431,258.136,62.8746,5.48,0,,,,,?,161.0,timeout
TIC 232982544,241.5814,67.8105,5.49,0,,72.1,rejete,variabilite_continue;eclipse_secondaire,43,24.3,ok
TIC 293806873,295.9146,57.0429,5.49,0,,,,,19,19.5,ok
TIC 445854137,198.1057,80.4714,5.49,0,,,,,9,16.7,ok
TIC 81075894,124.46,59.5712,5.49,0,,,,,4,8.2,ok
TIC 417744249,105.6697,69.2081,5.49,0,,,,,4,8.1,ok
TIC 81105604,125.1092,57.7434,5.5,0,,,,,4,7.8,ok
TIC 4285916,115.5805,30.1678,5.5,0,,,,,8,14.8,ok
TIC 191998401,103.813,45.826,5.51,0,,,,,4,7.6,ok
TIC 156891424,108.9073,45.4094,5.51,0,,,,,2,4.3,ok
TIC 202278566,139.9812,74.0162,5.52,0,,,,,8,14.8,ok
TIC 159346878,236.1524,80.9322,5.52,0,,,,,18,18.9,ok
TIC 289922474,98.2665,78.9794,5.53,0,,,,,10,18.6,ok
TIC 153858138,125.5411,74.8207,5.53,0,,,,,8,15.1,ok
TIC 417700238,299.6751,70.3673,5.54,0,,,,,42,19.3,ok
TIC 71216376,112.8514,66.1348,5.54,0,,,,,4,7.7,ok
TIC 142489899,161.4665,72.2879,5.54,0,,,,,10,19.1,ok
TIC 188504653,134.1265,40.2012,5.54,0,,,,,?,0.5,erreur
TIC 309763241,145.3194,55.8663,5.55,0,,,,,3,6.2,ok
TIC 423024785,263.3818,57.5588,5.55,0,,,,,42,18.2,ok
TIC 141618971,109.0011,82.4404,5.55,0,,,,,11,18.8,ok
TIC 461498902,333.2993,86.2214,5.55,0,,,,,?,0.6,erreur
TIC 233193908,264.1239,68.4888,5.55,0,,,,,34,19.3,ok
TIC 17884324,120.8603,37.1366,5.55,0,,,,,3,6.2,ok
TIC 53336187,117.8304,54.7322,5.56,0,,,,,3,6.0,ok
TIC 284182539,205.4151,80.2038,5.56,0,,,,,11,19.3,ok
TIC 356785943,268.611,75.1715,5.56,0,,,,,39,18.7,ok
TIC 171395112,119.0646,29.8521,5.57,0,,,,,8,14.4,ok
TIC 353784443,276.9262,59.5494,5.57,0,,,,,39,19.6,ok
TIC 288468223,270.0164,80.0017,5.57,0,,,,,27,19.5,ok
TIC 287144148,148.5737,59.9203,5.57,0,,,,,4,7.8,ok
TIC 88593619,107.5362,62.1358,5.58,0,,,,,5,9.4,ok
TIC 160075338,220.075,87.2149,5.58,0,,,,,14,18.4,ok
TIC 256452389,298.6831,60.8236,5.58,0,,,,,25,18.9,ok
TIC 293631500,149.6422,58.9516,5.58,0,,,,,5,9.4,ok
TIC 53336409,117.7734,54.1296,5.58,0,,,,,3,6.0,ok
TIC 383553858,262.7047,86.9681,5.59,0,,,,,12,18.7,ok
TIC 160553438,242.7063,75.8776,5.59,0,,,,,32,18.9,ok
TIC 86376475,144.4061,60.2135,5.59,0,,,,,3,6.1,ok
TIC 88566257,107.0873,61.2421,5.59,0,,,,,5,9.4,ok
TIC 288107095,207.5041,78.9957,5.6,0,,,,,12,19.2,ok
TIC 14359846,105.8093,57.93,5.6,0,,,,,4,8.3,ok
TIC 293880546,296.0333,58.3536,5.6,0,,,,,22,18.6,ok
TIC 73351562,125.6837,60.6312,5.6,0,,,,,4,7.8,ok
TIC 4287805,115.6808,34.0002,5.61,0,,,,,4,7.7,ok
TIC 459893459,102.9471,86.6837,5.61,0,,,,,14,19.5,ok
TIC 355827244,151.8086,60.9198,5.61,0,,,,,5,9.4,ok
TIC 446159489,119.9028,79.8614,5.61,0,,,,,9,16.9,ok
TIC 233503400,250.7778,77.5152,5.61,0,,,,,34,34.6,ok
TIC 302848571,110.1906,31.4587,5.62,0,,,,,7,20.0,ok
TIC 232610190,258.6422,63.353,5.62,0,,,,,38,19.3,ok
TIC 288601729,276.035,79.2231,5.62,0,,,,,31,19.3,ok
TIC 230129744,251.7694,67.2666,5.63,0,,,,,39,20.3,ok
TIC 80999324,122.8258,54.5397,5.63,0,,,,,3,6.1,ok
TIC 230005512,291.0241,65.6534,5.63,0,,,,,41,19.3,ok
TIC 356583991,154.5071,65.1083,5.63,0,,,,,7,13.5,ok
TIC 17769434,109.4276,38.8761,5.63,0,,,,,2,4.2,ok
TIC 359584173,279.8307,59.528,5.63,0,,,,,40,18.9,ok
TIC 459759815,134.2375,56.8889,5.63,0,,,,,?,0.6,erreur
TIC 219751969,261.4222,60.0485,5.64,0,,58.2,rejete,variabilite_continue;eclipse_secondaire,39,24.4,ok
TIC 233580065,282.5751,60.8376,5.64,0,,,,,42,19.2,ok
TIC 103692670,155.263,68.7474,5.64,0,,,,,?,0.5,erreur
TIC 229506283,297.0375,61.4112,5.65,0,,,,,33,19.2,ok
TIC 357102127,275.4519,55.1298,5.65,0,,,,,40,19.7,ok
TIC 165196611,105.663,31.34,5.65,0,,,,,7,13.3,ok
TIC 88645453,130.6739,39.0615,5.65,0,,,,,2,4.7,ok
TIC 239140929,112.3787,35.1637,5.65,0,,,,,3,6.0,ok
TIC 441792937,263.1702,74.2276,5.66,0,,,,,38,19.3,ok
TIC 97312819,123.2869,29.6564,5.66,0,,,,,6,11.8,ok
TIC 441808279,266.0868,72.6255,5.66,0,,,,,40,18.9,ok
TIC 229639858,278.9788,72.3804,5.66,0,,,,,41,18.8,ok
TIC 462544179,159.0075,80.4946,5.67,0,,,,,11,19.3,ok
TIC 233625787,284.3223,62.3965,5.68,0,,,,,41,19.2,ok
TIC 165890025,131.5189,33.5866,5.68,0,,,,,2,4.7,ok
TIC 359631862,280.2734,56.7914,5.69,0,,,,,41,18.8,ok
TIC 318178071,141.7319,49.6924,5.69,0,,,,,2,4.3,ok
TIC 233076309,271.2429,62.6576,5.69,0,,,,,40,18.9,ok
TIC 457138026,141.2324,51.5738,5.69,0,,,,,2,4.7,ok
TIC 398238189,306.7042,81.4343,5.7,0,,,,,19,19.3,ok
TIC 160533144,240.8801,76.7941,5.7,0,,34.7,rejete,variabilite_continue;eclipse_secondaire,29,25.1,ok
