nom,RA,Dec,Tmag,n_candidats,periodes,snr_max,verdict_auto,raisons_auto,n_secteurs,secondes,status
TIC 86492989,302.0271,16.6644,4.3,0,,,,,2,2.5,ok
TIC 60394138,307.2907,16.2736,4.3,0,,,,,2,2.5,ok
TIC 245288522,302.9499,26.8089,4.3,0,,,,,5,5.2,ok
TIC 359598472,291.6195,19.8912,4.31,0,,,,,4,4.3,ok
TIC 198639604,271.6977,43.4517,4.31,0,,,,,10,9.7,ok
TIC 461569182,307.3597,9.8978,4.32,0,,,,,3,3.0,ok
TIC 230080609,245.4526,69.1093,4.34,0,,,,,41,9.2,ok
TIC 233195546,264.2379,68.7602,4.34,0,,,,,39,9.2,ok
TIC 13869331,305.6887,41.0257,4.35,0,,,,,6,6.2,ok
TIC 212677258,306.9423,-5.6543,4.36,0,,,,,2,2.2,ok
TIC 188694034,260.4392,53.4204,4.36,0,,,,,24,9.2,ok
TIC 270858200,294.1573,44.6942,4.37,0,,,,,10,10.1,ok
TIC 288268410,259.9054,80.1364,4.38,0,,,,,29,10.2,ok
TIC 51397945,305.0893,17.7927,4.38,0,,,,,3,3.5,ok
TIC 23913506,313.1637,-8.9835,4.39,0,,,,,2,2.4,ok
TIC 40865723,293.734,33.7955,4.4,0,,,,,7,7.0,ok
TIC 456714122,309.6833,13.3151,4.4,0,,,,,2,2.5,ok
TIC 47584277,278.6281,51.7821,4.4,0,,,,,18,9.8,ok
TIC 289622310,254.0109,65.1351,4.41,0,,,,,41,9.5,ok
TIC 358796467,283.5551,27.909,4.42,0,,,,,7,6.7,ok
TIC 424391070,281.445,74.0861,4.43,0,,,,,39,9.4,ok
TIC 249816041,294.1803,-1.2867,4.43,0,,,,,2,2.3,ok
TIC 251345813,295.2814,-3.9196,4.45,0,,,,,2,2.2,ok
TIC 282254078,309.7846,10.0864,4.45,0,,,,,2,2.4,ok
TIC 63289148,292.554,46.1478,4.45,0,,,,,9,9.2,ok
TIC 47578939,278.4861,52.3535,4.46,0,,,,,?,0.5,erreur
TIC 26665833,292.8302,50.307,4.46,0,,,,,13,10.5,ok
TIC 289321783,278.0836,36.9988,4.47,0,,,,,6,6.3,ok
TIC 419133070,305.7944,5.3427,4.47,0,,,,,2,2.1,ok
TIC 364911460,301.2785,51.8396,4.48,0,,,,,12,10.0,ok
TIC 272679177,234.4121,69.2837,4.49,0,,,,,27,9.5,ok
TIC 51136802,304.872,13.2166,4.49,0,,,,,2,2.4,ok
TIC 117013343,300.2756,27.7536,4.5,0,,,,,5,5.2,ok
TIC 274070791,304.7397,39.0041,4.51,0,,,,,7,7.2,ok
TIC 359981217,291.2475,11.9488,4.51,0,,,,,2,2.4,ok
TIC 198236604,248.7522,60.4682,4.51,0,,,,,41,9.3,ok
TIC 402564566,301.3608,15.5006,4.53,0,,,,,2,2.4,ok
TIC 353529431,288.8889,18.5164,4.53,0,,,,,5,5.0,ok
TIC 58445695,296.6069,33.7245,4.55,0,,,,,5,5.2,ok
TIC 441813918,267.3637,76.9646,4.55,0,,,,,40,9.3,ok
TIC 366993952,303.9732,7.6704,4.55,0,,,,,2,2.1,ok
TIC 121605728,288.4395,39.146,4.56,0,,,,,6,5.9,ok
TIC 230087102,247.0877,67.044,4.56,0,,,,,42,9.1,ok
TIC 233121747,273.4799,64.3975,4.56,0,,,,,36,9.5,ok
TIC 456366842,305.611,16.9166,4.57,0,,,,,3,3.5,ok
TIC 456580974,308.8276,14.6743,4.57,0,,,,,3,3.6,ok
TIC 229979857,290.1673,65.7148,4.57,0,,,,,41,9.6,ok
TIC 202505374,230.6598,63.3408,4.57,0,,,,,13,9.3,ok
TIC 203051199,304.6628,34.9827,4.58,0,,,,,7,7.0,ok
TIC 350987178,283.7174,41.6027,4.59,0,,,,,9,8.8,ok
TIC 219777482,263.7519,61.8713,4.6,0,,,,,40,9.7,ok
TIC 229686919,263.0686,55.1733,4.61,0,,,,,42,9.3,ok
TIC 248868579,315.4186,-4.1315,4.61,0,,,,,3,3.1,ok
TIC 408842743,297.7585,10.4148,4.61,0,,,,,2,2.5,ok
TIC 41195655,301.5888,35.9695,4.61,0,,,,,9,9.1,ok
TIC 327101678,295.6417,11.8265,4.61,0,,,,,2,2.4,ok
TIC 160600809,244.374,75.757,4.61,0,,114.5,rejete,variabilite_continue;eclipse_secondaire,35,19.2,ok
TIC 258829052,287.5098,66.103,4.62,0,,,,,41,9.0,ok
TIC 281767688,286.4463,29.9216,4.62,0,,,,,7,6.7,ok
TIC 439607497,297.7962,-2.4613,4.65,0,,,,,1,1.4,ok
TIC 229613892,277.4374,77.5471,4.65,0,,,,,37,9.5,ok
TIC 233006012,247.4915,72.2804,4.65,0,,,,,39,9.9,ok
TIC 232563914,228.6637,67.344,4.66,0,,,,,18,9.4,ok
TIC 229686929,263.0458,55.1846,4.66,0,,,,,42,9.5,ok
TIC 13415581,305.4009,40.4472,4.67,0,,,,,7,7.3,ok
TIC 400649226,288.8337,15.0836,4.68,0,,,,,4,4.1,ok
TIC 264669732,292.3427,14.5959,4.68,0,,,,,2,2.4,ok
TIC 271545295,295.2099,45.5258,4.69,0,,,,,9,9.1,ok
TIC 376975340,284.1873,57.8144,4.69,0,,,,,39,9.4,ok
TIC 12339621,298.3656,24.0799,4.7,0,,,,,4,4.1,ok
TIC 251989342,299.6355,-3.5537,4.71,0,,,,,2,2.2,ok
TIC 186136107,303.3254,46.8157,4.72,0,,,,,9,9.8,ok
TIC 259232022,292.7509,70.9896,4.73,0,,,,,42,9.3,ok
TIC 198238974,249.2292,63.0722,4.73,0,,,,,41,9.2,ok
TIC 13249363,305.3412,36.9321,4.74,0,,,,,7,7.2,ok
TIC 230282635,276.0,43.9077,4.74,0,,,,,10,10.0,ok
TIC 20601206,284.2582,32.9004,4.75,0,,,,,8,7.8,ok
TIC 257124770,300.8184,18.5009,4.76,0,,,,,3,3.3,ok
TIC 393809631,306.174,1.3684,4.77,0,,,,,2,2.1,ok
TIC 242948979,296.2263,-10.5733,4.77,0,,,,,3,3.0,ok
TIC 378165784,303.4284,43.379,4.77,0,,,,,6,6.1,ok
TIC 360972466,296.1316,18.5886,4.78,0,,,,,4,4.3,ok
TIC 377100366,285.1809,55.6583,4.78,0,,,,,30,9.4,ok
TIC 366896017,303.0083,7.6844,4.78,0,,,,,2,2.2,ok
TIC 390505441,287.1571,24.1793,4.78,0,,,,,5,5.2,ok
TIC 248270475,311.7647,-2.487,4.79,0,,,,,2,2.3,ok
TIC 47783562,297.2091,-12.3196,4.79,0,,,,,3,3.0,ok
TIC 239478066,293.7123,29.4631,4.8,0,,,,,6,6.0,ok
TIC 233623612,284.1069,65.2579,4.81,0,,,,,40,9.3,ok
TIC 235682463,287.2927,76.5597,4.82,0,,,,,39,9.4,ok
TIC 212777669,307.5769,-4.7547,4.83,0,,,,,2,2.2,ok
TIC 95541810,294.3226,16.4629,4.83,0,,,,,4,4.3,ok
TIC 405946127,304.3711,42.7221,4.83,0,,,,,6,6.1,ok
TIC 229438448,293.292,60.1587,4.84,0,,,,,38,9.7,ok
TIC 374798564,306.4339,10.0557,4.84,0,,,,,2,2.1,ok
TIC 170078616,298.0685,36.4323,4.84,0,,,,,8,8.2,ok
TIC 98265810,304.7111,26.9911,4.84,0,,,,,6,6.2,ok
TIC 11627579,298.0066,24.9921,4.85,0,,,,,4,4.2,ok
TIC 164998949,285.3601,46.9342,4.85,0,,,,,12,9.7,ok
TIC 336124912,281.0214,38.5332,4.85,0,,,,,8,7.9,ok
TIC 50911557,290.5901,-0.2525,4.86,0,,,,,3,2.9,ok
TIC 212507705,305.8301,-0.4523,4.86,0,,,,,2,2.1,ok
TIC 243488974,309.6311,21.2012,4.86,0,,,,,5,5.2,ok
TIC 42551532,286.8575,32.5019,4.86,0,,,,,8,7.6,ok
TIC 89369201,289.7737,27.2613,4.87,0,,,,,5,5.1,ok
TIC 104187207,300.313,33.9286,4.87,0,,,,,7,7.4,ok
TIC 30330192,289.1812,31.1394,4.87,0,,,,,7,6.6,ok
TIC 257234987,300.9261,21.4965,4.87,0,,,,,4,4.2,ok
TIC 345308046,300.8025,4.7303,4.88,0,,,,,2,2.1,ok
TIC 416596508,298.907,52.4388,4.88,0,,21.9,rejete,variabilite_continue;eclipse_secondaire,12,16.3,ok
TIC 136553161,305.6554,31.2648,4.89,0,,,,,5,5.1,ok
TIC 219666637,306.4189,21.4096,4.89,0,,,,,5,5.3,ok
TIC 452456703,303.8163,25.5919,4.89,0,,,,,5,5.4,ok
TIC 202511282,232.7306,64.2092,4.89,0,,,,,13,9.2,ok
TIC 243954994,303.2683,-0.3308,4.89,0,,,,,2,2.5,ok
TIC 332627773,271.9958,42.2238,4.9,0,,,,,9,8.8,ok
TIC 378913374,303.8488,33.7283,4.9,0,,,,,8,7.7,ok
TIC 121463989,288.0725,41.2376,4.91,0,,,,,10,10.0,ok
TIC 417387661,308.5682,19.5307,4.92,0,,,,,4,4.6,ok
TIC 87937227,303.5696,15.198,4.92,0,,,,,2,2.5,ok
TIC 137309745,291.4931,36.1865,4.92,0,,,,,7,7.0,ok
TIC 336123628,281.0849,39.6706,4.92,0,,,,,9,8.9,ok
TIC 312364784,303.3487,38.729,4.94,0,,,,,8,8.2,ok
TIC 340994303,310.3175,14.5829,4.95,0,,,,,3,3.4,ok
TIC 288391863,267.5423,78.3066,4.95,0,,,,,37,9.5,ok
TIC 367052363,304.2513,7.0717,4.95,0,,,,,2,2.2,ok
TIC 242716217,294.2227,-7.0275,4.95,0,,,,,2,2.2,ok
TIC 315106418,285.7193,19.661,4.96,0,,,,,5,5.1,ok
TIC 305407530,306.5068,13.9114,4.96,0,,,,,3,3.5,ok
TIC 237349209,297.2594,-10.8709,4.96,0,,,,,3,2.9,ok
TIC 356111584,262.6817,57.8767,4.96,0,,,,,41,9.9,ok
TIC 248906515,316.0198,-5.8231,4.96,0,,,,,3,3.3,ok
TIC 471012043,290.8921,69.0145,4.97,0,,,,,29,9.2,ok
TIC 112021355,292.2379,24.7688,4.97,0,,,,,4,4.4,ok
TIC 243482572,309.6458,23.6805,4.97,0,,,,,6,6.1,ok
TIC 230087513,246.9954,68.7684,4.98,0,,,,,40,9.3,ok
TIC 244611733,301.4597,25.6009,4.98,0,,,,,5,5.1,ok
TIC 417123133,308.0334,18.6276,4.99,0,,,,,3,3.5,ok
TIC 69355864,294.42,35.0225,4.99,0,,,,,8,8.0,ok
TIC 205599594,308.3565,-6.2194,4.99,0,,,,,3,3.0,ok
TIC 452310756,303.5606,28.6947,5.0,0,,32.7,rejete,variabilite_continue;eclipse_secondaire;compagnon_trop_gros_2.6Rjup,6,9.4,ok
TIC 157895643,280.819,39.3,5.01,0,,,,,9,9.1,ok
TIC 356227278,267.2673,50.7824,5.01,0,,,,,13,8.9,ok
TIC 441797545,264.2876,72.4559,5.01,0,,,,,38,9.5,ok
TIC 317370174,280.5201,28.9584,5.02,0,,,,,7,6.9,ok
TIC 237622598,297.6947,-10.7633,5.02,0,,,,,2,2.1,ok
TIC 219556158,305.8204,18.3683,5.02,0,,,,,3,3.6,ok
TIC 389917323,275.977,58.8012,5.03,0,,,,,40,10.2,ok
TIC 320474096,264.2505,57.7403,5.03,0,,,,,41,9.6,ok
TIC 87834801,303.3949,16.2652,5.03,0,,,,,2,2.5,ok
TIC 40613822,301.115,36.8168,5.03,0,,,,,9,9.2,ok
TIC 375824179,308.0852,2.1328,5.03,0,,,,,2,2.2,ok
TIC 164463140,283.3691,42.9026,5.03,0,,,,,9,8.9,ok
TIC 399916610,287.1063,52.4254,5.03,0,,,,,16,9.7,ok
TIC 205591703,308.1009,-9.8526,5.04,0,,,,,3,5.5,ok
TIC 171416831,298.9657,38.4867,5.04,0,,,,,9,9.0,ok
TIC 58218132,296.4288,30.2572,5.04,0,,,,,6,6.4,ok
TIC 236767893,273.8215,68.7554,5.04,0,,,,,36,9.6,ok
TIC 249864448,294.4479,-4.648,5.04,0,,,,,2,2.2,ok
TIC 378182118,295.311,22.4528,5.05,0,,,,,5,5.1,ok
TIC 396433983,314.2942,0.4634,5.05,0,,,,,2,2.3,ok
TIC 157767908,279.998,40.3314,5.06,0,,,,,8,8.4,ok
TIC 224598071,254.839,56.6888,5.06,0,,,,,36,10.6,ok
TIC 267987540,298.4324,49.5954,5.06,0,,,,,10,10.8,ok
TIC 151760307,305.1084,-6.3623,5.06,0,,,,,2,2.2,ok
TIC 390799292,297.0493,22.7628,5.07,0,,,,,4,4.2,ok
TIC 212618557,306.4271,-2.8006,5.07,0,,,,,2,2.2,ok
TIC 355908176,300.3141,37.0994,5.07,0,,,,,9,9.4,ok
TIC 159577231,290.9856,43.388,5.07,0,,,,,10,10.1,ok
TIC 85717936,298.3372,33.9504,5.08,0,,,,,7,7.3,ok
TIC 374003657,293.6455,19.7734,5.08,0,,,,,4,4.3,ok
TIC 288756650,276.0572,39.5072,5.08,0,,,,,8,8.0,ok
TIC 243746885,302.0084,-0.6786,5.08,0,,,,,2,2.2,ok
TIC 106111735,301.1507,32.2185,5.08,0,,,,,7,6.9,ok
TIC 105999792,300.9112,29.8932,5.08,0,,,,,6,6.1,ok
TIC 392691310,292.3252,0.246,5.08,0,,,,,2,2.2,ok
TIC 82549571,282.6021,24.1068,5.09,0,,,,,5,4.9,ok
TIC 299630806,297.7673,22.6099,5.09,0,,,,,4,4.2,ok
TIC 13325866,305.4106,37.533,5.09,0,,,,,7,7.6,ok
TIC 113329742,292.8402,26.6173,5.09,0,,,,,5,5.4,ok
TIC 295211073,303.132,51.4635,5.1,0,,,,,10,9.9,ok
TIC 171194138,298.7011,36.9957,5.1,0,,,,,8,8.0,ok
TIC 356820178,268.7967,72.0051,5.1,1,1.2803,41.5,rejete,variabilite_continue;eclipse_secondaire;compagnon_trop_gros_5.5Rjup,40,14.7,ok
TIC 109841888,291.0317,29.6214,5.11,0,,,,,5,5.3,ok
TIC 366819327,302.7902,6.3487,5.11,0,,,,,2,2.4,ok
TIC 235685913,288.0941,73.8925,5.11,0,,,,,43,9.7,ok
TIC 131057709,289.4542,11.5955,5.11,0,,,,,3,3.3,ok
TIC 336123695,281.095,39.6131,5.12,0,,,,,9,9.4,ok
TIC 212429047,304.9306,-1.0783,5.12,0,,,,,1,1.5,ok
TIC 435443105,296.9528,25.3839,5.13,0,,,,,4,4.6,ok
TIC 29618888,287.9063,32.6144,5.14,0,,,,,5,5.7,ok
TIC 157951225,280.9006,36.557,5.14,0,,,,,6,5.9,ok
TIC 402767171,305.3836,22.8488,5.14,0,,,,,5,5.1,ok
TIC 230021105,291.6109,62.5574,5.15,0,,,,,40,9.2,ok
TIC 209135578,288.5761,11.7127,5.15,0,,24.4,rejete,eclipse_secondaire;compagnon_trop_gros_20.6Rjup,3,5.4,ok
TIC 110840431,297.8618,4.0886,5.15,0,,,,,2,2.3,ok
TIC 224086418,292.7717,2.0117,5.15,0,,,,,2,2.1,ok
TIC 297910822,303.3234,25.2416,5.15,0,,,,,6,5.9,ok
TIC 28570546,282.4704,32.551,5.15,0,,,,,7,7.0,ok
TIC 288751853,275.9887,38.7393,5.15,0,,,,,7,7.2,ok
TIC 356823982,274.9191,67.4352,5.15,0,,,,,36,9.4,ok
TIC 242854776,295.5125,-9.1942,5.16,0,,,,,3,3.3,ok
TIC 353988778,272.6331,54.2882,5.16,0,,,,,36,9.5,ok
TIC 183411189,299.8445,1.3781,5.16,0,,,,,2,2.3,ok
TIC 58439376,296.6456,32.8886,5.17,0,,,,,5,6.1,ok
TIC 337779872,293.5587,25.3524,5.17,0,,,,,5,5.2,ok
TIC 374247268,293.7817,19.0049,5.17,0,,,,,4,4.3,ok
TIC 75257115,299.0053,16.6347,5.17,0,,,,,2,2.6,ok
TIC 236813492,283.4432,57.4864,5.17,0,,,,,42,9.6,ok
TIC 198516945,236.6673,62.5992,5.17,0,,,,,19,10.2,ok
TIC 20352516,283.7188,33.9686,5.18,0,,,,,8,9.0,ok
TIC 86286693,301.7577,13.3243,5.18,0,,,,,2,4.5,ok
TIC 288468229,270.0401,80.0049,5.19,0,,,,,27,10.2,ok
TIC 136118998,294.2186,11.2732,5.2,0,,,,,2,2.5,ok
TIC 71061276,295.4192,30.8087,5.2,0,,,,,7,7.1,ok
TIC 394323335,290.639,33.5179,5.2,0,,,,,6,6.1,ok
TIC 294901598,302.637,52.3853,5.21,0,,,,,10,10.1,ok
TIC 86440291,298.5406,33.7812,5.21,0,,,,,7,7.1,ok
TIC 20995501,285.2301,33.8022,5.21,0,,,,,8,7.8,ok
TIC 278629624,286.2192,19.1444,5.21,0,,,,,3,4.0,ok
TIC 358152485,282.8996,28.7837,5.21,0,,,,,7,6.9,ok
TIC 164552029,283.6215,42.5286,5.22,0,,,,,9,8.9,ok
TIC 112981536,292.6891,27.9653,5.22,0,,,,,5,5.5,ok
TIC 343635883,296.1493,13.2303,5.22,0,,,,,2,2.4,ok
TIC 393145966,294.7985,5.3977,5.22,0,,,,,2,2.1,ok
TIC 42360166,302.3568,36.8397,5.22,0,,,,,8,7.7,ok
TIC 57978859,296.4641,35.0127,5.23,0,,,,,8,8.0,ok
TIC 451749580,286.2997,27.1238,5.23,0,,,,,7,6.9,ok
TIC 239306038,300.4383,44.1189,5.23,0,,,,,9,9.0,ok
TIC 353164472,288.7612,20.2031,5.23,0,,,,,4,4.7,ok
TIC 267484709,298.8422,58.2497,5.23,0,,,,,18,9.8,ok
TIC 304498801,304.0825,21.5985,5.23,0,,,,,5,5.8,ok
TIC 275240386,301.0232,17.0673,5.24,0,,,,,2,2.9,ok
TIC 366830338,302.8358,8.7171,5.24,0,,,,,2,2.5,ok
TIC 289241104,277.644,36.2492,5.24,0,,,,,7,7.2,ok
TIC 424703826,294.384,54.9578,5.24,0,,,,,15,9.8,ok
TIC 179284475,303.0594,-11.2055,5.25,0,,,,,3,3.1,ok
TIC 233539590,281.0761,61.0483,5.25,0,,,,,40,9.2,ok
TIC 376440120,294.3478,18.9764,5.25,0,,,,,5,5.2,ok
TIC 289570571,251.815,63.532,5.25,0,,,,,41,9.7,ok
TIC 27082559,294.2056,50.1999,5.25,0,,,,,13,10.5,ok
TIC 198187937,245.9461,61.6967,5.25,0,,,,,41,9.4,ok
TIC 327098435,294.5067,11.7216,5.25,0,,,,,2,2.4,ok
TIC 70728183,295.2375,32.6183,5.25,0,,,,,8,7.9,ok
TIC 288381663,265.5488,80.2825,5.25,0,,,,,26,9.9,ok
TIC 1715683215,281.0958,39.6132,5.25,0,,,,,9,9.6,ok
TIC 281950041,286.6578,28.6292,5.26,0,,,,,7,6.9,ok
TIC 379818993,306.9037,22.2374,5.26,0,,,,,5,5.2,ok
TIC 160583993,243.1325,75.2109,5.26,0,,,,,35,9.6,ok
TIC 26884478,293.5828,51.2353,5.26,0,,,,,13,10.5,ok
TIC 230076586,244.5402,68.5549,5.26,0,,,,,41,9.7,ok
TIC 466895428,311.2896,3.2754,5.26,0,,,,,2,2.8,ok
TIC 76346022,274.2769,40.9372,5.26,0,,,,,7,7.7,ok
TIC 365048183,298.3225,57.5235,5.26,0,,,,,18,9.6,ok
TIC 393320918,301.7226,23.6144,5.26,0,,,,,5,5.3,ok
TIC 47608183,296.7256,-12.1481,5.27,0,,,,,3,3.0,ok
TIC 270860351,294.1351,43.7061,5.27,0,,,,,10,10.1,ok
TIC 248724439,313.0898,-3.2208,5.28,0,,,,,2,2.3,ok
TIC 270610122,293.6719,42.4123,5.28,0,,,,,10,10.3,ok
TIC 300539557,289.914,12.3748,5.28,0,,,,,2,2.6,ok
TIC 242708199,294.2113,-10.1576,5.28,0,,,,,3,3.0,ok
TIC 441804565,265.4929,72.155,5.29,0,,,,,39,10.8,ok
TIC 256530267,300.2168,20.0054,5.29,0,,,,,4,4.2,ok
TIC 459978312,255.5653,64.601,5.29,0,,,,,41,9.2,ok
TIC 405717854,286.2909,49.9232,5.29,0,,,,,13,10.0,ok
TIC 120967488,286.8255,36.1001,5.3,0,,,,,7,7.0,ok
TIC 233529444,280.2352,62.7498,5.3,0,,,,,37,9.5,ok
TIC 273744483,300.9145,38.3272,5.3,0,,,,,9,10.5,ok
TIC 242653122,293.8744,-7.4606,5.3,0,,,,,2,2.5,ok
TIC 51820447,312.331,-8.7942,5.31,0,,,,,2,2.4,ok
TIC 271660215,295.3647,47.3282,5.31,0,,,,,9,9.2,ok
TIC 325945199,299.0596,11.4238,5.31,0,,,,,2,2.6,ok
TIC 461510127,307.0317,8.4376,5.31,0,,,,,2,2.1,ok
TIC 229441400,293.6933,63.4342,5.32,0,,,,,40,9.5,ok
TIC 68725383,291.6007,13.0242,5.32,0,,,,,2,2.5,ok
TIC 424731682,255.3199,60.649,5.32,0,,,,,41,9.5,ok
TIC 171501617,298.9193,40.1729,5.32,0,,,,,8,8.0,ok
TIC 245113750,302.5178,26.2853,5.32,0,,,,,6,6.1,ok
TIC 287261241,292.8064,55.7317,5.32,0,,,,,17,11.0,ok
TIC 439124102,293.8894,-12.2532,5.32,0,,,,,3,3.1,ok
TIC 90702417,290.712,26.2623,5.33,0,,,,,4,4.2,ok
TIC 70277020,299.9453,-9.961,5.33,0,,,,,3,4.3,ok
TIC 256452595,298.7085,60.615,5.33,0,,,,,23,9.6,ok
TIC 324484301,290.2961,9.8164,5.33,0,,,,,2,2.5,ok
TIC 317465460,280.7548,29.8078,5.33,0,,,,,7,6.9,ok
TIC 157949276,280.7084,36.9586,5.33,0,,,,,7,7.1,ok
TIC 314860304,285.5095,22.8446,5.33,0,,,,,5,5.7,ok
TIC 169377328,297.3647,38.7101,5.33,0,,,,,9,10.2,ok
TIC 48196573,297.938,-13.0329,5.33,0,,,,,2,2.3,ok
TIC 68552876,280.9647,31.9258,5.34,0,,,,,7,7.5,ok
TIC 424391564,281.5922,75.4344,5.34,0,,,,,40,9.4,ok
TIC 164407483,282.8,46.7382,5.34,0,,,,,11,11.0,ok
TIC 424048358,299.7934,23.1013,5.34,0,,,,,3,3.4,ok
TIC 456607342,309.0663,16.8148,5.35,0,,,,,3,3.7,ok
TIC 416282724,289.658,49.5698,5.35,0,,,,,12,9.7,ok
TIC 230070344,243.1055,67.1439,5.35,0,,,,,42,9.5,ok
TIC 263214314,298.685,22.4292,5.36,0,,,,,4,4.0,ok
TIC 368696648,291.8607,18.2958,5.36,0,,,,,4,4.3,ok
TIC 121989114,289.2881,39.0288,5.36,0,,,,,7,7.0,ok
TIC 173066803,299.98,37.0429,5.36,0,,,,,9,10.1,ok
TIC 184168409,295.7949,38.6717,5.36,0,,,,,8,8.0,ok
TIC 159502465,246.4259,78.9646,5.36,0,,,,,24,10.0,ok
TIC 418201778,300.6721,12.3587,5.36,0,,,,,2,3.5,ok
TIC 466993164,312.4965,5.5446,5.37,0,,,,,2,2.3,ok
TIC 230383826,285.5209,60.1286,5.37,0,,,,,38,9.4,ok
TIC 21148816,274.9832,51.3475,5.37,0,,,,,18,9.3,ok
TIC 75349368,308.4881,13.0275,5.37,0,,,,,2,2.7,ok
TIC 305241796,306.1488,16.1436,5.37,0,,,,,3,3.4,ok
TIC 245051916,302.4192,28.3238,5.38,0,,,,,5,5.1,ok
TIC 115134601,285.3954,25.026,5.38,0,,,,,5,5.1,ok
TIC 305526917,306.5965,17.3155,5.38,0,,,,,2,2.4,ok
TIC 51388798,305.0855,14.5693,5.38,0,,,,,3,3.5,ok
TIC 88580521,304.3813,29.1477,5.38,0,,,,,6,6.7,ok
TIC 367737522,249.4689,78.919,5.38,0,,,,,24,9.6,ok
TIC 232614964,259.1219,60.6707,5.38,0,,,,,39,9.4,ok
TIC 105166215,300.7035,31.9589,5.39,0,,,,,8,8.1,ok
TIC 244577671,301.4505,28.1317,5.39,0,,,,,6,6.1,ok
TIC 10988549,303.6651,36.7521,5.39,0,,,,,8,7.8,ok
TIC 27533341,295.4524,50.524,5.39,0,,,,,12,10.8,ok
TIC 229511748,297.3581,63.2039,5.4,0,,,,,40,9.5,ok
TIC 375452237,307.0703,2.9372,5.4,0,,,,,2,2.2,ok
TIC 341072887,310.4925,17.5218,5.4,0,,,,,3,3.5,ok
TIC 48354645,283.6958,48.8585,5.4,0,,,,,11,10.0,ok
TIC 319682789,289.7198,9.6178,5.4,0,,,,,2,2.4,ok
TIC 198240135,249.5403,61.1723,5.4,0,,,,,41,9.6,ok
TIC 268821645,299.3021,44.261,5.41,0,,,,,9,10.1,ok
TIC 462407099,305.0414,11.4693,5.41,0,,,,,2,2.6,ok
TIC 405902259,301.5601,53.1674,5.42,0,,,,,11,9.9,ok
