nom,RA,Dec,Tmag,n_candidats,periodes,snr_max,verdict_auto,raisons_auto,n_secteurs,secondes,status
TIC 470196152,337.4709,78.8242,5.42,0,,,,,12,10.8,ok
TIC 348442493,35.4267,57.8628,5.42,0,,,,,3,3.8,ok
TIC 298554304,271.7228,50.8234,5.42,0,,,,,15,11.5,ok
TIC 52187600,15.9042,61.0748,5.42,0,,,,,4,5.2,ok
TIC 219739405,242.0294,62.235,5.42,0,,,,,31,11.2,ok
TIC 243353559,290.356,57.7671,5.42,0,,,,,31,10.8,ok
TIC 203007705,37.605,47.8538,5.42,0,,,,,3,3.9,ok
TIC 274802361,8.0221,76.577,5.42,0,,,,,12,11.2,ok
TIC 229412903,292.9995,63.1261,5.42,0,,,,,37,11.3,ok
TIC 284169357,275.3727,51.3009,5.42,0,,,,,16,11.5,ok
TIC 229707810,278.0781,67.7768,5.42,0,,,,,38,11.5,ok
TIC 34784417,46.3612,25.2551,5.42,0,,,,,7,7.7,ok
TIC 252825846,50.8052,49.2131,5.42,0,,,,,3,3.8,ok
