nom,RA,Dec,Tmag,n_candidats,periodes,snr_max,verdict_auto,raisons_auto,n_secteurs,secondes,status
TIC 396779850,303.876,23.5089,4.3,0,,,,,5,7.3,ok
TIC 245288522,302.9499,26.8089,4.3,0,,,,,5,7.4,ok
TIC 86492989,302.0271,16.6644,4.3,0,,,,,2,3.3,ok
TIC 359598472,291.6195,19.8912,4.31,0,,,,,4,6.7,ok
TIC 198639604,271.6977,43.4517,4.31,0,,,,,10,13.6,ok
TIC 461569182,307.3597,9.8978,4.32,0,,,,,3,4.4,ok
TIC 334020482,290.4318,-15.9551,4.32,0,,,,,2,3.0,ok
TIC 230080609,245.4526,69.1093,4.34,0,,,,,41,13.3,ok
TIC 233195546,264.2379,68.76,4.34,0,,,,,39,13.5,ok
TIC 188694034,260.4392,53.4204,4.36,0,,,,,24,14.1,ok
TIC 212677258,306.9423,-5.6543,4.36,0,,,,,2,3.4,ok
TIC 256801656,301.3886,61.9959,4.37,0,,,,,23,13.8,ok
TIC 270858200,294.1574,44.6943,4.37,0,,,,,10,14.8,ok
TIC 269664165,301.2223,68.0271,4.38,0,,,,,39,13.9,ok
TIC 51397945,305.0893,17.7927,4.38,0,,,,,3,4.9,ok
TIC 403387957,286.2404,-4.0316,4.39,0,,,,,2,2.8,ok
TIC 272841269,296.8616,47.9073,4.4,0,,,,,9,13.0,ok
TIC 237282609,299.9019,76.481,4.4,0,,,,,27,13.8,ok
TIC 40865723,293.7339,33.7955,4.4,0,,,,,7,10.3,ok
TIC 47584277,278.6282,51.7821,4.4,0,,,,,18,14.5,ok
TIC 289622310,254.0106,65.1351,4.41,0,,,,,41,15.3,ok
TIC 358796467,283.5551,27.9091,4.42,0,,,,,7,9.8,ok
TIC 249816041,294.1803,-1.2867,4.43,0,,,,,2,3.1,ok
TIC 424391070,281.445,74.0861,4.43,0,,,,,39,13.7,ok
TIC 393468919,300.2458,8.5576,4.44,0,,,,,1,1.8,ok
TIC 63289148,292.554,46.1478,4.45,0,,,,,9,13.9,ok
TIC 251345813,295.2814,-3.9196,4.45,0,,,,,2,3.2,ok
TIC 47578939,278.4861,52.3535,4.46,0,,,,,18,14.3,ok
TIC 26665833,292.8302,50.307,4.46,0,,,,,13,14.8,ok
TIC 289321783,278.0836,36.9988,4.47,0,,,,,6,9.0,ok
TIC 419133070,305.7944,5.3427,4.47,0,,,,,2,2.9,ok
TIC 114641754,291.3404,-13.8967,4.47,0,,,,,3,4.4,ok
TIC 243630406,301.0964,-0.71,4.47,0,,,,,1,1.7,ok
TIC 364911460,301.2785,51.8396,4.48,0,,,,,12,14.3,ok
TIC 51136802,304.872,13.2166,4.49,0,,,,,2,3.2,ok
TIC 272679177,234.4122,69.2837,4.49,0,,,,,27,13.7,ok
TIC 88003319,304.1963,24.671,4.5,0,,,,,4,5.6,ok
TIC 117013343,300.2756,27.7536,4.5,0,,,,,5,7.6,ok
TIC 359981217,291.2471,11.9484,4.51,0,,,,,2,3.5,ok
TIC 198236604,248.7522,60.4682,4.51,0,,,,,41,13.1,ok
TIC 402564566,301.3608,15.5006,4.53,0,,,,,2,3.2,ok
TIC 353529431,288.8889,18.5164,4.53,0,,,,,5,7.7,ok
TIC 366993952,303.9732,7.6704,4.55,0,,,,,2,2.9,ok
TIC 441813918,267.3637,76.9644,4.55,0,,,,,40,13.6,ok
TIC 230087102,247.0877,67.044,4.56,0,,,,,42,13.6,ok
TIC 229979857,290.1673,65.7148,4.57,0,,,,,41,13.6,ok
TIC 456366842,305.611,16.9166,4.57,0,,,,,3,4.9,ok
TIC 348064383,281.6724,18.7058,4.58,0,,,,,5,7.1,ok
TIC 311218292,284.5614,17.3609,4.58,0,,,,,4,6.0,ok
TIC 350987178,283.7174,41.6027,4.59,0,,,,,9,12.9,ok
TIC 196570364,286.737,7.1518,4.59,0,,,,,2,3.4,ok
TIC 219777482,263.7516,61.8716,4.6,0,,,,,40,14.1,ok
TIC 229686919,263.0684,55.1733,4.61,0,,,,,42,13.9,ok
TIC 130940288,289.79,-15.9084,4.61,0,,,,,2,3.3,ok
TIC 41195655,301.589,35.9697,4.61,0,,,,,9,13.1,ok
TIC 408842743,297.7584,10.4149,4.61,0,,,,,2,3.4,ok
TIC 327101678,295.6417,11.8265,4.61,0,,,,,2,3.6,ok
TIC 367561334,301.0347,7.278,4.61,0,,,,,1,2.0,ok
TIC 258829052,287.5098,66.103,4.62,0,,,,,41,13.8,ok
TIC 281767688,286.4463,29.9216,4.62,0,,,,,7,9.8,ok
TIC 229613892,277.4374,77.5471,4.65,0,,,,,37,13.5,ok
TIC 233006012,247.4915,72.2804,4.65,0,,,,,39,13.7,ok
TIC 229686929,263.0457,55.1846,4.66,0,,,,,42,14.0,ok
TIC 50334318,290.2013,-4.5025,4.67,0,,,,,2,3.2,ok
TIC 264669732,292.3426,14.5959,4.68,0,,,,,2,3.2,ok
TIC 400649226,288.8337,15.0836,4.68,0,,,,,4,5.9,ok
TIC 407483354,295.9289,25.772,4.69,0,,,,,3,4.3,ok
TIC 376975340,284.1873,57.8144,4.69,0,,,,,39,13.2,ok
TIC 12339621,298.3656,24.0798,4.7,0,,,,,4,6.1,ok
TIC 251989342,299.6355,-3.5537,4.71,0,,,,,2,3.0,ok
TIC 130941541,289.7498,-15.5383,4.72,0,,,,,2,3.0,ok
TIC 198238974,249.2292,63.0723,4.73,0,,,,,41,13.7,ok
TIC 259232022,292.7509,70.9896,4.73,0,,,,,42,13.1,ok
TIC 193679746,267.1967,45.6997,4.74,0,,,,,9,13.2,ok
TIC 230282635,276.0,43.9077,4.74,0,,,,,?,0.4,erreur
TIC 223075706,285.5899,8.3736,4.75,0,,,,,2,3.2,ok
TIC 20601206,284.258,32.9005,4.75,0,,,,,8,11.3,ok
TIC 257124770,300.8184,18.5009,4.76,0,,,,,3,4.5,ok
TIC 340641623,284.774,13.6215,4.76,0,,,,,2,3.2,ok
TIC 349108556,284.0252,18.1044,4.76,0,,,,,4,6.0,ok
TIC 242948979,296.2263,-10.5733,4.77,0,,,,,3,4.5,ok
TIC 393809631,306.174,1.3684,4.77,0,,,,,2,2.8,ok
TIC 366896017,303.0083,7.6844,4.78,0,,,,,2,3.1,ok
TIC 360972466,296.1316,18.5886,4.78,0,,,,,4,5.8,ok
TIC 377100366,285.1809,55.6583,4.78,0,,,,,30,13.4,ok
TIC 390505441,287.1571,24.1793,4.78,0,,,,,5,7.3,ok
TIC 10988057,303.634,36.8067,4.79,0,,,,,7,11.2,ok
TIC 47783562,297.2091,-12.3196,4.79,0,,,,,3,4.3,ok
TIC 48194330,282.8953,52.9766,4.79,0,,,,,23,13.6,ok
TIC 239478066,293.7123,29.4631,4.8,0,,,,,6,8.8,ok
TIC 114723106,305.166,-12.7592,4.81,0,,,,,2,3.0,ok
TIC 233623612,284.1069,65.2579,4.81,0,,,,,40,13.8,ok
TIC 353793290,289.0543,21.3904,4.82,0,,,,,4,5.8,ok
TIC 235682463,287.2926,76.5598,4.82,0,,,,,39,13.2,ok
TIC 212777669,307.5769,-4.7547,4.83,0,,,,,2,3.7,ok
TIC 170078616,298.0685,36.4323,4.84,0,,,,,8,11.5,ok
TIC 374798564,306.4339,10.0558,4.84,0,,,,,2,3.0,ok
TIC 229438448,293.292,60.1587,4.84,0,,,,,38,12.8,ok
TIC 98265810,304.7111,26.9911,4.84,0,,,,,6,9.0,ok
TIC 336124912,281.0214,38.5332,4.85,0,,,,,8,11.7,ok
TIC 11627579,298.0066,24.9921,4.85,0,,,,,4,5.7,ok
TIC 50911557,290.5901,-0.2525,4.86,0,,,,,3,4.3,ok
TIC 42551532,286.8574,32.5019,4.86,0,,,,,8,11.0,ok
TIC 212507705,305.8301,-0.4523,4.86,0,,,,,2,3.1,ok
TIC 89369201,289.7737,27.2613,4.87,0,,,,,5,7.4,ok
TIC 180240197,287.2496,6.0727,4.87,0,,,,,2,2.8,ok
TIC 30330192,289.1812,31.1394,4.87,0,,,,,7,9.5,ok
TIC 257234987,300.9261,21.4965,4.87,0,,,,,4,6.5,ok
TIC 104187207,300.313,33.9286,4.87,0,,,,,7,10.7,ok
TIC 97536264,283.3746,9.6585,4.88,0,,,,,2,3.2,ok
TIC 416596508,298.9071,52.4388,4.88,0,,21.9,rejete,variabilite_continue;eclipse_secondaire,12,21.2,ok
TIC 345308046,300.8025,4.7303,4.88,0,,,,,2,3.1,ok
TIC 452456703,303.8163,25.5919,4.89,0,,,,,5,7.2,ok
TIC 307985697,257.1021,64.3191,4.89,0,,,,,38,13.3,ok
TIC 243954994,303.2683,-0.3308,4.89,0,,,,,2,3.0,ok
TIC 178306447,286.2727,1.6086,4.89,0,,,,,2,2.9,ok
TIC 378913374,303.8488,33.7284,4.9,0,,,,,8,11.2,ok
TIC 332627773,271.9958,42.2238,4.9,0,,,,,9,13.0,ok
TIC 22463866,292.943,34.4529,4.9,0,,,,,6,9.3,ok
TIC 121463989,288.0725,41.2376,4.91,0,,,,,10,15.2,ok
TIC 336123628,281.0849,39.6705,4.92,0,,,,,9,13.0,ok
TIC 137309745,291.4931,36.1865,4.92,0,,,,,7,10.9,ok
TIC 87937227,303.5696,15.198,4.92,0,,,,,2,3.2,ok
TIC 312364784,303.3487,38.729,4.94,0,,,,,8,12.0,ok
TIC 242716217,294.2227,-7.0275,4.95,0,,,,,2,2.9,ok
TIC 367052363,304.2513,7.0717,4.95,0,,,,,2,3.0,ok
TIC 288391863,267.5423,78.3066,4.95,0,,,,,37,13.9,ok
TIC 114443734,291.2838,-13.4392,4.95,0,,,,,3,4.0,ok
TIC 305407530,306.5068,13.9114,4.96,0,,,,,3,4.7,ok
TIC 315106418,285.7193,19.661,4.96,0,,,,,5,7.3,ok
TIC 237349209,297.2594,-10.8709,4.96,0,,,,,3,4.0,ok
TIC 356111584,262.6817,57.8767,4.96,0,,,,,41,13.9,ok
TIC 471012043,290.8921,69.0145,4.97,0,,,,,29,13.1,ok
TIC 230087513,246.9955,68.7684,4.98,0,,,,,40,13.9,ok
TIC 244611733,301.4597,25.6009,4.98,0,,,,,5,7.4,ok
TIC 439213914,294.3927,-14.3027,4.99,0,,,,,2,3.2,ok
TIC 326644743,286.8599,-1.1259,4.99,0,,,,,2,2.8,ok
TIC 69355864,294.42,35.0225,4.99,0,,,,,8,11.7,ok
TIC 98897307,290.7686,-7.4008,4.99,0,,,,,2,3.1,ok
TIC 205599594,308.3565,-6.2194,4.99,0,,,,,3,4.5,ok
TIC 452310756,303.5606,28.6947,5.0,0,,32.7,rejete,variabilite_continue;eclipse_secondaire;compagnon_trop_gros_2.6Rjup,6,12.9,ok
TIC 157895643,280.819,39.3,5.01,0,,,,,9,12.8,ok
TIC 441797545,264.2875,72.4559,5.01,0,,,,,38,13.9,ok
TIC 391472384,297.2445,19.1422,5.01,0,,,,,3,4.8,ok
TIC 356227278,267.2674,50.7823,5.01,0,,,,,13,13.1,ok
TIC 317370174,280.5201,28.9584,5.02,0,,,,,7,10.1,ok
TIC 182189596,288.4768,2.6252,5.02,0,,,,,2,2.7,ok
TIC 219556158,305.8204,18.3683,5.02,0,,,,,3,4.9,ok
TIC 237622598,297.6947,-10.7633,5.02,0,,,,,2,2.9,ok
TIC 320474096,264.2505,57.7403,5.03,0,,,,,41,13.7,ok
TIC 399916610,287.1064,52.4254,5.03,0,,,,,16,14.2,ok
TIC 375824179,308.0852,2.1328,5.03,0,,,,,2,3.1,ok
TIC 40613822,301.115,36.8168,5.03,0,,,,,9,18.8,ok
TIC 389917323,275.9771,58.8011,5.03,0,,,,,40,13.3,ok
TIC 87834801,303.3949,16.2652,5.03,0,,,,,2,3.6,ok
TIC 164463140,283.3691,42.9026,5.03,0,,,,,9,13.6,ok
TIC 236767893,273.8215,68.7554,5.04,0,,,,,36,13.9,ok
TIC 58218132,296.4288,30.2572,5.04,0,,,,,6,8.9,ok
TIC 205591703,308.1007,-9.8527,5.04,0,,,,,3,4.6,ok
TIC 249864448,294.4478,-4.648,5.04,0,,,,,2,3.0,ok
TIC 171416831,298.9657,38.4867,5.04,0,,,,,9,13.0,ok
TIC 378182118,295.311,22.4528,5.05,0,,,,,5,7.8,ok
TIC 267987540,298.4324,49.5954,5.06,0,,,,,10,17.4,ok
TIC 224598071,254.839,56.6888,5.06,0,,,,,36,14.6,ok
TIC 151760307,305.1084,-6.3623,5.06,0,,,,,2,3.2,ok
TIC 157767908,279.998,40.3314,5.06,0,,,,,8,12.8,ok
TIC 159577231,290.9855,43.388,5.07,0,,,,,10,15.4,ok
TIC 355908176,300.3141,37.0993,5.07,0,,,,,9,13.9,ok
TIC 212618557,306.4271,-2.8006,5.07,0,,,,,2,3.2,ok
TIC 390799292,297.0493,22.7628,5.07,0,,,,,4,9.0,ok
TIC 105999792,300.9108,29.8935,5.08,0,,,,,6,10.0,ok
TIC 243746885,302.0083,-0.6786,5.08,0,,,,,2,4.1,ok
TIC 3396651,290.0117,-6.6281,5.08,0,,,,,2,3.4,ok
TIC 288756650,276.0573,39.5072,5.08,0,,,,,8,12.1,ok
TIC 392691310,292.3252,0.246,5.08,0,,,,,2,3.6,ok
TIC 106111735,301.1507,32.2185,5.08,0,,,,,7,10.4,ok
TIC 299630806,297.7673,22.61,5.09,0,,,,,4,7.9,ok
TIC 113329742,292.8402,26.6173,5.09,0,,,,,5,7.7,ok
TIC 82549571,282.6021,24.1068,5.09,0,,,,,5,7.8,ok
TIC 171194138,298.7011,36.9957,5.1,0,,,,,8,12.3,ok
TIC 356820178,268.7966,72.0051,5.1,1,1.2803,41.5,rejete,variabilite_continue;eclipse_secondaire;compagnon_trop_gros_5.5Rjup,40,19.4,ok
TIC 131057709,289.4542,11.5955,5.11,0,,,,,3,5.0,ok
TIC 233499404,250.1773,72.6717,5.11,0,,,,,39,14.3,ok
TIC 235685913,288.0941,73.8925,5.11,0,,,,,43,14.5,ok
TIC 366819327,302.7902,6.3487,5.11,0,,,,,2,5.0,ok
TIC 336123695,281.095,39.613,5.12,0,,,,,9,13.7,ok
TIC 335916346,265.3404,51.8181,5.12,0,,,,,18,14.5,ok
TIC 197222221,286.7442,11.071,5.13,0,,,,,2,3.9,ok
TIC 435443105,296.9527,25.3839,5.13,0,,,,,4,6.1,ok
TIC 29618888,287.9063,32.6144,5.14,0,,,,,5,7.8,ok
TIC 157951225,280.9006,36.557,5.14,0,,,,,6,9.8,ok
TIC 233008631,247.8668,72.6127,5.14,0,,,,,40,13.7,ok
TIC 288751853,275.9887,38.7393,5.15,0,,,,,7,11.3,ok
TIC 209135578,288.5761,11.7127,5.15,0,,24.4,rejete,eclipse_secondaire;compagnon_trop_gros_20.6Rjup,3,7.6,ok
TIC 110840431,297.8618,4.0886,5.15,0,,,,,2,3.1,ok
TIC 297910822,303.3234,25.2416,5.15,0,,,,,6,10.1,ok
TIC 28570546,282.4704,32.551,5.15,0,,,,,7,11.0,ok
TIC 224086418,292.7717,2.0117,5.15,0,,,,,2,3.2,ok
TIC 230021105,291.6109,62.5574,5.15,0,,,,,40,13.6,ok
TIC 353988778,272.633,54.2881,5.16,0,,,,,36,14.2,ok
TIC 183411189,299.8445,1.3781,5.16,0,,,,,?,0.4,erreur
TIC 242854776,295.5124,-9.1942,5.16,0,,,,,3,4.4,ok
TIC 355429892,285.7912,12.2522,5.16,0,,,,,2,3.4,ok
TIC 199304310,287.0047,6.3075,5.17,0,,,,,2,2.9,ok
TIC 58439376,296.6456,32.8886,5.17,0,,,,,5,8.4,ok
TIC 236813492,283.4432,57.4865,5.17,0,,,,,42,14.0,ok
TIC 337779872,293.5587,25.3524,5.17,0,,,,,5,7.6,ok
TIC 75257115,299.0053,16.6347,5.17,0,,,,,2,3.3,ok
TIC 86286693,301.7577,13.3243,5.18,0,,,,,2,3.4,ok
TIC 20352516,283.7188,33.9686,5.18,0,,,,,8,12.6,ok
TIC 288468229,270.04,80.0049,5.19,0,,,,,27,14.2,ok
TIC 124291588,288.1697,-7.9396,5.19,0,,,,,2,3.8,ok
TIC 136118998,294.2186,11.2732,5.2,0,,,,,2,3.6,ok
TIC 182186717,288.428,2.2937,5.2,0,,,,,2,3.0,ok
TIC 28119560,279.6657,30.452,5.2,0,,,,,6,8.7,ok
TIC 71061276,295.4192,30.8087,5.2,0,,,,,7,10.0,ok
TIC 229752137,280.7932,70.7928,5.2,0,,,,,38,14.3,ok
TIC 394323335,290.639,33.518,5.2,0,,,,,6,9.0,ok
TIC 86440291,298.5405,33.7812,5.21,0,,,,,7,10.8,ok
TIC 20995501,285.23,33.8022,5.21,0,,,,,8,12.0,ok
TIC 358152485,282.8996,28.7837,5.21,0,,,,,7,10.0,ok
TIC 343635883,296.1493,13.2303,5.22,0,,,,,2,3.4,ok
TIC 42360166,302.3568,36.8397,5.22,0,,,,,8,12.0,ok
TIC 393145966,294.7985,5.3977,5.22,0,,,,,2,3.3,ok
TIC 164552029,283.6215,42.5286,5.22,0,,,,,9,13.8,ok
TIC 112981536,292.6891,27.9653,5.22,0,,,,,5,8.1,ok
TIC 239306038,300.4383,44.119,5.23,0,,,,,9,13.2,ok
TIC 451749580,286.2997,27.1238,5.23,0,,,,,7,10.1,ok
TIC 57978859,296.4641,35.0127,5.23,0,,,,,8,11.6,ok
TIC 304498801,304.0825,21.5985,5.23,0,,,,,5,7.4,ok
TIC 267484709,298.8422,58.2497,5.23,0,,,,,18,14.2,ok
TIC 275240386,301.0234,17.0676,5.24,0,,,,,2,3.3,ok
TIC 424703826,294.384,54.9578,5.24,0,,,,,15,14.5,ok
TIC 289241104,277.644,36.2492,5.24,0,,,,,7,11.1,ok
TIC 243994018,303.7429,-4.5776,5.24,0,,,,,1,1.7,ok
TIC 366830338,302.8358,8.7171,5.24,0,,,,,2,2.7,ok
TIC 179284475,303.0594,-11.2055,5.25,0,,,,,3,4.5,ok
TIC 70728183,295.2375,32.6183,5.25,0,,,,,8,12.1,ok
TIC 1715683215,281.0958,39.6132,5.25,0,,,,,9,14.3,ok
TIC 376440120,294.3478,18.9764,5.25,0,,,,,5,7.7,ok
TIC 198187937,245.9461,61.6967,5.25,0,,,,,41,14.2,ok
TIC 27082559,294.2056,50.1999,5.25,0,,,,,13,15.1,ok
TIC 289570571,251.8151,63.5319,5.25,0,,,,,41,14.0,ok
TIC 327098435,294.5067,11.7216,5.25,0,,,,,2,3.4,ok
TIC 233539590,281.0761,61.0483,5.25,0,,,,,40,14.1,ok
TIC 230076586,244.5403,68.5548,5.26,0,,,,,41,14.3,ok
TIC 281950041,286.6578,28.6291,5.26,0,,,,,7,10.3,ok
TIC 26884478,293.5828,51.2354,5.26,0,,,,,13,14.4,ok
TIC 365048183,298.3225,57.5235,5.26,0,,,,,18,14.5,ok
TIC 393320918,301.7226,23.6144,5.26,0,,,,,5,7.4,ok
TIC 47608183,296.7256,-12.1481,5.27,0,,,,,3,4.5,ok
TIC 270860351,294.1351,43.7061,5.27,0,,,,,10,14.2,ok
TIC 14243967,302.9912,-12.3925,5.28,0,,,,,2,3.3,ok
TIC 300539557,289.914,12.3748,5.28,0,,,,,2,3.5,ok
TIC 316776732,276.9493,31.1981,5.28,0,,,,,6,9.1,ok
TIC 270610122,293.6719,42.4123,5.28,0,,,,,10,15.6,ok
TIC 242708199,294.2113,-10.1576,5.28,0,,,,,3,4.4,ok
TIC 137309344,291.5381,36.318,5.28,0,,,,,6,10.0,ok
TIC 41763511,301.8606,36.5678,5.29,0,,,,,7,11.0,ok
TIC 459978312,255.5653,64.601,5.29,0,,,,,41,13.6,ok
TIC 256530267,300.2168,20.0054,5.29,0,,,,,4,6.3,ok
TIC 441804565,265.4928,72.1552,5.29,0,,,,,39,13.9,ok
TIC 405717854,286.2909,49.9232,5.29,0,,,,,13,14.7,ok
TIC 273744483,300.9145,38.3272,5.3,0,,,,,9,13.0,ok
TIC 120967488,286.8255,36.1001,5.3,0,,,,,7,10.2,ok
TIC 242653122,293.8743,-7.4605,5.3,0,,,,,2,3.2,ok
TIC 233201616,265.3472,67.1521,5.3,0,,,,,33,14.0,ok
TIC 233529444,280.2352,62.7498,5.3,0,,,,,37,13.7,ok
TIC 461510127,307.0317,8.4376,5.31,0,,,,,2,3.1,ok
TIC 271660215,295.3647,47.3282,5.31,0,,,,,9,13.5,ok
TIC 325945199,299.0596,11.4238,5.31,0,,,,,2,3.6,ok
TIC 245113750,302.5178,26.2853,5.32,0,,,,,6,8.8,ok
TIC 439124102,293.8894,-12.2532,5.32,0,,,,,3,4.1,ok
TIC 287261241,292.8064,55.7317,5.32,0,,,,,17,15.7,ok
TIC 171501617,298.9192,40.1729,5.32,0,,,,,8,12.4,ok
TIC 229441400,293.6933,63.4342,5.32,0,,,,,40,13.4,ok
TIC 424731682,255.32,60.649,5.32,0,,,,,41,14.1,ok
TIC 68725383,291.6006,13.0242,5.32,0,,,,,2,3.4,ok
TIC 324484301,290.2961,9.8164,5.33,0,,,,,2,3.6,ok
TIC 169377328,297.3647,38.7101,5.33,0,,,,,9,13.1,ok
TIC 70277020,299.9455,-9.9608,5.33,0,,,,,?,0.4,erreur
TIC 256452595,298.7085,60.615,5.33,0,,,,,23,14.3,ok
TIC 90702417,290.712,26.2623,5.33,0,,,,,4,5.8,ok
TIC 314860304,285.5095,22.8446,5.33,0,,,,,5,7.5,ok
TIC 48196573,297.938,-13.0329,5.33,0,,,,,2,3.1,ok
TIC 317465460,280.7548,29.8078,5.33,0,,,,,7,10.1,ok
TIC 157949276,280.7084,36.9586,5.33,0,,,,,7,10.3,ok
TIC 424391564,281.5922,75.4344,5.34,0,,,,,40,13.4,ok
TIC 68552876,280.9647,31.9258,5.34,0,,,,,7,10.4,ok
TIC 164407483,282.8,46.7382,5.34,0,,,,,11,15.6,ok
TIC 424048358,299.7934,23.1013,5.34,0,,,,,3,4.7,ok
TIC 416282724,289.658,49.5697,5.35,0,,,,,12,14.3,ok
TIC 230070344,243.1055,67.1439,5.35,0,,,,,42,13.8,ok
TIC 173066803,299.98,37.0429,5.36,0,,,,,9,13.3,ok
TIC 263214314,298.6849,22.4292,5.36,0,,,,,4,6.8,ok
TIC 121989114,289.2881,39.0288,5.36,0,,,,,7,10.7,ok
TIC 368696648,291.8607,18.2959,5.36,0,,,,,4,6.2,ok
TIC 99587102,283.5914,10.8084,5.36,0,,,,,2,3.4,ok
TIC 418201778,300.6721,12.3587,5.36,0,,,,,2,3.8,ok
TIC 184168409,295.7949,38.6717,5.36,0,,,,,8,11.8,ok
TIC 230383826,285.5209,60.1286,5.37,0,,,,,38,14.3,ok
TIC 305241796,306.1488,16.1436,5.37,0,,,,,3,5.3,ok
TIC 21148816,274.9832,51.3475,5.37,0,,,,,18,14.4,ok
TIC 14347470,303.109,-12.6187,5.38,0,,,,,2,3.1,ok
TIC 366433081,286.4509,12.2076,5.38,0,,,,,2,3.2,ok
TIC 88580521,304.3813,29.1477,5.38,0,,,,,6,8.8,ok
TIC 232614964,259.122,60.6707,5.38,0,,,,,39,13.5,ok
TIC 245051916,302.4192,28.3239,5.38,0,,,,,5,7.3,ok
TIC 115134601,285.3954,25.026,5.38,0,,,,,5,7.1,ok
TIC 51388798,305.0855,14.5693,5.38,0,,,,,3,4.8,ok
TIC 105166215,300.7035,31.9589,5.39,0,,,,,8,11.6,ok
TIC 10988549,303.6651,36.7521,5.39,0,,,,,8,12.4,ok
TIC 27533341,295.4525,50.5241,5.39,0,,,,,12,14.5,ok
TIC 244577671,301.4505,28.1317,5.39,0,,,,,6,9.8,ok
TIC 228708570,285.8305,0.5761,5.39,0,,,,,2,3.4,ok
TIC 47562018,287.2178,-2.2871,5.4,0,,,,,2,2.7,ok
TIC 198240135,249.5403,61.1723,5.4,0,,,,,41,14.1,ok
TIC 375452237,307.0703,2.9372,5.4,0,,,,,2,3.2,ok
TIC 319682789,289.7198,9.6178,5.4,0,,,,,2,3.9,ok
TIC 229511748,297.3581,63.2039,5.4,0,,,,,40,14.6,ok
TIC 462407099,305.0414,11.4693,5.41,0,,,,,?,0.5,erreur
TIC 228495153,285.3897,2.5887,5.41,0,,,,,2,3.1,ok
TIC 268821645,299.3021,44.261,5.41,0,,,,,9,14.4,ok
TIC 298554304,271.7228,50.8234,5.42,0,,,,,15,14.3,ok
TIC 219739405,242.0294,62.235,5.42,0,,,,,31,14.1,ok
TIC 385187332,289.8693,23.0427,5.42,0,,,,,4,5.9,ok
TIC 284169357,275.3728,51.301,5.42,0,,,,,16,14.1,ok
TIC 177942786,286.1955,2.9841,5.42,0,,,,,2,3.4,ok
TIC 229412903,292.9995,63.1261,5.42,0,,,,,37,15.1,ok
TIC 405902259,301.5599,53.1673,5.42,0,,,,,11,14.7,ok
TIC 243353559,290.356,57.7671,5.42,0,,,,,31,14.3,ok
TIC 435670188,297.5497,24.9233,5.42,0,,,,,4,6.0,ok
TIC 121999700,289.3933,37.6103,5.43,0,,,,,8,12.5,ok
TIC 164646448,283.899,42.0606,5.43,0,,,,,9,13.7,ok
