nom,RA,Dec,Tmag,n_candidats,periodes,snr_max,verdict_auto,raisons_auto,n_secteurs,secondes,status
TIC 138169637,95.1754,72.1459,5.35,0,,,,,8,10.8,ok
TIC 9884242,110.5558,38.9956,5.35,0,,,,,3,4.5,ok
TIC 328376750,116.0174,50.4336,5.35,0,,,,,3,4.2,ok
TIC 230070344,243.1055,67.1439,5.35,0,,,,,42,12.5,ok
TIC 471011675,164.9847,77.77,5.35,0,,,,,5,7.3,ok
TIC 461547908,351.7641,87.3076,5.35,0,,43.1,rejete,variabilite_continue,15,19.9,ok
TIC 355785099,128.1395,53.1144,5.35,0,,,,,3,4.3,ok
TIC 159502465,246.4262,78.9645,5.36,0,,,,,24,13.7,ok
TIC 16046583,113.3535,37.1879,5.37,0,,,,,3,4.5,ok
TIC 252887348,101.0484,53.2946,5.37,0,,,,,3,4.3,ok
TIC 102847495,128.6152,67.189,5.37,0,,,,,5,6.8,ok
TIC 230383826,285.5209,60.1286,5.37,0,,,,,38,13.1,ok
TIC 189813015,94.5704,46.3596,5.37,0,,,,,3,4.3,ok
TIC 232614964,259.122,60.6707,5.38,0,,,,,39,13.7,ok
TIC 81102650,124.7457,56.2547,5.38,0,,,,,3,4.5,ok
TIC 20656102,119.8545,34.6799,5.38,0,,,,,3,4.3,ok
TIC 80881274,120.3368,59.0476,5.38,0,,,,,4,5.6,ok
TIC 367737522,249.4689,78.919,5.38,0,,,,,24,13.7,ok
TIC 302819279,109.8255,34.5471,5.39,0,,,,,5,6.8,ok
TIC 99506232,90.5679,66.8996,5.39,0,,,,,4,5.8,ok
TIC 147474473,136.3098,60.2869,5.39,0,,,,,3,4.3,ok
TIC 137499727,132.7066,78.9614,5.39,0,,,,,8,11.1,ok
TIC 353761097,99.7049,39.9025,5.4,0,,,,,3,4.4,ok
TIC 229511748,297.3581,63.2039,5.4,0,,,,,40,13.3,ok
TIC 445758647,91.2843,59.3929,5.4,0,,,,,?,0.4,erreur
TIC 456262428,101.6297,71.3573,5.4,0,,,,,8,10.8,ok
TIC 284150912,106.5054,59.8018,5.41,0,,,,,4,5.3,ok
TIC 155576723,113.538,46.1506,5.41,0,,,,,3,4.3,ok
TIC 356426177,110.3225,45.2282,5.41,0,,,,,3,4.7,ok
TIC 366296793,112.2189,46.3142,5.42,0,,,,,3,4.4,ok
TIC 233007430,247.6586,77.4483,5.42,0,,,,,29,13.7,ok
TIC 240098108,100.6876,32.5588,5.42,0,,,,,8,10.7,ok
TIC 285049055,120.6282,63.0902,5.42,0,,,,,3,4.2,ok
TIC 328722542,88.2313,68.4713,5.42,0,,,,,5,6.6,ok
TIC 468426024,126.4057,52.2821,5.42,0,,,,,3,4.4,ok
TIC 457106096,133.3439,61.9624,5.42,0,,,,,3,4.2,ok
TIC 243353559,290.356,57.7671,5.42,0,,,,,31,13.1,ok
TIC 229412903,292.9995,63.1261,5.42,0,,,,,37,13.3,ok
TIC 229707810,278.0781,67.7768,5.42,0,,,,,38,13.9,ok
TIC 51169490,109.97,59.2527,5.43,0,,,,,4,5.9,ok
TIC 445806156,94.4817,76.6748,5.43,0,,,,,8,11.3,ok
TIC 142591515,168.9826,75.1428,5.43,0,,,,,10,13.9,ok
TIC 99644109,108.4923,71.8167,5.43,0,,,,,8,10.7,ok
TIC 81072917,124.2421,59.1893,5.44,0,,,,,4,5.5,ok
TIC 141764575,121.1951,79.4793,5.44,0,,,,,9,12.0,ok
TIC 467864908,92.0964,41.0554,5.44,0,,,,,2,3.2,ok
TIC 11736899,101.5586,59.4416,5.44,0,,,,,3,4.2,ok
TIC 154475006,184.7074,75.1606,5.45,0,,,,,10,13.5,ok
TIC 424719589,294.672,54.9748,5.45,0,,,,,15,13.3,ok
TIC 279948838,39.3633,83.8346,5.46,0,,,,,11,13.0,ok
TIC 276271916,125.9518,53.2191,5.46,0,,,,,?,0.4,erreur
TIC 397155236,62.5224,86.6256,5.46,0,,,,,11,13.8,ok
TIC 141072002,119.5694,43.9774,5.47,0,,,,,3,4.4,ok
TIC 256663870,300.5849,64.6345,5.47,0,,,,,32,13.3,ok
TIC 252914472,104.935,52.5723,5.48,0,,,,,4,5.6,ok
TIC 417744249,105.6697,69.2081,5.49,0,,,,,4,5.6,ok
TIC 293806873,295.9146,57.0429,5.49,0,,,,,19,13.9,ok
TIC 81075894,124.46,59.5712,5.49,0,,,,,4,5.2,ok
TIC 445854137,198.1057,80.4714,5.49,0,,,,,9,12.3,ok
TIC 232982544,241.5814,67.8105,5.49,0,,72.1,rejete,variabilite_continue;eclipse_secondaire,43,18.8,ok
TIC 81105604,125.1093,57.7434,5.5,0,,,,,4,5.6,ok
TIC 4285916,115.5805,30.1678,5.5,0,,,,,8,10.4,ok
TIC 467188281,296.2503,55.8476,5.5,0,,,,,18,13.7,ok
TIC 191998401,103.813,45.8259,5.51,0,,,,,4,5.6,ok
TIC 202278566,139.9811,74.0162,5.52,0,,,,,8,10.9,ok
TIC 159346878,236.1524,80.9322,5.52,0,,,,,18,13.9,ok
TIC 140932876,78.0936,73.9465,5.53,0,,,,,9,11.7,ok
TIC 423002409,95.7765,56.9759,5.53,0,,,,,3,4.2,ok
TIC 153858138,125.5412,74.8207,5.53,0,,,,,8,10.6,ok
TIC 289922474,98.2665,78.9794,5.53,0,,,,,10,13.7,ok
TIC 417700238,299.6752,70.3673,5.54,0,,,,,42,13.8,ok
TIC 440524030,91.4512,44.6897,5.54,0,,,,,3,4.4,ok
TIC 71099944,91.6626,63.4539,5.54,0,,,,,5,6.7,ok
TIC 142489899,161.4665,72.2879,5.54,0,,,,,10,13.4,ok
TIC 461498902,333.2995,86.2214,5.55,0,,,,,14,13.3,ok
TIC 138446601,96.1625,35.2549,5.55,0,,,,,6,8.1,ok
TIC 423024785,263.3818,57.5588,5.55,0,,,,,42,14.2,ok
TIC 17884324,120.8603,37.1366,5.55,0,,,,,3,4.3,ok
TIC 233193908,264.1239,68.4888,5.55,0,,,,,34,13.5,ok
TIC 232635891,281.2309,54.8972,5.55,0,,,,,31,13.5,ok
TIC 141618971,109.0011,82.4404,5.55,0,,,,,11,13.1,ok
TIC 284182539,205.415,80.2038,5.56,0,,,,,11,13.7,ok
TIC 159141911,122.0784,38.5248,5.56,0,,,,,1,2.0,ok
TIC 252893202,101.31,53.0859,5.56,0,,,,,3,4.8,ok
TIC 307618601,101.1942,44.5054,5.56,0,,,,,3,4.2,ok
TIC 356785943,268.611,75.1715,5.56,0,,,,,39,13.1,ok
TIC 53336187,117.8304,54.7322,5.56,0,,,,,3,4.6,ok
TIC 190218772,98.3318,47.2184,5.57,0,,,,,3,4.3,ok
TIC 288468223,270.0165,80.0017,5.57,0,,,,,27,14.5,ok
TIC 353784443,276.9262,59.5494,5.57,0,,,,,39,14.0,ok
TIC 171395112,119.0646,29.8521,5.57,0,,,,,8,10.5,ok
TIC 53336409,117.7734,54.1296,5.58,0,,,,,3,4.3,ok
TIC 256452389,298.6831,60.8236,5.58,0,,,,,25,13.4,ok
TIC 160075338,220.0749,87.2149,5.58,0,,,,,14,13.9,ok
TIC 88593619,107.5362,62.1358,5.58,0,,,,,5,6.6,ok
TIC 88566257,107.0873,61.2421,5.59,0,,,,,5,7.0,ok
TIC 160553438,242.7063,75.8776,5.59,0,,,,,32,13.7,ok
TIC 383553858,262.705,86.9681,5.59,0,,,,,12,13.8,ok
TIC 73351562,125.6837,60.6312,5.6,0,,,,,4,5.6,ok
TIC 288107095,207.504,78.9957,5.6,0,,,,,12,13.3,ok
TIC 14359846,105.8093,57.93,5.6,0,,,,,4,5.5,ok
TIC 293880546,296.0333,58.3536,5.6,0,,,,,22,14.1,ok
TIC 420746930,64.4654,80.5359,5.6,0,,,,,9,12.9,ok
TIC 233503400,250.7779,77.5153,5.61,0,,,,,34,13.9,ok
TIC 446159489,119.9028,79.8614,5.61,0,,,,,9,12.3,ok
TIC 459893459,102.9472,86.6837,5.61,0,,,,,14,13.6,ok
TIC 4287805,115.6808,34.0002,5.61,0,,,,,4,6.0,ok
TIC 453198843,90.9275,50.6126,5.62,0,,,,,3,4.2,ok
TIC 302848571,110.1906,31.4587,5.62,0,,,,,7,9.8,ok
TIC 70661702,86.8842,63.599,5.62,0,,,,,4,5.6,ok
TIC 288601729,276.035,79.2231,5.62,0,,,,,31,13.4,ok
TIC 359584173,279.8307,59.528,5.63,0,,,,,40,13.7,ok
TIC 80999324,122.8258,54.5397,5.63,0,,,,,3,5.1,ok
TIC 230129744,251.7694,67.2666,5.63,0,,,,,39,13.7,ok
TIC 331795713,34.1934,83.5612,5.63,0,,,,,10,13.8,ok
TIC 17769434,109.4276,38.8761,5.63,0,,,,,2,3.2,ok
TIC 420799961,67.055,83.8079,5.64,0,,,,,12,13.3,ok
TIC 219751969,261.4222,60.0486,5.64,0,,58.2,rejete,variabilite_continue;eclipse_secondaire,39,19.0,ok
TIC 233580065,282.5751,60.8376,5.64,0,,,,,42,13.3,ok
