nom,RA,Dec,Tmag,n_candidats,periodes,snr_max,verdict_auto,raisons_auto,n_secteurs,secondes,status
TIC 385840548,138.5746,-55.5695,4.43,0,,,,,8,7.5,ok
TIC 453796356,159.8158,-74.4934,4.43,0,,,,,8,7.5,ok
TIC 458559498,160.3229,-59.6769,4.44,0,,,,,7,6.6,ok
TIC 316496087,171.7485,-61.3693,4.44,0,,,,,6,6.1,ok
TIC 460445901,157.6635,-61.3564,4.44,0,,,,,8,7.5,ok
TIC 149304313,83.2488,-64.2275,4.45,0,,,,,40,8.3,ok
TIC 165898498,204.9519,-40.052,4.46,0,,,,,6,5.6,ok
TIC 338012707,156.1056,-60.1914,4.46,0,,,,,6,6.0,ok
TIC 30762159,75.6791,-71.3142,4.46,0,,,,,42,8.6,ok
TIC 163621376,174.391,-47.7472,4.47,0,,,,,7,6.6,ok
TIC 73304453,190.3452,-46.1452,4.47,0,,,,,4,3.9,ok
TIC 400258622,165.7608,-67.127,4.47,0,,,,,6,6.1,ok
TIC 411618966,185.4892,-56.3744,4.47,0,,,,,7,6.5,ok
TIC 390558214,190.307,-27.9082,4.48,0,,,,,3,3.0,ok
TIC 38574220,63.7022,-62.1912,4.5,0,,,,,42,8.4,ok
TIC 38699658,66.272,-61.2381,4.5,0,,,,,44,8.2,ok
TIC 341188017,118.7214,-57.3026,4.5,0,,,,,14,8.5,ok
TIC 150320620,95.7558,-63.683,4.5,1,2.2113,17.0,rejete,variabilite_continue;eclipse_secondaire;compagnon_trop_gros_8.6Rjup,40,13.9,ok
TIC 357513372,200.7543,-17.7354,4.51,0,,,,,4,4.0,ok
TIC 244903149,196.7274,-49.9063,4.51,0,,,,,7,6.2,ok
TIC 460340926,157.2664,-65.176,4.52,0,,,,,7,7.0,ok
TIC 325170579,177.4208,-63.7885,4.53,0,,,,,8,7.6,ok
TIC 167126852,96.3691,-69.6891,4.53,0,,,,,42,8.1,ok
TIC 464509446,156.5651,-53.8914,4.53,0,,,,,8,7.5,ok
TIC 45297854,130.1542,-59.761,4.53,0,,,,,11,8.8,ok
TIC 358276819,147.8007,-59.426,4.53,0,,,,,7,7.2,ok
TIC 304178155,141.7743,-71.6014,4.54,0,,,,,10,9.1,ok
TIC 203358933,198.5446,-19.93,4.54,0,,,,,3,3.2,ok
TIC 9277748,190.8045,-24.9906,4.55,0,,,,,4,3.8,ok
TIC 451959707,172.9532,-59.5156,4.56,0,,,,,6,5.7,ok
TIC 80840548,166.1305,-51.222,4.56,0,,,,,4,3.8,ok
TIC 308210818,198.0154,-16.2003,4.56,0,,,,,5,4.9,ok
TIC 181163751,174.3859,-39.3589,4.57,0,,,,,8,7.3,ok
TIC 459005094,161.461,-59.4887,4.57,0,,,,,7,7.2,ok
TIC 453654783,156.7046,-73.1679,4.58,0,,,,,5,5.0,ok
TIC 361834361,144.837,-61.3279,4.58,0,,,,,6,6.1,ok
TIC 310764588,129.3283,-62.8536,4.59,0,,,,,11,8.7,ok
TIC 92693315,173.7353,-49.1354,4.59,0,,,,,7,6.6,ok
TIC 453588998,155.1143,-72.1301,4.6,0,,,,,7,6.5,ok
TIC 82017300,168.414,-53.2316,4.61,0,,,,,7,7.2,ok
TIC 141973945,178.2268,-33.9081,4.62,0,,,,,6,5.7,ok
TIC 380695266,182.103,-60.8471,4.62,0,,,,,7,6.6,ok
TIC 453221781,146.5881,-76.7765,4.63,0,,,,,10,9.0,ok
TIC 333670665,182.0215,-50.6613,4.64,0,,,,,6,5.5,ok
TIC 466289471,165.3989,-61.0488,4.65,0,,,,,8,7.8,ok
TIC 464028809,155.2282,-56.0432,4.66,0,,,,,8,7.4,ok
TIC 131311326,191.6927,-33.3157,4.66,0,,,,,4,4.0,ok
TIC 280393898,144.3025,-53.6685,4.66,0,,,,,8,7.6,ok
TIC 404417508,196.0551,-52.8958,4.67,0,,,,,6,5.7,ok
TIC 447275571,157.0089,-49.4061,4.68,0,,,,,7,6.2,ok
TIC 454043454,175.8631,-37.1903,4.68,0,,,,,7,6.4,ok
TIC 30023898,196.6465,-41.5885,4.69,0,,,,,5,4.6,ok
TIC 204719664,185.8398,-24.8408,4.69,0,,,,,5,4.6,ok
TIC 144395071,189.9686,-39.9875,4.7,0,,,,,4,4.0,ok
TIC 452163402,173.6897,-54.264,4.7,0,,,,,5,4.6,ok
TIC 111835484,207.9564,-32.9943,4.71,0,,,,,4,3.8,ok
TIC 72646441,208.8301,-26.433,4.71,0,,,,,3,3.0,ok
TIC 390670978,160.9677,-60.1178,4.71,0,,,,,7,6.7,ok
TIC 453689120,157.5844,-71.993,4.71,0,,,,,5,4.9,ok
TIC 315568090,171.4255,-63.9729,4.72,0,,,,,7,6.7,ok
TIC 46028220,131.6772,-56.7697,4.72,0,,,,,9,8.0,ok
TIC 468135835,170.0259,-65.252,4.72,0,,,,,8,7.7,ok
TIC 162208836,168.7254,-43.7337,4.72,0,,,,,7,6.5,ok
TIC 459134597,161.9099,-57.4674,4.75,0,,,,,7,7.2,ok
TIC 405148007,180.9174,-42.4347,4.75,0,,,,,7,6.6,ok
TIC 372888660,152.5434,-71.0698,4.75,0,,,,,7,6.6,ok
TIC 356771041,135.1905,-60.9638,4.76,0,,,,,9,8.2,ok
TIC 448641178,175.053,-34.7447,4.76,0,,,,,7,6.7,ok
TIC 449491402,161.0416,-72.0645,4.76,0,,,,,5,5.0,ok
TIC 142108949,99.4236,-77.5384,4.76,0,,,,,42,8.3,ok
TIC 260372062,95.4197,-56.3624,4.76,0,,,,,?,144.3,timeout
TIC 412749918,193.2663,-54.9524,4.76,0,,,,,7,6.8,ok
TIC 162484935,169.8381,-45.0933,4.76,0,,,,,7,6.6,ok
TIC 277556255,164.3155,-75.0997,4.77,0,,,,,4,4.1,ok
TIC 30110465,73.3771,-66.6753,4.77,0,,,,,42,8.5,ok
TIC 261993378,193.6629,-59.1468,4.78,0,,,,,8,7.7,ok
TIC 271506863,186.8701,-58.3164,4.78,0,,,,,7,6.6,ok
TIC 170657104,185.9494,-30.3355,4.78,0,,,,,5,4.8,ok
TIC 419788368,191.5943,-56.4889,4.78,0,,,,,7,6.3,ok
TIC 383518546,134.8487,-59.082,4.79,0,,,,,10,9.3,ok
TIC 131081098,189.7642,-30.4224,4.79,0,,,,,4,3.9,ok
TIC 390226317,183.7488,-54.8203,4.79,0,,,,,5,4.8,ok
TIC 385461878,138.2319,-59.4138,4.79,0,,,,,8,7.6,ok
TIC 436272277,193.4222,-60.3494,4.79,0,,,,,8,7.2,ok
TIC 375627282,178.611,-56.9698,4.8,0,,,,,7,6.3,ok
TIC 9439380,192.1084,-27.5978,4.81,0,,,,,4,3.9,ok
TIC 302962039,136.4098,-70.5384,4.82,0,,,,,10,9.1,ok
TIC 363774571,200.2398,-46.8799,4.82,0,,,,,6,5.6,ok
TIC 317046099,172.313,-63.5539,4.83,0,,,,,6,5.7,ok
TIC 379339467,181.0798,-63.1657,4.83,0,,,,,8,7.7,ok
TIC 101775388,200.833,-24.6557,4.83,0,,,,,3,3.3,ok
TIC 272588795,187.9179,-59.4239,4.84,0,,,,,6,6.3,ok
TIC 404340264,195.8883,-49.5273,4.84,0,,,,,7,6.6,ok
TIC 72500833,187.5016,-42.9296,4.84,0,,,,,5,4.7,ok
TIC 111880742,208.3022,-31.9277,4.86,0,,,,,3,3.0,ok
TIC 374677824,150.7058,-62.1566,4.86,0,,,,,6,5.8,ok
TIC 349647610,112.2143,-64.5099,4.86,0,,,,,44,8.7,ok
TIC 244866914,196.5693,-48.4634,4.87,0,,,,,5,4.8,ok
TIC 433936219,190.7093,-63.0586,4.88,0,,,,,7,6.6,ok
TIC 441226198,145.26,-57.2598,4.88,0,,,,,9,8.7,ok
TIC 319508664,174.2371,-61.1828,4.88,0,,,,,7,7.1,ok
TIC 25425217,192.6713,-33.9994,4.89,0,,,,,5,4.8,ok
TIC 382630542,118.6226,-61.8717,4.89,0,,,,,27,8.6,ok
TIC 38759751,66.9416,-62.5212,4.89,0,,,,,43,8.9,ok
TIC 220103183,209.3653,-23.0226,4.89,0,,,,,4,3.8,ok
TIC 293972244,106.7,-58.3809,4.9,0,,,,,42,8.7,ok
TIC 465185147,162.6095,-59.9824,4.9,0,,,,,7,6.7,ok
TIC 271973682,114.0176,-77.634,4.9,0,,,,,27,8.7,ok
TIC 466911307,167.1416,-61.9472,4.91,0,,,,,8,8.1,ok
TIC 38828538,68.3899,-62.8238,4.91,0,,,,,42,9.3,ok
TIC 405520863,190.4854,-59.6858,4.91,0,,,,,6,5.7,ok
TIC 304425262,177.963,-65.2059,4.91,0,,,,,8,7.6,ok
TIC 350563801,86.8056,-54.3607,4.91,0,,,,,32,8.5,ok
TIC 464293053,155.9607,-57.954,4.92,0,,,,,8,7.6,ok
TIC 458231448,159.3627,-58.7333,4.92,0,,,,,7,6.6,ok
TIC 245166595,198.6793,-48.9575,4.92,0,,,,,7,6.7,ok
TIC 58535868,202.0078,-26.4023,4.92,0,,,,,2,2.6,ok
TIC 144219989,188.9389,-41.0219,4.92,0,,,,,5,5.5,ok
TIC 287607394,198.4891,-43.139,4.92,0,,,,,5,4.9,ok
TIC 443341302,146.7932,-57.3454,4.92,0,,,,,6,5.9,ok
TIC 378037836,154.925,-65.1372,4.93,0,,,,,7,7.1,ok
TIC 390955053,161.0286,-63.961,4.94,0,,,,,8,7.5,ok
TIC 302134539,132.6465,-66.7924,4.94,0,,,,,13,9.4,ok
TIC 272807849,188.0363,-56.1295,4.94,0,,,,,8,7.4,ok
TIC 467450857,168.3748,-60.0913,4.95,0,,,,,7,7.3,ok
TIC 280666903,173.0833,-66.9618,4.95,0,,,,,8,8.1,ok
TIC 176960513,101.2316,-70.4337,4.95,0,,,,,41,8.8,ok
TIC 260777057,189.0511,-52.4178,4.95,0,,,,,6,5.9,ok
TIC 360383548,142.1954,-62.273,4.96,0,,,,,8,7.5,ok
TIC 390441711,160.5586,-64.4664,4.96,0,,,,,7,7.2,ok
TIC 309920793,152.2342,-51.8113,4.96,0,,,,,6,5.6,ok
TIC 397127102,157.5322,-70.8879,4.96,0,,,,,5,5.0,ok
TIC 399148111,163.1928,-68.2102,4.98,0,,,,,6,6.2,ok
TIC 460693058,158.5529,-60.9876,4.98,0,,,,,8,7.7,ok
TIC 306384457,166.6219,-58.675,4.98,0,,,,,8,7.7,ok
TIC 260646994,186.632,-51.4507,4.98,0,,,,,6,5.6,ok
TIC 295071039,72.6837,-69.8313,4.98,0,,,,,43,8.7,ok
TIC 332354219,179.7951,-51.6968,4.98,0,,,,,5,4.7,ok
TIC 405183807,183.9813,-54.0569,4.98,0,,,,,4,4.0,ok
TIC 308395911,120.0832,-63.5673,4.98,0,,,,,28,8.9,ok
TIC 405091166,185.5301,-67.5221,4.99,0,,82.3,rejete,variabilite_continue;eclipse_secondaire,7,30.5,ok
TIC 303606981,139.3201,-68.6898,4.99,0,,,,,10,9.5,ok
TIC 363913149,89.31,-53.4257,5.0,0,,,,,29,9.0,ok
TIC 290533249,173.7126,-60.7861,5.0,0,,,,,6,5.9,ok
TIC 204650822,184.98,-26.737,5.0,0,,,,,5,5.1,ok
TIC 443623692,186.3267,-27.749,5.0,0,,,,,4,4.1,ok
TIC 303609983,139.4651,-67.0508,5.01,0,,,,,10,9.7,ok
TIC 391421181,161.7132,-64.3834,5.02,0,,,,,8,7.7,ok
TIC 371240328,146.7273,-69.5032,5.02,0,,,,,9,9.0,ok
TIC 410905076,160.5382,-53.7204,5.03,0,,,,,8,7.7,ok
TIC 101828455,206.1899,-25.5011,5.03,0,,,,,3,3.2,ok
TIC 259761784,153.3448,-51.233,5.03,0,,38.5,rejete,variabilite_continue;eclipse_secondaire,7,11.2,ok
TIC 381040922,182.3466,-63.8203,5.03,0,,,,,8,7.9,ok
TIC 453101438,116.0032,-67.2018,5.03,0,,,,,43,8.8,ok
TIC 163450908,173.9819,-47.6419,5.04,0,,,,,6,6.0,ok
TIC 374062307,149.9653,-60.2183,5.04,0,,,,,7,6.7,ok
TIC 451256144,170.9859,-57.8805,5.04,0,,,,,7,6.6,ok
TIC 359560031,140.8637,-60.3023,5.04,0,,,,,7,6.9,ok
TIC 303225294,164.0677,-58.0533,5.05,0,,,,,7,6.9,ok
TIC 428698700,195.9431,-20.5835,5.05,0,,,,,3,3.4,ok
TIC 372914091,119.4517,-60.3024,5.05,0,,,,,20,9.0,ok
TIC 465505600,163.5259,-62.0424,5.06,0,,,,,7,6.9,ok
TIC 360703026,142.6054,-64.0858,5.07,0,,,,,8,7.6,ok
TIC 459637433,163.1285,-57.2404,5.07,0,,,,,8,7.5,ok
TIC 392200642,174.4503,-67.6204,5.08,0,,,,,7,7.2,ok
TIC 60709182,189.4267,-27.1395,5.08,0,,,,,4,4.1,ok
TIC 144568325,190.8758,-41.3217,5.08,0,,,,,4,4.1,ok
TIC 372908550,119.4233,-65.9087,5.09,0,,,,,37,8.6,ok
TIC 359737516,141.0229,-61.6492,5.09,0,,,,,9,8.8,ok
TIC 401347848,167.8728,-71.4362,5.09,0,,,,,4,4.5,ok
TIC 441226729,145.177,-57.9835,5.1,0,,,,,7,7.1,ok
TIC 344404782,155.7419,-66.9014,5.1,0,,,,,3,3.4,ok
TIC 458076646,158.9322,-58.245,5.11,0,,,,,6,5.9,ok
TIC 350094361,115.1369,-64.3233,5.11,0,,,,,44,8.8,ok
TIC 383287220,134.2433,-59.2293,5.11,0,,,,,11,9.9,ok
TIC 81169950,166.8921,-48.6399,5.11,0,,,,,8,7.6,ok
TIC 5970086,193.6257,-20.098,5.11,0,,,,,4,3.9,ok
TIC 72593986,208.5682,-28.57,5.11,0,,,,,4,4.0,ok
TIC 397399433,158.1596,-66.1815,5.11,0,,,,,7,7.0,ok
TIC 220414802,71.0885,-59.7325,5.11,0,,39.6,rejete,variabilite_continue;eclipse_secondaire,41,13.6,ok
TIC 450826873,187.1068,-61.7949,5.12,0,,,,,8,7.7,ok
TIC 350765991,89.2001,-59.4223,5.12,0,,,,,43,8.8,ok
TIC 41331819,92.1836,-68.8433,5.13,0,,,,,33,8.9,ok
TIC 309033091,184.4406,-63.6162,5.13,0,,,,,7,6.7,ok
TIC 310198518,127.6279,-63.082,5.13,0,,,,,13,8.9,ok
TIC 101690885,200.2697,-24.4702,5.14,0,,,,,3,3.1,ok
TIC 459577774,162.9934,-55.1383,5.14,0,,,,,7,6.8,ok
TIC 309854901,126.4648,-64.6005,5.14,0,,,,,14,9.0,ok
TIC 304355898,165.0664,-57.5604,5.14,0,,,,,7,6.8,ok
TIC 297543669,180.6557,-70.8593,5.15,0,,,,,8,7.9,ok
TIC 357126143,136.532,-64.4997,5.16,0,,,,,11,9.5,ok
TIC 319809753,174.5294,-61.8264,5.16,0,,,,,7,6.7,ok
TIC 458704469,160.669,-59.2157,5.16,0,,,,,7,6.8,ok
TIC 101905319,201.4918,-35.0759,5.17,0,,,,,5,4.6,ok
TIC 272642183,161.433,-53.6286,5.17,0,,,,,7,7.0,ok
TIC 463274841,153.3426,-56.5867,5.17,0,,,,,8,7.6,ok
TIC 72814920,188.676,-44.6742,5.17,0,,,,,5,4.9,ok
TIC 453240313,146.4918,-72.2105,5.17,0,,,,,9,8.5,ok
TIC 311846145,181.5829,-68.6514,5.18,0,,,,,6,6.0,ok
TIC 464534525,156.4428,-54.9884,5.18,0,,,,,8,7.7,ok
TIC 354997544,129.6162,-62.8432,5.18,0,,,,,11,8.6,ok
TIC 382577618,118.4767,-60.5836,5.18,0,,,,,21,8.6,ok
TIC 166310851,206.7347,-36.252,5.18,0,,,,,4,3.8,ok
TIC 311072421,153.095,-52.163,5.18,0,,,,,7,6.5,ok
TIC 142141870,179.8428,-30.0608,5.18,0,,,,,6,5.7,ok
TIC 308086497,129.7718,-70.387,5.19,0,,,,,18,8.8,ok
TIC 405237290,184.0699,-56.286,5.19,0,,,,,7,6.6,ok
TIC 459065293,161.7393,-56.7572,5.19,0,,,,,6,5.9,ok
TIC 149219496,82.3222,-62.3144,5.19,0,,,,,38,8.1,ok
TIC 452408828,138.0526,-76.6633,5.19,0,,,,,11,9.1,ok
TIC 279573219,106.0764,-56.7497,5.2,0,,,,,35,9.0,ok
TIC 415822569,185.0442,-22.1759,5.2,0,,,,,4,4.0,ok
TIC 167572319,101.3552,-65.0443,5.21,0,,,,,39,8.6,ok
TIC 309146836,123.816,-62.9157,5.21,0,,17.1,rejete,variabilite_continue;eclipse_secondaire,20,13.8,ok
TIC 237934406,59.0175,-63.4635,5.21,0,,,,,29,9.0,ok
TIC 383801487,135.2138,-57.9169,5.22,0,,,,,8,7.4,ok
TIC 410996127,160.7542,-49.0568,5.23,0,,,,,8,7.3,ok
TIC 290022877,192.4403,-15.8833,5.23,0,,,,,5,4.6,ok
TIC 25489613,192.9362,-31.0837,5.23,0,,,,,4,3.7,ok
TIC 71834059,166.8189,-42.6384,5.23,0,,,,,5,4.6,ok
TIC 389865251,87.4727,-66.9011,5.23,0,,,,,26,9.0,ok
TIC 458199516,159.5124,-56.8172,5.23,0,,,,,7,7.1,ok
TIC 81919107,168.2361,-49.7361,5.24,0,,,,,8,7.5,ok
TIC 135246293,186.1858,-41.3847,5.25,0,,,,,5,4.9,ok
TIC 444093913,147.166,-56.4118,5.25,0,,,,,7,6.7,ok
TIC 300244770,109.8112,-67.1873,5.25,0,,,,,43,9.0,ok
TIC 457427613,157.3973,-57.9664,5.25,0,,,,,7,7.1,ok
TIC 312700722,182.7551,-68.2611,5.25,0,,,,,6,5.7,ok
TIC 304164760,177.9288,-61.1584,5.25,0,,,,,7,7.1,ok
TIC 93844598,176.3024,-49.0698,5.25,0,,,,,7,6.5,ok
TIC 261862960,193.6534,-57.1687,5.26,0,,,,,7,6.5,ok
TIC 321656644,175.4558,-63.4146,5.26,0,,,,,7,6.7,ok
TIC 462197287,150.4914,-57.3497,5.26,0,,,,,7,6.7,ok
TIC 81854295,168.1368,-49.1008,5.26,0,,,,,8,7.7,ok
TIC 300295060,160.2612,-52.0858,5.26,0,,,,,9,8.3,ok
TIC 459714042,163.389,-56.4205,5.26,0,,,,,8,7.5,ok
TIC 334496224,183.2737,-50.2067,5.26,0,,,,,5,4.7,ok
TIC 461029064,159.5295,-60.5489,5.26,0,,,,,8,7.8,ok
TIC 453742854,158.8527,-76.3089,5.27,0,,,,,7,6.8,ok
TIC 461265726,203.023,-38.399,5.27,0,,,,,5,4.5,ok
TIC 350655963,88.0844,-57.1567,5.27,0,,,,,42,8.8,ok
TIC 423528378,185.1395,-22.2161,5.27,0,,,,,5,4.9,ok
TIC 165290320,178.9787,-39.6896,5.27,0,,,,,7,6.6,ok
TIC 169468632,194.2678,-51.1988,5.27,0,,,,,6,5.4,ok
TIC 91830175,171.6965,-53.1598,5.27,0,,,,,7,6.5,ok
TIC 300015238,107.1767,-70.4964,5.28,0,,,,,42,8.8,ok
TIC 287867700,128.1729,-73.3564,5.28,0,,,,,16,8.9,ok
TIC 15525527,185.444,-49.9489,5.28,0,,,,,6,5.7,ok
TIC 350298145,83.7613,-58.871,5.29,0,,,,,44,9.0,ok
TIC 72772992,209.4955,-25.9981,5.29,0,,,,,3,3.1,ok
TIC 322229213,175.6559,-60.4207,5.29,0,,,,,7,6.7,ok
TIC 287638396,125.5179,-73.3998,5.29,0,,,,,23,9.2,ok
TIC 72777874,209.6295,-24.9724,5.29,0,,,,,3,3.2,ok
TIC 290678703,174.1092,-61.3194,5.29,0,,,,,7,7.1,ok
TIC 81086852,166.581,-50.4476,5.3,0,,,,,8,7.4,ok
TIC 309476845,125.2817,-64.1061,5.3,0,,,,,18,8.7,ok
TIC 258907375,197.7864,-42.233,5.3,0,,,,,5,4.8,ok
TIC 340458436,115.7219,-58.2298,5.3,0,,,,,21,8.6,ok
TIC 304080910,141.1538,-70.0758,5.3,0,,,,,8,7.4,ok
TIC 290681168,173.9372,-61.5781,5.3,0,,,,,7,7.0,ok
TIC 465416044,163.2132,-62.0091,5.3,0,,,,,7,7.0,ok
TIC 321299050,175.2062,-60.9805,5.3,0,,,,,7,6.8,ok
TIC 459290360,162.2482,-56.6025,5.3,0,,,,,7,7.0,ok
TIC 391421890,161.623,-64.2632,5.3,0,,,,,8,7.6,ok
TIC 390395323,184.4802,-57.8502,5.31,0,,,,,7,6.8,ok
TIC 438748592,142.6152,-55.2321,5.31,0,,,,,8,7.5,ok
TIC 287605404,198.2116,-42.6997,5.31,0,,,,,4,4.0,ok
TIC 465864363,164.5624,-62.8672,5.31,0,,,,,8,7.6,ok
TIC 280514622,170.8387,-64.9545,5.31,0,,,,,8,7.6,ok
TIC 272443295,154.3665,-50.0972,5.31,0,,,,,6,5.9,ok
TIC 72850868,209.9992,-25.011,5.32,0,,,,,3,3.1,ok
TIC 305751503,178.7548,-62.5777,5.32,0,,,,,7,6.6,ok
TIC 463445156,153.7922,-55.657,5.32,0,,,,,8,7.8,ok
TIC 162626006,170.5959,-44.6461,5.32,0,,,,,7,6.5,ok
TIC 467341330,168.1877,-64.1697,5.32,0,,,,,7,6.9,ok
TIC 167215719,193.1023,-53.8299,5.32,0,,,,,6,5.6,ok
TIC 130943601,188.3415,-34.6632,5.33,0,,,,,4,3.9,ok
TIC 271701447,187.1375,-56.4092,5.33,0,,,,,8,7.7,ok
TIC 80312692,165.1502,-53.1117,5.33,0,,,,,7,6.7,ok
TIC 315994085,171.6474,-61.1152,5.33,0,,,,,7,6.7,ok
TIC 996707033,193.742,-44.1533,5.33,0,,,,,1,1.5,ok
TIC 458860659,161.1875,-59.5652,5.34,0,,,,,6,5.9,ok
TIC 30490789,198.7891,-36.3715,5.34,0,,,,,4,3.8,ok
TIC 435684037,192.8248,-60.3298,5.34,0,,,,,6,6.0,ok
TIC 452468565,139.3545,-74.8941,5.34,0,,,,,12,9.5,ok
TIC 463794734,154.6554,-56.1097,5.35,0,,,,,8,7.5,ok
TIC 333666707,182.061,-48.6926,5.35,0,,,,,6,5.7,ok
TIC 134871830,183.8742,-41.9143,5.36,0,,,,,5,4.8,ok
TIC 46265415,132.1953,-57.4869,5.36,0,,,,,10,9.3,ok
TIC 81085692,166.6141,-50.9567,5.36,0,,,,,8,7.4,ok
TIC 152315703,170.9665,-40.509,5.37,0,,,,,6,5.6,ok
TIC 181062415,173.4042,-40.5865,5.37,0,,,,,7,6.4,ok
TIC 402186784,168.7274,-68.3278,5.37,0,,,,,6,5.9,ok
TIC 157321602,176.7797,-35.907,5.37,0,,,,,6,5.9,ok
TIC 248127641,193.7418,-44.1532,5.37,0,,,,,5,4.9,ok
TIC 277982164,104.1436,-79.4202,5.37,0,,,,,23,8.9,ok
TIC 765832822,117.3029,-60.2827,5.37,0,,,,,7,6.5,ok
TIC 406050497,193.988,-56.8358,5.38,0,,,,,7,6.5,ok
TIC 131432644,203.6812,-33.3109,5.38,0,,,,,4,3.8,ok
TIC 305127595,165.5453,-55.9129,5.38,0,,,,,6,5.8,ok
TIC 38828619,68.387,-63.0291,5.38,0,,,,,31,8.4,ok
TIC 452732774,194.3877,-22.7536,5.38,0,,,,,4,3.9,ok
TIC 253398821,196.5649,-55.6117,5.38,0,,,,,7,6.5,ok
TIC 444093070,147.1681,-55.4953,5.38,0,,,,,5,4.9,ok
TIC 272319474,118.8387,-76.4976,5.39,0,,,,,25,8.5,ok
TIC 411229704,178.9304,-68.5493,5.39,0,,,,,7,6.6,ok
TIC 260131665,92.5746,-54.9686,5.39,0,,,,,43,8.4,ok
TIC 452039722,173.5566,-54.5557,5.39,0,,,,,6,6.2,ok
TIC 389301327,183.8927,-31.6902,5.39,0,,,,,4,4.0,ok
TIC 357530228,203.8544,-22.6189,5.39,0,,,,,2,2.2,ok
