nom,RA,Dec,Tmag,n_candidats,periodes,snr_max,verdict_auto,raisons_auto,n_secteurs,secondes,status
TIC 141280255,82.9743,-76.339,4.23,0,,,,,42,9.1,ok
TIC 291472646,111.591,-51.0184,4.24,0,,,,,11,9.4,ok
TIC 260605873,97.3682,-56.8525,4.24,0,,,,,44,9.2,ok
TIC 148109427,105.9396,-15.6334,4.24,0,,,,,3,3.3,ok
TIC 170403852,103.6112,-42.3654,4.24,0,,,,,6,6.2,ok
TIC 34257670,94.7033,-15.0249,4.25,0,,,,,3,3.1,ok
TIC 340001869,112.629,-54.3992,4.26,0,,,,,12,9.2,ok
TIC 25130735,97.9585,-8.1584,4.26,0,,,,,3,3.0,ok
TIC 319614743,95.9419,4.5929,4.26,0,,,,,3,3.2,ok
TIC 37772171,94.0075,-27.5098,4.28,0,,,,,3,3.4,ok
TIC 79215518,103.9063,-20.1362,4.31,0,,,,,4,4.2,ok
TIC 382198789,81.5801,-58.9123,4.32,0,,,,,43,8.8,ok
TIC 177590238,107.0143,-11.9233,4.33,0,,,,,3,3.3,ok
TIC 443023039,94.7108,-9.3902,4.33,0,,,,,3,3.2,ok
TIC 270678026,87.7218,-52.1094,4.33,0,,,,,17,9.7,ok
TIC 262132074,106.4129,9.1857,4.34,0,,,,,2,2.2,ok
TIC 220340812,100.3218,11.0033,4.35,0,,,,,5,4.8,ok
TIC 42819747,96.815,-0.276,4.35,0,,,,,3,3.0,ok
TIC 255686390,98.744,-52.9755,4.38,0,,,,,23,9.0,ok
TIC 38680734,65.4735,-63.3852,4.38,0,,,,,45,8.8,ok
TIC 59533878,109.0645,-46.7743,4.39,0,,,,,7,6.5,ok
TIC 119518289,98.0897,-37.6972,4.39,0,,,,,5,4.9,ok
TIC 234957922,98.6486,4.9676,4.41,0,,,,,1,1.5,ok
TIC 278202079,111.4077,-79.0942,4.41,0,,,,,23,8.8,ok
TIC 178337274,108.28,-11.2513,4.41,0,,,,,3,3.2,ok
TIC 124541490,104.5297,-9.0272,4.41,0,,,,,3,3.3,ok
TIC 23619729,108.545,-3.9018,4.41,0,,,,,3,3.4,ok
TIC 155463738,103.6615,13.1773,4.41,0,,,,,7,6.4,ok
TIC 192847293,83.2147,-38.5134,4.43,0,,,,,6,6.3,ok
TIC 141810080,92.5635,-74.7545,4.43,0,,,,,45,9.1,ok
TIC 149304313,83.2489,-64.2275,4.45,0,,,,,40,8.9,ok
TIC 234765016,97.3117,2.6459,4.45,0,,,,,3,3.0,ok
TIC 61405251,102.5906,-17.0846,4.45,0,,,,,4,3.9,ok
TIC 111746359,111.1826,-31.8088,4.46,0,,,,,5,5.0,ok
TIC 235081444,86.6141,-46.5971,4.46,0,,,,,7,7.2,ok
TIC 229347725,98.2259,7.3329,4.46,0,,,,,3,3.0,ok
TIC 30762159,75.6791,-71.3142,4.46,0,,,,,42,8.8,ok
TIC 146908355,104.0342,-17.0542,4.46,0,,,,,4,4.3,ok
TIC 106412328,109.7136,-26.5858,4.46,0,,,,,6,6.2,ok
TIC 237948257,101.4738,-52.4096,4.47,0,,,,,20,9.0,ok
TIC 150320620,95.7558,-63.683,4.5,1,2.2113,17.0,rejete,variabilite_continue;eclipse_secondaire;compagnon_trop_gros_8.6Rjup,40,15.7,ok
TIC 60021168,105.9649,12.5942,4.52,0,,,,,6,5.6,ok
TIC 65903780,108.7128,-27.0382,4.53,0,,,,,6,5.7,ok
TIC 167126852,96.369,-69.6889,4.53,0,,,,,42,8.8,ok
TIC 381925942,76.2525,-54.4074,4.54,0,,,,,21,8.9,ok
TIC 143108992,89.3842,-35.2832,4.54,0,,,,,6,6.4,ok
TIC 306829961,121.9819,-68.6169,4.55,0,,,,,38,9.1,ok
TIC 100508573,85.8105,-33.4249,4.55,0,,,,,6,6.1,ok
TIC 33370510,106.0218,-5.324,4.57,0,,,,,3,3.2,ok
TIC 393388737,94.2551,-37.7369,4.58,0,,,,,5,5.3,ok
TIC 21619473,86.8728,-41.5903,4.58,0,,,,,4,4.4,ok
TIC 155144580,102.6062,13.4131,4.59,0,,,,,6,5.4,ok
TIC 151464886,91.8931,14.7683,4.59,0,,,,,7,6.1,ok
TIC 443089709,95.2727,-11.8173,4.6,0,,,,,3,3.2,ok
TIC 408968324,92.3937,-14.5844,4.6,0,,,,,2,2.5,ok
TIC 220105906,98.8233,9.9883,4.6,0,,,,,3,3.4,ok
TIC 173530123,112.376,-36.6846,4.61,0,,,,,6,5.7,ok
TIC 7321572,80.1541,-43.5337,4.62,0,,,,,6,6.2,ok
TIC 232449438,93.2483,6.0162,4.62,0,,,,,3,3.1,ok
TIC 437886584,94.1115,12.2735,4.62,0,,,,,8,7.1,ok
TIC 266006879,95.2619,2.5686,4.62,0,,,,,3,3.0,ok
TIC 178479275,108.5646,-9.9475,4.62,0,,,,,3,3.2,ok
TIC 47642672,97.5493,-19.215,4.63,0,,,,,2,2.3,ok
TIC 307125717,98.4006,14.1546,4.63,0,,,,,8,7.0,ok
TIC 64841664,107.429,-27.8833,4.63,0,,,,,6,5.8,ok
TIC 65052060,107.5804,-27.4915,4.63,0,,,,,6,5.8,ok
TIC 52407841,98.8017,-1.51,4.64,0,,,,,2,2.2,ok
TIC 99615978,108.3503,-22.6745,4.64,0,,,,,5,4.9,ok
TIC 23037766,109.5765,-36.7339,4.64,0,,,,,6,5.9,ok
TIC 47763235,97.964,-23.4184,4.65,0,,,,,3,3.2,ok
TIC 231339279,97.0424,-32.5799,4.65,0,,,,,4,4.0,ok
TIC 306476702,91.5387,-14.9352,4.65,0,,,,,3,3.1,ok
TIC 140213635,84.9575,-32.6294,4.66,0,,,,,6,6.1,ok
TIC 234677187,96.8349,2.9084,4.66,0,,,,,3,3.0,ok
TIC 155088431,102.5091,12.0581,4.67,0,,,,,6,5.6,ok
TIC 47636304,104.1912,-23.9654,4.68,0,,,,,4,4.1,ok
TIC 453855182,82.9002,-45.9251,4.68,0,,,,,6,5.7,ok
TIC 24824033,97.2044,-7.0331,4.7,0,,,,,3,3.1,ok
TIC 237544034,102.9888,4.7646,4.7,0,,,,,2,2.2,ok
TIC 170225363,102.4776,-46.612,4.71,0,,,,,8,7.3,ok
TIC 65803653,108.5633,-26.3525,4.72,0,,,,,6,5.9,ok
TIC 468947084,106.9563,7.471,4.72,0,,,,,3,3.1,ok
TIC 24949475,97.5469,-10.0815,4.72,0,,,,,3,3.4,ok
TIC 52316632,99.9277,-30.4718,4.73,0,,,,,3,3.1,ok
TIC 294308920,92.985,14.2086,4.73,0,,,,,7,6.2,ok
TIC 21726745,88.1385,-37.6313,4.74,0,,,,,6,6.1,ok
TIC 260507093,96.767,-58.0022,4.74,0,,,,,43,9.0,ok
TIC 268866599,105.528,-3.7548,4.75,0,,,,,3,3.1,ok
TIC 409545220,110.2428,-14.3605,4.75,0,,,,,4,4.1,ok
TIC 319433485,100.2177,-52.4333,4.75,0,,,,,21,8.8,ok
TIC 142108949,99.4236,-77.5384,4.76,0,,,,,42,8.9,ok
TIC 237405445,96.0041,-36.7074,4.77,0,,,,,4,4.4,ok
TIC 30110465,73.3771,-66.6753,4.77,0,,,,,42,8.9,ok
TIC 346566694,97.156,-17.4659,4.77,0,,,,,3,3.2,ok
TIC 61686716,109.3817,-6.6799,4.78,0,,,,,3,3.1,ok
TIC 123032108,113.4594,-43.1137,4.79,0,,,,,6,5.4,ok
TIC 317283576,87.4021,-14.484,4.8,0,,,,,4,4.5,ok
TIC 219405754,78.4722,-52.0309,4.81,0,,,,,14,8.7,ok
TIC 232168747,91.2424,5.42,4.81,0,,,,,1,1.4,ok
TIC 37498177,92.6444,-27.1547,4.81,0,,,,,4,4.4,ok
TIC 24531951,83.2816,-35.1396,4.82,0,,,,,6,6.1,ok
TIC 264239035,108.6356,12.1157,4.83,0,,,,,8,7.0,ok
TIC 24608852,83.8147,-33.0789,4.83,0,,,,,6,6.3,ok
TIC 282199717,89.4769,1.2243,4.83,0,,,,,3,3.1,ok
TIC 238137143,105.9727,-49.5829,4.84,0,,,,,11,8.7,ok
TIC 89198771,89.7217,12.8083,4.84,0,,,,,7,6.4,ok
TIC 355275755,108.6589,-48.2719,4.85,0,,,,,10,8.7,ok
TIC 106899094,110.422,-24.2326,4.85,0,,,,,5,5.0,ok
TIC 317437681,109.7619,3.5323,4.85,0,,,,,3,3.3,ok
TIC 281916074,88.6835,0.9686,4.86,0,,,,,3,3.2,ok
TIC 220322383,100.2444,9.8957,4.86,0,,,,,3,3.1,ok
TIC 349647610,112.2143,-64.5099,4.86,0,,,,,44,8.7,ok
TIC 38759751,66.9416,-62.5212,4.89,0,,,,,43,9.0,ok
TIC 260972404,75.0546,-78.3,4.89,0,,,,,36,9.3,ok
TIC 382630542,118.6227,-61.8717,4.89,0,,,,,27,9.2,ok
TIC 293972244,106.7,-58.3809,4.9,0,,,,,42,8.6,ok
TIC 39299463,88.8759,-4.6167,4.9,0,,,,,4,4.2,ok
TIC 271973682,114.0176,-77.634,4.9,0,,,,,27,8.7,ok
TIC 67265047,89.768,-9.5586,4.9,0,,,,,4,4.4,ok
TIC 38828538,68.3897,-62.8238,4.91,0,,,,,42,8.8,ok
TIC 350563801,86.8056,-54.3607,4.91,0,,,,,32,9.2,ok
TIC 64360570,106.7186,-24.9606,4.92,0,,,,,5,5.2,ok
TIC 157010088,100.2061,-47.6748,4.92,0,,,,,9,8.7,ok
TIC 354552931,82.5397,-47.0786,4.92,0,,,,,7,6.5,ok
TIC 34660558,95.9423,-15.0712,4.92,0,,,,,3,3.2,ok
TIC 292643105,107.1536,4.176,4.93,0,,,,,3,3.2,ok
TIC 134500902,108.3054,-45.1833,4.93,0,,,,,9,8.0,ok
TIC 21718294,87.9807,-41.1052,4.94,0,,,,,5,5.3,ok
TIC 60001765,94.9088,-22.1031,4.94,0,,,,,3,3.1,ok
TIC 97279089,106.3074,-35.9398,4.94,0,,,,,7,6.5,ok
TIC 176960513,101.2315,-70.4337,4.95,0,,,,,41,9.6,ok
TIC 178672826,108.9304,-10.5836,4.95,0,,,,,3,3.1,ok
TIC 81326854,106.6066,-23.0905,4.96,0,,,,,4,4.5,ok
TIC 102285236,89.2068,11.5207,4.96,0,,,,,5,4.9,ok
TIC 177329671,106.7353,-7.5574,4.96,0,,,,,3,3.2,ok
TIC 219420836,79.8425,-50.6044,4.97,0,,,,,9,8.7,ok
TIC 39225392,88.5936,-1.0764,4.97,0,,,,,4,4.2,ok
TIC 119445781,97.7495,-40.9162,4.98,0,,,,,6,6.2,ok
TIC 308395911,120.0832,-63.5673,4.98,0,,,,,28,9.1,ok
TIC 369591524,99.7121,5.191,4.98,0,,,,,1,1.5,ok
TIC 295071039,72.6837,-69.8313,4.98,0,,,,,43,9.1,ok
TIC 123575739,89.0604,-22.8398,4.99,0,,,,,4,4.2,ok
TIC 130645536,105.9878,-43.6053,4.99,0,,,,,8,7.2,ok
TIC 412346654,110.5564,-19.0166,4.99,0,,,,,5,5.0,ok
TIC 363913149,89.31,-53.4257,5.0,0,,,,,29,9.4,ok
TIC 234041259,100.7776,3.0337,5.0,0,,,,,3,3.1,ok
TIC 445392679,112.4986,-52.6508,5.0,0,,,,,12,9.0,ok
TIC 235542452,104.5895,6.1672,5.01,0,,,,,3,3.0,ok
TIC 234881782,98.0798,4.856,5.01,0,,,,,3,3.2,ok
TIC 11690120,90.5371,-5.137,5.02,0,,,,,3,3.0,ok
TIC 375092757,88.7085,-52.6338,5.02,1,1.4688,23.4,rejete,variabilite_continue;eclipse_secondaire,20,14.2,ok
TIC 157656065,107.2127,-39.6556,5.03,0,,,,,7,6.5,ok
TIC 355280935,108.8379,-52.4984,5.03,0,,,,,10,8.7,ok
TIC 49187883,101.3472,-23.4623,5.03,0,,,,,4,4.0,ok
TIC 318661622,109.8422,-8.7831,5.03,0,,,,,3,3.2,ok
TIC 421047795,112.0086,6.9417,5.03,0,,,,,2,2.4,ok
TIC 453101438,116.0032,-67.2018,5.03,0,,,,,43,8.8,ok
TIC 130646723,106.0115,-42.3368,5.04,0,,,,,8,8.4,ok
TIC 100775794,88.2786,-33.8011,5.04,0,,,,,6,6.3,ok
TIC 242066094,93.4758,-3.7412,5.04,0,,,,,3,3.1,ok
TIC 63041201,104.391,-24.6302,5.04,0,,,,,4,4.3,ok
TIC 238925893,94.4657,-52.733,5.05,0,,,,,22,9.0,ok
TIC 78897024,103.3871,-20.2242,5.05,0,,,,,4,4.2,ok
TIC 344085174,108.1248,-50.3209,5.06,0,,,,,10,8.9,ok
TIC 33987720,93.9371,-13.7185,5.06,0,,,,,3,3.1,ok
TIC 229284388,97.9514,11.5446,5.06,0,,13.1,rejete,variabilite_continue;eclipse_secondaire,5,7.8,ok
TIC 80954757,106.1962,-22.0319,5.07,0,,,,,4,4.3,ok
TIC 59711151,93.8242,-18.4776,5.07,0,,,,,1,1.6,ok
TIC 7420831,81.2315,-44.2256,5.07,0,,,,,7,6.7,ok
TIC 170226130,102.4905,-45.4508,5.08,0,,,,,8,7.4,ok
TIC 268873751,105.4706,-1.3462,5.08,0,,,,,3,3.0,ok
TIC 117766185,96.375,-35.0645,5.09,0,,,,,3,3.0,ok
TIC 372908550,119.4234,-65.9087,5.09,0,,,,,37,9.2,ok
TIC 393296309,91.8818,-37.2529,5.09,0,,,,,4,4.6,ok
TIC 71580820,90.46,-10.5979,5.09,0,,,,,3,3.1,ok
TIC 255630992,97.8275,-51.8252,5.09,0,,,,,15,9.1,ok
TIC 24829181,97.3141,-8.1007,5.1,0,,,,,3,3.1,ok
TIC 364423809,69.5903,-77.6561,5.1,0,,,,,38,9.6,ok
TIC 220613852,84.0118,-47.3138,5.1,0,,,,,7,7.1,ok
TIC 282893379,103.7455,-2.8036,5.1,0,,,,,3,4.2,ok
TIC 220414802,71.0886,-59.7325,5.11,0,,39.6,rejete,variabilite_continue;eclipse_secondaire,41,15.3,ok
TIC 350094361,115.1369,-64.3233,5.11,0,,,,,44,9.2,ok
TIC 284349046,106.8052,-51.968,5.12,0,,,,,9,8.3,ok
TIC 350765991,89.2001,-59.4222,5.12,0,,,,,43,9.5,ok
TIC 52638345,101.1186,-31.0705,5.12,0,,,,,4,4.1,ok
TIC 301597858,101.798,1.5293,5.13,0,,,,,3,3.8,ok
TIC 143093935,89.0873,-31.3824,5.13,0,,,,,5,5.3,ok
TIC 242250358,93.8917,-0.5137,5.14,0,,,,,3,3.1,ok
TIC 72311250,92.8476,-7.2505,5.14,0,,,,,2,2.3,ok
TIC 65133819,107.7827,-29.1214,5.14,0,,,,,6,5.8,ok
TIC 5456605,107.8482,-0.302,5.14,0,,,,,3,3.2,ok
TIC 293228676,108.0311,5.4743,5.14,0,,,,,3,3.0,ok
TIC 265361101,94.3157,5.1011,5.14,0,,,,,1,1.6,ok
TIC 452358088,88.1023,-52.0554,5.15,0,,,,,18,9.2,ok
TIC 33005493,87.9983,-29.4495,5.16,0,,,,,4,4.7,ok
TIC 80282130,105.415,-23.5014,5.16,0,,,,,4,4.0,ok
TIC 48885351,100.7614,-20.1538,5.17,0,,,,,4,4.0,ok
TIC 96439635,104.1904,-35.3413,5.17,0,,,,,7,6.9,ok
TIC 88920718,89.3747,14.0604,5.17,0,,,,,8,7.3,ok
TIC 320033569,109.8069,-33.7272,5.17,0,,,,,4,4.1,ok
TIC 453854183,80.0021,-47.0488,5.17,0,,,,,8,8.0,ok
TIC 385873047,111.1674,-16.2016,5.18,0,,,,,4,4.0,ok
TIC 255759158,99.5959,-52.9319,5.18,0,,,,,23,9.2,ok
TIC 220208016,99.4035,10.8531,5.18,0,,,,,4,3.8,ok
TIC 12086808,91.5095,-5.8803,5.19,0,,,,,3,3.3,ok
TIC 206883949,97.0786,10.3036,5.19,0,,,,,3,3.2,ok
TIC 452408828,138.0527,-76.6633,5.19,0,,,,,11,9.0,ok
TIC 238158736,106.3179,-50.3598,5.19,0,,,,,11,9.0,ok
TIC 255614399,97.4535,-50.2394,5.19,0,,,,,11,9.5,ok
TIC 269087549,105.7282,-4.2392,5.19,0,,12.8,rejete,variabilite_continue;eclipse_secondaire,3,5.1,ok
TIC 234899541,98.2758,1.2733,5.19,0,,,,,3,3.3,ok
TIC 229286003,98.097,11.6733,5.19,0,,,,,4,4.0,ok
TIC 147943408,99.2578,-38.1462,5.19,0,,,,,5,4.7,ok
TIC 149219496,82.3222,-62.3144,5.19,0,,,,,38,9.1,ok
TIC 281854769,88.5661,3.2253,5.19,0,,,,,3,3.1,ok
TIC 64511209,111.4633,-5.775,5.2,0,,,,,3,3.1,ok
TIC 48458024,99.7649,-18.1858,5.2,0,,,,,3,3.1,ok
TIC 279573219,106.0765,-56.7497,5.2,0,,,,,35,10.2,ok
TIC 71727949,91.0562,-6.7089,5.21,0,,,,,3,3.6,ok
TIC 167572319,101.3551,-65.0443,5.21,0,,,,,39,8.6,ok
TIC 267390078,113.5363,-50.84,5.22,0,,,,,10,9.3,ok
TIC 22941759,109.2058,-36.5926,5.22,0,,,,,5,5.2,ok
TIC 96651307,104.6044,-34.1117,5.22,0,,,,,7,7.1,ok
TIC 262598886,107.4913,7.7246,5.22,0,,,,,2,2.4,ok
TIC 282808223,103.6752,-1.7565,5.22,0,,,,,3,3.2,ok
TIC 282347382,89.7065,0.553,5.22,0,,,,,3,3.3,ok
TIC 37323443,98.408,-1.2203,5.23,0,,,,,2,2.3,ok
TIC 369470361,101.4974,-14.7963,5.23,1,1.1236,10.0,rejete,variabilite_continue;eclipse_secondaire,3,5.1,ok
TIC 389865251,87.4726,-66.9011,5.23,0,,,,,26,9.8,ok
TIC 268584316,105.2581,-3.2526,5.23,0,,,,,3,3.8,ok
TIC 67166877,89.4228,-6.0946,5.23,0,,,,,3,4.3,ok
TIC 258979684,105.2443,10.6249,5.24,0,,,,,4,4.4,ok
TIC 100593518,86.8278,-35.6737,5.24,0,,,,,6,6.7,ok
TIC 281418185,99.4178,2.7038,5.24,0,,,,,3,3.7,ok
TIC 300244770,109.8113,-67.1872,5.25,0,,,,,43,9.3,ok
TIC 262322505,108.7677,-22.7766,5.25,0,,,,,5,5.1,ok
TIC 255640115,98.3591,-52.329,5.25,0,,,,,19,9.1,ok
TIC 262573254,114.6556,-56.2293,5.25,0,,,,,20,10.1,ok
TIC 98075010,108.1003,-31.9819,5.25,0,,,,,6,5.7,ok
TIC 346316998,96.6778,-14.6035,5.26,0,,,,,3,3.3,ok
TIC 39579360,89.5489,-0.9942,5.26,0,,,,,3,3.2,ok
TIC 23088523,109.6395,-39.2102,5.26,0,,,,,7,7.5,ok
TIC 124229161,92.4506,-22.7739,5.26,0,,,,,2,2.4,ok
TIC 72347275,92.9659,-6.5503,5.26,0,,,,,3,3.5,ok
TIC 350655963,88.0844,-57.1567,5.27,0,,,,,42,9.4,ok
TIC 37790593,93.9882,-29.7884,5.27,0,,,,,3,3.1,ok
TIC 300015238,107.1767,-70.4963,5.28,0,,,,,42,8.9,ok
TIC 72427865,93.212,-7.2994,5.28,0,,,,,3,3.2,ok
TIC 287867700,128.1727,-73.3563,5.28,0,,,,,16,8.8,ok
TIC 93279196,86.1083,-22.4243,5.28,0,,,,,5,5.1,ok
TIC 443121879,95.4241,-8.2362,5.28,0,,,,,3,3.2,ok
TIC 287638396,125.5178,-73.3998,5.29,0,,,,,23,10.0,ok
TIC 291332132,94.2776,9.942,5.29,0,,,,,3,3.2,ok
TIC 22600633,108.0657,-40.4989,5.29,0,,,,,6,5.9,ok
TIC 350298145,83.7613,-58.871,5.29,0,,,,,44,8.9,ok
TIC 35241809,101.7129,-14.4259,5.29,0,,,,,3,3.1,ok
TIC 282799114,103.6028,-1.127,5.29,0,,,,,3,3.1,ok
TIC 234377281,112.7865,11.2029,5.29,0,,,,,7,6.3,ok
TIC 453189454,111.2423,11.6694,5.29,0,,,,,8,7.7,ok
TIC 71472558,90.0047,-8.1076,5.29,0,,,,,3,3.1,ok
TIC 123105281,113.6821,-44.6917,5.3,0,,,,,7,6.8,ok
TIC 37397960,98.5902,-3.0741,5.3,0,,,,,2,2.3,ok
TIC 340458436,115.7218,-58.2298,5.3,0,,,,,21,9.0,ok
TIC 279359927,104.6648,-55.7297,5.3,0,,,,,32,9.1,ok
TIC 23091719,109.659,-36.7427,5.3,0,,,,,6,6.0,ok
TIC 33517080,87.8692,-22.9272,5.3,0,,,,,5,5.1,ok
TIC 262541747,107.4625,9.3088,5.31,0,,,,,3,3.2,ok
TIC 52686322,101.38,-30.9489,5.31,0,,,,,4,3.9,ok
TIC 47769714,97.9818,-18.0622,5.31,0,,,,,2,2.3,ok
TIC 23550713,108.4389,-3.9497,5.32,0,,,,,3,3.2,ok
TIC 709917564,97.2059,-7.0344,5.32,0,,,,,2,2.3,ok
TIC 151515712,87.3922,-44.8753,5.32,0,,,,,6,6.3,ok
TIC 97858968,90.6388,13.0253,5.32,0,,,,,7,6.9,ok
TIC 269794986,68.2368,-78.128,5.32,0,,,,,32,9.4,ok
TIC 64203640,106.4004,-25.109,5.33,0,,,,,4,3.9,ok
TIC 52044923,98.726,-30.092,5.33,0,,,,,4,4.1,ok
TIC 42334982,96.3206,-0.9474,5.34,0,,,,,3,3.1,ok
TIC 284446669,108.9108,5.9217,5.34,0,,,,,3,3.9,ok
TIC 140288359,85.5634,-34.6675,5.34,0,,14.2,rejete,variabilite_continue;eclipse_secondaire,6,10.0,ok
TIC 93416618,86.8024,-21.5433,5.35,0,,,,,5,5.5,ok
TIC 124544385,104.5355,-10.3157,5.36,0,,,,,4,4.0,ok
TIC 207021116,97.5096,7.9211,5.36,0,,,,,3,3.0,ok
TIC 148335050,101.8391,-37.9298,5.36,0,,,,,7,7.2,ok
TIC 284349207,106.8656,-52.2042,5.36,0,,,,,11,8.7,ok
TIC 37090252,98.0964,-5.8691,5.37,0,,,,,2,2.3,ok
TIC 307586958,98.9909,14.2127,5.37,0,,,,,8,7.6,ok
TIC 206703838,96.3042,7.0857,5.37,0,,,,,3,3.0,ok
TIC 281812116,102.7078,-0.5422,5.37,0,,,,,3,3.1,ok
TIC 277982164,104.1436,-79.4202,5.37,0,,,,,23,9.5,ok
TIC 177279217,106.6698,-11.294,5.37,0,,,,,3,3.2,ok
TIC 53063082,102.5973,-31.706,5.37,0,,,,,5,5.1,ok
TIC 382509773,117.3028,-60.2826,5.37,0,,,,,27,9.3,ok
TIC 37442967,92.4463,-26.701,5.37,0,,,,,3,3.8,ok
TIC 385924749,111.2832,-13.752,5.37,0,,,,,4,5.0,ok
TIC 42884350,96.9898,-4.7622,5.38,0,,,,,3,4.0,ok
TIC 301781283,104.1985,0.8025,5.38,0,,,,,3,3.3,ok
TIC 78816109,103.328,-19.0327,5.38,0,,,,,3,3.4,ok
TIC 409319605,109.8686,-16.3962,5.38,0,,,,,5,5.3,ok
TIC 38828619,68.387,-63.0291,5.38,0,,,,,31,8.7,ok
TIC 151587925,88.3453,-42.9213,5.38,0,,,,,6,6.5,ok
TIC 98547563,109.0808,-32.0417,5.39,0,,,,,5,5.2,ok
TIC 317133707,86.7824,-16.2381,5.39,0,,,,,5,5.3,ok
TIC 272319474,118.8386,-76.4975,5.39,0,,,,,25,9.2,ok
TIC 95251832,90.641,-14.4971,5.39,0,,,,,4,4.5,ok
TIC 235071558,85.8792,-47.5463,5.39,0,,,,,7,7.0,ok
TIC 421129700,112.5258,10.0474,5.39,0,,,,,4,3.7,ok
TIC 232177132,91.3447,0.6127,5.39,0,,,,,3,3.6,ok
TIC 260131665,92.5746,-54.9686,5.39,0,,,,,43,9.6,ok
TIC 238013192,102.8859,-48.2928,5.39,0,,,,,9,7.9,ok
TIC 64208749,106.5716,-24.6161,5.39,0,,,,,4,3.8,ok
TIC 260416268,95.7321,-56.3701,5.41,0,,,,,41,8.9,ok
TIC 282103728,102.9217,-2.4027,5.41,0,,,,,3,3.0,ok
TIC 64456992,106.7901,-29.5395,5.41,0,,,,,6,5.9,ok
TIC 453144504,109.9489,7.1425,5.41,0,,,,,3,3.4,ok
TIC 265902562,95.2014,5.7406,5.42,0,,,,,3,3.3,ok
TIC 238034693,103.5088,-50.6101,5.42,0,,,,,10,8.9,ok
TIC 53688090,103.3937,-28.5429,5.42,0,,,,,5,5.0,ok
TIC 307160124,124.0005,-68.4722,5.42,0,,,,,27,9.0,ok
TIC 65804343,108.5041,-26.1097,5.42,0,,,,,6,5.6,ok
TIC 434408053,93.9373,12.5511,5.42,0,,,,,8,8.4,ok
TIC 72167082,92.2784,-8.3016,5.42,0,,,,,2,2.4,ok
TIC 124079237,91.6336,-23.111,5.42,0,,,,,4,4.8,ok
TIC 147906506,99.2136,-41.5571,5.42,0,,,,,6,5.8,ok
TIC 25249854,98.1952,-11.1664,5.42,0,,,,,2,2.3,ok
TIC 219410336,78.9119,-52.182,5.43,0,,,,,14,8.9,ok
TIC 295826386,109.0603,-15.5858,5.43,0,,,,,4,4.2,ok
TIC 307291318,124.9536,-71.5147,5.43,0,,,,,29,9.2,ok
TIC 123624399,89.1436,-23.2151,5.44,0,,,,,4,4.5,ok
TIC 262291056,106.745,8.8769,5.44,0,,,,,2,2.4,ok
TIC 52687259,101.3438,-31.7959,5.44,0,,,,,5,5.8,ok
TIC 34528966,95.525,-15.6638,5.44,0,,,,,3,4.2,ok
TIC 119233340,100.2577,-7.5726,5.44,0,,,,,3,3.3,ok
