nom,RA,Dec,Tmag,n_candidats,periodes,snr_max,verdict_auto,raisons_auto,n_secteurs,secondes,status
TIC 323350946,131.4788,-79.5038,4.22,0,,,,,10,14.5,ok
TIC 381949122,76.3773,-57.4719,4.22,0,,,,,45,13.2,ok
TIC 141280255,82.974,-76.3392,4.23,0,,,,,42,13.4,ok
TIC 260605873,97.3683,-56.8526,4.24,0,,,,,44,15.1,ok
TIC 423407817,240.4009,-54.1432,4.25,0,,,,,4,8.4,ok
TIC 121792588,226.33,-41.0672,4.25,0,,,,,5,7.9,ok
TIC 46705199,230.8442,-59.321,4.25,0,,,,,8,11.8,ok
TIC 309537028,184.6088,-64.0031,4.25,0,,,,,8,9.7,ok
TIC 254425584,235.2959,-44.6629,4.25,0,,,,,4,5.4,ok
TIC 320855910,174.8727,-65.3978,4.26,0,,153.9,rejete,eclipse_secondaire,8,16.6,ok
TIC 177337039,235.8901,-37.1695,4.28,0,,,,,4,6.6,ok
TIC 359143948,181.5456,-73.5568,4.31,0,,,,,7,10.5,ok
TIC 380480505,206.7952,-62.5897,4.32,0,,,,,6,8.7,ok
TIC 454268353,226.2023,-64.0313,4.32,0,,,,,7,10.1,ok
TIC 382198789,81.5801,-58.9123,4.32,0,,,,,43,12.2,ok
TIC 270678026,87.7218,-52.1094,4.33,0,,,,,17,12.0,ok
TIC 383715654,218.8607,-89.7718,4.35,0,,,,,8,10.1,ok
TIC 69720786,241.2544,-39.217,4.36,0,,,,,3,6.2,ok
TIC 176457161,235.6593,-37.4251,4.37,0,,,,,4,6.7,ok
TIC 455309397,222.9094,-43.5755,4.37,0,,,,,5,7.6,ok
TIC 426665045,235.668,-65.9246,4.38,0,,,,,9,11.8,ok
TIC 38680734,65.4734,-63.3852,4.38,0,,,,,45,13.0,ok
TIC 366019099,221.7552,-52.3841,4.38,0,,,,,6,8.0,ok
TIC 299298654,207.8051,-60.4101,4.39,0,,,,,5,6.6,ok
TIC 448716672,212.6286,-70.3055,4.39,0,,,,,9,11.7,ok
TIC 455167003,228.2542,-61.7438,4.39,0,,,,,7,8.3,ok
TIC 289425857,219.4715,-49.426,4.4,0,,,,,4,5.3,ok
TIC 357366411,184.5854,-79.3122,4.4,0,,,,,7,10.0,ok
TIC 278202079,111.4077,-79.0942,4.41,0,,,,,23,12.2,ok
TIC 337369561,197.1158,-67.7968,4.41,0,,,,,6,9.5,ok
TIC 70041394,241.6479,-36.8025,4.41,0,,,,,4,5.3,ok
TIC 443471801,199.5738,-61.3281,4.42,0,,,,,7,9.0,ok
TIC 99433,221.937,-26.0876,4.42,0,,,,,4,6.0,ok
TIC 255854921,198.56,-59.1042,4.43,0,,,,,6,7.4,ok
TIC 141810080,92.5633,-74.7544,4.43,0,,,,,45,14.6,ok
TIC 453796356,159.8157,-74.4934,4.43,0,,,,,8,11.3,ok
TIC 40709970,227.8166,-55.3461,4.44,0,,,,,7,9.7,ok
TIC 149304313,83.2489,-64.2275,4.45,0,,,,,40,12.6,ok
TIC 242530449,215.1778,-45.1875,4.45,0,,41.4,rejete,variabilite_continue;eclipse_secondaire,4,8.7,ok
TIC 30762159,75.6791,-71.3142,4.46,0,,,,,42,13.0,ok
TIC 127435139,217.3836,-43.7806,4.47,0,,,,,4,6.1,ok
TIC 400258622,165.7608,-67.127,4.47,0,,,,,6,9.2,ok
TIC 38699658,66.272,-61.238,4.5,0,,,,,44,12.0,ok
TIC 38574220,63.7022,-62.1912,4.5,0,,,,,42,11.6,ok
TIC 414205172,215.7177,-55.9624,4.5,0,,,,,7,8.8,ok
TIC 150320620,95.7558,-63.683,4.5,1,2.2113,17.0,rejete,variabilite_continue;eclipse_secondaire;compagnon_trop_gros_8.6Rjup,40,19.3,ok
TIC 262822171,229.8707,-71.7921,4.51,0,,,,,9,13.1,ok
TIC 76504813,228.6554,-31.5191,4.52,0,,,,,3,5.9,ok
TIC 136915882,230.5331,-47.9287,4.52,0,,,,,5,8.6,ok
TIC 128408900,219.3338,-46.1335,4.53,0,,,,,3,4.3,ok
TIC 167126852,96.3691,-69.689,4.53,0,,,,,42,12.1,ok
TIC 325170579,177.4208,-63.7885,4.53,0,,,,,8,12.2,ok
TIC 304178155,141.7741,-71.6014,4.54,0,,,,,10,13.8,ok
TIC 384932137,216.7792,-65.8217,4.54,0,,,,,7,11.3,ok
TIC 306829961,121.9819,-68.6169,4.55,0,,,,,38,12.9,ok
TIC 329090488,191.357,-71.7114,4.56,0,,,,,7,9.3,ok
TIC 361185960,192.4376,-71.9863,4.56,0,,,,,7,9.3,ok
TIC 418654329,208.9107,-82.6663,4.56,0,,,,,7,9.2,ok
TIC 161786114,241.6225,-45.173,4.56,0,,,,,3,3.9,ok
TIC 406850268,226.1951,-83.0384,4.56,0,,,,,6,8.4,ok
TIC 461787773,232.0555,-37.3587,4.57,0,,,,,1,3.0,ok
TIC 254418337,235.2423,-47.7364,4.58,0,,,,,5,8.3,ok
TIC 443405175,199.3543,-61.584,4.58,0,,,,,6,8.5,ok
TIC 408748947,213.5306,-53.932,4.59,0,,,,,5,6.0,ok
TIC 121983992,226.5579,-36.2646,4.6,0,,,,,1,3.1,ok
TIC 453588998,155.1143,-72.1301,4.6,0,,,,,7,9.5,ok
TIC 48436572,223.6579,-33.3006,4.6,0,,,,,3,4.3,ok
TIC 208875033,209.367,-57.7111,4.62,0,,,,,4,5.2,ok
TIC 453221781,146.5883,-76.7765,4.63,0,,,,,10,12.0,ok
TIC 334569267,193.7924,-68.9068,4.63,0,,,,,6,7.5,ok
TIC 457686485,218.1541,-50.4573,4.64,0,,,,,4,5.5,ok
TIC 242628844,216.2272,-46.5287,4.65,0,,,,,4,5.5,ok
TIC 167480388,215.7591,-39.5119,4.65,0,,,,,4,5.1,ok
TIC 360541225,240.3551,-66.8487,4.65,0,,,,,8,12.3,ok
TIC 220424200,72.2697,-56.6664,4.66,0,,,,,29,15.9,ok
TIC 394821434,161.4444,-80.5401,4.66,0,,,,,8,11.8,ok
TIC 461844590,233.0687,-50.8713,4.68,0,,,,,5,8.0,ok
TIC 449650822,200.6577,-60.9885,4.68,0,,,,,7,9.6,ok
TIC 159994000,221.7717,-38.2912,4.68,0,,,,,4,5.5,ok
TIC 282326777,214.5571,-81.0082,4.69,0,,,,,8,10.7,ok
TIC 241470109,205.7276,-50.7903,4.7,0,,,,,7,9.8,ok
TIC 58651739,239.3388,-36.1855,4.72,0,,,,,3,5.7,ok
TIC 468135835,170.0259,-65.252,4.72,0,,,,,8,11.7,ok
TIC 215333857,242.0451,-53.079,4.72,0,,,,,4,7.9,ok
TIC 144028101,229.633,-47.8754,4.74,0,,,,,5,6.7,ok
TIC 260507093,96.767,-58.0021,4.74,0,,,,,43,13.7,ok
TIC 426286197,241.4819,-72.4004,4.74,0,,,,,8,10.7,ok
TIC 372888660,152.5433,-71.0698,4.75,0,,,,,7,10.2,ok
TIC 127025883,216.5341,-45.2215,4.75,0,,,,,4,6.3,ok
TIC 260372062,95.4196,-56.3624,4.76,0,,,,,41,13.4,ok
TIC 323007607,126.0767,-80.9128,4.76,0,,,,,10,13.2,ok
TIC 142108949,99.4236,-77.5384,4.76,0,,,,,42,12.2,ok
TIC 449491402,161.0415,-72.0645,4.76,0,,,,,5,6.9,ok
TIC 428132532,241.3146,-56.3399,4.76,0,,,,,5,7.7,ok
TIC 255270777,239.4987,-43.9639,4.77,0,,,,,4,5.2,ok
TIC 30110465,73.3771,-66.6753,4.77,0,,,,,42,11.6,ok
TIC 277556255,164.3155,-75.0997,4.77,0,,,,,4,7.3,ok
TIC 159265989,219.581,-38.7943,4.77,0,,,,,4,7.8,ok
TIC 332552275,215.8343,-50.7723,4.78,0,,,,,4,8.4,ok
TIC 261993378,193.6628,-59.1468,4.78,0,,,,,8,13.9,ok
TIC 274433672,237.2101,-52.4383,4.79,0,,,,,5,10.7,ok
TIC 436272277,193.4222,-60.3494,4.79,0,,,,,8,10.5,ok
TIC 121362695,225.3048,-38.0586,4.8,0,,,,,4,4.9,ok
TIC 397529505,158.7759,-69.3516,4.8,0,,,,,5,6.5,ok
TIC 394808852,161.3182,-80.4698,4.8,0,,,,,8,10.1,ok
TIC 90144286,204.4001,-56.4764,4.8,0,,,,,7,10.4,ok
TIC 323472273,224.1286,-32.637,4.8,0,,,,,3,4.4,ok
TIC 439878605,195.9626,-64.0999,4.8,0,,,,,7,8.6,ok
TIC 45254409,230.0536,-57.3983,4.81,0,,,,,8,10.3,ok
TIC 302962039,136.4098,-70.5384,4.82,0,,,,,10,12.5,ok
TIC 405087683,185.5501,-68.3076,4.82,0,,,,,7,9.2,ok
TIC 431085335,242.2877,-56.058,4.82,0,,,,,6,7.5,ok
TIC 255439745,240.1738,-47.0141,4.82,0,,,,,3,4.0,ok
TIC 374018378,167.1683,-86.2309,4.82,0,,,,,8,10.2,ok
TIC 179739531,213.6766,-41.8376,4.83,0,,,,,3,4.9,ok
TIC 406807534,225.4627,-83.2273,4.83,0,,,,,7,8.8,ok
TIC 454623501,226.9866,-65.2755,4.83,0,,,,,8,10.9,ok
TIC 379339467,181.0798,-63.1657,4.83,0,,,,,8,11.9,ok
TIC 82066,221.4993,-25.4439,4.83,0,,,,,4,6.1,ok
TIC 242534637,215.0403,-43.0588,4.84,0,,,,,4,6.8,ok
TIC 190634775,235.6551,-49.4897,4.85,0,,,,,4,5.9,ok
TIC 455192704,228.397,-63.893,4.85,0,,,,,7,9.8,ok
TIC 349647610,112.2143,-64.5099,4.86,0,,,,,44,13.6,ok
TIC 426452677,240.8822,-57.7756,4.86,0,,,,,6,10.4,ok
TIC 61449329,228.472,-26.1936,4.87,0,,,,,4,5.2,ok
TIC 209702928,210.8597,-56.2136,4.87,0,,,,,7,9.1,ok
TIC 61223314,227.5774,-26.3327,4.87,0,,,,,4,5.4,ok
TIC 420396041,209.0811,-46.5935,4.87,0,,,,,4,6.4,ok
TIC 338465029,198.8117,-67.8947,4.88,1,1.199,92.5,rejete,variabilite_continue;eclipse_secondaire,6,11.7,ok
TIC 129117005,220.4603,-47.2753,4.88,0,,,,,4,6.6,ok
TIC 433936219,190.7093,-63.0587,4.88,0,,,,,7,12.2,ok
TIC 38759751,66.9416,-62.5212,4.89,0,,,,,43,15.1,ok
TIC 418338130,198.5719,-78.4475,4.89,0,,,,,8,12.7,ok
TIC 260972404,75.0546,-78.3,4.89,0,,,,,36,17.6,ok
TIC 365813371,221.3282,-51.315,4.89,0,,,,,4,8.4,ok
TIC 255560740,96.2015,-52.8062,4.89,0,,,,,20,17.2,ok
TIC 370327409,64.498,-80.2136,4.9,0,,,,,18,14.1,ok
TIC 271973682,114.0176,-77.634,4.9,0,,,,,27,14.5,ok
TIC 323816015,141.0328,-80.786,4.9,0,,,,,9,13.9,ok
TIC 405520863,190.4854,-59.6858,4.91,0,,,,,6,9.4,ok
TIC 292110499,221.2461,-61.5217,4.91,0,,,,,8,11.1,ok
TIC 38828538,68.3898,-62.8238,4.91,0,,,,,42,12.8,ok
TIC 350563801,86.8056,-54.3607,4.91,0,,,,,32,13.1,ok
TIC 304425262,177.9629,-65.2059,4.91,0,,,,,8,10.2,ok
TIC 357040925,179.9052,-78.2219,4.91,0,,,,,7,8.9,ok
TIC 8511113,235.6707,-34.7106,4.91,0,,,,,4,5.0,ok
TIC 340617430,238.3455,-62.6067,4.92,0,,,,,9,11.2,ok
TIC 47751300,221.2467,-35.1919,4.92,0,,,,,2,3.0,ok
TIC 330684489,213.8386,-53.51,4.92,0,,,,,5,6.3,ok
TIC 457723621,218.3749,-52.6796,4.92,0,,,,,6,7.5,ok
TIC 289877581,233.9717,-44.9585,4.92,0,,,,,4,5.0,ok
TIC 449884234,201.3057,-64.4853,4.93,0,,,,,4,5.9,ok
TIC 406334974,197.9001,-56.909,4.94,0,,,,,7,9.1,ok
TIC 361532402,194.1317,-72.1853,4.94,0,,,,,7,9.0,ok
TIC 302134539,132.6466,-66.7923,4.94,0,,,,,13,12.1,ok
TIC 67169517,240.6645,-29.1359,4.94,0,,,,,3,4.0,ok
TIC 418356777,200.4886,-78.1785,4.94,0,,,,,8,9.9,ok
TIC 209014246,209.5712,-56.3531,4.95,0,,,,,6,7.6,ok
TIC 22964365,235.3879,-29.2996,4.95,0,,,,,3,4.9,ok
TIC 275348063,237.307,-52.2159,4.95,0,,,,,5,6.8,ok
TIC 301867133,130.9764,-68.2114,4.95,0,,,,,16,13.9,ok
TIC 280666903,173.0833,-66.9618,4.95,0,,,,,8,10.8,ok
TIC 176960513,101.2315,-70.4337,4.95,0,,,,,41,12.8,ok
TIC 254947047,237.8798,-47.061,4.96,0,,,,,3,5.1,ok
TIC 455343400,223.1005,-46.76,4.96,0,,,,,5,6.2,ok
TIC 396651131,214.4304,-76.0883,4.97,0,,,,,7,9.1,ok
TIC 61150681,227.2396,-26.4973,4.97,0,,,,,3,4.4,ok
TIC 264142427,217.1375,-59.6741,4.97,0,,,,,6,7.9,ok
TIC 44661296,229.6917,-54.3643,4.97,0,,,,,6,7.9,ok
TIC 360331777,188.0425,-73.0011,4.97,0,,,,,8,9.9,ok
TIC 450568600,186.6281,-63.1223,4.98,0,,,,,6,7.6,ok
TIC 308395911,120.0832,-63.5673,4.98,0,,,,,28,12.2,ok
TIC 295071039,72.6837,-69.8313,4.98,0,,,,,43,12.2,ok
TIC 421343074,218.9794,-69.9706,4.98,0,,,,,8,10.1,ok
TIC 399148111,163.1928,-68.2102,4.98,0,,,,,6,7.4,ok
TIC 120471632,226.8584,-49.0886,4.98,0,,,,,5,6.4,ok
TIC 255954832,198.5497,-58.684,4.98,0,,,,,6,7.7,ok
TIC 446727999,217.8191,-67.7176,4.98,0,,,,,9,11.2,ok
TIC 282163444,202.3651,-79.1177,4.99,0,,,,,9,11.2,ok
TIC 303606981,139.3199,-68.6898,4.99,0,,,,,10,12.0,ok
TIC 402616547,223.3071,-73.1899,4.99,0,,,,,9,11.0,ok
TIC 454493113,170.761,-76.7181,4.99,0,,,,,4,5.1,ok
TIC 405091166,185.5301,-67.5221,4.99,0,,82.3,rejete,variabilite_continue;eclipse_secondaire,7,11.9,ok
TIC 194198618,222.3121,-59.4074,5.0,0,,,,,7,9.4,ok
TIC 442833496,238.8774,-31.0835,5.0,0,,,,,4,5.0,ok
TIC 336781117,214.9624,-61.2736,5.0,0,,,,,8,10.8,ok
TIC 363913149,89.31,-53.4257,5.0,0,,,,,29,11.6,ok
TIC 383391443,193.7501,-85.1232,5.0,0,,,,,6,7.5,ok
TIC 303609983,139.4651,-67.0508,5.01,0,,,,,10,12.3,ok
TIC 402808611,225.0467,-77.1606,5.01,0,,,,,8,10.0,ok
TIC 449096441,216.2762,-68.1954,5.01,0,,,,,8,9.8,ok
TIC 461779625,231.9662,-40.6596,5.01,0,,,,,3,4.0,ok
TIC 58588425,239.2461,-41.0623,5.01,0,,,,,3,4.0,ok
TIC 263772098,231.5635,-68.3091,5.01,0,,,,,9,11.0,ok
TIC 371240328,146.7273,-69.5031,5.02,0,,,,,9,11.5,ok
TIC 375092757,88.7085,-52.6339,5.02,1,1.4688,23.4,rejete,variabilite_continue;eclipse_secondaire,20,15.8,ok
TIC 95793653,243.5931,-33.0112,5.02,0,,,,,4,5.4,ok
TIC 318249304,239.223,-33.9664,5.03,0,,,,,3,4.0,ok
TIC 381040922,182.3466,-63.8203,5.03,0,,,,,8,10.2,ok
TIC 453101438,116.0032,-67.2018,5.03,0,,,,,43,12.2,ok
TIC 401768101,217.4034,-76.7293,5.03,0,,,,,8,10.3,ok
TIC 261230415,226.7843,-71.905,5.04,0,,,,,9,11.5,ok
TIC 93459774,240.3315,-31.8891,5.04,0,,,,,3,3.9,ok
TIC 323445628,72.2622,-88.2711,5.04,0,,,,,9,11.2,ok
TIC 260971201,74.7121,-82.4705,5.04,0,,,,,13,12.1,ok
TIC 149776990,233.4455,-37.6401,5.05,0,,,,,2,2.8,ok
TIC 179674537,213.2236,-41.6429,5.05,0,,,,,3,4.0,ok
TIC 136916387,230.4347,-48.3194,5.05,0,,,,,5,6.3,ok
TIC 69285076,240.8506,-38.6027,5.05,0,,,,,3,4.1,ok
TIC 238925893,94.4657,-52.733,5.05,0,,,,,22,11.8,ok
TIC 370377905,142.8873,-66.719,5.06,0,,,,,9,10.9,ok
TIC 332674122,215.9518,-53.1763,5.06,0,,,,,6,7.1,ok
TIC 441551378,197.3529,-60.2495,5.07,0,,,,,5,6.5,ok
TIC 292234186,221.3232,-62.8762,5.07,0,,44.0,rejete,variabilite_continue;eclipse_secondaire,7,12.6,ok
TIC 296107877,223.7372,-61.0759,5.07,0,,,,,8,9.8,ok
TIC 342237545,239.9585,-64.8542,5.08,0,,,,,7,8.7,ok
TIC 296360657,237.9216,-38.1581,5.08,0,,,,,2,2.9,ok
TIC 255559203,95.9072,-52.181,5.08,0,,,,,18,11.7,ok
TIC 8209825,235.0643,-31.214,5.08,0,,,,,2,2.7,ok
TIC 392200642,174.4501,-67.6205,5.08,0,,,,,7,8.5,ok
TIC 261289662,226.7644,-69.476,5.08,0,,,,,8,10.3,ok
TIC 210514156,244.887,-30.9066,5.08,0,,,,,4,5.4,ok
TIC 261385436,209.8232,-50.3698,5.09,0,,,,,5,6.4,ok
TIC 372908550,119.4234,-65.9087,5.09,0,,,,,37,11.8,ok
TIC 401347848,167.8727,-71.4362,5.09,0,,,,,4,5.2,ok
TIC 241881435,217.7952,-38.8695,5.09,0,,,,,4,5.3,ok
TIC 261696824,227.3746,-67.0842,5.1,0,,,,,8,10.0,ok
TIC 364423809,69.5903,-77.6561,5.1,0,,,,,38,12.0,ok
TIC 272343256,229.672,-31.2094,5.1,0,,,,,3,4.4,ok
TIC 350094361,115.1369,-64.3233,5.11,0,,,,,44,12.3,ok
TIC 220414802,71.0885,-59.7325,5.11,0,,39.6,rejete,variabilite_continue;eclipse_secondaire,41,16.1,ok
TIC 397399433,158.1595,-66.1815,5.11,0,,,,,7,9.4,ok
TIC 261136679,84.3034,-80.4623,5.11,1,3.1337,16.7,rejete,variabilite_continue;eclipse_secondaire,24,16.3,ok
TIC 59102669,239.991,-40.6532,5.11,0,,,,,3,3.9,ok
TIC 294261093,168.8422,-66.5119,5.11,0,,38.4,rejete,variabilite_continue;eclipse_secondaire,6,10.0,ok
TIC 360667618,189.7272,-76.0661,5.11,0,,,,,6,7.5,ok
TIC 440502253,196.5238,-64.529,5.11,0,,,,,7,8.9,ok
TIC 447006109,233.7093,-68.8891,5.11,0,,,,,8,9.7,ok
TIC 241358980,204.4835,-50.6012,5.11,0,,,,,8,9.7,ok
TIC 350765991,89.2001,-59.4222,5.12,0,,,,,43,12.1,ok
TIC 409358619,213.7378,-57.0863,5.12,0,,,,,7,9.1,ok
TIC 241883852,217.7358,-40.8452,5.12,0,,,,,4,5.1,ok
TIC 450826873,187.1067,-61.7949,5.12,0,,,,,8,10.0,ok
TIC 250128476,221.8951,-49.3203,5.12,0,,,,,5,6.7,ok
TIC 295600977,223.1468,-63.8099,5.13,0,,,,,7,8.8,ok
TIC 309033091,184.4405,-63.6162,5.13,0,,,,,7,9.3,ok
TIC 389012309,134.1606,-85.6629,5.13,0,,,,,11,12.0,ok
TIC 380372381,206.6524,-62.9096,5.13,0,,,,,5,6.6,ok
TIC 446404780,219.3016,-53.0609,5.14,0,,,,,5,6.4,ok
TIC 421217840,215.5963,-80.109,5.14,0,,,,,7,8.9,ok
TIC 413432205,231.9733,-57.7263,5.15,0,,,,,7,8.4,ok
TIC 121103722,224.6516,-39.9077,5.15,0,,,,,5,6.4,ok
TIC 449369551,199.9099,-60.6352,5.15,0,,,,,7,8.9,ok
TIC 452358088,88.1023,-52.0553,5.15,0,,,,,18,11.9,ok
TIC 297543669,180.6557,-70.8593,5.15,0,,,,,8,9.9,ok
TIC 253422871,196.8512,-59.8604,5.17,0,,,,,6,7.2,ok
TIC 453240313,146.4918,-72.2105,5.17,0,,,,,9,11.6,ok
TIC 51419011,243.8496,-42.8995,5.17,0,,,,,4,5.3,ok
TIC 456061659,230.7927,-60.6573,5.18,0,,,,,9,10.7,ok
TIC 461050210,232.3154,-65.8905,5.18,0,,,,,9,11.0,ok
TIC 311846145,181.5829,-68.6514,5.18,0,,,,,6,8.0,ok
TIC 143943592,232.1133,-51.598,5.18,0,,,,,5,6.9,ok
TIC 455509774,229.237,-60.9573,5.18,0,,,,,5,6.4,ok
TIC 147669418,234.0537,-28.9989,5.18,0,,,,,3,4.0,ok
TIC 308086497,129.7719,-70.387,5.19,0,,,,,18,13.2,ok
TIC 329530621,211.697,-62.3743,5.19,0,,,,,7,9.3,ok
TIC 425813582,234.8242,-77.9189,5.19,0,,,,,8,10.3,ok
TIC 160444291,223.2126,-37.8033,5.19,0,,,,,3,3.9,ok
TIC 411644771,218.7866,-56.5627,5.19,0,,,,,7,8.7,ok
TIC 452408828,138.0527,-76.6633,5.19,0,,,,,11,12.0,ok
TIC 442882829,198.5305,-60.9907,5.19,0,,,,,7,8.8,ok
TIC 90050066,204.2164,-54.9912,5.2,0,,,,,6,7.5,ok
TIC 159149812,219.1,-39.5976,5.2,0,,,,,4,4.9,ok
TIC 241873142,217.6101,-40.4761,5.21,0,,,,,4,5.3,ok
TIC 167572319,101.3552,-65.0443,5.21,0,,,,,39,11.5,ok
TIC 149030773,231.2966,-47.2175,5.21,0,,,,,5,6.6,ok
TIC 237934406,59.0176,-63.4635,5.21,0,,,,,29,11.8,ok
TIC 122357651,227.5303,-38.7926,5.21,0,,,,,3,4.1,ok
TIC 189513190,221.2301,-58.4778,5.22,0,,,,,8,9.9,ok
TIC 421251930,216.4773,-78.4577,5.22,0,,,,,8,9.8,ok
TIC 426455625,241.0258,-59.1762,5.22,0,,,,,9,11.0,ok
TIC 423770016,235.5073,-64.1803,5.22,0,,,,,8,9.7,ok
TIC 334530355,225.4302,-45.8256,5.22,0,,,,,5,6.4,ok
TIC 392841743,218.2906,-30.7153,5.23,0,,,,,3,4.0,ok
TIC 65314847,235.7428,-58.1147,5.24,0,,,,,6,7.6,ok
TIC 323082858,206.5749,-62.4516,5.25,0,,,,,5,6.4,ok
TIC 300244770,109.8112,-67.1872,5.25,0,,,,,43,11.4,ok
TIC 260926702,226.1977,-71.6064,5.25,0,,,,,10,13.6,ok
TIC 396653520,214.2296,-77.6642,5.25,0,,,,,8,10.1,ok
TIC 193403895,222.2781,-56.6686,5.25,0,,,,,8,10.2,ok
TIC 323968843,143.471,-80.9412,5.25,0,,,,,9,11.3,ok
TIC 312700722,182.7551,-68.2611,5.25,0,,,,,6,7.6,ok
TIC 292265382,231.2887,-26.753,5.25,0,,,,,4,4.9,ok
TIC 282962807,238.2138,-50.6159,5.25,0,,,,,5,6.7,ok
TIC 369718807,130.5343,-89.4606,5.26,0,,,,,9,10.7,ok
TIC 142812088,229.1181,-44.5039,5.26,0,,,,,5,6.3,ok
TIC 250269326,223.143,-50.5819,5.26,0,,,,,5,6.2,ok
TIC 350655963,88.0844,-57.1567,5.27,0,,,,,42,11.3,ok
TIC 186574542,220.1363,-56.4408,5.27,0,,,,,7,8.4,ok
TIC 412904376,222.8404,-59.5036,5.27,0,,,,,7,8.3,ok
TIC 51612589,243.8135,-47.3723,5.27,0,,,,,4,4.8,ok
TIC 147808924,234.566,-28.2068,5.27,0,,,,,3,4.1,ok
TIC 95622636,243.3012,-34.3069,5.28,0,,,,,4,4.8,ok
TIC 208789160,209.1368,-54.7061,5.28,0,,,,,7,8.5,ok
TIC 287867700,128.1728,-73.3563,5.28,0,,,,,16,11.7,ok
TIC 300015238,107.1767,-70.4964,5.28,0,,,,,42,11.4,ok
TIC 96486261,244.5586,-34.9148,5.29,0,,,,,4,4.9,ok
TIC 350298145,83.7613,-58.871,5.29,0,,,,,44,11.8,ok
TIC 208573112,208.7467,-55.0214,5.29,0,,,,,7,9.0,ok
TIC 392326236,246.1663,-29.7052,5.29,0,,,,,4,5.1,ok
TIC 287638396,125.5179,-73.3998,5.29,0,,,,,23,11.5,ok
TIC 449568639,200.5406,-64.2189,5.29,0,,,,,5,6.2,ok
TIC 173261400,234.4936,-40.1093,5.3,0,,,,,3,4.0,ok
TIC 323412898,223.9364,-33.8558,5.3,0,,,,,2,2.8,ok
TIC 304080910,141.1537,-70.0758,5.3,0,,,,,8,9.7,ok
TIC 454679177,174.3117,-75.8966,5.3,0,,39.3,rejete,variabilite_continue;eclipse_secondaire,5,8.8,ok
TIC 357311049,183.4851,-78.5741,5.31,0,,,,,7,8.8,ok
TIC 426275434,240.1947,-72.4631,5.31,0,,,,,7,8.6,ok
TIC 329975838,211.7702,-63.4454,5.31,0,,,,,6,7.7,ok
TIC 318163669,204.3038,-61.6926,5.31,0,,,,,7,8.6,ok
TIC 325820602,209.6297,-65.8009,5.31,0,,,,,8,9.3,ok
TIC 319258493,59.9975,-61.8948,5.32,0,,,,,23,12.5,ok
TIC 269794986,68.2368,-78.128,5.32,0,,,,,32,11.8,ok
TIC 126980816,216.555,-42.3189,5.32,0,,,,,4,5.3,ok
TIC 455442427,223.6645,-47.9773,5.32,0,,,,,5,6.2,ok
TIC 209446819,210.3266,-57.2287,5.32,0,,,,,5,6.6,ok
TIC 435013248,192.5581,-62.6412,5.32,0,,,,,7,8.4,ok
TIC 278425683,235.0453,-56.9148,5.33,0,,,,,5,6.1,ok
TIC 242241237,211.5454,-43.0919,5.33,0,,,,,4,5.0,ok
